onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1488	24	124.0	124	2.0	2	43	3	4	43	124.0	G#2	44	True	G	1	0	1.0	1	P2-Staff2	1	43	3.0	103	V7/V	True	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1500	18	125.0	125	1.5	3/2	43	3	4	43	125.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1500	18	125.0	125	1.5	3/2	43	3	4	43	125.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1500	18	125.0	125	1.5	3/2	43	3	4	43	125.0	F#5	78	True	F	1	1/4	2.0	2	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1500	18	125.0	125	1.5	3/2	43	3	4	43	125.0	A5	81	True	A	0	1/4	2.0	2	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1500	18	125.0	125	1.5	3/2	43	3	4	43	125.0	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	6	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1512	6	126.0	126	0.5	1/2	43	3	4	43	126.0	G#1	32	False	G	1	1/2	3.0	3	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1512	6	126.0	126	0.5	1/2	43	3	4	43	126.0	G#2	44	False	G	1	1/2	3.0	3	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1518	6	126.5	253/2	0.5	1/2	43	3	4	43	126.5	G#4	68	True	G	1	5/8	3.5	0	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1518	6	126.5	253/2	0.5	1/2	43	3	4	43	126.5	B#4	72	True	B	1	5/8	3.5	0	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1518	6	126.5	253/2	0.5	1/2	43	3	4	43	126.5	F#5	78	True	F	1	5/8	3.5	0	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1518	6	126.5	253/2	0.5	1/2	43	3	4	43	126.5	G#5	80	True	G	1	5/8	3.5	0	P2-Staff2	1	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1518	6	126.5	253/2	0.5	1/2	43	3	4	43	126.5	G#3	56	True	G	1	5/8	3.5	0	P2-Staff2	6	43	3.0	103	V7/V	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	f#	C#	5	5
1524	0	127.0	127	0.0	0	44	3	4	44	127.0	C#2	37	True	C	1	0	1.0	1	P2-Staff2	6	44	2.0	104	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1524	0	127.0	127	0.0	0	44	3	4	44	127.0	C#3	49	True	C	1	0	1.0	1	P2-Staff2	6	44	2.0	104	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1524	12	127.0	127	1.0	1	44	3	4	44	127.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	44	2.0	104	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1524	12	127.0	127	1.0	1	44	3	4	44	127.0	E#5	77	True	E	1	0	1.0	1	P2-Staff2	1	44	2.0	104	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1524	12	127.0	127	1.0	1	44	3	4	44	127.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	44	2.0	104	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1524	12	127.0	127	1.0	1	44	3	4	44	127.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	44	2.0	104	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1524	12	127.0	127	1.0	1	44	3	4	44	127.0	C#2	37	True	C	1	0	1.0	1	P2-Staff2	1	44	2.0	104	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1524	12	127.0	127	1.0	1	44	3	4	44	127.0	C#3	49	True	C	1	0	1.0	1	P2-Staff2	1	44	2.0	104	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1536	12	128.0	128	1.0	1	44	3	4	44	128.0	G#5	80	True	G	1	1/4	2.0	2	P2-Staff2	1	44	2.0	104	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1536	12	128.0	128	1.0	1	44	3	4	44	128.0	B5	83	True	B	0	1/4	2.0	2	P2-Staff2	1	44	2.0	104	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1536	12	128.0	128	1.0	1	44	3	4	44	128.0	G#6	92	True	G	1	1/4	2.0	2	P2-Staff2	1	44	2.0	104	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1536	12	128.0	128	1.0	1	44	3	4	44	128.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	6	44	2.0	104	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1536	6	128.0	128	0.5	1/2	44	3	4	44	128.0	C#2	37	False	C	1	1/4	2.0	2	P2-Staff2	1	44	2.0	104	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1536	6	128.0	128	0.5	1/2	44	3	4	44	128.0	C#3	49	False	C	1	1/4	2.0	2	P2-Staff2	1	44	2.0	104	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1548	12	129.0	129	1.0	1	44	3	4	44	129.0	G#5	80	True	G	1	1/2	3.0	3	P2-Staff2	1	44	1.0	105	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1548	12	129.0	129	1.0	1	44	3	4	44	129.0	B5	83	True	B	0	1/2	3.0	3	P2-Staff2	1	44	1.0	105	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1548	12	129.0	129	1.0	1	44	3	4	44	129.0	G#6	92	True	G	1	1/2	3.0	3	P2-Staff2	1	44	1.0	105	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1548	12	129.0	129	1.0	1	44	3	4	44	129.0	D4	62	True	D	0	1/2	3.0	3	P2-Staff2	1	44	1.0	105	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1548	12	129.0	129	1.0	1	44	3	4	44	129.0	G#4	68	True	G	1	1/2	3.0	3	P2-Staff2	1	44	1.0	105	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1548	12	129.0	129	1.0	1	44	3	4	44	129.0	E#3	53	True	E	1	1/2	3.0	3	P2-Staff2	1	44	1.0	105	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1548	12	129.0	129	1.0	1	44	3	4	44	129.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	1	44	1.0	105	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1560	12	130.0	130	1.0	1	45	3	4	45	130.0	G#5	80	True	G	1	0	1.0	1	P2-Staff2	1	45	1.0	106	ii7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	f#	f#	2	None
1560	12	130.0	130	1.0	1	45	3	4	45	130.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	45	1.0	106	ii7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	f#	f#	2	None
1560	12	130.0	130	1.0	1	45	3	4	45	130.0	G#6	92	True	G	1	0	1.0	1	P2-Staff2	1	45	1.0	106	ii7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	f#	f#	2	None
1560	12	130.0	130	1.0	1	45	3	4	45	130.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	45	1.0	106	ii7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	f#	f#	2	None
1560	12	130.0	130	1.0	1	45	3	4	45	130.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	45	1.0	106	ii7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	f#	f#	2	None
1560	12	130.0	130	1.0	1	45	3	4	45	130.0	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	45	1.0	106	ii7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	f#	f#	2	None
1560	12	130.0	130	1.0	1	45	3	4	45	130.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	45	1.0	106	ii7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	f#	f#	2	None
1572	6	131.0	131	0.5	1/2	45	3	4	45	131.0	F#5	78	True	F	1	1/4	2.0	2	P2-Staff2	1	45	1.0	107	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1572	6	131.0	131	0.5	1/2	45	3	4	45	131.0	B5	83	True	B	0	1/4	2.0	2	P2-Staff2	1	45	1.0	107	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1572	6	131.0	131	0.5	1/2	45	3	4	45	131.0	F#6	90	True	F	1	1/4	2.0	2	P2-Staff2	1	45	1.0	107	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1572	12	131.0	131	1.0	1	45	3	4	45	131.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	45	1.0	107	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1572	12	131.0	131	1.0	1	45	3	4	45	131.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	45	1.0	107	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1572	12	131.0	131	1.0	1	45	3	4	45	131.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	45	1.0	107	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1572	12	131.0	131	1.0	1	45	3	4	45	131.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	45	1.0	107	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1578	6	131.5	263/2	0.5	1/2	45	3	4	45	131.5	D#5	75	True	D	1	3/8	2.5	0	P2-Staff2	1	45	1.0	107	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1578	6	131.5	263/2	0.5	1/2	45	3	4	45	131.5	F#5	78	True	F	1	3/8	2.5	0	P2-Staff2	1	45	1.0	107	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1578	6	131.5	263/2	0.5	1/2	45	3	4	45	131.5	D#6	87	True	D	1	3/8	2.5	0	P2-Staff2	1	45	1.0	107	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1584	6	132.0	132	0.5	1/2	45	3	4	45	132.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	1	45	0.5	108	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
1584	6	132.0	132	0.5	1/2	45	3	4	45	132.0	D#5	75	True	D	1	1/2	3.0	3	P2-Staff2	1	45	0.5	108	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
1584	6	132.0	132	0.5	1/2	45	3	4	45	132.0	B5	83	True	B	0	1/2	3.0	3	P2-Staff2	1	45	0.5	108	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
1584	6	132.0	132	0.5	1/2	45	3	4	45	132.0	G#4	68	True	G	1	1/2	3.0	3	P2-Staff2	6	45	0.5	108	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
1590	6	132.5	265/2	0.5	1/2	45	3	4	45	132.5	B4	71	True	B	0	5/8	3.5	0	P2-Staff2	1	45	0.5	109	bVI+	True	('G', 'B', 'D#')	G	G	0	augmented triad	(3, 7, 11)	B	B	-6	None
1590	6	132.5	265/2	0.5	1/2	45	3	4	45	132.5	D#5	75	True	D	1	5/8	3.5	0	P2-Staff2	1	45	0.5	109	bVI+	True	('G', 'B', 'D#')	G	G	0	augmented triad	(3, 7, 11)	B	B	-6	None
1590	6	132.5	265/2	0.5	1/2	45	3	4	45	132.5	G4	67	True	G	0	5/8	3.5	0	P2-Staff2	6	45	0.5	109	bVI+	True	('G', 'B', 'D#')	G	G	0	augmented triad	(3, 7, 11)	B	B	-6	None
1596	6	133.0	133	0.5	1/2	46	3	4	46	133.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	46	1.0	110	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1596	6	133.0	133	0.5	1/2	46	3	4	46	133.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	46	1.0	110	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1596	6	133.0	133	0.5	1/2	46	3	4	46	133.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	46	1.0	110	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1596	12	133.0	133	1.0	1	46	3	4	46	133.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	46	1.0	110	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
1608	12	134.0	134	1.0	1	46	3	4	46	134.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	46	1.0	111	V7/iv	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4
1608	12	134.0	134	1.0	1	46	3	4	46	134.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	46	1.0	111	V7/iv	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4
1608	12	134.0	134	1.0	1	46	3	4	46	134.0	G5	79	True	G	0	1/4	2.0	2	P2-Staff2	1	46	1.0	111	V7/iv	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4
1608	12	134.0	134	1.0	1	46	3	4	46	134.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	6	46	1.0	111	V7/iv	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4
1620	12	135.0	135	1.0	1	46	3	4	46	135.0	G4	67	True	G	0	1/2	3.0	3	P2-Staff2	1	46	1.0	112	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None
1620	12	135.0	135	1.0	1	46	3	4	46	135.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	1	46	1.0	112	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None
1620	12	135.0	135	1.0	1	46	3	4	46	135.0	G5	79	True	G	0	1/2	3.0	3	P2-Staff2	1	46	1.0	112	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None
1620	12	135.0	135	1.0	1	46	3	4	46	135.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	6	46	1.0	112	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None
1632	12	136.0	136	1.0	1	47	3	4	47	136.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	47	1.0	113	bVI+	True	('E-', 'G', 'B')	E-	E-	0	augmented triad	(3, 7, 11)	G	G	-6	None
1632	12	136.0	136	1.0	1	47	3	4	47	136.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	47	1.0	113	bVI+	True	('E-', 'G', 'B')	E-	E-	0	augmented triad	(3, 7, 11)	G	G	-6	None
1632	12	136.0	136	1.0	1	47	3	4	47	136.0	G5	79	True	G	0	0	1.0	1	P2-Staff2	1	47	1.0	113	bVI+	True	('E-', 'G', 'B')	E-	E-	0	augmented triad	(3, 7, 11)	G	G	-6	None
1632	12	136.0	136	1.0	1	47	3	4	47	136.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	6	47	1.0	113	bVI+	True	('E-', 'G', 'B')	E-	E-	0	augmented triad	(3, 7, 11)	G	G	-6	None
1644	12	137.0	137	1.0	1	47	3	4	47	137.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	47	1.0	114	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
1644	12	137.0	137	1.0	1	47	3	4	47	137.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	47	1.0	114	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
1644	12	137.0	137	1.0	1	47	3	4	47	137.0	G5	79	True	G	0	1/4	2.0	2	P2-Staff2	1	47	1.0	114	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
1644	12	137.0	137	1.0	1	47	3	4	47	137.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	6	47	1.0	114	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
1656	12	138.0	138	1.0	1	47	3	4	47	138.0	G4	67	True	G	0	1/2	3.0	3	P2-Staff2	1	47	1.0	115	viiø7/V	True	('C#', 'G', 'B')	C#	C#	0	incomplete half-diminished seventh chord	(1, 7, 11)	G	D	7	5
1656	12	138.0	138	1.0	1	47	3	4	47	138.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	1	47	1.0	115	viiø7/V	True	('C#', 'G', 'B')	C#	C#	0	incomplete half-diminished seventh chord	(1, 7, 11)	G	D	7	5
1656	12	138.0	138	1.0	1	47	3	4	47	138.0	G5	79	True	G	0	1/2	3.0	3	P2-Staff2	1	47	1.0	115	viiø7/V	True	('C#', 'G', 'B')	C#	C#	0	incomplete half-diminished seventh chord	(1, 7, 11)	G	D	7	5
1656	12	138.0	138	1.0	1	47	3	4	47	138.0	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	6	47	1.0	115	viiø7/V	True	('C#', 'G', 'B')	C#	C#	0	incomplete half-diminished seventh chord	(1, 7, 11)	G	D	7	5
1668	36	139.0	139	3.0	3	48	3	4	48	139.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	48	3.0	116	viio/v	True	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	B	f#	#7	5
1668	36	139.0	139	3.0	3	48	3	4	48	139.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	48	3.0	116	viio/v	True	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	B	f#	#7	5
1668	36	139.0	139	3.0	3	48	3	4	48	139.0	G#5	80	True	G	1	0	1.0	1	P2-Staff2	1	48	3.0	116	viio/v	True	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	B	f#	#7	5
1668	36	139.0	139	3.0	3	48	3	4	48	139.0	E#4	65	True	E	1	0	1.0	1	P2-Staff2	6	48	3.0	116	viio/v	True	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	B	f#	#7	5
1680	24	140.0	140	2.0	2	48	3	4	48	140.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	6	48	3.0	116	viio/v	False	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	B	f#	#7	5
1704	36	142.0	142	3.0	3	49	3	4	49	142.0	A#4	70	True	A	1	0	1.0	1	P2-Staff2	1	49	3.0	117	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1704	36	142.0	142	3.0	3	49	3	4	49	142.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	49	3.0	117	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1704	36	142.0	142	3.0	3	49	3	4	49	142.0	A#5	82	True	A	1	0	1.0	1	P2-Staff2	1	49	3.0	117	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1704	12	142.0	142	1.0	1	49	3	4	49	142.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	6	49	3.0	117	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1704	12	142.0	142	1.0	1	49	3	4	49	142.0	F#3	54	False	F	1	0	1.0	1	P2-Staff2	6	49	3.0	117	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1716	6	143.0	143	0.5	1/2	49	3	4	49	143.0	E4	64	False	E	0	1/4	2.0	2	P2-Staff2	6	49	3.0	117	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1716	24	143.0	143	2.0	2	49	3	4	49	143.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	6	49	3.0	117	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1734	3	144.5	289/2	0.25	1/4	49	3	4	49	144.5	D#4	63	True	D	1	5/8	3.5	0	P2-Staff2	6	49	3.0	117	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1737	3	144.75	579/4	0.25	1/4	49	3	4	49	144.75	D#4	63	True	D	1	11/16	3.75	0	P2-Staff2	6	49	3.0	117	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1740	6	145.0	145	0.5	1/2	50	3	4	50	145.0	D#4	63	True	D	1	0	1.0	1	P2-Staff2	6	50	1.0	118	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1740	12	145.0	145	1.0	1	50	3	4	50	145.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	50	1.0	118	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1740	12	145.0	145	1.0	1	50	3	4	50	145.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	50	1.0	118	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1740	12	145.0	145	1.0	1	50	3	4	50	145.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	50	1.0	118	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1740	12	145.0	145	1.0	1	50	3	4	50	145.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	6	50	1.0	118	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1746	3	145.5	291/2	0.25	1/4	50	3	4	50	145.5	D#4	63	True	D	1	1/8	1.5	0	P2-Staff2	6	50	1.0	118	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1749	3	145.75	583/4	0.25	1/4	50	3	4	50	145.75	D#4	63	True	D	1	3/16	1.75	0	P2-Staff2	6	50	1.0	118	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1752	6	146.0	146	0.5	1/2	50	3	4	50	146.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	6	50	1.5	119	vi7	True	('B', 'D#', 'F#', 'G#')	B	G#	1	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
1752	18	146.0	146	1.5	3/2	50	3	4	50	146.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	50	1.5	119	vi7	True	('B', 'D#', 'F#', 'G#')	B	G#	1	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
1752	18	146.0	146	1.5	3/2	50	3	4	50	146.0	D#5	75	True	D	1	1/4	2.0	2	P2-Staff2	1	50	1.5	119	vi7	True	('B', 'D#', 'F#', 'G#')	B	G#	1	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
1752	18	146.0	146	1.5	3/2	50	3	4	50	146.0	G#5	80	True	G	1	1/4	2.0	2	P2-Staff2	1	50	1.5	119	vi7	True	('B', 'D#', 'F#', 'G#')	B	G#	1	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
1752	18	146.0	146	1.5	3/2	50	3	4	50	146.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	50	1.5	119	vi7	True	('B', 'D#', 'F#', 'G#')	B	G#	1	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
1752	18	146.0	146	1.5	3/2	50	3	4	50	146.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	50	1.5	119	vi7	True	('B', 'D#', 'F#', 'G#')	B	G#	1	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
