onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
239	1	119.5	239/2	0.5	1/2	20	5	6	4	20	39.833	C#5	73	True	C	1	11/8	2.833	0	P2-Staff2	6	20	3.0	99	I	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	F#	F#	1	None	I	True
240	1	120.0	120	0.5	1/2	21	5	6	4	21	40.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	6	21	1.0	100	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
240	2	120.0	120	1.0	1	21	5	6	4	21	40.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	21	1.0	100	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
240	2	120.0	120	1.0	1	21	5	6	4	21	40.0	A#3	58	True	A	1	0	1.0	1	P2-Staff2	1	21	1.0	100	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
240	2	120.0	120	1.0	1	21	5	6	4	21	40.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	21	1.0	100	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
240	2	120.0	120	1.0	1	21	5	6	4	21	40.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	21	1.0	100	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
241	1	120.5	241/2	0.5	1/2	21	5	6	4	21	40.167	E5	76	True	E	0	1/8	1.167	0	P2-Staff2	6	21	1.0	100	viio7	False	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
242	1	121.0	121	0.5	1/2	21	5	6	4	21	40.333	F#4	66	True	F	1	1/4	1.333	0	P2-Staff2	6	21	1.0	101	iii	True	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None	iii	True
242	2	121.0	121	1.0	1	21	5	6	4	21	40.333	F#3	54	True	F	1	1/4	1.333	0	P2-Staff2	1	21	1.0	101	iii	True	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None	iii	True
242	2	121.0	121	1.0	1	21	5	6	4	21	40.333	A#3	58	True	A	1	1/4	1.333	0	P2-Staff2	1	21	1.0	101	iii	True	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None	iii	True
242	2	121.0	121	1.0	1	21	5	6	4	21	40.333	D#4	63	True	D	1	1/4	1.333	0	P2-Staff2	1	21	1.0	101	iii	True	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None	iii	True
243	1	121.5	243/2	0.5	1/2	21	5	6	4	21	40.5	D#5	75	True	D	1	3/8	1.5	0	P2-Staff2	6	21	1.0	101	iii	False	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None	iii	True
244	1	122.0	122	0.5	1/2	21	5	6	4	21	40.667	F#4	66	True	F	1	1/2	1.667	0	P2-Staff2	6	21	1.0	102	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
244	2	122.0	122	1.0	1	21	5	6	4	21	40.667	E3	52	True	E	0	1/2	1.667	0	P2-Staff2	1	21	1.0	102	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
244	2	122.0	122	1.0	1	21	5	6	4	21	40.667	F#3	54	True	F	1	1/2	1.667	0	P2-Staff2	1	21	1.0	102	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
244	2	122.0	122	1.0	1	21	5	6	4	21	40.667	A#3	58	True	A	1	1/2	1.667	0	P2-Staff2	1	21	1.0	102	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
244	2	122.0	122	1.0	1	21	5	6	4	21	40.667	C#4	61	True	C	1	1/2	1.667	0	P2-Staff2	1	21	1.0	102	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
245	1	122.5	245/2	0.5	1/2	21	5	6	4	21	40.833	C#5	73	True	C	1	5/8	1.833	0	P2-Staff2	6	21	1.0	102	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
246	1	123.0	123	0.5	1/2	21	5	6	4	21	41.0	F#4	66	True	F	1	3/4	2.0	2	P2-Staff2	6	21	1.0	103	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
246	2	123.0	123	1.0	1	21	5	6	4	21	41.0	D#3	51	True	D	1	3/4	2.0	2	P2-Staff2	1	21	1.0	103	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
246	2	123.0	123	1.0	1	21	5	6	4	21	41.0	F#3	54	True	F	1	3/4	2.0	2	P2-Staff2	1	21	1.0	103	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
246	2	123.0	123	1.0	1	21	5	6	4	21	41.0	B3	59	True	B	0	3/4	2.0	2	P2-Staff2	1	21	1.0	103	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
247	1	123.5	247/2	0.5	1/2	21	5	6	4	21	41.167	B4	71	True	B	0	7/8	2.167	0	P2-Staff2	6	21	1.0	103	I	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
248	1	124.0	124	0.5	1/2	21	5	6	4	21	41.333	F#4	66	True	F	1	1	2.333	0	P2-Staff2	6	21	1.0	104	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
248	2	124.0	124	1.0	1	21	5	6	4	21	41.333	C#3	49	True	C	1	1	2.333	0	P2-Staff2	1	21	1.0	104	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
248	2	124.0	124	1.0	1	21	5	6	4	21	41.333	F#3	54	True	F	1	1	2.333	0	P2-Staff2	1	21	1.0	104	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
248	2	124.0	124	1.0	1	21	5	6	4	21	41.333	A#3	58	True	A	1	1	2.333	0	P2-Staff2	1	21	1.0	104	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
249	1	124.5	249/2	0.5	1/2	21	5	6	4	21	41.5	C#5	73	True	C	1	9/8	2.5	0	P2-Staff2	6	21	1.0	104	V	False	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
250	1	125.0	125	0.5	1/2	21	5	6	4	21	41.667	F#4	66	True	F	1	5/4	2.667	0	P2-Staff2	6	21	1.0	105	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
250	2	125.0	125	1.0	1	21	5	6	4	21	41.667	B2	47	True	B	0	5/4	2.667	0	P2-Staff2	1	21	1.0	105	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
250	2	125.0	125	1.0	1	21	5	6	4	21	41.667	F#3	54	True	F	1	5/4	2.667	0	P2-Staff2	1	21	1.0	105	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
250	2	125.0	125	1.0	1	21	5	6	4	21	41.667	B3	59	True	B	0	5/4	2.667	0	P2-Staff2	1	21	1.0	105	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
251	1	125.5	251/2	0.5	1/2	21	5	6	4	21	41.833	D#5	75	True	D	1	11/8	2.833	0	P2-Staff2	6	21	1.0	105	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
252	1	126.0	126	0.5	1/2	22	5	6	4	22	42.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	22	1.0	106	iiø7	True	('B', 'C#', 'E', 'G')	B	C#	3	half-diminished seventh chord	(1, 4, 7, 11)	B	B	2	None	ii%7	True
252	12	126.0	126	6.0	6	22	5	6	4	22	42.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	22	1.0	106	iiø7	True	('B', 'C#', 'E', 'G')	B	C#	3	half-diminished seventh chord	(1, 4, 7, 11)	B	B	2	None	ii%7	True
252	12	126.0	126	6.0	6	22	5	6	4	22	42.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	22	1.0	106	iiø7	True	('B', 'C#', 'E', 'G')	B	C#	3	half-diminished seventh chord	(1, 4, 7, 11)	B	B	2	None	ii%7	True
253	2	126.5	253/2	1.0	1	22	5	6	4	22	42.167	E5	76	True	E	0	1/8	1.167	0	P2-Staff2	2	22	1.0	106	iiø7	False	('B', 'C#', 'E', 'G')	B	C#	3	half-diminished seventh chord	(1, 4, 7, 11)	B	B	2	None	ii%7	True
253	1	126.5	253/2	0.5	1/2	22	5	6	4	22	42.167	C#5	73	True	C	1	1/8	1.167	0	P2-Staff2	2	22	1.0	106	iiø7	False	('B', 'C#', 'E', 'G')	B	C#	3	half-diminished seventh chord	(1, 4, 7, 11)	B	B	2	None	ii%7	True
254	1	127.0	127	0.5	1/2	22	5	6	4	22	42.333	E4	64	True	E	0	1/4	1.333	0	P2-Staff2	2	22	1.0	107	viio	True	('E', 'A#', 'C#')	E	A#	2	diminished triad	(1, 4, 10)	B	B	7	None	viio	True
255	2	127.5	255/2	1.0	1	22	5	6	4	22	42.5	C#5	73	True	C	1	3/8	1.5	0	P2-Staff2	2	22	1.0	107	viio	False	('E', 'A#', 'C#')	E	A#	2	diminished triad	(1, 4, 10)	B	B	7	None	viio	True
255	1	127.5	255/2	0.5	1/2	22	5	6	4	22	42.5	A#4	70	True	A	1	3/8	1.5	0	P2-Staff2	2	22	1.0	107	viio	False	('E', 'A#', 'C#')	E	A#	2	diminished triad	(1, 4, 10)	B	B	7	None	viio	True
256	1	128.0	128	0.5	1/2	22	5	6	4	22	42.667	C#4	61	True	C	1	1/2	1.667	0	P2-Staff2	2	22	1.0	108	viio7	True	('C#', 'G', 'A#')	C#	A#	1	enharmonic equivalent to diminished triad	(1, 7, 10)	B	B	7	None	viio7	True
257	2	128.5	257/2	1.0	1	22	5	6	4	22	42.833	A#4	70	True	A	1	5/8	1.833	0	P2-Staff2	2	22	1.0	108	viio7	False	('C#', 'G', 'A#')	C#	A#	1	enharmonic equivalent to diminished triad	(1, 7, 10)	B	B	7	None	viio7	True
257	1	128.5	257/2	0.5	1/2	22	5	6	4	22	42.833	G4	67	True	G	0	5/8	1.833	0	P2-Staff2	2	22	1.0	108	viio7	False	('C#', 'G', 'A#')	C#	A#	1	enharmonic equivalent to diminished triad	(1, 7, 10)	B	B	7	None	viio7	True
258	1	129.0	129	0.5	1/2	22	5	6	4	22	43.0	A#3	58	True	A	1	3/4	2.0	2	P2-Staff2	2	22	3.0	109	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
259	2	129.5	259/2	1.0	1	22	5	6	4	22	43.167	G4	67	True	G	0	7/8	2.167	0	P2-Staff2	2	22	3.0	109	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
259	1	129.5	259/2	0.5	1/2	22	5	6	4	22	43.167	E4	64	True	E	0	7/8	2.167	0	P2-Staff2	2	22	3.0	109	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
260	1	130.0	130	0.5	1/2	22	5	6	4	22	43.333	A#3	58	True	A	1	1	2.333	0	P2-Staff2	2	22	3.0	109	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
261	2	130.5	261/2	1.0	1	22	5	6	4	22	43.5	F#4	66	True	F	1	9/8	2.5	0	P2-Staff2	2	22	3.0	109	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
261	1	130.5	261/2	0.5	1/2	22	5	6	4	22	43.5	D#4	63	True	D	1	9/8	2.5	0	P2-Staff2	2	22	3.0	109	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
262	1	131.0	131	0.5	1/2	22	5	6	4	22	43.667	A#3	58	True	A	1	5/4	2.667	0	P2-Staff2	2	22	3.0	109	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
263	1	131.5	263/2	0.5	1/2	22	5	6	4	22	43.833	E4	64	True	E	0	11/8	2.833	0	P2-Staff2	2	22	3.0	109	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
263	1	131.5	263/2	0.5	1/2	22	5	6	4	22	43.833	C#4	61	True	C	1	11/8	2.833	0	P2-Staff2	2	22	3.0	109	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
264	1	132.0	132	0.5	1/2	23	5	6	4	23	44.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	6	23	6.0	110	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
264	12	132.0	132	6.0	6	23	5	6	4	23	44.0	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	23	6.0	110	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
264	12	132.0	132	6.0	6	23	5	6	4	23	44.0	B2	47	False	B	0	0	1.0	1	P2-Staff2	1	23	6.0	110	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
264	12	132.0	132	6.0	6	23	5	6	4	23	44.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	23	6.0	110	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
265	1	132.5	265/2	0.5	1/2	23	5	6	4	23	44.167	D#4	63	True	D	1	1/8	1.167	0	P2-Staff2	6	23	6.0	110	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
265	1	132.5	265/2	0.5	1/2	23	5	6	4	23	44.167	B3	59	True	B	0	1/8	1.167	0	P2-Staff2	6	23	6.0	110	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
266	4	133.0	133	2.0	2	23	5	6	4	23	44.333	B3	59	False	B	0	1/4	1.333	0	P2-Staff2	1	23	6.0	110	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
266	4	133.0	133	2.0	2	23	5	6	4	23	44.333	D#4	63	False	D	1	1/4	1.333	0	P2-Staff2	1	23	6.0	110	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
270	6	135.0	135	3.0	3	23	5	6	4	23	45.0	B3	59	False	B	0	3/4	2.0	2	P2-Staff2	1	23	6.0	110	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
270	6	135.0	135	3.0	3	23	5	6	4	23	45.0	D#4	63	False	D	1	3/4	2.0	2	P2-Staff2	1	23	6.0	110	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
