j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
352.0	0.25	177	G5	79	True	177.0	2.0	226.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
352.0	2.0	177	G3	55	True	177.0	2.0	226.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
352.0	2.0	177	E4	64	True	177.0	2.0	226.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
352.25	0.25	177	C6	84	True	177.0	2.0	226.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
352.5	0.25	177	E6	88	True	177.0	2.0	226.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
352.75	0.25	177	D6	86	True	177.0	2.0	226.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
353.0	0.25	177	C6	84	True	177.0	2.0	226.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
353.25	0.25	177	B5	83	True	177.0	2.0	226.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
353.5	0.25	177	A5	81	True	177.0	2.0	226.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
353.75	0.25	177	G5	79	True	177.0	2.0	226.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
354.0	0.25	178	F5	77	True	178.0	2.0	227.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
354.0	2.0	178	G3	55	True	178.0	2.0	227.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
354.0	2.0	178	D4	62	True	178.0	2.0	227.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
354.25	0.25	178	E5	76	True	178.0	2.0	227.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
354.5	0.25	178	D5	74	True	178.0	2.0	227.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
354.75	0.25	178	C5	72	True	178.0	2.0	227.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
355.0	0.25	178	B4	71	True	178.0	2.0	227.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
355.25	0.25	178	A4	69	True	178.0	2.0	227.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
355.5	0.25	178	G4	67	True	178.0	2.0	227.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
355.75	0.25	178	F4	65	True	178.0	2.0	227.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
356.0	0.5	179	E4	64	True	179.0	2.0	228.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
356.0	2.0	179	G3	55	True	179.0	2.0	228.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
356.0	2.0	179	C4	60	True	179.0	2.0	228.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
356.5	0.5	179	E5	76	True	179.0	2.0	228.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
357.0	0.5	179	F5	77	True	179.0	2.0	228.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
357.5	0.5	179	F#5	78	True	179.0	2.0	228.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
358.0	0.75	180	G5	79	True	180.0	2.0	229.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
358.0	2.0	180	G3	55	True	180.0	2.0	229.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
358.0	2.0	180	B3	59	True	180.0	2.0	229.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
358.75	0.25	180	E5	76	True	180.0	2.0	229.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
359.0	0.5	180	D5	74	True	180.0	2.0	229.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
360.0	0.25	181	G5	79	True	181.0	2.0	230.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
360.0	2.0	181	G3	55	True	181.0	2.0	230.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
360.0	2.0	181	E4	64	True	181.0	2.0	230.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
360.25	0.25	181	C6	84	True	181.0	2.0	230.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
360.5	0.25	181	E6	88	True	181.0	2.0	230.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
360.75	0.25	181	D6	86	True	181.0	2.0	230.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
361.0	0.25	181	C6	84	True	181.0	2.0	230.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
361.25	0.25	181	B5	83	True	181.0	2.0	230.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
361.5	0.25	181	A5	81	True	181.0	2.0	230.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
361.75	0.25	181	G5	79	True	181.0	2.0	230.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
362.0	0.25	182	F5	77	True	182.0	2.0	231.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
362.0	2.0	182	G3	55	True	182.0	2.0	231.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
362.0	2.0	182	D4	62	True	182.0	2.0	231.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
362.25	0.25	182	E5	76	True	182.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
362.5	0.25	182	D5	74	True	182.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
362.75	0.25	182	C5	72	True	182.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
363.0	0.25	182	B4	71	True	182.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
363.25	0.25	182	A4	69	True	182.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
363.5	0.25	182	G4	67	True	182.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
363.75	0.25	182	F4	65	True	182.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
364.0	0.5	183	E4	64	True	183.0	2.0	232.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
364.0	2.0	183	G3	55	True	183.0	2.0	232.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
364.0	2.0	183	C4	60	True	183.0	2.0	232.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
364.5	0.5	183	E5	76	True	183.0	2.0	232.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
365.0	0.5	183	F5	77	True	183.0	2.0	232.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
365.5	0.5	183	F#5	78	True	183.0	2.0	232.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
366.0	0.75	184	G5	79	True	184.0	2.0	233.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
366.0	2.0	184	G3	55	True	184.0	2.0	233.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
366.0	2.0	184	B3	59	True	184.0	2.0	233.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
366.75	0.25	184	E5	76	True	184.0	2.0	233.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
367.0	0.5	184	D5	74	True	184.0	2.0	233.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
368.0	0.5	185	C4	60	True	185.0	2.0	234.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
368.0	2.0	185	C2	36	True	185.0	2.0	234.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
368.0	2.0	185	C3	48	True	185.0	2.0	234.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
368.5	0.25	185	D4	62	True	185.0	2.0	234.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
368.75	0.25	185	E4	64	True	185.0	2.0	234.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
369.0	0.25	185	F4	65	True	185.0	2.0	234.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
369.25	0.25	185	G4	67	True	185.0	2.0	234.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
369.5	0.25	185	A4	69	True	185.0	2.0	234.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
369.75	0.25	185	B4	71	True	185.0	2.0	234.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
370.0	0.25	186	C5	72	True	186.0	2.0	235.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
370.0	1.0	186	E3	52	True	186.0	2.0	235.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
370.25	0.25	186	D5	74	True	186.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
370.5	0.25	186	E5	76	True	186.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
370.75	0.25	186	F5	77	True	186.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
371.0	0.25	186	G5	79	True	186.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
371.0	1.0	186	C3	48	True	186.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
371.25	0.25	186	A5	81	True	186.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
371.5	0.25	186	B5	83	True	186.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
371.75	0.25	186	C6	84	True	186.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
372.0	0.25	187	B5	83	True	187.0	2.0	236.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
372.0	1.0	187	F3	53	True	187.0	2.0	236.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
372.25	0.25	187	A5	81	True	187.0	2.0	236.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
372.5	0.25	187	G#5	80	True	187.0	2.0	236.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
372.75	0.25	187	A5	81	True	187.0	2.0	236.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
373.0	0.25	187	D6	86	True	187.0	2.0	236.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
373.0	1.0	187	C3	48	True	187.0	2.0	236.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
373.25	0.25	187	C6	84	True	187.0	2.0	236.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
373.5	0.25	187	B5	83	True	187.0	2.0	236.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
373.75	0.25	187	A5	81	True	187.0	2.0	236.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
374.0	0.25	188	A5	81	True	188.0	2.0	237.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
374.0	1.0	188	E3	52	True	188.0	2.0	237.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
374.25	0.25	188	G5	79	True	188.0	2.0	237.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
374.5	0.25	188	F#5	78	True	188.0	2.0	237.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
374.75	0.25	188	G5	79	True	188.0	2.0	237.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
375.0	1.0	188	C3	48	True	188.0	2.0	237.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
375.0	1.0	188	C4	60	True	188.0	2.0	237.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
375.25	0.25	188	G5	79	True	188.0	2.0	237.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
375.5	0.25	188	E6	88	True	188.0	2.0	237.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
375.75	0.25	188	G5	79	True	188.0	2.0	237.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
376.0	1.0	189	A2	45	True	189.0	1.0	238.0	IV7	True	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
376.0	1.0	189	A3	57	True	189.0	1.0	238.0	IV7	True	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
376.25	0.25	189	F5	77	True	189.0	1.0	238.0	IV7	False	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
376.5	0.25	189	E6	88	True	189.0	1.0	238.0	IV7	False	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
376.75	0.25	189	F5	77	True	189.0	1.0	238.0	IV7	False	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
377.0	1.0	189	B2	47	True	189.0	1.0	239.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
377.0	1.0	189	B3	59	True	189.0	1.0	239.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
377.25	0.25	189	F5	77	True	189.0	1.0	239.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
377.5	0.25	189	D6	86	True	189.0	1.0	239.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
377.75	0.25	189	F5	77	True	189.0	1.0	239.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
378.0	1.0	190	G#2	44	True	190.0	1.0	240.0	V7/vi	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
378.0	1.0	190	G#3	56	True	190.0	1.0	240.0	V7/vi	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
378.25	0.25	190	E5	76	True	190.0	1.0	240.0	V7/vi	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
378.5	0.25	190	D6	86	True	190.0	1.0	240.0	V7/vi	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
378.75	0.25	190	E5	76	True	190.0	1.0	240.0	V7/vi	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
379.0	1.0	190	A2	45	True	190.0	1.0	241.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
379.0	1.0	190	A3	57	True	190.0	1.0	241.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
379.25	0.25	190	E5	76	True	190.0	1.0	241.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
379.5	0.25	190	C6	84	True	190.0	1.0	241.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
379.75	0.25	190	E5	76	True	190.0	1.0	241.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
380.0	1.0	191	F2	41	True	191.0	1.0	242.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
380.0	1.0	191	F3	53	True	191.0	1.0	242.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
380.25	0.25	191	D5	74	True	191.0	1.0	242.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
380.5	0.25	191	C6	84	True	191.0	1.0	242.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
380.75	0.25	191	D5	74	True	191.0	1.0	242.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
381.0	1.0	191	G2	43	True	191.0	1.0	243.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
381.0	1.0	191	G3	55	True	191.0	1.0	243.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
381.25	0.25	191	D5	74	True	191.0	1.0	243.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
381.5	0.25	191	B5	83	True	191.0	1.0	243.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
381.75	0.25	191	D5	74	True	191.0	1.0	243.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
382.0	1.0	192	E5	76	True	192.0	2.0	244.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
382.0	1.0	192	G5	79	True	192.0	2.0	244.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
382.0	1.0	192	C6	84	True	192.0	2.0	244.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
382.0	1.0	192	C2	36	True	192.0	2.0	244.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
382.0	1.0	192	C3	48	True	192.0	2.0	244.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
384.0	0.5	193	C5	72	True	193.0	2.0	245.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
384.5	0.5	193	D5	74	True	193.0	2.0	245.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
385.0	0.5	193	E-5	75	True	193.0	2.0	245.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
385.5	0.5	193	F5	77	True	193.0	2.0	245.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
386.0	1.0	194	G5	79	True	194.0	2.0	246.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
387.0	1.0	194	G5	79	True	194.0	2.0	246.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
388.0	2.0	195	A-5	80	True	195.0	2.0	247.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
388.0	1.0	195	G5	79	False	195.0	2.0	247.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
388.0	0.5	195	F4	65	True	195.0	2.0	247.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
388.5	0.5	195	G4	67	True	195.0	2.0	247.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
389.0	1.0	195	F5	77	True	195.0	2.0	247.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
389.0	0.5	195	A-4	68	True	195.0	2.0	247.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
389.5	0.5	195	B-4	70	True	195.0	2.0	247.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
390.0	2.0	196	G5	79	True	196.0	2.0	248.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
390.0	1.0	196	F5	77	False	196.0	2.0	248.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
390.0	1.0	196	C5	72	True	196.0	2.0	248.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
391.0	1.0	196	E-5	75	True	196.0	2.0	248.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
391.0	1.0	196	C5	72	True	196.0	2.0	248.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
392.0	2.0	197	F5	77	True	197.0	2.0	249.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
392.0	1.0	197	G4	67	True	197.0	2.0	249.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
392.0	1.0	197	E-5	75	False	197.0	2.0	249.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
392.0	0.5	197	G3	55	True	197.0	2.0	249.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
392.5	0.5	197	A3	57	True	197.0	2.0	249.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
393.0	1.0	197	G4	67	False	197.0	2.0	249.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
393.0	1.0	197	D5	74	True	197.0	2.0	249.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
393.0	0.5	197	B3	59	True	197.0	2.0	249.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
393.5	0.5	197	G3	55	True	197.0	2.0	249.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
394.0	2.0	198	E-5	75	True	198.0	1.0	250.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
394.0	1.0	198	G4	67	False	198.0	1.0	250.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
394.0	1.0	198	D5	74	False	198.0	1.0	250.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
394.0	0.5	198	C4	60	True	198.0	1.0	250.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
394.5	0.5	198	G3	55	True	198.0	1.0	250.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
395.0	1.0	198	C5	72	True	198.0	1.0	251.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
395.0	0.5	198	A-3	56	True	198.0	1.0	251.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
395.5	0.5	198	E-3	51	True	198.0	1.0	251.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
396.0	2.0	199	D5	74	True	199.0	1.0	252.0	iio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	c	c	2	None
396.0	1.0	199	C5	72	False	199.0	1.0	252.0	iio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	c	c	2	None
396.0	0.5	199	F3	53	True	199.0	1.0	252.0	iio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	c	c	2	None
396.5	0.5	199	D3	50	True	199.0	1.0	252.0	iio	False	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	c	c	2	None
