	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1673	7776.0	48.0	324.0	324	2.0	2	82.0	G3	55.0	True	spine_0	1	82.0	4.0	132.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1674	7776.0	48.0	324.0	324	2.0	2	82.0	C3	48.0	True	spine_0	1	82.0	4.0	132.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1675	7800.0	6.0	325.0	325	0.25	1/4	82.0	E5	76.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1676	7806.0	6.0	325.25	1301/4	0.25	1/4	82.0	F5	77.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1677	7812.0	6.0	325.5	651/2	0.25	1/4	82.0	G5	79.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1678	7818.0	6.0	325.75	1303/4	0.25	1/4	82.0	A-5	80.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1679	7824.0	12.0	326.0	326	0.5	1/2	82.0	C3	48.0	False	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1680	7824.0	12.0	326.0	326	0.5	1/2	82.0	G3	55.0	False	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1681	7824.0	6.0	326.0	326	0.25	1/4	82.0	B-5	82.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1682	7824.0	12.0	326.0	326	0.5	1/2	82.0	B-3	58.0	False	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1683	7830.0	6.0	326.25	1305/4	0.25	1/4	82.0	G5	79.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1684	7836.0	6.0	326.5	653/2	0.25	1/4	82.0	E5	76.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1685	7842.0	6.0	326.75	1307/4	0.25	1/4	82.0	D-5	73.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1686	7848.0	6.0	327.0	327	0.25	1/4	82.0	B-4	70.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1687	7854.0	6.0	327.25	1309/4	0.25	1/4	82.0	G4	67.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1688	7860.0	6.0	327.5	655/2	0.25	1/4	82.0	E4	64.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1689	7866.0	6.0	327.75	1311/4	0.25	1/4	82.0	G4	67.0	True	spine_0	1	82.0	4.0	132.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1690	7872.0	6.0	328.0	328	0.25	1/4	83.0	B-4	70.0	True	spine_0	1	83.0	4.0	133.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1691	7878.0	6.0	328.25	1313/4	0.25	1/4	83.0	D-5	73.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1692	7884.0	6.0	328.5	657/2	0.25	1/4	83.0	E5	76.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1693	7890.0	6.0	328.75	1315/4	0.25	1/4	83.0	G5	79.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1694	7896.0	12.0	329.0	329	0.5	1/2	83.0	G5	79.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1695	7896.0	12.0	329.0	329	0.5	1/2	83.0	C5	72.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1696	7896.0	12.0	329.0	329	0.5	1/2	83.0	E3	52.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1697	7896.0	12.0	329.0	329	0.5	1/2	83.0	B-5	82.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1698	7908.0	12.0	329.5	659/2	0.5	1/2	83.0	B-5	82.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1699	7908.0	12.0	329.5	659/2	0.5	1/2	83.0	G5	79.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1700	7908.0	12.0	329.5	659/2	0.5	1/2	83.0	C5	72.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1701	7908.0	12.0	329.5	659/2	0.5	1/2	83.0	E3	52.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1702	7920.0	24.0	330.0	330	1.0	1	83.0	B-5	82.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1703	7920.0	24.0	330.0	330	1.0	1	83.0	G5	79.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1704	7920.0	24.0	330.0	330	1.0	1	83.0	C5	72.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1705	7920.0	24.0	330.0	330	1.0	1	83.0	E3	52.0	True	spine_0	1	83.0	4.0	133.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1706			332.0										84.0	4.0	134.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1707	8004.0	4.0	333.5	667/2	0.1667	1/6	84.0	B-5	82.0	True	spine_0	1	84.0	4.0	134.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1708	8008.0	4.0	333.6667	1001/3	0.1667	1/6	84.0	G5	79.0	True	spine_0	1	84.0	4.0	134.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1709	8012.0	4.0	333.8333	2003/6	0.1667	1/6	84.0	E5	76.0	True	spine_0	1	84.0	4.0	134.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1710	8016.0	24.0	334.0	334	1.0	1	84.0	C5	72.0	True	spine_0	1	84.0	4.0	134.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1711	8052.0	4.0	335.5	671/2	0.1667	1/6	84.0	B-5	82.0	True	spine_0	1	84.0	4.0	134.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1712	8056.0	4.0	335.6667	1007/3	0.1667	1/6	84.0	G5	79.0	True	spine_0	1	84.0	4.0	134.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1713	8060.0	4.0	335.8333	2015/6	0.1667	1/6	84.0	E5	76.0	True	spine_0	1	84.0	4.0	134.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1714	8064.0	24.0	336.0	336	1.0	1	85.0	C5	72.0	True	spine_0	1	85.0	4.0	135.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1715	8064.0	24.0	336.0	336	1.0	1	85.0	B-4	70.0	True	spine_0	1	85.0	4.0	135.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1716	8064.0	24.0	336.0	336	1.0	1	85.0	G4	67.0	True	spine_0	1	85.0	4.0	135.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1717	8064.0	24.0	336.0	336	1.0	1	85.0	E3	52.0	True	spine_0	1	85.0	4.0	135.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1718	8100.0	4.0	337.5	675/2	0.1667	1/6	85.0	B-5	82.0	True	spine_0	1	85.0	4.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1719	8104.0	4.0	337.6667	1013/3	0.1667	1/6	85.0	G5	79.0	True	spine_0	1	85.0	4.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1720	8108.0	4.0	337.8333	2027/6	0.1667	1/6	85.0	E5	76.0	True	spine_0	1	85.0	4.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1721	8112.0	12.0	338.0	338	0.5	1/2	85.0	C5	72.0	True	spine_0	1	85.0	4.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1722	8124.0	12.0	338.5	677/2	0.5	1/2	85.0	B-4	70.0	True	spine_0	1	85.0	4.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1723	8136.0	12.0	339.0	339	0.5	1/2	85.0	A-4	68.0	True	spine_0	1	85.0	4.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1724	8148.0	12.0	339.5	679/2	0.5	1/2	85.0	G4	67.0	True	spine_0	1	85.0	4.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1725	8160.0	56.0	340.0	340	2.3333	7/3	86.0	F4	65.0	True	spine_0	1	86.0	4.0	136.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1726	8172.0	12.0	340.5	681/2	0.5	1/2	86.0	A-3	56.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1727	8172.0	12.0	340.5	681/2	0.5	1/2	86.0	F3	53.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1728	8172.0	12.0	340.5	681/2	0.5	1/2	86.0	C4	60.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1729	8184.0	12.0	341.0	341	0.5	1/2	86.0	C4	60.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1730	8184.0	12.0	341.0	341	0.5	1/2	86.0	A-3	56.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1731	8184.0	12.0	341.0	341	0.5	1/2	86.0	F3	53.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1732	8196.0	12.0	341.5	683/2	0.5	1/2	86.0	C4	60.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1733	8196.0	12.0	341.5	683/2	0.5	1/2	86.0	F3	53.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1734	8196.0	12.0	341.5	683/2	0.5	1/2	86.0	A-3	56.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1735	8208.0	24.0	342.0	342	1.0	1	86.0	C4	60.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1736	8208.0	24.0	342.0	342	1.0	1	86.0	A-3	56.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1737	8208.0	24.0	342.0	342	1.0	1	86.0	F3	53.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1738	8216.0	4.0	342.3333	1027/3	0.1667	1/6	86.0	F4	65.0	False	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1739	8220.0	12.0	342.5	685/2	0.5	1/2	86.0	A-4	68.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1740	8232.0	12.0	343.0	343	0.5	1/2	86.0	E4	64.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1741	8244.0	12.0	343.5	687/2	0.5	1/2	86.0	F4	65.0	True	spine_0	1	86.0	4.0	136.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1742	8256.0	56.0	344.0	344	2.3333	7/3	87.0	G4	67.0	True	spine_0	1	87.0	4.0	137.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1743	8268.0	12.0	344.5	689/2	0.5	1/2	87.0	B-3	58.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1744	8268.0	12.0	344.5	689/2	0.5	1/2	87.0	C4	60.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1745	8268.0	12.0	344.5	689/2	0.5	1/2	87.0	E3	52.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1746	8280.0	12.0	345.0	345	0.5	1/2	87.0	C4	60.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1747	8280.0	12.0	345.0	345	0.5	1/2	87.0	E3	52.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1748	8280.0	12.0	345.0	345	0.5	1/2	87.0	B-3	58.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1749	8292.0	12.0	345.5	691/2	0.5	1/2	87.0	B-3	58.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1750	8292.0	12.0	345.5	691/2	0.5	1/2	87.0	C4	60.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1751	8292.0	12.0	345.5	691/2	0.5	1/2	87.0	E3	52.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1752	8304.0	24.0	346.0	346	1.0	1	87.0	C4	60.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1753	8304.0	24.0	346.0	346	1.0	1	87.0	E3	52.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1754	8304.0	24.0	346.0	346	1.0	1	87.0	B-3	58.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1755	8312.0	4.0	346.3333	1039/3	0.1667	1/6	87.0	G4	67.0	False	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1756	8316.0	12.0	346.5	693/2	0.5	1/2	87.0	B-4	70.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1757	8328.0	12.0	347.0	347	0.5	1/2	87.0	D-4	61.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1758	8340.0	12.0	347.5	695/2	0.5	1/2	87.0	C4	60.0	True	spine_0	1	87.0	4.0	137.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1759	8352.0	56.0	348.0	348	2.3333	7/3	88.0	A-4	68.0	True	spine_0	1	88.0	4.0	138.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1760	8364.0	12.0	348.5	697/2	0.5	1/2	88.0	F3	53.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1761	8364.0	12.0	348.5	697/2	0.5	1/2	88.0	A-3	56.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1762	8364.0	12.0	348.5	697/2	0.5	1/2	88.0	C4	60.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1763	8376.0	12.0	349.0	349	0.5	1/2	88.0	A-3	56.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1764	8376.0	12.0	349.0	349	0.5	1/2	88.0	C4	60.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1765	8376.0	12.0	349.0	349	0.5	1/2	88.0	F3	53.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1766	8388.0	12.0	349.5	699/2	0.5	1/2	88.0	C4	60.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1767	8388.0	12.0	349.5	699/2	0.5	1/2	88.0	A-3	56.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1768	8388.0	12.0	349.5	699/2	0.5	1/2	88.0	F3	53.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1769	8400.0	24.0	350.0	350	1.0	1	88.0	C4	60.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1770	8400.0	24.0	350.0	350	1.0	1	88.0	F3	53.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1771	8400.0	24.0	350.0	350	1.0	1	88.0	A-3	56.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1772	8408.0	4.0	350.3333	1051/3	0.1667	1/6	88.0	A-4	68.0	False	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1773	8412.0	12.0	350.5	701/2	0.5	1/2	88.0	C5	72.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1774	8424.0	12.0	351.0	351	0.5	1/2	88.0	E4	64.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1775	8436.0	12.0	351.5	703/2	0.5	1/2	88.0	F4	65.0	True	spine_0	1	88.0	4.0	138.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1776	8448.0	24.0	352.0	352	1.0	1	89.0	B-2	46.0	True	spine_0	1	89.0	3.0	139.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1777	8448.0	24.0	352.0	352	1.0	1	89.0	D-4	61.0	True	spine_0	1	89.0	3.0	139.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1778	8448.0	24.0	352.0	352	1.0	1	89.0	G3	55.0	True	spine_0	1	89.0	3.0	139.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1779	8460.0	12.0	352.5	705/2	0.5	1/2	89.0	G4	67.0	True	spine_0	1	89.0	3.0	139.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1780	8472.0	12.0	353.0	353	0.5	1/2	89.0	B-4	70.0	True	spine_0	1	89.0	3.0	139.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1781	8484.0	12.0	353.5	707/2	0.5	1/2	89.0	D-5	73.0	True	spine_0	1	89.0	3.0	139.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1782	8496.0	12.0	354.0	354	0.5	1/2	89.0	C5	72.0	True	spine_0	1	89.0	3.0	139.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1783	8508.0	6.0	354.5	709/2	0.25	1/4	89.0	B-4	70.0	True	spine_0	1	89.0	3.0	139.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1784	8514.0	6.0	354.75	1419/4	0.25	1/4	89.0	A-4	68.0	True	spine_0	1	89.0	3.0	139.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	f	f	2	None
1785	8520.0	24.0	355.0	355	1.0	1	89.0	C3	48.0	True	spine_0	1	89.0	1.0	140.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1786	8520.0	24.0	355.0	355	1.0	1	89.0	G3	55.0	True	spine_0	1	89.0	1.0	140.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1787	8520.0	12.0	355.0	355	0.5	1/2	89.0	G4	67.0	True	spine_0	1	89.0	1.0	140.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1788	8520.0	24.0	355.0	355	1.0	1	89.0	B-3	58.0	True	spine_0	1	89.0	1.0	140.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1789	8532.0	6.0	355.5	711/2	0.25	1/4	89.0	F4	65.0	True	spine_0	1	89.0	1.0	140.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1790	8538.0	6.0	355.75	1423/4	0.25	1/4	89.0	E4	64.0	True	spine_0	1	89.0	1.0	140.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1791	8544.0	6.0	356.0	356	0.25	1/4	90.0	A-3	56.0	True	spine_0	1	90.0	4.0	141.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
1792	8544.0	48.0	356.0	356	2.0	2	90.0	F4	65.0	True	spine_0	1	90.0	4.0	141.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
