	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
685	6240.0	24.0	86.6667	260/3	0.3333	1/3	29.0	F4	65.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
686	6246.0	18.0	86.75	347/4	0.25	1/4	29.0	F4	65.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
687	6246.0	18.0	86.75	347/4	0.25	1/4	29.0	F2	41.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
688	6246.0	18.0	86.75	347/4	0.25	1/4	29.0	F3	53.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
689	6246.0	18.0	86.75	347/4	0.25	1/4	29.0	C4	60.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
690	6264.0	144.0	87.0	87	2.0	2	30.0	C5	72.0	True	P2-Staff2	1	30.0	2.0	37.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
691	6264.0	126.0	87.0	87	1.75	7/4	30.0	C4	60.0	True	P2-Staff2	1	30.0	2.0	37.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
692	6264.0	126.0	87.0	87	1.75	7/4	30.0	F4	65.0	True	P2-Staff2	1	30.0	2.0	37.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
693	6264.0	126.0	87.0	87	1.75	7/4	30.0	A-4	68.0	True	P2-Staff2	1	30.0	2.0	37.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
694	6264.0	126.0	87.0	87	1.75	7/4	30.0	C3	48.0	True	P2-Staff2	1	30.0	2.0	37.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
695	6264.0	126.0	87.0	87	1.75	7/4	30.0	C4	60.0	True	P2-Staff2	1	30.0	2.0	37.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
696	6390.0	18.0	88.75	355/4	0.25	1/4	30.0	C3	48.0	True	P2-Staff2	1	30.0	2.0	37.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
697	6390.0	18.0	88.75	355/4	0.25	1/4	30.0	A-4	68.0	True	P2-Staff2	1	30.0	2.0	37.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
698	6390.0	18.0	88.75	355/4	0.25	1/4	30.0	F4	65.0	True	P2-Staff2	1	30.0	2.0	37.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
699	6390.0	18.0	88.75	355/4	0.25	1/4	30.0	C4	60.0	True	P2-Staff2	1	30.0	2.0	37.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
700	6390.0	18.0	88.75	355/4	0.25	1/4	30.0	C2	36.0	True	P2-Staff2	1	30.0	2.0	37.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
701	6408.0	54.0	89.0	89	0.75	3/4	30.0	C4	60.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
702	6408.0	54.0	89.0	89	0.75	3/4	30.0	C4	60.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
703	6408.0	54.0	89.0	89	0.75	3/4	30.0	G4	67.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
704	6408.0	54.0	89.0	89	0.75	3/4	30.0	B-4	70.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
705	6408.0	54.0	89.0	89	0.75	3/4	30.0	C2	36.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
706	6408.0	54.0	89.0	89	0.75	3/4	30.0	C3	48.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
707	6462.0	18.0	89.75	359/4	0.25	1/4	30.0	C3	48.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
708	6462.0	18.0	89.75	359/4	0.25	1/4	30.0	C2	36.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
709	6462.0	18.0	89.75	359/4	0.25	1/4	30.0	E4	64.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
710	6462.0	18.0	89.75	359/4	0.25	1/4	30.0	C4	60.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
711	6462.0	18.0	89.75	359/4	0.25	1/4	30.0	C4	60.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
712	6462.0	18.0	89.75	359/4	0.25	1/4	30.0	G4	67.0	True	P2-Staff2	1	30.0	1.0	38.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
713	6480.0	144.0	90.0	90	2.0	2	31.0	F4	65.0	True	P2-Staff2	1	31.0	3.0	39.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
714	6480.0	126.0	90.0	90	1.75	7/4	31.0	C4	60.0	True	P2-Staff2	1	31.0	3.0	39.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
715	6480.0	126.0	90.0	90	1.75	7/4	31.0	F4	65.0	True	P2-Staff2	1	31.0	3.0	39.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
716	6480.0	126.0	90.0	90	1.75	7/4	31.0	A-4	68.0	True	P2-Staff2	1	31.0	3.0	39.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
717	6480.0	126.0	90.0	90	1.75	7/4	31.0	F2	41.0	True	P2-Staff2	1	31.0	3.0	39.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
718	6480.0	126.0	90.0	90	1.75	7/4	31.0	F3	53.0	True	P2-Staff2	1	31.0	3.0	39.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
719	6606.0	18.0	91.75	367/4	0.25	1/4	31.0	F3	53.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
720	6606.0	18.0	91.75	367/4	0.25	1/4	31.0	A-4	68.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
721	6606.0	18.0	91.75	367/4	0.25	1/4	31.0	C4	60.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
722	6606.0	18.0	91.75	367/4	0.25	1/4	31.0	F2	41.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
723	6606.0	18.0	91.75	367/4	0.25	1/4	31.0	F4	65.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
724	6624.0	54.0	92.0	92	0.75	3/4	31.0	C4	60.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
725	6624.0	54.0	92.0	92	0.75	3/4	31.0	F4	65.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
726	6624.0	54.0	92.0	92	0.75	3/4	31.0	A-2	44.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
727	6624.0	54.0	92.0	92	0.75	3/4	31.0	A-3	56.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
728	6678.0	18.0	92.75	371/4	0.25	1/4	31.0	F3	53.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
729	6678.0	18.0	92.75	371/4	0.25	1/4	31.0	F2	41.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
730	6678.0	18.0	92.75	371/4	0.25	1/4	31.0	A-4	68.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
731	6678.0	18.0	92.75	371/4	0.25	1/4	31.0	F4	65.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
732	6678.0	18.0	92.75	371/4	0.25	1/4	31.0	C4	60.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
733	6678.0	18.0	92.75	371/4	0.25	1/4	31.0	C5	72.0	True	P2-Staff2	1	31.0	3.0	39.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
734	6696.0	54.0	93.0	93	0.75	3/4	32.0	C5	72.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
735	6696.0	54.0	93.0	93	0.75	3/4	32.0	C4	60.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
736	6696.0	54.0	93.0	93	0.75	3/4	32.0	F4	65.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
737	6696.0	54.0	93.0	93	0.75	3/4	32.0	C5	72.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
738	6696.0	54.0	93.0	93	0.75	3/4	32.0	A-2	44.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
739	6696.0	54.0	93.0	93	0.75	3/4	32.0	A-3	56.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
740	6750.0	18.0	93.75	375/4	0.25	1/4	32.0	A-3	56.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
741	6750.0	18.0	93.75	375/4	0.25	1/4	32.0	A-2	44.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
742	6750.0	18.0	93.75	375/4	0.25	1/4	32.0	F4	65.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
743	6750.0	18.0	93.75	375/4	0.25	1/4	32.0	C4	60.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
744	6750.0	18.0	93.75	375/4	0.25	1/4	32.0	C5	72.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
745	6750.0	18.0	93.75	375/4	0.25	1/4	32.0	C5	72.0	True	P2-Staff2	1	32.0	1.0	40.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
746	6768.0	126.0	94.0	94	1.75	7/4	32.0	D-5	73.0	True	P2-Staff2	1	32.0	2.0	41.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
747	6768.0	126.0	94.0	94	1.75	7/4	32.0	D-4	61.0	True	P2-Staff2	1	32.0	2.0	41.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
748	6768.0	126.0	94.0	94	1.75	7/4	32.0	A-4	68.0	True	P2-Staff2	1	32.0	2.0	41.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
749	6768.0	126.0	94.0	94	1.75	7/4	32.0	D-5	73.0	True	P2-Staff2	1	32.0	2.0	41.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
750	6768.0	126.0	94.0	94	1.75	7/4	32.0	F2	41.0	True	P2-Staff2	1	32.0	2.0	41.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
751	6768.0	126.0	94.0	94	1.75	7/4	32.0	F3	53.0	True	P2-Staff2	1	32.0	2.0	41.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
752	6894.0	18.0	95.75	383/4	0.25	1/4	32.0	A-3	56.0	True	P2-Staff2	1	32.0	2.0	41.0	N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
753	6894.0	18.0	95.75	383/4	0.25	1/4	32.0	A-2	44.0	True	P2-Staff2	1	32.0	2.0	41.0	N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
754	6894.0	18.0	95.75	383/4	0.25	1/4	32.0	F4	65.0	True	P2-Staff2	1	32.0	2.0	41.0	N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
755	6894.0	18.0	95.75	383/4	0.25	1/4	32.0	C5	72.0	True	P2-Staff2	1	32.0	2.0	41.0	N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
756	6894.0	18.0	95.75	383/4	0.25	1/4	32.0	C4	60.0	True	P2-Staff2	1	32.0	2.0	41.0	N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
757	6894.0	18.0	95.75	383/4	0.25	1/4	32.0	C5	72.0	True	P2-Staff2	1	32.0	2.0	41.0	N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
758	6912.0	72.0	96.0	96	1.0	1	33.0	C5	72.0	True	P2-Staff2	1	33.0	1.0	42.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
759	6912.0	72.0	96.0	96	1.0	1	33.0	E-4	63.0	True	P2-Staff2	1	33.0	1.0	42.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
760	6912.0	72.0	96.0	96	1.0	1	33.0	G4	67.0	True	P2-Staff2	1	33.0	1.0	42.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
761	6912.0	72.0	96.0	96	1.0	1	33.0	C5	72.0	True	P2-Staff2	1	33.0	1.0	42.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
762	6912.0	126.0	96.0	96	1.75	7/4	33.0	G2	43.0	True	P2-Staff2	1	33.0	1.0	42.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
763	6912.0	126.0	96.0	96	1.75	7/4	33.0	G3	55.0	True	P2-Staff2	1	33.0	1.0	42.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
764	6984.0	54.0	97.0	97	0.75	3/4	33.0	B4	71.0	True	P2-Staff2	1	33.0	1.0	43.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
765	6984.0	54.0	97.0	97	0.75	3/4	33.0	G4	67.0	True	P2-Staff2	1	33.0	1.0	43.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
766	6984.0	36.0	97.0	97	0.5	1/2	33.0	B4	71.0	True	P2-Staff2	1	33.0	1.0	43.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
767	6984.0	54.0	97.0	97	0.75	3/4	33.0	D4	62.0	True	P2-Staff2	1	33.0	1.0	43.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
768	7038.0	18.0	97.75	391/4	0.25	1/4	33.0	D4	62.0	True	P2-Staff2	1	33.0	1.0	43.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
769	7038.0	18.0	97.75	391/4	0.25	1/4	33.0	G4	67.0	True	P2-Staff2	1	33.0	1.0	43.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
770	7038.0	18.0	97.75	391/4	0.25	1/4	33.0	B4	71.0	True	P2-Staff2	1	33.0	1.0	43.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
771	7038.0	18.0	97.75	391/4	0.25	1/4	33.0	D2	38.0	True	P2-Staff2	1	33.0	1.0	43.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
772	7038.0	18.0	97.75	391/4	0.25	1/4	33.0	D3	50.0	True	P2-Staff2	1	33.0	1.0	43.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
773	7056.0	54.0	98.0	98	0.75	3/4	33.0	E-3	51.0	True	P2-Staff2	1	33.0	1.0	44.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
774	7056.0	54.0	98.0	98	0.75	3/4	33.0	E-2	39.0	True	P2-Staff2	1	33.0	1.0	44.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
775	7056.0	54.0	98.0	98	0.75	3/4	33.0	C4	60.0	True	P2-Staff2	1	33.0	1.0	44.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
776	7056.0	54.0	98.0	98	0.75	3/4	33.0	G4	67.0	True	P2-Staff2	1	33.0	1.0	44.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
777	7056.0	54.0	98.0	98	0.75	3/4	33.0	C5	72.0	True	P2-Staff2	1	33.0	1.0	44.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
778	7056.0	24.0	98.0	98	0.3333	1/3	33.0	C5	72.0	True	P2-Staff2	1	33.0	1.0	44.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
779	7080.0	24.0	98.3333	295/3	0.3333	1/3	33.0	B4	71.0	True	P2-Staff2	1	33.0	1.0	44.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
780	7104.0	24.0	98.6667	296/3	0.3333	1/3	33.0	C5	72.0	True	P2-Staff2	1	33.0	1.0	44.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
781	7110.0	18.0	98.75	395/4	0.25	1/4	33.0	G4	67.0	True	P2-Staff2	1	33.0	1.0	44.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
782	7110.0	18.0	98.75	395/4	0.25	1/4	33.0	C5	72.0	True	P2-Staff2	1	33.0	1.0	44.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
783	7110.0	18.0	98.75	395/4	0.25	1/4	33.0	C2	36.0	True	P2-Staff2	1	33.0	1.0	44.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
784	7110.0	18.0	98.75	395/4	0.25	1/4	33.0	C3	48.0	True	P2-Staff2	1	33.0	1.0	44.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
785	7128.0	144.0	99.0	99	2.0	2	34.0	G3	55.0	True	P2-Staff2	1	34.0	2.0	45.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
786	7128.0	144.0	99.0	99	2.0	2	34.0	G2	43.0	True	P2-Staff2	1	34.0	2.0	45.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
787	7128.0	144.0	99.0	99	2.0	2	34.0	C5	72.0	True	P2-Staff2	1	34.0	2.0	45.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
788	7128.0	144.0	99.0	99	2.0	2	34.0	G4	67.0	True	P2-Staff2	1	34.0	2.0	45.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
789	7128.0	144.0	99.0	99	2.0	2	34.0	G5	79.0	True	P2-Staff2	1	34.0	2.0	45.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
790	7128.0	144.0	99.0	99	2.0	2	34.0	E-5	75.0	True	P2-Staff2	1	34.0	2.0	45.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
791	7272.0	54.0	101.0	101	0.75	3/4	34.0	B4	71.0	True	P2-Staff2	1	34.0	1.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
792	7272.0	72.0	101.0	101	1.0	1	34.0	G4	67.0	True	P2-Staff2	1	34.0	1.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
793	7272.0	72.0	101.0	101	1.0	1	34.0	B4	71.0	True	P2-Staff2	1	34.0	1.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
794	7272.0	72.0	101.0	101	1.0	1	34.0	D5	74.0	True	P2-Staff2	1	34.0	1.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
795	7272.0	72.0	101.0	101	1.0	1	34.0	G1	31.0	True	P2-Staff2	1	34.0	1.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
796	7272.0	72.0	101.0	101	1.0	1	34.0	G2	43.0	True	P2-Staff2	1	34.0	1.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
797	7326.0	18.0	101.75	407/4	0.25	1/4	34.0	B4	71.0	True	P2-Staff2	1	34.0	1.0	46.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
798	7344.0	9.0	102.0	102	0.125	1/8	35.0	C2	36.0	True	P2-Staff2	1	35.0	3.0	47.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
799	7344.0	144.0	102.0	102	2.0	2	35.0	E-4	63.0	True	P2-Staff2	1	35.0	3.0	47.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
800	7344.0	144.0	102.0	102	2.0	2	35.0	G4	67.0	True	P2-Staff2	1	35.0	3.0	47.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
801	7344.0	144.0	102.0	102	2.0	2	35.0	C5	72.0	True	P2-Staff2	1	35.0	3.0	47.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
802	7344.0	144.0	102.0	102	2.0	2	35.0	C5	72.0	True	P2-Staff2	1	35.0	3.0	47.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
803	7353.0	9.0	102.125	817/8	0.125	1/8	35.0	C3	48.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
804	7362.0	9.0	102.25	409/4	0.125	1/8	35.0	C2	36.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
805	7371.0	9.0	102.375	819/8	0.125	1/8	35.0	C3	48.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
806	7380.0	9.0	102.5	205/2	0.125	1/8	35.0	C2	36.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
807	7389.0	9.0	102.625	821/8	0.125	1/8	35.0	C3	48.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
808	7398.0	9.0	102.75	411/4	0.125	1/8	35.0	C2	36.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
809	7407.0	9.0	102.875	823/8	0.125	1/8	35.0	C3	48.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
