onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
684	3	171.0	171	0.75	3/4	58	-3	6	8	58	114.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	1	58	3.0	76	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
684	3	171.0	171	0.75	3/4	58	-3	6	8	58	114.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	1	58	3.0	76	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
684	3	171.0	171	0.75	3/4	58	-3	6	8	58	114.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	58	3.0	76	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
684	4	171.0	171	1.0	1	58	-3	6	8	58	114.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	6	58	3.0	76	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
684	3	171.0	171	0.75	3/4	58	-3	6	8	58	114.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	58	3.0	76	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
687	1	171.75	687/4	0.25	1/4	58	-3	6	8	58	114.5	C4	60	True	C	0	3/16	1.5	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
687	1	171.75	687/4	0.25	1/4	58	-3	6	8	58	114.5	E-4	63	True	E	-1	3/16	1.5	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
687	1	171.75	687/4	0.25	1/4	58	-3	6	8	58	114.5	G-4	66	True	G	-1	3/16	1.5	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
687	1	171.75	687/4	0.25	1/4	58	-3	6	8	58	114.5	A-4	68	True	A	-1	3/16	1.5	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
687	1	171.75	687/4	0.25	1/4	58	-3	6	8	58	114.5	A-2	44	True	A	-1	3/16	1.5	0	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
688	2	172.0	172	0.5	1/2	58	-3	6	8	58	114.667	E-4	63	True	E	-1	1/4	1.667	0	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
688	2	172.0	172	0.5	1/2	58	-3	6	8	58	114.667	C4	60	True	C	0	1/4	1.667	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
688	2	172.0	172	0.5	1/2	58	-3	6	8	58	114.667	E-4	63	True	E	-1	1/4	1.667	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
688	2	172.0	172	0.5	1/2	58	-3	6	8	58	114.667	G-4	66	True	G	-1	1/4	1.667	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
688	2	172.0	172	0.5	1/2	58	-3	6	8	58	114.667	A-4	68	True	A	-1	1/4	1.667	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
688	2	172.0	172	0.5	1/2	58	-3	6	8	58	114.667	A-2	44	True	A	-1	1/4	1.667	0	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
690	3	172.5	345/2	0.75	3/4	58	-3	6	8	58	115.0	A-2	44	True	A	-1	3/8	2.0	2	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
690	3	172.5	345/2	0.75	3/4	58	-3	6	8	58	115.0	A-4	68	True	A	-1	3/8	2.0	2	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
690	2	172.5	345/2	0.5	1/2	58	-3	6	8	58	115.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
690	3	172.5	345/2	0.75	3/4	58	-3	6	8	58	115.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
690	3	172.5	345/2	0.75	3/4	58	-3	6	8	58	115.0	C4	60	True	C	0	3/8	2.0	2	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
690	3	172.5	345/2	0.75	3/4	58	-3	6	8	58	115.0	G-4	66	True	G	-1	3/8	2.0	2	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
692	2	173.0	173	0.5	1/2	58	-3	6	8	58	115.333	A-4	68	True	A	-1	1/2	2.333	0	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
693	1	173.25	693/4	0.25	1/4	58	-3	6	8	58	115.5	C4	60	True	C	0	9/16	2.5	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
693	1	173.25	693/4	0.25	1/4	58	-3	6	8	58	115.5	E-4	63	True	E	-1	9/16	2.5	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
693	1	173.25	693/4	0.25	1/4	58	-3	6	8	58	115.5	G-4	66	True	G	-1	9/16	2.5	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
693	1	173.25	693/4	0.25	1/4	58	-3	6	8	58	115.5	A-4	68	True	A	-1	9/16	2.5	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
693	1	173.25	693/4	0.25	1/4	58	-3	6	8	58	115.5	A-2	44	True	A	-1	9/16	2.5	0	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
694	2	173.5	347/2	0.5	1/2	58	-3	6	8	58	115.667	A-4	68	True	A	-1	5/8	2.667	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
694	2	173.5	347/2	0.5	1/2	58	-3	6	8	58	115.667	G-4	66	True	G	-1	5/8	2.667	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
694	2	173.5	347/2	0.5	1/2	58	-3	6	8	58	115.667	A-2	44	True	A	-1	5/8	2.667	0	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
694	2	173.5	347/2	0.5	1/2	58	-3	6	8	58	115.667	C4	60	True	C	0	5/8	2.667	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
694	2	173.5	347/2	0.5	1/2	58	-3	6	8	58	115.667	C5	72	True	C	0	5/8	2.667	0	P2-Staff2	6	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
694	2	173.5	347/2	0.5	1/2	58	-3	6	8	58	115.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	58	3.0	76	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
696	4	174.0	174	1.0	1	59	-3	6	8	59	116.0	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	6	59	3.0	77	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
696	3	174.0	174	0.75	3/4	59	-3	6	8	59	116.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	59	3.0	77	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
696	3	174.0	174	0.75	3/4	59	-3	6	8	59	116.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	59	3.0	77	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
696	3	174.0	174	0.75	3/4	59	-3	6	8	59	116.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	1	59	3.0	77	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
696	3	174.0	174	0.75	3/4	59	-3	6	8	59	116.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	1	59	3.0	77	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
696	3	174.0	174	0.75	3/4	59	-3	6	8	59	116.0	A-2	44	True	A	-1	0	1.0	1	P2-Staff2	6	59	3.0	77	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
699	1	174.75	699/4	0.25	1/4	59	-3	6	8	59	116.5	C4	60	True	C	0	3/16	1.5	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
699	1	174.75	699/4	0.25	1/4	59	-3	6	8	59	116.5	E-4	63	True	E	-1	3/16	1.5	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
699	1	174.75	699/4	0.25	1/4	59	-3	6	8	59	116.5	G-4	66	True	G	-1	3/16	1.5	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
699	1	174.75	699/4	0.25	1/4	59	-3	6	8	59	116.5	A-4	68	True	A	-1	3/16	1.5	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
699	1	174.75	699/4	0.25	1/4	59	-3	6	8	59	116.5	A-2	44	True	A	-1	3/16	1.5	0	P2-Staff2	6	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
700	2	175.0	175	0.5	1/2	59	-3	6	8	59	116.667	A-2	44	True	A	-1	1/4	1.667	0	P2-Staff2	6	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
700	2	175.0	175	0.5	1/2	59	-3	6	8	59	116.667	A-4	68	True	A	-1	1/4	1.667	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
700	2	175.0	175	0.5	1/2	59	-3	6	8	59	116.667	E-4	63	True	E	-1	1/4	1.667	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
700	2	175.0	175	0.5	1/2	59	-3	6	8	59	116.667	C4	60	True	C	0	1/4	1.667	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
700	2	175.0	175	0.5	1/2	59	-3	6	8	59	116.667	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	6	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
700	2	175.0	175	0.5	1/2	59	-3	6	8	59	116.667	G-4	66	True	G	-1	1/4	1.667	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
702	4	175.5	351/2	1.0	1	59	-3	6	8	59	117.0	A-4	68	True	A	-1	3/8	2.0	2	P2-Staff2	6	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
702	3	175.5	351/2	0.75	3/4	59	-3	6	8	59	117.0	C4	60	True	C	0	3/8	2.0	2	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
702	3	175.5	351/2	0.75	3/4	59	-3	6	8	59	117.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
702	3	175.5	351/2	0.75	3/4	59	-3	6	8	59	117.0	G-4	66	True	G	-1	3/8	2.0	2	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
702	3	175.5	351/2	0.75	3/4	59	-3	6	8	59	117.0	A-4	68	True	A	-1	3/8	2.0	2	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
702	3	175.5	351/2	0.75	3/4	59	-3	6	8	59	117.0	A-2	44	True	A	-1	3/8	2.0	2	P2-Staff2	6	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
705	1	176.25	705/4	0.25	1/4	59	-3	6	8	59	117.5	C4	60	True	C	0	9/16	2.5	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
705	1	176.25	705/4	0.25	1/4	59	-3	6	8	59	117.5	E-4	63	True	E	-1	9/16	2.5	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
705	1	176.25	705/4	0.25	1/4	59	-3	6	8	59	117.5	G-4	66	True	G	-1	9/16	2.5	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
705	1	176.25	705/4	0.25	1/4	59	-3	6	8	59	117.5	A-4	68	True	A	-1	9/16	2.5	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
705	1	176.25	705/4	0.25	1/4	59	-3	6	8	59	117.5	A-2	44	True	A	-1	9/16	2.5	0	P2-Staff2	6	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
706	2	176.5	353/2	0.5	1/2	59	-3	6	8	59	117.667	G-4	66	True	G	-1	5/8	2.667	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
706	2	176.5	353/2	0.5	1/2	59	-3	6	8	59	117.667	A-2	44	True	A	-1	5/8	2.667	0	P2-Staff2	6	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
706	2	176.5	353/2	0.5	1/2	59	-3	6	8	59	117.667	C4	60	True	C	0	5/8	2.667	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
706	2	176.5	353/2	0.5	1/2	59	-3	6	8	59	117.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
706	2	176.5	353/2	0.5	1/2	59	-3	6	8	59	117.667	A-4	68	True	A	-1	5/8	2.667	0	P2-Staff2	1	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
706	2	176.5	353/2	0.5	1/2	59	-3	6	8	59	117.667	A-4	68	True	A	-1	5/8	2.667	0	P2-Staff2	6	59	3.0	77	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
708	3	177.0	177	0.75	3/4	60	-3	6	8	60	118.0	D-2	37	True	D	-1	0	1.0	1	P2-Staff2	6	60	3.0	78	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
708	3	177.0	177	0.75	3/4	60	-3	6	8	60	118.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	60	3.0	78	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
708	12	177.0	177	3.0	3	60	-3	6	8	60	118.0	F5	77	True	F	0	0	1.0	1	P2-Staff2	6	60	3.0	78	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
708	3	177.0	177	0.75	3/4	60	-3	6	8	60	118.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	60	3.0	78	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
708	3	177.0	177	0.75	3/4	60	-3	6	8	60	118.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	60	3.0	78	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
711	1	177.75	711/4	0.25	1/4	60	-3	6	8	60	118.5	D-4	61	True	D	-1	3/16	1.5	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
711	1	177.75	711/4	0.25	1/4	60	-3	6	8	60	118.5	F4	65	True	F	0	3/16	1.5	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
711	1	177.75	711/4	0.25	1/4	60	-3	6	8	60	118.5	D-3	49	True	D	-1	3/16	1.5	0	P2-Staff2	6	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
711	1	177.75	711/4	0.25	1/4	60	-3	6	8	60	118.5	A-3	56	True	A	-1	3/16	1.5	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
712	2	178.0	178	0.5	1/2	60	-3	6	8	60	118.667	A-3	56	True	A	-1	1/4	1.667	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
712	2	178.0	178	0.5	1/2	60	-3	6	8	60	118.667	D-4	61	True	D	-1	1/4	1.667	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
712	2	178.0	178	0.5	1/2	60	-3	6	8	60	118.667	F4	65	True	F	0	1/4	1.667	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
712	2	178.0	178	0.5	1/2	60	-3	6	8	60	118.667	D-3	49	True	D	-1	1/4	1.667	0	P2-Staff2	6	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
714	3	178.5	357/2	0.75	3/4	60	-3	6	8	60	119.0	A-3	56	True	A	-1	3/8	2.0	2	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
714	3	178.5	357/2	0.75	3/4	60	-3	6	8	60	119.0	D-4	61	True	D	-1	3/8	2.0	2	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
714	3	178.5	357/2	0.75	3/4	60	-3	6	8	60	119.0	F4	65	True	F	0	3/8	2.0	2	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
714	3	178.5	357/2	0.75	3/4	60	-3	6	8	60	119.0	D-3	49	True	D	-1	3/8	2.0	2	P2-Staff2	6	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
717	1	179.25	717/4	0.25	1/4	60	-3	6	8	60	119.5	D-3	49	True	D	-1	9/16	2.5	0	P2-Staff2	6	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
717	1	179.25	717/4	0.25	1/4	60	-3	6	8	60	119.5	D-4	61	True	D	-1	9/16	2.5	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
717	1	179.25	717/4	0.25	1/4	60	-3	6	8	60	119.5	A-3	56	True	A	-1	9/16	2.5	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
717	1	179.25	717/4	0.25	1/4	60	-3	6	8	60	119.5	F4	65	True	F	0	9/16	2.5	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
718	2	179.5	359/2	0.5	1/2	60	-3	6	8	60	119.667	A-3	56	True	A	-1	5/8	2.667	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
718	2	179.5	359/2	0.5	1/2	60	-3	6	8	60	119.667	D-4	61	True	D	-1	5/8	2.667	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
718	2	179.5	359/2	0.5	1/2	60	-3	6	8	60	119.667	F4	65	True	F	0	5/8	2.667	0	P2-Staff2	1	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
718	2	179.5	359/2	0.5	1/2	60	-3	6	8	60	119.667	D-3	49	True	D	-1	5/8	2.667	0	P2-Staff2	6	60	3.0	78	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
720	6	180.0	180	1.5	3/2	61	-3	6	8	61	120.0	F5	77	False	F	0	0	1.0	1	P2-Staff2	6	61	3.0	79	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
720	3	180.0	180	0.75	3/4	61	-3	6	8	61	120.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	61	3.0	79	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
720	3	180.0	180	0.75	3/4	61	-3	6	8	61	120.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	61	3.0	79	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
720	3	180.0	180	0.75	3/4	61	-3	6	8	61	120.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	61	3.0	79	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
720	3	180.0	180	0.75	3/4	61	-3	6	8	61	120.0	D-3	49	True	D	-1	0	1.0	1	P2-Staff2	6	61	3.0	79	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
723	1	180.75	723/4	0.25	1/4	61	-3	6	8	61	120.5	F4	65	True	F	0	3/16	1.5	0	P2-Staff2	1	61	3.0	79	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
