	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1633	11320	8	471.6667	1415/3	0.3333	1/3	118	D4	62	True	P1-Staff2	1	118.0	4.0	160.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1634	11320	8	471.6667	1415/3	0.3333	1/3	118	F4	65	True	P1-Staff2	1	118.0	4.0	160.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1635	11328	8	472.0	472	0.3333	1/3	119	B2	47	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1636	11336	8	472.3333	1417/3	0.3333	1/3	119	D4	62	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1637	11344	8	472.6667	1418/3	0.3333	1/3	119	B3	59	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1638	11352	8	473.0	473	0.3333	1/3	119	D4	62	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1639	11360	8	473.3333	1420/3	0.3333	1/3	119	B3	59	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1640	11368	8	473.6667	1421/3	0.3333	1/3	119	D4	62	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1641	11376	24	474.0	474	1.0	1	119	G#4	68	True	P1-Staff2	1	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1642	11376	24	474.0	474	1.0	1	119	G#5	80	True	P1-Staff2	1	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1643	11376	8	474.0	474	0.3333	1/3	119	B3	59	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1644	11384	8	474.3333	1423/3	0.3333	1/3	119	D4	62	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1645	11392	8	474.6667	1424/3	0.3333	1/3	119	B3	59	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1646	11400	8	475.0	475	0.3333	1/3	119	D4	62	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1647	11408	8	475.3333	1426/3	0.3333	1/3	119	B3	59	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1648	11416	8	475.6667	1427/3	0.3333	1/3	119	D4	62	True	P1-Staff2	6	119.0	4.0	161.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	d	A	7	5
1649	11424	8	476.0	476	0.3333	1/3	120	B-2	46	True	P1-Staff2	6	120.0	4.0	162.0	It	True	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1650	11432	8	476.3333	1429/3	0.3333	1/3	120	D4	62	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1651	11440	8	476.6667	1430/3	0.3333	1/3	120	B-3	58	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1652	11448	8	477.0	477	0.3333	1/3	120	D4	62	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1653	11456	8	477.3333	1432/3	0.3333	1/3	120	B-3	58	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1654	11464	8	477.6667	1433/3	0.3333	1/3	120	D4	62	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1655	11472	24	478.0	478	1.0	1	120	D5	74	True	P1-Staff2	1	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1656	11472	24	478.0	478	1.0	1	120	D6	86	True	P1-Staff2	1	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1657	11472	8	478.0	478	0.3333	1/3	120	B-3	58	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1658	11480	8	478.3333	1435/3	0.3333	1/3	120	D4	62	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1659	11488	8	478.6667	1436/3	0.3333	1/3	120	B-3	58	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1660	11496	8	479.0	479	0.3333	1/3	120	D4	62	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1661	11504	8	479.3333	1438/3	0.3333	1/3	120	B-3	58	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1662	11512	8	479.6667	1439/3	0.3333	1/3	120	D4	62	True	P1-Staff2	6	120.0	4.0	162.0	It	False	('B-', 'D', 'G#')	B-	G#	1.0	Italian augmented sixth chord	(2, 8, 10)	d	d	#4	None
1663	11520	12	480.0	480	0.5	1/2	121	C#5	73	True	P1-Staff2	1	121.0	4.0	163.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1664	11520	12	480.0	480	0.5	1/2	121	C#6	85	True	P1-Staff2	1	121.0	4.0	163.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1665	11520	12	480.0	480	0.5	1/2	121	A2	45	True	P1-Staff2	6	121.0	4.0	163.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1666	11532	12	480.5	961/2	0.5	1/2	121	A4	69	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1667	11532	12	480.5	961/2	0.5	1/2	121	A3	57	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1668	11544	12	481.0	481	0.5	1/2	121	G#4	68	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1669	11544	12	481.0	481	0.5	1/2	121	G#3	56	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1670	11556	12	481.5	963/2	0.5	1/2	121	A4	69	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1671	11556	12	481.5	963/2	0.5	1/2	121	A3	57	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1672	11568	12	482.0	482	0.5	1/2	121	G#4	68	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1673	11568	12	482.0	482	0.5	1/2	121	G#3	56	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1674	11580	12	482.5	965/2	0.5	1/2	121	A4	69	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1675	11580	12	482.5	965/2	0.5	1/2	121	A3	57	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1676	11592	12	483.0	483	0.5	1/2	121	G#4	68	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1677	11592	12	483.0	483	0.5	1/2	121	G#3	56	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1678	11604	12	483.5	967/2	0.5	1/2	121	A4	69	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1679	11604	12	483.5	967/2	0.5	1/2	121	A3	57	True	P1-Staff2	6	121.0	4.0	163.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1680	11616	12	484.0	484	0.5	1/2	122	G#4	68	True	P1-Staff2	6	122.0	2.0	164.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1681	11616	12	484.0	484	0.5	1/2	122	G#3	56	True	P1-Staff2	6	122.0	2.0	164.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1682	11628	12	484.5	969/2	0.5	1/2	122	A4	69	True	P1-Staff2	6	122.0	2.0	164.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1683	11628	12	484.5	969/2	0.5	1/2	122	A3	57	True	P1-Staff2	6	122.0	2.0	164.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1684	11640	12	485.0	485	0.5	1/2	122	C#5	73	True	P1-Staff2	1	122.0	2.0	164.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1685	11640	12	485.0	485	0.5	1/2	122	E5	76	True	P1-Staff2	1	122.0	2.0	164.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1686	11640	12	485.0	485	0.5	1/2	122	C#4	61	True	P1-Staff2	1	122.0	2.0	164.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1687	11640	12	485.0	485	0.5	1/2	122	E4	64	True	P1-Staff2	1	122.0	2.0	164.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1688	11652	12	485.5	971/2	0.5	1/2	122	A4	69	True	P1-Staff2	6	122.0	2.0	164.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1689	11652	12	485.5	971/2	0.5	1/2	122	A3	57	True	P1-Staff2	6	122.0	2.0	164.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1690	11664	12	486.0	486	0.5	1/2	122	D5	74	True	P1-Staff2	1	122.0	2.0	165.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1691	11664	12	486.0	486	0.5	1/2	122	F5	77	True	P1-Staff2	1	122.0	2.0	165.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1692	11664	12	486.0	486	0.5	1/2	122	D4	62	True	P1-Staff2	1	122.0	2.0	165.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1693	11664	12	486.0	486	0.5	1/2	122	F4	65	True	P1-Staff2	1	122.0	2.0	165.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1694	11676	12	486.5	973/2	0.5	1/2	122	A4	69	True	P1-Staff2	6	122.0	2.0	165.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1695	11676	12	486.5	973/2	0.5	1/2	122	A3	57	True	P1-Staff2	6	122.0	2.0	165.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1696	11688	12	487.0	487	0.5	1/2	122	B4	71	True	P1-Staff2	1	122.0	2.0	165.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1697	11688	12	487.0	487	0.5	1/2	122	D5	74	True	P1-Staff2	1	122.0	2.0	165.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1698	11688	12	487.0	487	0.5	1/2	122	B3	59	True	P1-Staff2	1	122.0	2.0	165.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1699	11688	12	487.0	487	0.5	1/2	122	D4	62	True	P1-Staff2	1	122.0	2.0	165.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1700	11700	12	487.5	975/2	0.5	1/2	122	A4	69	True	P1-Staff2	6	122.0	2.0	165.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1701	11700	12	487.5	975/2	0.5	1/2	122	A3	57	True	P1-Staff2	6	122.0	2.0	165.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1702	11712	12	488.0	488	0.5	1/2	123	C#5	73	True	P1-Staff2	1	123.0	2.0	166.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1703	11712	12	488.0	488	0.5	1/2	123	E5	76	True	P1-Staff2	1	123.0	2.0	166.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1704	11712	12	488.0	488	0.5	1/2	123	C#4	61	True	P1-Staff2	1	123.0	2.0	166.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1705	11712	12	488.0	488	0.5	1/2	123	E4	64	True	P1-Staff2	1	123.0	2.0	166.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1706	11724	12	488.5	977/2	0.5	1/2	123	A4	69	True	P1-Staff2	6	123.0	2.0	166.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1707	11724	12	488.5	977/2	0.5	1/2	123	A3	57	True	P1-Staff2	6	123.0	2.0	166.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1708	11736	12	489.0	489	0.5	1/2	123	C#5	73	True	P1-Staff2	1	123.0	2.0	166.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1709	11736	12	489.0	489	0.5	1/2	123	E5	76	True	P1-Staff2	1	123.0	2.0	166.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1710	11736	12	489.0	489	0.5	1/2	123	C#4	61	True	P1-Staff2	1	123.0	2.0	166.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1711	11736	12	489.0	489	0.5	1/2	123	E4	64	True	P1-Staff2	1	123.0	2.0	166.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1712	11748	12	489.5	979/2	0.5	1/2	123	A4	69	True	P1-Staff2	6	123.0	2.0	166.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1713	11748	12	489.5	979/2	0.5	1/2	123	A3	57	True	P1-Staff2	6	123.0	2.0	166.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1714	11760	12	490.0	490	0.5	1/2	123	D5	74	True	P1-Staff2	1	123.0	2.0	167.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1715	11760	12	490.0	490	0.5	1/2	123	F5	77	True	P1-Staff2	1	123.0	2.0	167.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1716	11760	12	490.0	490	0.5	1/2	123	D4	62	True	P1-Staff2	1	123.0	2.0	167.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1717	11760	12	490.0	490	0.5	1/2	123	F4	65	True	P1-Staff2	1	123.0	2.0	167.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1718	11772	12	490.5	981/2	0.5	1/2	123	A4	69	True	P1-Staff2	6	123.0	2.0	167.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1719	11772	12	490.5	981/2	0.5	1/2	123	A3	57	True	P1-Staff2	6	123.0	2.0	167.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1720	11784	12	491.0	491	0.5	1/2	123	B4	71	True	P1-Staff2	1	123.0	2.0	167.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1721	11784	12	491.0	491	0.5	1/2	123	D5	74	True	P1-Staff2	1	123.0	2.0	167.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1722	11784	12	491.0	491	0.5	1/2	123	B3	59	True	P1-Staff2	1	123.0	2.0	167.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1723	11784	12	491.0	491	0.5	1/2	123	D4	62	True	P1-Staff2	1	123.0	2.0	167.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1724	11796	12	491.5	983/2	0.5	1/2	123	A4	69	True	P1-Staff2	6	123.0	2.0	167.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1725	11796	12	491.5	983/2	0.5	1/2	123	A3	57	True	P1-Staff2	6	123.0	2.0	167.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1726	11808	12	492.0	492	0.5	1/2	124	C#5	73	True	P1-Staff2	1	124.0	2.0	168.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1727	11808	12	492.0	492	0.5	1/2	124	E5	76	True	P1-Staff2	1	124.0	2.0	168.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1728	11808	12	492.0	492	0.5	1/2	124	C#4	61	True	P1-Staff2	1	124.0	2.0	168.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1729	11808	12	492.0	492	0.5	1/2	124	E4	64	True	P1-Staff2	1	124.0	2.0	168.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1730	11820	12	492.5	985/2	0.5	1/2	124	A4	69	True	P1-Staff2	6	124.0	2.0	168.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1731	11820	12	492.5	985/2	0.5	1/2	124	A3	57	True	P1-Staff2	6	124.0	2.0	168.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1732	11832	12	493.0	493	0.5	1/2	124	C#5	73	True	P1-Staff2	1	124.0	2.0	168.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1733	11832	12	493.0	493	0.5	1/2	124	E5	76	True	P1-Staff2	1	124.0	2.0	168.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1734	11832	12	493.0	493	0.5	1/2	124	C#4	61	True	P1-Staff2	1	124.0	2.0	168.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1735	11832	12	493.0	493	0.5	1/2	124	E4	64	True	P1-Staff2	1	124.0	2.0	168.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1736	11844	12	493.5	987/2	0.5	1/2	124	A4	69	True	P1-Staff2	6	124.0	2.0	168.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1737	11844	12	493.5	987/2	0.5	1/2	124	A3	57	True	P1-Staff2	6	124.0	2.0	168.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1738	11856	12	494.0	494	0.5	1/2	124	D5	74	True	P1-Staff2	1	124.0	2.0	169.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1739	11856	12	494.0	494	0.5	1/2	124	F5	77	True	P1-Staff2	1	124.0	2.0	169.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1740	11856	12	494.0	494	0.5	1/2	124	D4	62	True	P1-Staff2	1	124.0	2.0	169.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1741	11856	12	494.0	494	0.5	1/2	124	F4	65	True	P1-Staff2	1	124.0	2.0	169.0	viø7	True	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1742	11868	12	494.5	989/2	0.5	1/2	124	A4	69	True	P1-Staff2	6	124.0	2.0	169.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1743	11868	12	494.5	989/2	0.5	1/2	124	A3	57	True	P1-Staff2	6	124.0	2.0	169.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1744	11880	12	495.0	495	0.5	1/2	124	B4	71	True	P1-Staff2	1	124.0	2.0	169.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1745	11880	12	495.0	495	0.5	1/2	124	D5	74	True	P1-Staff2	1	124.0	2.0	169.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1746	11880	12	495.0	495	0.5	1/2	124	B3	59	True	P1-Staff2	1	124.0	2.0	169.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1747	11880	12	495.0	495	0.5	1/2	124	D4	62	True	P1-Staff2	1	124.0	2.0	169.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1748	11892	12	495.5	991/2	0.5	1/2	124	A4	69	True	P1-Staff2	6	124.0	2.0	169.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1749	11892	12	495.5	991/2	0.5	1/2	124	A3	57	True	P1-Staff2	6	124.0	2.0	169.0	viø7	False	('A', 'B', 'D', 'F')	A	B	3.0	half-diminished seventh chord	(2, 5, 9, 11)	d	d	#6	None
1750	11904	12	496.0	496	0.5	1/2	125	C#5	73	True	P1-Staff2	1	125.0	4.0	170.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1751	11904	12	496.0	496	0.5	1/2	125	E5	76	True	P1-Staff2	1	125.0	4.0	170.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1752	11904	12	496.0	496	0.5	1/2	125	C#4	61	True	P1-Staff2	1	125.0	4.0	170.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1753	11904	12	496.0	496	0.5	1/2	125	E4	64	True	P1-Staff2	1	125.0	4.0	170.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1754	11916	12	496.5	993/2	0.5	1/2	125	A4	69	True	P1-Staff2	6	125.0	4.0	170.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1755	11916	12	496.5	993/2	0.5	1/2	125	A3	57	True	P1-Staff2	6	125.0	4.0	170.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1756	11928	12	497.0	497	0.5	1/2	125	G#4	68	True	P1-Staff2	6	125.0	4.0	170.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1757	11928	12	497.0	497	0.5	1/2	125	G#3	56	True	P1-Staff2	6	125.0	4.0	170.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1758	11940	12	497.5	995/2	0.5	1/2	125	A4	69	True	P1-Staff2	6	125.0	4.0	170.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1759	11940	12	497.5	995/2	0.5	1/2	125	A3	57	True	P1-Staff2	6	125.0	4.0	170.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
1760	11952	12	498.0	498	0.5	1/2	125	G#4	68	True	P1-Staff2	6	125.0	4.0	170.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
