j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
250.0	2.0	65	B3	59	True	65.0	2.0	129.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
250.3333	0.3333	65	B4	71	True	65.0	2.0	129.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
250.6667	0.3333	65	A#4	70	True	65.0	2.0	129.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
251.0	0.3333	65	B4	71	True	65.0	2.0	129.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
251.3333	0.3333	65	C#5	73	True	65.0	2.0	129.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
251.6667	0.3333	65	D#5	75	True	65.0	2.0	129.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
252.0	1.0	66	E4	64	True	66.0	1.0	130.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
252.0	1.0	66	G#4	68	True	66.0	1.0	130.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
252.0	1.0	66	B4	71	True	66.0	1.0	130.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
252.0	1.0	66	E5	76	True	66.0	1.0	130.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
252.0	1.0	66	E3	52	True	66.0	1.0	130.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
252.0	1.0	66	G#3	56	True	66.0	1.0	130.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
252.0	1.0	66	B3	59	True	66.0	1.0	130.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
253.0	1.0	66	F#4	66	True	66.0	1.0	131.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	E	E	5	None
253.0	1.0	66	B4	71	True	66.0	1.0	131.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	E	E	5	None
253.0	1.0	66	D#5	75	True	66.0	1.0	131.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	E	E	5	None
253.0	1.0	66	F#5	78	True	66.0	1.0	131.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	E	E	5	None
253.0	1.0	66	B2	47	True	66.0	1.0	131.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	E	E	5	None
253.0	1.0	66	D#3	51	True	66.0	1.0	131.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	E	E	5	None
253.0	1.0	66	F#3	54	True	66.0	1.0	131.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	E	E	5	None
253.0	1.0	66	B3	59	True	66.0	1.0	131.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	E	E	5	None
254.0	1.0	66	G#4	68	True	66.0	2.0	132.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
254.0	1.0	66	B4	71	True	66.0	2.0	132.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
254.0	1.0	66	E5	76	True	66.0	2.0	132.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
254.0	1.0	66	G#5	80	True	66.0	2.0	132.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
254.0	1.0	66	E2	40	True	66.0	2.0	132.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
254.0	1.0	66	G#2	44	True	66.0	2.0	132.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
254.0	1.0	66	B2	47	True	66.0	2.0	132.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
254.0	1.0	66	E3	52	True	66.0	2.0	132.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
256.0	1.0	67	B3	59	True	67.0	2.0	133.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
256.0	1.0	67	E4	64	True	67.0	2.0	133.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
256.0	1.0	67	G#4	68	True	67.0	2.0	133.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
256.0	1.0	67	E3	52	True	67.0	2.0	133.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
256.0	1.0	67	G#3	56	True	67.0	2.0	133.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
258.0	1.0	67	C#4	61	True	67.0	2.0	134.0	ii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
258.0	1.0	67	F#4	66	True	67.0	2.0	134.0	ii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
258.0	1.0	67	A4	69	True	67.0	2.0	134.0	ii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
258.0	1.0	67	A2	45	True	67.0	2.0	134.0	ii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
258.0	1.0	67	C#3	49	True	67.0	2.0	134.0	ii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
258.0	1.0	67	F#3	54	True	67.0	2.0	134.0	ii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
260.0	1.0	68	B4	71	True	68.0	1.0	135.0	V/VII	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	f#	E	5	7
260.0	1.0	68	D#5	75	True	68.0	1.0	135.0	V/VII	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	f#	E	5	7
260.0	1.0	68	F#5	78	True	68.0	1.0	135.0	V/VII	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	f#	E	5	7
260.0	1.0	68	B3	59	True	68.0	1.0	135.0	V/VII	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	f#	E	5	7
260.0	1.0	68	D#4	63	True	68.0	1.0	135.0	V/VII	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	f#	E	5	7
260.0	1.0	68	F#4	66	True	68.0	1.0	135.0	V/VII	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	f#	E	5	7
261.0	1.0	68	B4	71	True	68.0	1.0	136.0	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
261.0	1.0	68	C#5	73	True	68.0	1.0	136.0	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
261.0	1.0	68	E#5	77	True	68.0	1.0	136.0	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
261.0	1.0	68	G#5	80	True	68.0	1.0	136.0	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
261.0	1.0	68	G#3	56	True	68.0	1.0	136.0	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
261.0	1.0	68	B3	59	True	68.0	1.0	136.0	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
261.0	1.0	68	C#4	61	True	68.0	1.0	136.0	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
261.0	1.0	68	E#4	65	True	68.0	1.0	136.0	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
262.0	1.0	68	A4	69	True	68.0	2.0	137.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
262.0	1.0	68	C#5	73	True	68.0	2.0	137.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
262.0	1.0	68	F#5	78	True	68.0	2.0	137.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
262.0	1.0	68	A5	81	True	68.0	2.0	137.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
262.0	1.0	68	F#3	54	True	68.0	2.0	137.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
262.0	1.0	68	A3	57	True	68.0	2.0	137.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
262.0	1.0	68	C#4	61	True	68.0	2.0	137.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
262.0	1.0	68	F#4	66	True	68.0	2.0	137.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
264.0	1.0	69	C#4	61	True	69.0	2.0	138.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
264.0	1.0	69	F#4	66	True	69.0	2.0	138.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
264.0	1.0	69	A4	69	True	69.0	2.0	138.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
264.0	1.0	69	F#3	54	True	69.0	2.0	138.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
264.0	1.0	69	A3	57	True	69.0	2.0	138.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
266.0	1.0	69	D4	62	True	69.0	2.0	139.0	iio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	f#	f#	2	None
266.0	1.0	69	G#4	68	True	69.0	2.0	139.0	iio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	f#	f#	2	None
266.0	1.0	69	B4	71	True	69.0	2.0	139.0	iio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	f#	f#	2	None
266.0	1.0	69	B2	47	True	69.0	2.0	139.0	iio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	f#	f#	2	None
266.0	1.0	69	G#3	56	True	69.0	2.0	139.0	iio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	f#	f#	2	None
268.0	1.0	70	B4	71	True	70.0	1.0	140.0	V7/V	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	b	F#	5	5
268.0	1.0	70	C#5	73	True	70.0	1.0	140.0	V7/V	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	b	F#	5	5
268.0	1.0	70	E#5	77	True	70.0	1.0	140.0	V7/V	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	b	F#	5	5
268.0	1.0	70	G#5	80	True	70.0	1.0	140.0	V7/V	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	b	F#	5	5
268.0	1.0	70	C#4	61	True	70.0	1.0	140.0	V7/V	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	b	F#	5	5
268.0	1.0	70	E#4	65	True	70.0	1.0	140.0	V7/V	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	b	F#	5	5
269.0	1.0	70	A#4	70	True	70.0	1.0	141.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
269.0	1.0	70	C#5	73	True	70.0	1.0	141.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
269.0	1.0	70	E5	76	True	70.0	1.0	141.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
269.0	1.0	70	A#5	82	True	70.0	1.0	141.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
269.0	1.0	70	F#3	54	True	70.0	1.0	141.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
269.0	1.0	70	C#4	61	True	70.0	1.0	141.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
269.0	1.0	70	E4	64	True	70.0	1.0	141.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
270.0	1.0	70	B4	71	True	70.0	2.0	142.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
270.0	1.0	70	D5	74	True	70.0	2.0	142.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
270.0	1.0	70	B5	83	True	70.0	2.0	142.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
270.0	1.0	70	B3	59	True	70.0	2.0	142.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
270.0	1.0	70	D4	62	True	70.0	2.0	142.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
272.0	1.0	71	F#4	66	True	71.0	2.0	143.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
272.0	1.0	71	B4	71	True	71.0	2.0	143.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
272.0	1.0	71	D5	74	True	71.0	2.0	143.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
272.0	1.0	71	B3	59	True	71.0	2.0	143.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
272.0	1.0	71	D4	62	True	71.0	2.0	143.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
274.0	1.0	71	G4	67	True	71.0	2.0	144.0	iio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	b	b	2	None
274.0	1.0	71	C#5	73	True	71.0	2.0	144.0	iio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	b	b	2	None
274.0	1.0	71	E5	76	True	71.0	2.0	144.0	iio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	b	b	2	None
274.0	1.0	71	E3	52	True	71.0	2.0	144.0	iio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	b	b	2	None
274.0	1.0	71	G3	55	True	71.0	2.0	144.0	iio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	b	b	2	None
274.0	1.0	71	C#4	61	True	71.0	2.0	144.0	iio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	b	b	2	None
276.0	1.0	72	A#4	70	True	72.0	1.0	145.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
276.0	1.0	72	C#5	73	True	72.0	1.0	145.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
276.0	1.0	72	E5	76	True	72.0	1.0	145.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
276.0	1.0	72	A#5	82	True	72.0	1.0	145.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
276.0	1.0	72	F#3	54	True	72.0	1.0	145.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
276.0	1.0	72	A#3	58	True	72.0	1.0	145.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
276.0	1.0	72	C#4	61	True	72.0	1.0	145.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
277.0	1.0	72	B4	71	True	72.0	1.0	146.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
277.0	1.0	72	D5	74	True	72.0	1.0	146.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
277.0	1.0	72	B5	83	True	72.0	1.0	146.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
277.0	1.0	72	B2	47	True	72.0	1.0	146.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
277.0	1.0	72	F#3	54	True	72.0	1.0	146.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
277.0	1.0	72	B3	59	True	72.0	1.0	146.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
278.0	1.0	72	C#5	73	True	72.0	2.0	147.0	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
278.0	1.0	72	E5	76	True	72.0	2.0	147.0	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
278.0	1.0	72	C#6	85	True	72.0	2.0	147.0	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
278.0	1.0	72	A#2	46	True	72.0	2.0	147.0	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
278.0	1.0	72	F#3	54	True	72.0	2.0	147.0	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
278.0	1.0	72	A#3	58	True	72.0	2.0	147.0	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
280.0	1.0	73	A#4	70	True	73.0	1.0	148.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
280.0	1.0	73	C#5	73	True	73.0	1.0	148.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
280.0	1.0	73	C#4	61	True	73.0	1.0	148.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
280.0	1.0	73	E4	64	True	73.0	1.0	148.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
281.0	1.0	73	B4	71	True	73.0	1.0	149.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
281.0	1.0	73	D#5	75	True	73.0	1.0	149.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
281.0	1.0	73	B3	59	True	73.0	1.0	149.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
281.0	1.0	73	D#4	63	True	73.0	1.0	149.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
282.0	1.0	73	C#5	73	True	73.0	2.0	150.0	viio	True	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
282.0	1.0	73	E5	76	True	73.0	2.0	150.0	viio	True	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
282.0	1.0	73	A#3	58	True	73.0	2.0	150.0	viio	True	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
282.0	1.0	73	C#4	61	True	73.0	2.0	150.0	viio	True	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
284.0	1.0	74	F#4	66	True	74.0	2.0	151.0	V	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
284.0	1.0	74	A#4	70	True	74.0	2.0	151.0	V	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
284.0	1.0	74	C#5	73	True	74.0	2.0	151.0	V	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
284.0	1.0	74	A#3	58	True	74.0	2.0	151.0	V	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
284.0	1.0	74	C#4	61	True	74.0	2.0	151.0	V	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
286.0	1.0	74	F#4	66	True	74.0	2.0	152.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
286.0	1.0	74	C#5	73	True	74.0	2.0	152.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
286.0	1.0	74	E5	76	True	74.0	2.0	152.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
286.0	1.0	74	F#3	54	True	74.0	2.0	152.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
286.0	1.0	74	A#3	58	True	74.0	2.0	152.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
288.0	1.0	75	F#4	66	True	75.0	4.0	153.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
288.0	1.0	75	B4	71	True	75.0	4.0	153.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
288.0	1.0	75	D#5	75	True	75.0	4.0	153.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
288.0	1.0	75	B3	59	True	75.0	4.0	153.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
288.0	1.0	75	D#4	63	True	75.0	4.0	153.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
289.0	0.25	75	F#5	78	True	75.0	4.0	153.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
289.25	0.25	75	G#5	80	True	75.0	4.0	153.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
289.5	0.25	75	F#5	78	True	75.0	4.0	153.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
289.75	0.25	75	D#5	75	True	75.0	4.0	153.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
290.0	2.0	75	B5	83	True	75.0	4.0	153.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
291.0	1.0	75	B4	71	True	75.0	4.0	153.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
291.0	1.0	75	D#5	75	True	75.0	4.0	153.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
292.0	1.0	76	B5	83	False	76.0	4.0	154.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
292.0	3.0	76	C#5	73	True	76.0	4.0	154.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
292.0	3.0	76	E5	76	True	76.0	4.0	154.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
293.0	0.75	76	A#5	82	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
293.25	0.125	76	B5	83	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
293.375	0.125	76	A#5	82	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
293.5	0.125	76	G#5	80	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
293.625	0.125	76	A#5	82	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
293.75	0.25	76	B5	83	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
294.0	1.0	76	C#6	85	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
295.0	1.0	76	A#5	82	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
295.0	1.0	76	C#5	73	True	76.0	4.0	154.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
