j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
315.75	0.125	106	['E-3', 'C4', 'B-4']	['M6', 'P5']	[False, False, True]	106.0	1.0	176.0	Cad	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
315.875	0.125	106	['E-3', 'C4', 'A-4']	['M6', 'P4']	[False, False, True]	106.0	1.0	176.0	Cad	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
316.0	0.25	106	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, True, True]	106.0	2.0	177.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
316.25	0.25	106	['E-3', 'B-3', 'E-4']	['P5', 'P1']	[False, False, True]	106.0	2.0	177.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
316.5	0.25	106	['E-3', 'B-3', 'F4']	['P5', 'M2']	[False, False, True]	106.0	2.0	177.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
316.75	0.25	106	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, False, True]	106.0	2.0	177.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
317.0	0.25	106	['A-4']	[]	[True]	106.0	2.0	177.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
317.25	0.25	106	['B-4']	[]	[True]	106.0	2.0	177.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
317.5	0.25	106	['C5']	[]	[True]	106.0	2.0	177.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
317.75	0.25	106	['D-5']	[]	[True]	106.0	2.0	177.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
318.0	0.5	107	['A-2', 'E-5']	['P5']	[True, True]	107.0	3.0	178.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
318.5	0.5	107	['A-3', 'C5', 'E-5']	['M3', 'P5']	[True, True, True]	107.0	3.0	178.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
319.0	0.5	107	['A-3', 'C5', 'E-5']	['M3', 'P5']	[True, False, False]	107.0	3.0	178.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
319.5	0.5	107	['A-3', 'C5', 'E-5']	['M3', 'P5']	[True, True, True]	107.0	3.0	178.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
320.0	0.5	107	['A-3', 'C5', 'E-5']	['M3', 'P5']	[True, False, False]	107.0	3.0	178.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
320.5	0.5	107	['A-3', 'D-5', 'F5']	['P4', 'M6']	[True, True, True]	107.0	3.0	178.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
321.0	0.5	108	['A-3', 'D-5', 'F5']	['P4', 'M6']	[True, False, False]	108.0	3.0	179.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
321.5	0.5	108	['A-3', 'C5', 'E-5']	['M3', 'P5']	[True, True, True]	108.0	3.0	179.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
322.0	0.5	108	['A-3', 'C5', 'E-5']	['M3', 'P5']	[True, False, False]	108.0	3.0	179.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
322.5	0.5	108	['A-3', 'B-4', 'D-5']	['M2', 'P4']	[True, True, True]	108.0	3.0	179.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
323.0	0.5	108	['A-3', 'B-4', 'D-5']	['M2', 'P4']	[True, False, False]	108.0	3.0	179.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
323.5	0.5	108	['A-3', 'A-4', 'C5']	['P1', 'M3']	[True, True, True]	108.0	3.0	179.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
324.0	0.5	109	['A-2', 'E-4', 'C5']	['P5', 'M3']	[True, True, True]	109.0	3.0	180.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
324.5	0.5	109	['A-3', 'E-4', 'C5']	['P5', 'M3']	[True, True, True]	109.0	3.0	180.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
325.0	0.5	109	['A-3', 'E-4', 'C5']	['P5', 'M3']	[True, False, False]	109.0	3.0	180.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
325.5	0.5	109	['A-3', 'E-4', 'C5']	['P5', 'M3']	[True, True, True]	109.0	3.0	180.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
326.0	0.5	109	['A-3', 'E-4', 'C5']	['P5', 'M3']	[True, False, False]	109.0	3.0	180.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
326.5	0.5	109	['A-3', 'F4', 'D-5']	['M6', 'P4']	[True, True, True]	109.0	3.0	180.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
327.0	0.5	110	['A-3', 'F4', 'D-5']	['M6', 'P4']	[True, False, False]	110.0	3.0	181.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
327.5	0.5	110	['A-3', 'E-4', 'C5']	['P5', 'M3']	[True, True, True]	110.0	3.0	181.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
328.0	0.5	110	['A-3', 'E-4', 'C5']	['P5', 'M3']	[True, False, False]	110.0	3.0	181.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
328.5	0.5	110	['A-3', 'D-4', 'B-4']	['P4', 'M2']	[True, True, True]	110.0	3.0	181.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
329.0	0.5	110	['A-3', 'D-4', 'B-4']	['P4', 'M2']	[True, False, False]	110.0	3.0	181.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
329.5	0.5	110	['A-3', 'C4', 'A-4']	['M3', 'P1']	[True, True, True]	110.0	3.0	181.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
330.0	0.5	111	['F2', 'E-4', 'G-4', 'A4']	['m7', 'm2', 'M3']	[True, True, True, True]	111.0	3.0	182.0	V9/iv	True	('F', 'A', 'C', 'E-', 'G-')	F	F	0.0	flat-ninth pentachord	(0, 3, 5, 6, 9)	F	b-	5	4
330.5	0.5	111	['F3', 'E-4', 'G-4', 'A4']	['m7', 'm2', 'M3']	[True, True, True, True]	111.0	3.0	182.0	V9/iv	False	('F', 'A', 'C', 'E-', 'G-')	F	F	0.0	flat-ninth pentachord	(0, 3, 5, 6, 9)	F	b-	5	4
331.0	0.5	111	['F3', 'E-4', 'G-4', 'A4']	['m7', 'm2', 'M3']	[True, False, False, False]	111.0	3.0	182.0	V9/iv	False	('F', 'A', 'C', 'E-', 'G-')	F	F	0.0	flat-ninth pentachord	(0, 3, 5, 6, 9)	F	b-	5	4
331.5	0.5	111	['F3', 'D-4', 'F4', 'A4']	['m6', 'P1', 'M3']	[True, True, True, True]	111.0	3.0	182.0	V9/iv	False	('F', 'A', 'C', 'E-', 'G-')	F	F	0.0	flat-ninth pentachord	(0, 3, 5, 6, 9)	F	b-	5	4
332.0	0.5	111	['F3', 'D-4', 'F4', 'A4']	['m6', 'P1', 'M3']	[True, False, False, False]	111.0	3.0	182.0	V9/iv	False	('F', 'A', 'C', 'E-', 'G-')	F	F	0.0	flat-ninth pentachord	(0, 3, 5, 6, 9)	F	b-	5	4
332.5	0.5	111	['F3', 'C4', 'E-4', 'A4']	['P5', 'm7', 'M3']	[True, True, True, True]	111.0	3.0	182.0	V9/iv	False	('F', 'A', 'C', 'E-', 'G-')	F	F	0.0	flat-ninth pentachord	(0, 3, 5, 6, 9)	F	b-	5	4
333.0	0.25	112	['B-3', 'D-4', 'B-4']	['m3', 'P1']	[True, True, True]	112.0	3.0	183.0	iv	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
333.25	0.25	112	['B-3', 'D-4', 'F4']	['m3', 'P5']	[False, False, True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
333.5	0.25	112	['B-3', 'D-4', 'G4']	['m3', 'M6']	[False, False, True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
333.75	0.25	112	['B-3', 'D-4', 'A4']	['m3', 'M7']	[False, False, True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
334.0	0.25	112	['B-4']	[]	[True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
334.25	0.25	112	['C5']	[]	[True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
334.5	0.25	112	['D-5']	[]	[True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
334.75	0.25	112	['E-5']	[]	[True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
335.0	0.25	112	['F5']	[]	[True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
335.25	0.25	112	['E5']	[]	[True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
335.5	0.25	112	['F5']	[]	[True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
335.75	0.25	112	['D-5']	[]	[True]	112.0	3.0	183.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	F	F	4	None
336.0	0.5	113	['G2', 'F4', 'A-4', 'B4']	['m7', 'm2', 'M3']	[True, True, True, True]	113.0	3.0	184.0	V9/V	True	('G', 'B', 'D', 'F', 'A')	G	G	0.0	dominant-ninth	(2, 5, 7, 9, 11)	F	C	5	5
336.5	0.5	113	['G3', 'F4', 'A-4', 'B4']	['m7', 'm2', 'M3']	[True, True, True, True]	113.0	3.0	184.0	V9/V	False	('G', 'B', 'D', 'F', 'A')	G	G	0.0	dominant-ninth	(2, 5, 7, 9, 11)	F	C	5	5
337.0	0.5	113	['G3', 'F4', 'A-4', 'B4']	['m7', 'm2', 'M3']	[True, False, False, False]	113.0	3.0	184.0	V9/V	False	('G', 'B', 'D', 'F', 'A')	G	G	0.0	dominant-ninth	(2, 5, 7, 9, 11)	F	C	5	5
337.5	0.5	113	['G3', 'E4', 'G4', 'B4']	['M6', 'P1', 'M3']	[True, True, True, True]	113.0	3.0	184.0	V9/V	False	('G', 'B', 'D', 'F', 'A')	G	G	0.0	dominant-ninth	(2, 5, 7, 9, 11)	F	C	5	5
338.0	0.5	113	['G3', 'E4', 'G4', 'B4']	['M6', 'P1', 'M3']	[True, False, False, False]	113.0	3.0	184.0	V9/V	False	('G', 'B', 'D', 'F', 'A')	G	G	0.0	dominant-ninth	(2, 5, 7, 9, 11)	F	C	5	5
338.5	0.5	113	['G3', 'D4', 'F4', 'B4']	['P5', 'm7', 'M3']	[True, True, True, True]	113.0	3.0	184.0	V9/V	False	('G', 'B', 'D', 'F', 'A')	G	G	0.0	dominant-ninth	(2, 5, 7, 9, 11)	F	C	5	5
339.0	0.25	114	['C4', 'E4', 'C5']	['M3', 'P1']	[True, True, True]	114.0	3.0	185.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
339.25	0.25	114	['C4', 'E4', 'G4']	['M3', 'P5']	[False, False, True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
339.5	0.25	114	['C4', 'E4', 'A4']	['M3', 'M6']	[False, False, True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
339.75	0.25	114	['C4', 'E4', 'B4']	['M3', 'M7']	[False, False, True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
340.0	0.25	114	['C5']	[]	[True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
340.25	0.25	114	['D5']	[]	[True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
340.5	0.25	114	['E5']	[]	[True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
340.75	0.25	114	['F5']	[]	[True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
341.0	0.25	114	['G5']	[]	[True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
341.25	0.25	114	['E5']	[]	[True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
341.5	0.25	114	['D5']	[]	[True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
341.75	0.25	114	['C5']	[]	[True]	114.0	3.0	185.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
342.0	1.0	115	['D-4', 'F4', 'B4']	['M3', 'A6']	[True, True, True]	115.0	4.0	186.0	Ger7	True	('D-', 'F', 'A-', 'B')	D-	B	1.0	German augmented sixth chord	(1, 5, 8, 11)	F	F	#4	None
343.0	1.5	115	['D-4', 'F4', 'A-5']	['M3', 'P5']	[False, False, True]	115.0	4.0	186.0	Ger7	False	('D-', 'F', 'A-', 'B')	D-	B	1.0	German augmented sixth chord	(1, 5, 8, 11)	F	F	#4	None
344.5	0.5	115	['D-4', 'F4', 'F5', 'G5']	['M3', 'M3', 'A4']	[False, False, True, True]	115.0	4.0	186.0	Ger7	False	('D-', 'F', 'A-', 'B')	D-	B	1.0	German augmented sixth chord	(1, 5, 8, 11)	F	F	#4	None
345.0	0.5	115	['D-4', 'F4', 'D-5', 'E-5']	['M3', 'P1', 'M2']	[False, False, True, True]	115.0	4.0	186.0	Ger7	False	('D-', 'F', 'A-', 'B')	D-	B	1.0	German augmented sixth chord	(1, 5, 8, 11)	F	F	#4	None
345.5	0.5	115	['D-4', 'F4', 'B4', 'C5']	['M3', 'A6', 'M7']	[False, False, True, True]	115.0	4.0	186.0	Ger7	False	('D-', 'F', 'A-', 'B')	D-	B	1.0	German augmented sixth chord	(1, 5, 8, 11)	F	F	#4	None
346.0	2.0	115	['C4', 'E4', 'B4', 'C5', 'D5']	['M3', 'M7', 'P1', 'M2']	[True, True, True, True, True]	115.0	2.0	187.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
348.0	1.0	115	['C4', 'E4', 'G4', 'B-4', 'B-5']	['M3', 'P5', 'm7', 'm7']	[True, True, True, True, True]	115.0	1.0	188.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
349.0	1.0	116	['A4', 'C5', 'F5']	['m3', 'm6']	[True, True, True]	116.0	3.0	189.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
350.0	1.5	116	['A4', 'C5', 'F5']	['m3', 'm6']	[True, True, False]	116.0	3.0	189.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
351.5	0.5	116	['B-4', 'D5', 'F5']	['M3', 'P5']	[True, True, False]	116.0	3.0	189.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
352.0	1.5	117	['A4', 'C5', 'F5']	['m3', 'm6']	[True, True, False]	117.0	3.0	190.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
353.5	0.5	117	['G4', 'B-4', 'F5']	['m3', 'm7']	[True, True, False]	117.0	3.0	190.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
354.0	1.0	117	['F4', 'A4', 'F5']	['M3', 'P1']	[True, True, False]	117.0	3.0	190.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
355.0	1.0	118	['C4', 'A4', 'F5']	['M6', 'P4']	[True, True, False]	118.0	3.0	191.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
356.0	1.5	118	['C4', 'A4', 'F5']	['M6', 'P4']	[True, True, False]	118.0	3.0	191.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
357.5	0.5	118	['D4', 'B-4', 'F5']	['m6', 'm3']	[True, True, False]	118.0	3.0	191.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
358.0	1.5	119	['C4', 'A4', 'F5']	['M6', 'P4']	[True, True, False]	119.0	3.0	192.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
359.5	0.5	119	['B-3', 'G4', 'F5']	['M6', 'P5']	[True, True, False]	119.0	3.0	192.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
360.0	1.0	119	['A3', 'F4', 'F5']	['m6', 'm6']	[True, True, False]	119.0	3.0	192.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
361.0	1.0	120	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, True]	120.0	3.0	193.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
362.0	1.0	120	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, False]	120.0	3.0	193.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
363.0	1.0	120	['C4', 'E4', 'G#4', 'C6']	['M3', 'A5', 'P1']	[True, True, True, False]	120.0	3.0	193.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
364.0	1.5	121	['F4', 'A4', 'C6']	['M3', 'P5']	[True, True, False]	121.0	3.0	194.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
365.5	0.5	121	['E4', 'G#4', 'C6']	['M3', 'm6']	[True, True, False]	121.0	3.0	194.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
366.0	1.0	121	['F4', 'A4', 'C6']	['M3', 'P5']	[True, True, False]	121.0	3.0	194.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
367.0	1.0	122	['C4', 'F4', 'A4', 'C6']	['P4', 'M6', 'P1']	[True, True, True, False]	122.0	3.0	195.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
368.0	1.0	122	['C4', 'F4', 'A4', 'C6']	['P4', 'M6', 'P1']	[True, True, True, False]	122.0	3.0	195.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
369.0	1.0	122	['C4', 'F#4', 'A4', 'C6']	['A4', 'M6', 'P1']	[True, True, True, False]	122.0	3.0	195.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
370.0	1.5	123	['G4', 'B-4', 'C6']	['m3', 'P4']	[True, True, False]	123.0	3.0	196.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
371.5	0.5	123	['F#4', 'A4', 'C6']	['m3', 'd5']	[True, True, False]	123.0	3.0	196.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
372.0	1.0	123	['G4', 'B-4', 'C6']	['m3', 'P4']	[True, True, False]	123.0	3.0	196.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
373.0	0.75	124	['F4', 'A4', 'C6']	['M3', 'P5']	[True, True, False]	124.0	1.0	197.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
373.75	0.25	124	['F4', 'C5', 'C6']	['P5', 'P5']	[False, True, False]	124.0	1.0	197.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
374.0	0.5	124	['A3', 'F4', 'C6']	['m6', 'm3']	[True, True, False]	124.0	1.0	198.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
374.5	0.5	124	['A3', 'F4', 'C6']	['m6', 'm3']	[True, True, False]	124.0	1.0	198.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
375.0	0.5	124	['C4', 'G4', 'C6']	['P5', 'P1']	[True, True, False]	124.0	1.0	199.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
375.5	0.5	124	['C4', 'G4', 'C6']	['P5', 'P1']	[True, True, False]	124.0	1.0	199.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
376.0	0.75	125	['F4', 'A4', 'C6']	['M3', 'P5']	[True, True, False]	125.0	1.0	200.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
376.75	0.25	125	['F4', 'C5', 'C6']	['P5', 'P5']	[False, True, False]	125.0	1.0	200.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
377.0	0.5	125	['A3', 'F4', 'C6']	['m6', 'm3']	[True, True, False]	125.0	1.0	201.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
377.5	0.5	125	['A3', 'F4', 'C6']	['m6', 'm3']	[True, True, False]	125.0	1.0	201.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
378.0	0.5	125	['C4', 'G4', 'C6']	['P5', 'P1']	[True, True, False]	125.0	1.0	202.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
378.5	0.5	125	['C4', 'G4', 'C6']	['P5', 'P1']	[True, True, False]	125.0	1.0	202.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
379.0	0.125	126	['F4', 'A4', 'C6']	['M3', 'P5']	[True, True, True]	126.0	1.0	203.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
379.125	0.125	126	['F4', 'A4', 'D6']	['M3', 'M6']	[False, False, True]	126.0	1.0	203.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
379.25	0.125	126	['F4', 'A4', 'E6']	['M3', 'M7']	[False, False, True]	126.0	1.0	203.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
379.375	0.125	126	['F4', 'A4', 'F6']	['M3', 'P1']	[False, False, True]	126.0	1.0	203.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
379.5	0.125	126	['F4', 'A4', 'E6']	['M3', 'M7']	[False, False, True]	126.0	1.0	203.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
379.625	0.125	126	['F4', 'A4', 'D6']	['M3', 'M6']	[False, False, True]	126.0	1.0	203.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
379.75	0.125	126	['F4', 'A4', 'C6']	['M3', 'P5']	[False, False, True]	126.0	1.0	203.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
379.875	0.125	126	['F4', 'A4', 'B-5']	['M3', 'P4']	[False, False, True]	126.0	1.0	203.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
380.0	0.125	126	['C3', 'F3', 'A5']	['P4', 'M6']	[True, True, True]	126.0	2.0	204.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
380.125	0.125	126	['C3', 'F3', 'G5']	['P4', 'P5']	[False, False, True]	126.0	2.0	204.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
380.25	0.125	126	['C3', 'F3', 'F5']	['P4', 'P4']	[False, False, True]	126.0	2.0	204.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
380.375	0.125	126	['C3', 'F3', 'E5']	['P4', 'M3']	[False, False, True]	126.0	2.0	204.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
380.5	0.125	126	['C3', 'F3', 'D5']	['P4', 'M2']	[False, False, True]	126.0	2.0	204.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
380.625	0.125	126	['C3', 'F3', 'C5']	['P4', 'P1']	[False, False, True]	126.0	2.0	204.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
380.75	0.125	126	['C3', 'F3', 'B-4']	['P4', 'm7']	[False, False, True]	126.0	2.0	204.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
380.875	0.125	126	['C3', 'F3', 'A4']	['P4', 'M6']	[False, False, True]	126.0	2.0	204.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
381.0	0.125	126	['C3', 'E3', 'G4']	['M3', 'P5']	[True, True, True]	126.0	2.0	204.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
