onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
576	2	144.0	144	0.5	1/2	25	12	8	25	96.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	25	3.0	50	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
576	2	144.0	144	0.5	1/2	25	12	8	25	96.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	25	3.0	50	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
576	4	144.0	144	1.0	1	25	12	8	25	96.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	25	3.0	50	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
576	4	144.0	144	1.0	1	25	12	8	25	96.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	25	3.0	50	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
576	4	144.0	144	1.0	1	25	12	8	25	96.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	25	3.0	50	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
578	2	144.5	289/2	0.5	1/2	25	12	8	25	96.333	C5	72	True	C	0	1/8	1.333	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
578	2	144.5	289/2	0.5	1/2	25	12	8	25	96.333	E5	76	True	E	0	1/8	1.333	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
580	2	145.0	145	0.5	1/2	25	12	8	25	96.667	D5	74	True	D	0	1/4	1.667	0	P2-Staff2	2	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
580	2	145.0	145	0.5	1/2	25	12	8	25	96.667	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
580	2	145.0	145	0.5	1/2	25	12	8	25	96.667	D5	74	True	D	0	1/4	1.667	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
582	4	145.5	291/2	1.0	1	25	12	8	25	97.0	D5	74	True	D	0	3/8	2.0	2	P2-Staff2	2	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
582	2	145.5	291/2	0.5	1/2	25	12	8	25	97.0	C5	72	True	C	0	3/8	2.0	2	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
582	2	145.5	291/2	0.5	1/2	25	12	8	25	97.0	D5	74	True	D	0	3/8	2.0	2	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
584	2	146.0	146	0.5	1/2	25	12	8	25	97.333	C5	72	True	C	0	1/2	2.333	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
584	2	146.0	146	0.5	1/2	25	12	8	25	97.333	D5	74	True	D	0	1/2	2.333	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
586	2	146.5	293/2	0.5	1/2	25	12	8	25	97.667	D5	74	True	D	0	5/8	2.667	0	P2-Staff2	2	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
586	2	146.5	293/2	0.5	1/2	25	12	8	25	97.667	C5	72	True	C	0	5/8	2.667	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
586	2	146.5	293/2	0.5	1/2	25	12	8	25	97.667	D5	74	True	D	0	5/8	2.667	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
586	2	146.5	293/2	0.5	1/2	25	12	8	25	97.667	D3	50	True	D	0	5/8	2.667	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
586	2	146.5	293/2	0.5	1/2	25	12	8	25	97.667	F#3	54	True	F	1	5/8	2.667	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
586	2	146.5	293/2	0.5	1/2	25	12	8	25	97.667	A3	57	True	A	0	5/8	2.667	0	P2-Staff2	1	25	3.0	50	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
588	6	147.0	147	1.5	3/2	25	12	8	25	98.0	B4	71	True	B	0	3/4	3.0	3	P2-Staff2	2	25	3.0	51	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
588	2	147.0	147	0.5	1/2	25	12	8	25	98.0	B4	71	True	B	0	3/4	3.0	3	P2-Staff2	1	25	3.0	51	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
588	2	147.0	147	0.5	1/2	25	12	8	25	98.0	D5	74	True	D	0	3/4	3.0	3	P2-Staff2	1	25	3.0	51	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
588	4	147.0	147	1.0	1	25	12	8	25	98.0	D3	50	True	D	0	3/4	3.0	3	P2-Staff2	1	25	3.0	51	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
588	4	147.0	147	1.0	1	25	12	8	25	98.0	G3	55	True	G	0	3/4	3.0	3	P2-Staff2	1	25	3.0	51	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
588	4	147.0	147	1.0	1	25	12	8	25	98.0	B3	59	True	B	0	3/4	3.0	3	P2-Staff2	1	25	3.0	51	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
590	2	147.5	295/2	0.5	1/2	25	12	8	25	98.333	B4	71	True	B	0	7/8	3.333	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
590	2	147.5	295/2	0.5	1/2	25	12	8	25	98.333	D5	74	True	D	0	7/8	3.333	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
590	2	147.5	295/2	0.5	1/2	25	12	8	25	98.333	G5	79	True	G	0	7/8	3.333	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
592	2	148.0	148	0.5	1/2	25	12	8	25	98.667	B4	71	True	B	0	1	3.667	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
592	2	148.0	148	0.5	1/2	25	12	8	25	98.667	D5	74	True	D	0	1	3.667	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
592	2	148.0	148	0.5	1/2	25	12	8	25	98.667	A5	81	True	A	0	1	3.667	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
594	4	148.5	297/2	1.0	1	25	12	8	25	99.0	G4	67	True	G	0	9/8	4.0	4	P2-Staff2	2	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
594	2	148.5	297/2	0.5	1/2	25	12	8	25	99.0	B4	71	True	B	0	9/8	4.0	4	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
594	2	148.5	297/2	0.5	1/2	25	12	8	25	99.0	D5	74	True	D	0	9/8	4.0	4	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
594	2	148.5	297/2	0.5	1/2	25	12	8	25	99.0	B5	83	True	B	0	9/8	4.0	4	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
596	2	149.0	149	0.5	1/2	25	12	8	25	99.333	B4	71	True	B	0	5/4	4.333	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
596	2	149.0	149	0.5	1/2	25	12	8	25	99.333	D5	74	True	D	0	5/4	4.333	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
596	2	149.0	149	0.5	1/2	25	12	8	25	99.333	G5	79	True	G	0	5/4	4.333	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
598	2	149.5	299/2	0.5	1/2	25	12	8	25	99.667	G4	67	True	G	0	11/8	4.667	0	P2-Staff2	2	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
598	2	149.5	299/2	0.5	1/2	25	12	8	25	99.667	B4	71	True	B	0	11/8	4.667	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
598	2	149.5	299/2	0.5	1/2	25	12	8	25	99.667	D5	74	True	D	0	11/8	4.667	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
598	2	149.5	299/2	0.5	1/2	25	12	8	25	99.667	D3	50	True	D	0	11/8	4.667	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
598	2	149.5	299/2	0.5	1/2	25	12	8	25	99.667	G3	55	True	G	0	11/8	4.667	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
598	2	149.5	299/2	0.5	1/2	25	12	8	25	99.667	B3	59	True	B	0	11/8	4.667	0	P2-Staff2	1	25	3.0	51	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
600	6	150.0	150	1.5	3/2	26	12	8	26	100.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	2	26	3.0	52	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
600	2	150.0	150	0.5	1/2	26	12	8	26	100.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	2	26	3.0	52	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
600	12	150.0	150	3.0	3	26	12	8	26	100.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	26	3.0	52	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
600	4	150.0	150	1.0	1	26	12	8	26	100.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	26	3.0	52	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
600	4	150.0	150	1.0	1	26	12	8	26	100.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	26	3.0	52	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
600	4	150.0	150	1.0	1	26	12	8	26	100.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	26	3.0	52	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
602	2	150.5	301/2	0.5	1/2	26	12	8	26	100.333	G5	79	True	G	0	1/8	1.333	0	P2-Staff2	2	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
604	2	151.0	151	0.5	1/2	26	12	8	26	100.667	F#5	78	True	F	1	1/4	1.667	0	P2-Staff2	2	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
604	2	151.0	151	0.5	1/2	26	12	8	26	100.667	D3	50	True	D	0	1/4	1.667	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
604	2	151.0	151	0.5	1/2	26	12	8	26	100.667	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
604	2	151.0	151	0.5	1/2	26	12	8	26	100.667	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
606	2	151.5	303/2	0.5	1/2	26	12	8	26	101.0	C#5	73	False	C	1	3/8	2.0	2	P2-Staff2	2	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
606	2	151.5	303/2	0.5	1/2	26	12	8	26	101.0	E5	76	True	E	0	3/8	2.0	2	P2-Staff2	2	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
606	2	151.5	303/2	0.5	1/2	26	12	8	26	101.0	D3	50	True	D	0	3/8	2.0	2	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
606	2	151.5	303/2	0.5	1/2	26	12	8	26	101.0	G3	55	True	G	0	3/8	2.0	2	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
606	2	151.5	303/2	0.5	1/2	26	12	8	26	101.0	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
608	2	152.0	152	0.5	1/2	26	12	8	26	101.333	D5	74	True	D	0	1/2	2.333	0	P2-Staff2	2	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
608	2	152.0	152	0.5	1/2	26	12	8	26	101.333	D5	74	True	D	0	1/2	2.333	0	P2-Staff2	2	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
608	2	152.0	152	0.5	1/2	26	12	8	26	101.333	D3	50	True	D	0	1/2	2.333	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
608	2	152.0	152	0.5	1/2	26	12	8	26	101.333	F#3	54	True	F	1	1/2	2.333	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
608	2	152.0	152	0.5	1/2	26	12	8	26	101.333	A3	57	True	A	0	1/2	2.333	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
610	2	152.5	305/2	0.5	1/2	26	12	8	26	101.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	2	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
610	2	152.5	305/2	0.5	1/2	26	12	8	26	101.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	2	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
610	2	152.5	305/2	0.5	1/2	26	12	8	26	101.667	D3	50	True	D	0	5/8	2.667	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
610	2	152.5	305/2	0.5	1/2	26	12	8	26	101.667	E3	52	True	E	0	5/8	2.667	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
610	2	152.5	305/2	0.5	1/2	26	12	8	26	101.667	A3	57	True	A	0	5/8	2.667	0	P2-Staff2	1	26	3.0	52	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
612	0	153.0	153	0.0	0	26	12	8	26	102.0	E5	76	True	E	0	3/4	3.0	3	P2-Staff2	2	26	3.0	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
612	6	153.0	153	1.5	3/2	26	12	8	26	102.0	D5	74	True	D	0	3/4	3.0	3	P2-Staff2	2	26	3.0	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
612	2	153.0	153	0.5	1/2	26	12	8	26	102.0	D5	74	True	D	0	3/4	3.0	3	P2-Staff2	2	26	3.0	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
612	4	153.0	153	1.0	1	26	12	8	26	102.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	2	26	3.0	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
612	4	153.0	153	1.0	1	26	12	8	26	102.0	D3	50	True	D	0	3/4	3.0	3	P2-Staff2	1	26	3.0	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
612	4	153.0	153	1.0	1	26	12	8	26	102.0	F#3	54	True	F	1	3/4	3.0	3	P2-Staff2	1	26	3.0	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
612	4	153.0	153	1.0	1	26	12	8	26	102.0	A3	57	True	A	0	3/4	3.0	3	P2-Staff2	1	26	3.0	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
614	2	153.5	307/2	0.5	1/2	26	12	8	26	102.333	C#5	73	True	C	1	7/8	3.333	0	P2-Staff2	2	26	3.0	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
616	2	154.0	154	0.5	1/2	26	12	8	26	102.667	D5	74	True	D	0	1	3.667	0	P2-Staff2	2	26	3.0	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
618	4	154.5	309/2	1.0	1	26	12	8	26	103.0	D5	74	True	D	0	9/8	4.0	4	P2-Staff2	2	26	3.0	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
618	2	154.5	309/2	0.5	1/2	26	12	8	26	103.0	F#5	78	True	F	1	9/8	4.0	4	P2-Staff2	2	26	3.0	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
620	2	155.0	155	0.5	1/2	26	12	8	26	103.333	C#5	73	True	C	1	5/4	4.333	0	P2-Staff2	2	26	3.0	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
622	2	155.5	311/2	0.5	1/2	26	12	8	26	103.667	D5	74	True	D	0	11/8	4.667	0	P2-Staff2	2	26	3.0	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
624	2	156.0	156	0.5	1/2	27	12	8	27	104.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	2	27	6.0	54	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
626	2	156.5	313/2	0.5	1/2	27	12	8	27	104.333	C#5	73	True	C	1	1/8	1.333	0	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
628	2	157.0	157	0.5	1/2	27	12	8	27	104.667	D5	74	True	D	0	1/4	1.667	0	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
630	2	157.5	315/2	0.5	1/2	27	12	8	27	105.0	F#5	78	True	F	1	3/8	2.0	2	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
632	2	158.0	158	0.5	1/2	27	12	8	27	105.333	C#5	73	True	C	1	1/2	2.333	0	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
634	2	158.5	317/2	0.5	1/2	27	12	8	27	105.667	D5	74	True	D	0	5/8	2.667	0	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
636	2	159.0	159	0.5	1/2	27	12	8	27	106.0	G#4	68	True	G	1	3/4	3.0	3	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
638	2	159.5	319/2	0.5	1/2	27	12	8	27	106.333	A4	69	True	A	0	7/8	3.333	0	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
640	2	160.0	160	0.5	1/2	27	12	8	27	106.667	D5	74	True	D	0	1	3.667	0	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
642	2	160.5	321/2	0.5	1/2	27	12	8	27	107.0	E#4	65	True	E	1	9/8	4.0	4	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
644	2	161.0	161	0.5	1/2	27	12	8	27	107.333	F#4	66	True	F	1	5/4	4.333	0	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
646	2	161.5	323/2	0.5	1/2	27	12	8	27	107.667	A4	69	True	A	0	11/8	4.667	0	P2-Staff2	2	27	6.0	54	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
648	2	162.0	162	0.5	1/2	28	12	8	28	108.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	2	28	6.0	55	I7	True	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
650	2	162.5	325/2	0.5	1/2	28	12	8	28	108.333	C#4	61	True	C	1	1/8	1.333	0	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
652	2	163.0	163	0.5	1/2	28	12	8	28	108.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
654	2	163.5	327/2	0.5	1/2	28	12	8	28	109.0	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
656	2	164.0	164	0.5	1/2	28	12	8	28	109.333	C#4	61	True	C	1	1/2	2.333	0	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
658	2	164.5	329/2	0.5	1/2	28	12	8	28	109.667	D4	62	True	D	0	5/8	2.667	0	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
660	2	165.0	165	0.5	1/2	28	12	8	28	110.0	F#4	66	True	F	1	3/4	3.0	3	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
662	2	165.5	331/2	0.5	1/2	28	12	8	28	110.333	C#4	61	True	C	1	7/8	3.333	0	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
664	2	166.0	166	0.5	1/2	28	12	8	28	110.667	D4	62	True	D	0	1	3.667	0	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
666	2	166.5	333/2	0.5	1/2	28	12	8	28	111.0	F#4	66	True	F	1	9/8	4.0	4	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
668	2	167.0	167	0.5	1/2	28	12	8	28	111.333	C#4	61	True	C	1	5/4	4.333	0	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
670	2	167.5	335/2	0.5	1/2	28	12	8	28	111.667	D4	62	True	D	0	11/8	4.667	0	P2-Staff2	2	28	6.0	55	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
672	2	168.0	168	0.5	1/2	29	12	8	29	112.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	29	3.0	56	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
672	2	168.0	168	0.5	1/2	29	12	8	29	112.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	29	3.0	56	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
672	2	168.0	168	0.5	1/2	29	12	8	29	112.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	29	3.0	56	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
672	1	168.0	168	0.25	1/4	29	12	8	29	112.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	2	29	3.0	56	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
