j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
341.75	1367/4	0.25	1/4	86.0	D5	74.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
342.0	342	0.75	3/4	86.0	C#5	73.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
342.0	342	0.75	3/4	86.0	E5	76.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
342.75	1371/4	0.25	1/4	86.0	D5	74.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
342.75	1371/4	0.25	1/4	86.0	F#5	78.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
343.0	343	1.0	1	86.0	A3	57.0	True	P1-Staff2	5	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
343.0	343	0.75	3/4	86.0	C#5	73.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
343.0	343	0.75	3/4	86.0	E5	76.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
343.75	1375/4	0.25	1/4	86.0	F#5	78.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
343.75	1375/4	0.25	1/4	86.0	D5	74.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
344.0	344	0.75	3/4	86.0	E5	76.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
344.0	344	0.75	3/4	86.0	G5	79.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
344.75	1379/4	0.25	1/4	86.0	C#5	73.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
344.75	1379/4	0.25	1/4	86.0	E5	76.0	True	P1-Staff2	1	86.0	4.0	156.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
345.0	345	0.75	3/4	87.0	D5	74.0	True	P1-Staff2	1	87.0	2.0	157.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
345.0	345	1.0	1	87.0	D3	50.0	True	P1-Staff2	5	87.0	2.0	157.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
345.0	345	0.75	3/4	87.0	F#5	78.0	True	P1-Staff2	1	87.0	2.0	157.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
345.75	1383/4	0.25	1/4	87.0	E5	76.0	True	P1-Staff2	1	87.0	2.0	157.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
345.75	1383/4	0.25	1/4	87.0	G5	79.0	True	P1-Staff2	1	87.0	2.0	157.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
346.0	346	0.75	3/4	87.0	F#5	78.0	True	P1-Staff2	1	87.0	2.0	157.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
346.0	346	0.75	3/4	87.0	A5	81.0	True	P1-Staff2	1	87.0	2.0	157.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
346.75	1387/4	0.25	1/4	87.0	F#5	78.0	True	P1-Staff2	1	87.0	2.0	157.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
346.75	1387/4	0.25	1/4	87.0	D5	74.0	True	P1-Staff2	1	87.0	2.0	157.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
347.0	347	1.0	1	87.0	A3	57.0	True	P1-Staff2	5	87.0	2.0	158.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
347.0	347	0.75	3/4	87.0	C#5	73.0	True	P1-Staff2	1	87.0	2.0	158.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
347.0	347	0.75	3/4	87.0	E5	76.0	True	P1-Staff2	1	87.0	2.0	158.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
347.75	1391/4	0.25	1/4	87.0	C#5	73.0	True	P1-Staff2	1	87.0	2.0	158.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
347.75	1391/4	0.25	1/4	87.0	A4	69.0	True	P1-Staff2	1	87.0	2.0	158.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
348.0	348	0.75	3/4	87.0	C#5	73.0	True	P1-Staff2	1	87.0	2.0	158.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
348.0	348	0.75	3/4	87.0	A5	81.0	True	P1-Staff2	1	87.0	2.0	158.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
348.75	1395/4	0.25	1/4	87.0	E5	76.0	True	P1-Staff2	1	87.0	2.0	158.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
348.75	1395/4	0.25	1/4	87.0	G5	79.0	True	P1-Staff2	1	87.0	2.0	158.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
349.0	349	2.0	2	88.0	E5	76.0	True	P1-Staff2	1	88.0	2.0	159.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
349.0	349	2.0	2	88.0	G5	79.0	True	P1-Staff2	1	88.0	2.0	159.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
349.75	1399/4	0.25	1/4	88.0	A2	45.0	True	P1-Staff2	5	88.0	2.0	159.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
350.0	350	0.75	3/4	88.0	B2	47.0	True	P1-Staff2	5	88.0	2.0	159.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
350.75	1403/4	0.25	1/4	88.0	C#3	49.0	True	P1-Staff2	5	88.0	2.0	159.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
351.0	351	2.0	2	88.0	D5	74.0	True	P1-Staff2	1	88.0	2.0	160.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
351.0	351	2.0	2	88.0	F#5	78.0	True	P1-Staff2	1	88.0	2.0	160.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
351.75	1407/4	0.25	1/4	88.0	D3	50.0	True	P1-Staff2	5	88.0	2.0	160.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
352.0	352	0.75	3/4	88.0	E3	52.0	True	P1-Staff2	5	88.0	2.0	160.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
352.75	1411/4	0.25	1/4	88.0	F#3	54.0	True	P1-Staff2	5	88.0	2.0	160.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
353.0	353	2.0	2	89.0	G3	55.0	True	P1-Staff2	5	89.0	2.0	161.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
353.0	353	0.75	3/4	89.0	E5	76.0	True	P1-Staff2	1	89.0	2.0	161.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
353.0	353	2.0	2	89.0	D5	74.0	True	P1-Staff2	2	89.0	2.0	161.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
353.75	1415/4	0.25	1/4	89.0	F#5	78.0	True	P1-Staff2	1	89.0	2.0	161.0	ii7	False	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
354.0	354	0.75	3/4	89.0	G5	79.0	True	P1-Staff2	1	89.0	2.0	161.0	ii7	False	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
354.75	1419/4	0.25	1/4	89.0	E5	76.0	True	P1-Staff2	1	89.0	2.0	161.0	ii7	False	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
355.0	355	0.75	3/4	89.0	F#5	78.0	True	P1-Staff2	1	89.0	2.0	162.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
355.0	355	1.0	1	89.0	D5	74.0	True	P1-Staff2	2	89.0	2.0	162.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
355.0	355	2.0	2	89.0	A3	57.0	True	P1-Staff2	5	89.0	2.0	162.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
355.75	1423/4	0.25	1/4	89.0	A5	81.0	True	P1-Staff2	1	89.0	2.0	162.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
356.0	356	1.0	1	89.0	G4	67.0	True	P1-Staff2	2	89.0	2.0	162.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
356.0	356	0.75	3/4	89.0	C#5	73.0	True	P1-Staff2	1	89.0	2.0	162.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
356.75	1427/4	0.25	1/4	89.0	E5	76.0	True	P1-Staff2	1	89.0	2.0	162.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
357.0	357	0.0	0	90.0	E5	76.0	True	P1-Staff2	1	90.0	3.0	163.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
357.0	357	0.0	0	90.0	G4	67.0	True	P1-Staff2	2	90.0	3.0	163.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
357.0	357	3.0	3	90.0	D5	74.0	True	P1-Staff2	1	90.0	3.0	163.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
357.0	357	3.0	3	90.0	F#4	66.0	True	P1-Staff2	2	90.0	3.0	163.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
357.75	1431/4	0.25	1/4	90.0	D4	62.0	True	P1-Staff2	5	90.0	3.0	163.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
358.0	358	0.75	3/4	90.0	A3	57.0	True	P1-Staff2	5	90.0	3.0	163.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
358.75	1435/4	0.25	1/4	90.0	F#3	54.0	True	P1-Staff2	5	90.0	3.0	163.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
359.0	359	1.0	1	90.0	D3	50.0	True	P1-Staff2	5	90.0	3.0	163.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
360.0	360	1.0	1	90.0	A4	69.0	True	P1-Staff2	2	90.0	1.0	164.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
361.0	361	0.0	0	91.0	E5	76.0	True	P1-Staff2	2	91.0	4.0	165.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
361.0	361	0.0	0	91.0	C#5	73.0	True	P1-Staff2	2	91.0	4.0	165.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
361.0	361	4.0	4	91.0	D5	74.0	True	P1-Staff2	2	91.0	4.0	165.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
362.0	362	0.5	1/2	91.0	D4	62.0	True	P1-Staff2	1	91.0	4.0	165.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
362.0	362	0.5	1/2	91.0	F#4	66.0	True	P1-Staff2	1	91.0	4.0	165.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
362.5	725/2	0.5	1/2	91.0	E4	64.0	True	P1-Staff2	1	91.0	4.0	165.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
362.5	725/2	0.5	1/2	91.0	G4	67.0	True	P1-Staff2	1	91.0	4.0	165.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
363.0	363	1.0	1	91.0	F#4	66.0	True	P1-Staff2	1	91.0	4.0	165.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
363.0	363	1.0	1	91.0	A4	69.0	True	P1-Staff2	1	91.0	4.0	165.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
364.0	364	1.0	1	91.0	D4	62.0	True	P1-Staff2	1	91.0	4.0	165.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
364.0	364	1.0	1	91.0	F#4	66.0	True	P1-Staff2	1	91.0	4.0	165.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
365.0	365	0.5	1/2	92.0	E5	76.0	True	P1-Staff2	1	92.0	2.0	166.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
365.5	731/2	0.5	1/2	92.0	D5	74.0	True	P1-Staff2	1	92.0	2.0	166.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
366.0	366	2.0	2	92.0	E5	76.0	True	P1-Staff2	1	92.0	2.0	166.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
366.0	366	0.5	1/2	92.0	A4	69.0	True	P1-Staff2	2	92.0	2.0	166.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
366.0	366	0.5	1/2	92.0	C#4	61.0	True	P1-Staff2	5	92.0	2.0	166.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
366.5	733/2	0.5	1/2	92.0	G#4	68.0	True	P1-Staff2	2	92.0	2.0	166.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
366.5	733/2	0.5	1/2	92.0	B3	59.0	True	P1-Staff2	5	92.0	2.0	166.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
367.0	367	2.0	2	92.0	A4	69.0	True	P1-Staff2	2	92.0	2.0	167.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
367.0	367	1.0	1	92.0	C#4	61.0	True	P1-Staff2	5	92.0	2.0	167.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
368.0	368	1.0	1	92.0	A3	57.0	True	P1-Staff2	5	92.0	2.0	167.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
368.0	368	0.5	1/2	92.0	A5	81.0	True	P1-Staff2	1	92.0	2.0	167.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
368.5	737/2	0.5	1/2	92.0	G5	79.0	True	P1-Staff2	1	92.0	2.0	167.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
369.0	369	2.0	2	93.0	F#5	78.0	True	P1-Staff2	1	93.0	1.0	168.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
369.0	369	1.0	1	93.0	A4	69.0	True	P1-Staff2	2	93.0	1.0	168.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
369.0	369	1.0	1	93.0	D4	62.0	True	P1-Staff2	5	93.0	1.0	168.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
370.0	370	1.0	1	93.0	D5	74.0	True	P1-Staff2	2	93.0	1.0	169.0	viiø7/V	True	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5
370.0	370	1.0	1	93.0	G#3	56.0	True	P1-Staff2	5	93.0	1.0	169.0	viiø7/V	True	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5
371.0	371	1.0	1	93.0	E5	76.0	True	P1-Staff2	1	93.0	2.0	170.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
371.0	371	2.0	2	93.0	C#5	73.0	True	P1-Staff2	2	93.0	2.0	170.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
371.0	371	2.0	2	93.0	A3	57.0	True	P1-Staff2	5	93.0	2.0	170.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
372.0	372	1.0	1	93.0	A5	81.0	True	P1-Staff2	1	93.0	2.0	170.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
373.0	373	2.0	2	94.0	G5	79.0	True	P1-Staff2	1	94.0	2.0	171.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
373.5	747/2	0.5	1/2	94.0	C#5	73.0	True	P1-Staff2	2	94.0	2.0	171.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
373.5	747/2	0.5	1/2	94.0	A2	45.0	True	P1-Staff2	5	94.0	2.0	171.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
374.0	374	0.5	1/2	94.0	D5	74.0	True	P1-Staff2	2	94.0	2.0	171.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
374.0	374	0.5	1/2	94.0	B2	47.0	True	P1-Staff2	5	94.0	2.0	171.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
374.5	749/2	0.5	1/2	94.0	C#3	49.0	True	P1-Staff2	5	94.0	2.0	171.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
374.5	749/2	0.5	1/2	94.0	E5	76.0	True	P1-Staff2	2	94.0	2.0	171.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
375.0	375	2.0	2	94.0	F#5	78.0	True	P1-Staff2	1	94.0	2.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
375.0	375	2.0	2	94.0	D5	74.0	True	P1-Staff2	2	94.0	2.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
375.5	751/2	0.5	1/2	94.0	D3	50.0	True	P1-Staff2	5	94.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
376.0	376	0.5	1/2	94.0	E3	52.0	True	P1-Staff2	5	94.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
376.5	753/2	0.5	1/2	94.0	F#3	54.0	True	P1-Staff2	5	94.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
377.0	377	1.5	3/2	95.0	E5	76.0	True	P1-Staff2	1	95.0	1.5	173.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
377.0	377	1.5	3/2	95.0	G4	67.0	True	P1-Staff2	1	95.0	1.5	173.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
377.0	377	1.5	3/2	95.0	B4	71.0	True	P1-Staff2	1	95.0	1.5	173.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
377.0	377	1.5	3/2	95.0	D5	74.0	True	P1-Staff2	1	95.0	1.5	173.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
377.0	377	1.5	3/2	95.0	G2	43.0	True	P1-Staff2	1	95.0	1.5	173.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
377.0	377	1.5	3/2	95.0	G3	55.0	True	P1-Staff2	1	95.0	1.5	173.0	ii7	True	('G', 'B', 'D', 'E')	G	E	1.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
378.5	757/2	0.5	1/2	95.0	E5	76.0	True	P1-Staff2	1	95.0	0.5	174.0	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
378.5	757/2	0.5	1/2	95.0	B4	71.0	True	P1-Staff2	1	95.0	0.5	174.0	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
378.5	757/2	0.5	1/2	95.0	D5	74.0	True	P1-Staff2	1	95.0	0.5	174.0	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
378.5	757/2	0.5	1/2	95.0	G#3	56.0	True	P1-Staff2	5	95.0	0.5	174.0	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
379.0	379	1.0	1	95.0	A3	57.0	True	P1-Staff2	5	95.0	2.0	175.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
379.0	379	1.0	1	95.0	G4	67.0	True	P1-Staff2	2	95.0	2.0	175.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
379.0	379	0.75	3/4	95.0	C#5	73.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
379.0	379	0.75	3/4	95.0	E5	76.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
379.75	1519/4	0.25	1/4	95.0	F#5	78.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.0	380	0.125	1/8	95.0	G5	79.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.125	3041/8	0.125	1/8	95.0	F#5	78.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.25	1521/4	0.125	1/8	95.0	E5	76.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.375	3043/8	0.125	1/8	95.0	D5	74.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.5	761/2	0.125	1/8	95.0	C#5	73.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.625	3045/8	0.125	1/8	95.0	B4	71.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.75	1523/4	0.125	1/8	95.0	A4	69.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.9375	6095/16	0.0625	1/16	95.0	E4	64.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.9375	6095/16	0.0625	1/16	95.0	G4	67.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.9375	6095/16	0.0625	1/16	95.0	A2	45.0	True	P1-Staff2	5	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380.9375	6095/16	0.0625	1/16	95.0	C#4	61.0	True	P1-Staff2	1	95.0	2.0	175.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
381.0	381	2.0	2	96.0	C#4	61.0	True	P1-Staff2	1	96.0	3.0	176.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
