onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
460	2	115.0	115	0.5	1/2	77	3	8	77	230.0	B5	83	True	B	0	1/4	3.0	3	Cello	1	77	1.1667	148	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
460	1	115.0	115	0.25	1/4	77	3	8	77	230.0	E4	64	True	E	0	1/4	3.0	3	Cello	1	77	1.1667	148	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
460	2	115.0	115	0.5	1/2	77	3	8	77	230.0	A3	57	True	A	0	1/4	3.0	3	Cello	1	77	1.1667	148	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
460	2	115.0	115	0.5	1/2	77	3	8	77	230.0	F#3	54	True	F	1	1/4	3.0	3	Cello	1	77	1.1667	148	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
461	1	115.25	461/4	0.25	1/4	77	3	8	77	230.5	F#4	66	True	F	1	5/16	3.5	0	Cello	1	77	1.1667	148	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
462	2	115.5	231/2	0.5	1/2	78	3	8	78	231.0	B2	47	True	B	0	0	1.0	1	Cello	1	78	0.1667	149	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
462	2	115.5	231/2	0.5	1/2	78	3	8	78	231.0	A3	57	True	A	0	0	1.0	1	Cello	1	78	0.1667	149	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
462	2	115.5	231/2	0.5	1/2	78	3	8	78	231.0	B5	83	True	B	0	0	1.0	1	Cello	1	78	0.1667	149	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
462	2	115.5	231/2	0.5	1/2	78	3	8	78	231.0	F#4	66	True	F	1	0	1.0	1	Cello	1	78	0.1667	149	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
		115.6667																			78	1.3333	150	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i
464	4	116.0	116	1.0	1	78	3	8	78	232.0	E6	88	True	E	0	1/8	2.0	2	Cello	1	78	1.3333	150	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i
464	2	116.0	116	0.5	1/2	78	3	8	78	232.0	G4	67	True	G	0	1/8	2.0	2	Cello	1	78	1.3333	150	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i
464	4	116.0	116	1.0	1	78	3	8	78	232.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	78	1.3333	150	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i
464	2	116.0	116	0.5	1/2	78	3	8	78	232.0	B2	47	True	B	0	1/8	2.0	2	Cello	1	78	1.3333	150	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i
466	2	116.5	233/2	0.5	1/2	78	3	8	78	233.0	E4	64	True	E	0	1/4	3.0	3	Cello	1	78	1.3333	150	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i
466	2	116.5	233/2	0.5	1/2	78	3	8	78	233.0	B2	47	True	B	0	1/4	3.0	3	Cello	1	78	1.3333	150	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i
468	2	117.0	117	0.5	1/2	79	3	8	79	234.0	B5	83	True	B	0	0	1.0	1	Cello	1	79	0.1667	151	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V
468	2	117.0	117	0.5	1/2	79	3	8	79	234.0	F#4	66	True	F	1	0	1.0	1	Cello	1	79	0.1667	151	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V
468	2	117.0	117	0.5	1/2	79	3	8	79	234.0	D#4	63	True	D	1	0	1.0	1	Cello	1	79	0.1667	151	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V
468	1	117.0	117	0.25	1/4	79	3	8	79	234.0	B2	47	True	B	0	0	1.0	1	Cello	1	79	0.1667	151	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V
		117.1667																			79	0.1667	152	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i
469	1	117.25	469/4	0.25	1/4	79	3	8	79	234.5	A2	45	True	A	0	1/16	1.5	0	Cello	1	79	0.1667	152	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i
		117.3333																			79	1.1667	153	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
470	2	117.5	235/2	0.5	1/2	79	3	8	79	235.0	E4	64	True	E	0	1/8	2.0	2	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
470	2	117.5	235/2	0.5	1/2	79	3	8	79	235.0	G4	67	True	G	0	1/8	2.0	2	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
470	1	117.5	235/2	0.25	1/4	79	3	8	79	235.0	G2	43	True	G	0	1/8	2.0	2	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
470	2	117.5	235/2	0.5	1/2	79	3	8	79	235.0	B5	83	True	B	0	1/8	2.0	2	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
471	1	117.75	471/4	0.25	1/4	79	3	8	79	235.5	F#2	42	True	F	1	3/16	2.5	0	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
472	2	118.0	118	0.5	1/2	79	3	8	79	236.0	A4	69	True	A	0	1/4	3.0	3	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
472	2	118.0	118	0.5	1/2	79	3	8	79	236.0	B5	83	True	B	0	1/4	3.0	3	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
472	1	118.0	118	0.25	1/4	79	3	8	79	236.0	E2	40	True	E	0	1/4	3.0	3	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
472	2	118.0	118	0.5	1/2	79	3	8	79	236.0	F#4	66	True	F	1	1/4	3.0	3	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
473	1	118.25	473/4	0.25	1/4	79	3	8	79	236.5	F#2	42	True	F	1	5/16	3.5	0	Cello	1	79	1.1667	153	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
474	2	118.5	237/2	0.5	1/2	80	3	8	80	237.0	B5	83	True	B	0	0	1.0	1	Cello	1	80	0.1667	154	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
474	2	118.5	237/2	0.5	1/2	80	3	8	80	237.0	A4	69	True	A	0	0	1.0	1	Cello	1	80	0.1667	154	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
474	2	118.5	237/2	0.5	1/2	80	3	8	80	237.0	A3	57	True	A	0	0	1.0	1	Cello	1	80	0.1667	154	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
474	2	118.5	237/2	0.5	1/2	80	3	8	80	237.0	F#2	42	True	F	1	0	1.0	1	Cello	1	80	0.1667	154	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
		118.6667																			80	0.1667	155	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i
		118.8333																			80	1.1667	156	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
476	2	119.0	119	0.5	1/2	80	3	8	80	238.0	G2	43	True	G	0	1/8	2.0	2	Cello	1	80	1.1667	156	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
476	4	119.0	119	1.0	1	80	3	8	80	238.0	E6	88	True	E	0	1/8	2.0	2	Cello	1	80	1.1667	156	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
476	2	119.0	119	0.5	1/2	80	3	8	80	238.0	B4	71	True	B	0	1/8	2.0	2	Cello	1	80	1.1667	156	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
476	2	119.0	119	0.5	1/2	80	3	8	80	238.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	80	1.1667	156	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
478	2	119.5	239/2	0.5	1/2	80	3	8	80	239.0	G4	67	True	G	0	1/4	3.0	3	Cello	1	80	1.1667	156	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
478	2	119.5	239/2	0.5	1/2	80	3	8	80	239.0	B3	59	True	B	0	1/4	3.0	3	Cello	1	80	1.1667	156	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
478	2	119.5	239/2	0.5	1/2	80	3	8	80	239.0	E2	40	True	E	0	1/4	3.0	3	Cello	1	80	1.1667	156	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
480	2	120.0	120	0.5	1/2	81	3	8	81	240.0	B3	59	True	B	0	0	1.0	1	Cello	1	81	0.1667	157	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
480	2	120.0	120	0.5	1/2	81	3	8	81	240.0	G2	43	True	G	0	0	1.0	1	Cello	1	81	0.1667	157	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
480	2	120.0	120	0.5	1/2	81	3	8	81	240.0	D6	86	True	D	0	0	1.0	1	Cello	1	81	0.1667	157	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
480	2	120.0	120	0.5	1/2	81	3	8	81	240.0	G4	67	True	G	0	0	1.0	1	Cello	1	81	0.1667	157	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
		120.1667																			81	0.1667	158	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
		120.3333																			81	1.1667	159	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
482	2	120.5	241/2	0.5	1/2	81	3	8	81	241.0	B2	47	True	B	0	1/8	2.0	2	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
482	1	120.5	241/2	0.25	1/4	81	3	8	81	241.0	G5	79	True	G	0	1/8	2.0	2	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
482	2	120.5	241/2	0.5	1/2	81	3	8	81	241.0	B5	83	True	B	0	1/8	2.0	2	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
482	2	120.5	241/2	0.5	1/2	81	3	8	81	241.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
483	1	120.75	483/4	0.25	1/4	81	3	8	81	241.5	F#5	78	True	F	1	3/16	2.5	0	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
484	1	121.0	121	0.25	1/4	81	3	8	81	242.0	D6	86	True	D	0	1/4	3.0	3	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
484	1	121.0	121	0.25	1/4	81	3	8	81	242.0	G5	79	True	G	0	1/4	3.0	3	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
484	2	121.0	121	0.5	1/2	81	3	8	81	242.0	B3	59	True	B	0	1/4	3.0	3	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
484	2	121.0	121	0.5	1/2	81	3	8	81	242.0	G2	43	True	G	0	1/4	3.0	3	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
485	1	121.25	485/4	0.25	1/4	81	3	8	81	242.5	B4	71	True	B	0	5/16	3.5	0	Cello	1	81	1.1667	159	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
486	6	121.5	243/2	1.5	3/2	82	3	8	82	243.0	G5	79	True	G	0	0	1.0	1	Cello	1	82	0.1667	160	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
486	2	121.5	243/2	0.5	1/2	82	3	8	82	243.0	B4	71	True	B	0	0	1.0	1	Cello	1	82	0.1667	160	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
486	2	121.5	243/2	0.5	1/2	82	3	8	82	243.0	G4	67	True	G	0	0	1.0	1	Cello	1	82	0.1667	160	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
486	2	121.5	243/2	0.5	1/2	82	3	8	82	243.0	B2	47	True	B	0	0	1.0	1	Cello	1	82	0.1667	160	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
		121.6667																			82	0.1667	161	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi
		121.8333																			82	1.1667	162	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
488	2	122.0	122	0.5	1/2	82	3	8	82	244.0	E2	40	True	E	0	1/8	2.0	2	Cello	1	82	1.1667	162	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
488	1	122.0	122	0.25	1/4	82	3	8	82	244.0	G4	67	True	G	0	1/8	2.0	2	Cello	1	82	1.1667	162	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
488	2	122.0	122	0.5	1/2	82	3	8	82	244.0	B3	59	True	B	0	1/8	2.0	2	Cello	1	82	1.1667	162	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
489	1	122.25	489/4	0.25	1/4	82	3	8	82	244.5	F#4	66	True	F	1	3/16	2.5	0	Cello	1	82	1.1667	162	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
490	1	122.5	245/2	0.25	1/4	82	3	8	82	245.0	G4	67	True	G	0	1/4	3.0	3	Cello	1	82	1.1667	162	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
490	2	122.5	245/2	0.5	1/2	82	3	8	82	245.0	E4	64	True	E	0	1/4	3.0	3	Cello	1	82	1.1667	162	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
490	2	122.5	245/2	0.5	1/2	82	3	8	82	245.0	B2	47	True	B	0	1/4	3.0	3	Cello	1	82	1.1667	162	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
491	1	122.75	491/4	0.25	1/4	82	3	8	82	245.5	B3	59	True	B	0	5/16	3.5	0	Cello	1	82	1.1667	162	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
492	1	123.0	123	0.25	1/4	83	3	8	83	246.0	A5	81	True	A	0	0	1.0	1	Cello	1	83	0.1667	163	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
492	2	123.0	123	0.5	1/2	83	3	8	83	246.0	E4	64	True	E	0	0	1.0	1	Cello	1	83	0.1667	163	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
492	2	123.0	123	0.5	1/2	83	3	8	83	246.0	E3	52	True	E	0	0	1.0	1	Cello	1	83	0.1667	163	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
492	2	123.0	123	0.5	1/2	83	3	8	83	246.0	C2	36	True	C	0	0	1.0	1	Cello	1	83	0.1667	163	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
		123.1667																			83	0.1667	164	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
493	1	123.25	493/4	0.25	1/4	83	3	8	83	246.5	B5	83	True	B	0	1/16	1.5	0	Cello	1	83	0.1667	164	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
		123.3333																			83	1.1667	165	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
494	2	123.5	247/2	0.5	1/2	83	3	8	83	247.0	C6	84	True	C	0	1/8	2.0	2	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
494	1	123.5	247/2	0.25	1/4	83	3	8	83	247.0	E5	76	True	E	0	1/8	2.0	2	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
494	2	123.5	247/2	0.5	1/2	83	3	8	83	247.0	C3	48	True	C	0	1/8	2.0	2	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
494	2	123.5	247/2	0.5	1/2	83	3	8	83	247.0	A2	45	True	A	0	1/8	2.0	2	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
495	1	123.75	495/4	0.25	1/4	83	3	8	83	247.5	D5	74	True	D	0	3/16	2.5	0	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
496	1	124.0	124	0.25	1/4	83	3	8	83	248.0	C5	72	True	C	0	1/4	3.0	3	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
496	2	124.0	124	0.5	1/2	83	3	8	83	248.0	C4	60	True	C	0	1/4	3.0	3	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
496	2	124.0	124	0.5	1/2	83	3	8	83	248.0	C2	36	True	C	0	1/4	3.0	3	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
496	1	124.0	124	0.25	1/4	83	3	8	83	248.0	E6	88	True	E	0	1/4	3.0	3	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
497	1	124.25	497/4	0.25	1/4	83	3	8	83	248.5	A4	69	True	A	0	5/16	3.5	0	Cello	1	83	1.1667	165	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
498	2	124.5	249/2	0.5	1/2	84	3	8	84	249.0	G5	79	True	G	0	0	1.0	1	Cello	1	84	0.1667	166	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
498	2	124.5	249/2	0.5	1/2	84	3	8	84	249.0	A4	69	True	A	0	0	1.0	1	Cello	1	84	0.1667	166	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
498	2	124.5	249/2	0.5	1/2	84	3	8	84	249.0	A3	57	True	A	0	0	1.0	1	Cello	1	84	0.1667	166	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
498	2	124.5	249/2	0.5	1/2	84	3	8	84	249.0	C3	48	True	C	0	0	1.0	1	Cello	1	84	0.1667	166	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
		124.6667																			84	0.1667	167	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
		124.8333																			84	1.1667	168	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
500	4	125.0	125	1.0	1	84	3	8	84	250.0	F#5	78	True	F	1	1/8	2.0	2	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
500	1	125.0	125	0.25	1/4	84	3	8	84	250.0	C5	72	True	C	0	1/8	2.0	2	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
500	2	125.0	125	0.5	1/2	84	3	8	84	250.0	A4	69	True	A	0	1/8	2.0	2	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
500	2	125.0	125	0.5	1/2	84	3	8	84	250.0	D2	38	True	D	0	1/8	2.0	2	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
501	1	125.25	501/4	0.25	1/4	84	3	8	84	250.5	A4	69	True	A	0	3/16	2.5	0	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
502	2	125.5	251/2	0.5	1/2	84	3	8	84	251.0	C3	48	True	C	0	1/4	3.0	3	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
502	2	125.5	251/2	0.5	1/2	84	3	8	84	251.0	D4	62	True	D	0	1/4	3.0	3	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
502	1	125.5	251/2	0.25	1/4	84	3	8	84	251.0	G4	67	True	G	0	1/4	3.0	3	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
503	1	125.75	503/4	0.25	1/4	84	3	8	84	251.5	F#4	66	True	F	1	5/16	3.5	0	Cello	1	84	1.1667	168	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
504	2	126.0	126	0.5	1/2	85	3	8	85	252.0	D6	86	True	D	0	0	1.0	1	Cello	1	85	0.1667	169	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
504	2	126.0	126	0.5	1/2	85	3	8	85	252.0	B4	71	True	B	0	0	1.0	1	Cello	1	85	0.1667	169	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
504	2	126.0	126	0.5	1/2	85	3	8	85	252.0	D4	62	True	D	0	0	1.0	1	Cello	1	85	0.1667	169	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
504	2	126.0	126	0.5	1/2	85	3	8	85	252.0	G2	43	True	G	0	0	1.0	1	Cello	1	85	0.1667	169	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
		126.1667																			85	0.1667	170	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
		126.3333																			85	1.1667	171	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
506	2	126.5	253/2	0.5	1/2	85	3	8	85	253.0	B5	83	True	B	0	1/8	2.0	2	Cello	1	85	1.1667	171	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
506	1	126.5	253/2	0.25	1/4	85	3	8	85	253.0	G5	79	True	G	0	1/8	2.0	2	Cello	1	85	1.1667	171	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
506	2	126.5	253/2	0.5	1/2	85	3	8	85	253.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	85	1.1667	171	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
506	2	126.5	253/2	0.5	1/2	85	3	8	85	253.0	B2	47	True	B	0	1/8	2.0	2	Cello	1	85	1.1667	171	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
507	1	126.75	507/4	0.25	1/4	85	3	8	85	253.5	F#5	78	True	F	1	3/16	2.5	0	Cello	1	85	1.1667	171	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
508	1	127.0	127	0.25	1/4	85	3	8	85	254.0	G5	79	True	G	0	1/4	3.0	3	Cello	1	85	1.1667	171	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
508	1	127.0	127	0.25	1/4	85	3	8	85	254.0	D6	86	True	D	0	1/4	3.0	3	Cello	1	85	1.1667	171	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
508	2	127.0	127	0.5	1/2	85	3	8	85	254.0	B3	59	True	B	0	1/4	3.0	3	Cello	1	85	1.1667	171	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
