onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
4600	2	1150.0	1150	0.5	1/2	288	2	2	288	575.0	B5	83	False	B	0	1/2	2.0	2	Cello	1	288	2.0	520	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
4602	2	1150.5	2301/2	0.5	1/2	288	2	2	288	575.25	C6	84	True	C	0	5/8	2.25	0	Cello	1	288	2.0	520	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
4604	2	1151.0	1151	0.5	1/2	288	2	2	288	575.5	D6	86	True	D	0	3/4	2.5	0	Cello	1	288	2.0	520	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
4606	2	1151.5	2303/2	0.5	1/2	288	2	2	288	575.75	E6	88	True	E	0	7/8	2.75	0	Cello	1	288	2.0	520	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
4608	6	1152.0	1152	1.5	3/2	289	2	2	289	576.0	C6	84	True	C	0	0	1.0	1	Cello	1	289	1.5	521	ii	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4608	2	1152.0	1152	0.5	1/2	289	2	2	289	576.0	E4	64	False	E	0	0	1.0	1	Cello	1	289	1.5	521	ii	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4608	4	1152.0	1152	1.0	1	289	2	2	289	576.0	G3	55	False	G	0	0	1.0	1	Cello	1	289	1.5	521	ii	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4608	2	1152.0	1152	0.5	1/2	289	2	2	289	576.0	E5	76	False	E	0	0	1.0	1	Cello	1	289	1.5	521	ii	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4610	2	1152.5	2305/2	0.5	1/2	289	2	2	289	576.25	C5	72	True	C	0	1/8	1.25	0	Cello	1	289	1.5	521	ii	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4610	2	1152.5	2305/2	0.5	1/2	289	2	2	289	576.25	C4	60	True	C	0	1/8	1.25	0	Cello	1	289	1.5	521	ii	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4612	12	1153.0	1153	3.0	3	289	2	2	289	576.5	A3	57	True	A	0	1/4	1.5	0	Cello	1	289	1.5	521	ii	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4612	2	1153.0	1153	0.5	1/2	289	2	2	289	576.5	D5	74	True	D	0	1/4	1.5	0	Cello	1	289	1.5	521	ii	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4612	2	1153.0	1153	0.5	1/2	289	2	2	289	576.5	D4	62	True	D	0	1/4	1.5	0	Cello	1	289	1.5	521	ii	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	2	None
4614	2	1153.5	2307/2	0.5	1/2	289	2	2	289	576.75	E4	64	True	E	0	3/8	1.75	0	Cello	1	289	0.5	522	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	7	None
4614	2	1153.5	2307/2	0.5	1/2	289	2	2	289	576.75	C6	84	False	C	0	3/8	1.75	0	Cello	1	289	0.5	522	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	7	None
4614	2	1153.5	2307/2	0.5	1/2	289	2	2	289	576.75	E5	76	True	E	0	3/8	1.75	0	Cello	1	289	0.5	522	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	7	None
4616	2	1154.0	1154	0.5	1/2	289	2	2	289	577.0	C6	84	False	C	0	1/2	2.0	2	Cello	1	289	2.0	523	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4616	8	1154.0	1154	2.0	2	289	2	2	289	577.0	F4	65	True	F	0	1/2	2.0	2	Cello	1	289	2.0	523	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4616	8	1154.0	1154	2.0	2	289	2	2	289	577.0	F5	77	True	F	0	1/2	2.0	2	Cello	1	289	2.0	523	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4618	2	1154.5	2309/2	0.5	1/2	289	2	2	289	577.25	D6	86	True	D	0	5/8	2.25	0	Cello	1	289	2.0	523	V7	False	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4620	2	1155.0	1155	0.5	1/2	289	2	2	289	577.5	E6	88	True	E	0	3/4	2.5	0	Cello	1	289	2.0	523	V7	False	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4622	2	1155.5	2311/2	0.5	1/2	289	2	2	289	577.75	F6	89	True	F	0	7/8	2.75	0	Cello	1	289	2.0	523	V7	False	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4624	6	1156.0	1156	1.5	3/2	290	2	2	290	578.0	D6	86	True	D	0	0	1.0	1	Cello	1	290	2.0	524	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4624	2	1156.0	1156	0.5	1/2	290	2	2	290	578.0	F4	65	False	F	0	0	1.0	1	Cello	1	290	2.0	524	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4624	2	1156.0	1156	0.5	1/2	290	2	2	290	578.0	F5	77	False	F	0	0	1.0	1	Cello	1	290	2.0	524	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4624	4	1156.0	1156	1.0	1	290	2	2	290	578.0	A3	57	False	A	0	0	1.0	1	Cello	1	290	2.0	524	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4626	2	1156.5	2313/2	0.5	1/2	290	2	2	290	578.25	D4	62	True	D	0	1/8	1.25	0	Cello	1	290	2.0	524	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4626	2	1156.5	2313/2	0.5	1/2	290	2	2	290	578.25	D5	74	True	D	0	1/8	1.25	0	Cello	1	290	2.0	524	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4628	2	1157.0	1157	0.5	1/2	290	2	2	290	578.5	E5	76	True	E	0	1/4	1.5	0	Cello	1	290	2.0	524	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4628	12	1157.0	1157	3.0	3	290	2	2	290	578.5	B3	59	True	B	0	1/4	1.5	0	Cello	1	290	2.0	524	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4628	2	1157.0	1157	0.5	1/2	290	2	2	290	578.5	E4	64	True	E	0	1/4	1.5	0	Cello	1	290	2.0	524	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4630	2	1157.5	2315/2	0.5	1/2	290	2	2	290	578.75	F4	65	True	F	0	3/8	1.75	0	Cello	1	290	2.0	524	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4630	2	1157.5	2315/2	0.5	1/2	290	2	2	290	578.75	D6	86	False	D	0	3/8	1.75	0	Cello	1	290	2.0	524	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4630	2	1157.5	2315/2	0.5	1/2	290	2	2	290	578.75	F5	77	True	F	0	3/8	1.75	0	Cello	1	290	2.0	524	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4632	2	1158.0	1158	0.5	1/2	290	2	2	290	579.0	D6	86	False	D	0	1/2	2.0	2	Cello	1	290	2.0	525	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
4632	4	1158.0	1158	1.0	1	290	2	2	290	579.0	G4	67	True	G	0	1/2	2.0	2	Cello	1	290	2.0	525	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
4632	8	1158.0	1158	2.0	2	290	2	2	290	579.0	G5	79	True	G	0	1/2	2.0	2	Cello	1	290	2.0	525	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
4634	2	1158.5	2317/2	0.5	1/2	290	2	2	290	579.25	E6	88	True	E	0	5/8	2.25	0	Cello	1	290	2.0	525	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
4636	2	1159.0	1159	0.5	1/2	290	2	2	290	579.5	F6	89	True	F	0	3/4	2.5	0	Cello	1	290	2.0	525	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
4636	4	1159.0	1159	1.0	1	290	2	2	290	579.5	F4	65	True	F	0	3/4	2.5	0	Cello	1	290	2.0	525	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
4638	2	1159.5	2319/2	0.5	1/2	290	2	2	290	579.75	G6	91	True	G	0	7/8	2.75	0	Cello	1	290	2.0	525	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
4640	2	1160.0	1160	0.5	1/2	291	2	2	291	580.0	G6	91	True	G	0	0	1.0	1	Cello	1	291	2.0	526	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4640	4	1160.0	1160	1.0	1	291	2	2	291	580.0	C5	72	True	C	0	0	1.0	1	Cello	1	291	2.0	526	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4640	4	1160.0	1160	1.0	1	291	2	2	291	580.0	E4	64	True	E	0	0	1.0	1	Cello	1	291	2.0	526	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4640	4	1160.0	1160	1.0	1	291	2	2	291	580.0	C4	60	True	C	0	0	1.0	1	Cello	1	291	2.0	526	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4640	4	1160.0	1160	1.0	1	291	2	2	291	580.0	G5	79	True	G	0	0	1.0	1	Cello	1	291	2.0	526	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4642	2	1160.5	2321/2	0.5	1/2	291	2	2	291	580.25	F6	89	True	F	0	1/8	1.25	0	Cello	1	291	2.0	526	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4644	2	1161.0	1161	0.5	1/2	291	2	2	291	580.5	E6	88	True	E	0	1/4	1.5	0	Cello	1	291	2.0	526	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4646	2	1161.5	2323/2	0.5	1/2	291	2	2	291	580.75	C6	84	True	C	0	3/8	1.75	0	Cello	1	291	2.0	526	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4648	4	1162.0	1162	1.0	1	291	2	2	291	581.0	F4	65	True	F	0	1/2	2.0	2	Cello	1	291	2.0	527	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4648	4	1162.0	1162	1.0	1	291	2	2	291	581.0	C4	60	True	C	0	1/2	2.0	2	Cello	1	291	2.0	527	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4648	2	1162.0	1162	0.5	1/2	291	2	2	291	581.0	A6	93	True	A	0	1/2	2.0	2	Cello	1	291	2.0	527	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4648	4	1162.0	1162	1.0	1	291	2	2	291	581.0	C5	72	True	C	0	1/2	2.0	2	Cello	1	291	2.0	527	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4648	4	1162.0	1162	1.0	1	291	2	2	291	581.0	A5	81	True	A	0	1/2	2.0	2	Cello	1	291	2.0	527	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4650	2	1162.5	2325/2	0.5	1/2	291	2	2	291	581.25	G6	91	True	G	0	5/8	2.25	0	Cello	1	291	2.0	527	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4652	2	1163.0	1163	0.5	1/2	291	2	2	291	581.5	F6	89	True	F	0	3/4	2.5	0	Cello	1	291	2.0	527	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4654	2	1163.5	2327/2	0.5	1/2	291	2	2	291	581.75	D6	86	True	D	0	7/8	2.75	0	Cello	1	291	2.0	527	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
4656	4	1164.0	1164	1.0	1	292	2	2	292	582.0	C4	60	True	C	0	0	1.0	1	Cello	1	292	2.0	528	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4656	4	1164.0	1164	1.0	1	292	2	2	292	582.0	G5	79	True	G	0	0	1.0	1	Cello	1	292	2.0	528	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4656	2	1164.0	1164	0.5	1/2	292	2	2	292	582.0	G6	91	True	G	0	0	1.0	1	Cello	1	292	2.0	528	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4656	4	1164.0	1164	1.0	1	292	2	2	292	582.0	C5	72	True	C	0	0	1.0	1	Cello	1	292	2.0	528	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4656	4	1164.0	1164	1.0	1	292	2	2	292	582.0	E4	64	True	E	0	0	1.0	1	Cello	1	292	2.0	528	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4658	2	1164.5	2329/2	0.5	1/2	292	2	2	292	582.25	F6	89	True	F	0	1/8	1.25	0	Cello	1	292	2.0	528	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4660	2	1165.0	1165	0.5	1/2	292	2	2	292	582.5	E6	88	True	E	0	1/4	1.5	0	Cello	1	292	2.0	528	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4662	2	1165.5	2331/2	0.5	1/2	292	2	2	292	582.75	C6	84	True	C	0	3/8	1.75	0	Cello	1	292	2.0	528	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
4664	4	1166.0	1166	1.0	1	292	2	2	292	583.0	C4	60	True	C	0	1/2	2.0	2	Cello	1	292	2.0	529	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
4664	4	1166.0	1166	1.0	1	292	2	2	292	583.0	F4	65	True	F	0	1/2	2.0	2	Cello	1	292	2.0	529	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
4664	4	1166.0	1166	1.0	1	292	2	2	292	583.0	D4	62	True	D	0	1/2	2.0	2	Cello	1	292	2.0	529	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
4664	2	1166.0	1166	0.5	1/2	292	2	2	292	583.0	B5	83	True	B	0	1/2	2.0	2	Cello	1	292	2.0	529	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
4664	4	1166.0	1166	1.0	1	292	2	2	292	583.0	B4	71	True	B	0	1/2	2.0	2	Cello	1	292	2.0	529	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
4666	2	1166.5	2333/2	0.5	1/2	292	2	2	292	583.25	G5	79	True	G	0	5/8	2.25	0	Cello	1	292	2.0	529	IV	False	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
4668	2	1167.0	1167	0.5	1/2	292	2	2	292	583.5	G6	91	True	G	0	3/4	2.5	0	Cello	1	292	2.0	529	IV	False	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
4670	2	1167.5	2335/2	0.5	1/2	292	2	2	292	583.75	G6	91	True	G	0	7/8	2.75	0	Cello	1	292	2.0	529	IV	False	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
4672	4	1168.0	1168	1.0	1	293	2	2	293	584.0	C4	60	True	C	0	0	1.0	1	Cello	1	293	4.0	530	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4672	4	1168.0	1168	1.0	1	293	2	2	293	584.0	G4	67	True	G	0	0	1.0	1	Cello	1	293	4.0	530	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4672	2	1168.0	1168	0.5	1/2	293	2	2	293	584.0	G5	79	True	G	0	0	1.0	1	Cello	1	293	4.0	530	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4672	4	1168.0	1168	1.0	1	293	2	2	293	584.0	C5	72	True	C	0	0	1.0	1	Cello	1	293	4.0	530	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4672	4	1168.0	1168	1.0	1	293	2	2	293	584.0	E4	64	True	E	0	0	1.0	1	Cello	1	293	4.0	530	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4674	2	1168.5	2337/2	0.5	1/2	293	2	2	293	584.25	F5	77	True	F	0	1/8	1.25	0	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4676	2	1169.0	1169	0.5	1/2	293	2	2	293	584.5	E5	76	True	E	0	1/4	1.5	0	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4678	2	1169.5	2339/2	0.5	1/2	293	2	2	293	584.75	C5	72	True	C	0	3/8	1.75	0	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4680	4	1170.0	1170	1.0	1	293	2	2	293	585.0	F4	65	True	F	0	1/2	2.0	2	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4680	2	1170.0	1170	0.5	1/2	293	2	2	293	585.0	A5	81	True	A	0	1/2	2.0	2	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4680	4	1170.0	1170	1.0	1	293	2	2	293	585.0	C5	72	True	C	0	1/2	2.0	2	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4680	4	1170.0	1170	1.0	1	293	2	2	293	585.0	C4	60	True	C	0	1/2	2.0	2	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4680	4	1170.0	1170	1.0	1	293	2	2	293	585.0	A4	69	True	A	0	1/2	2.0	2	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4680	4	1170.0	1170	1.0	1	293	2	2	293	585.0	C3	48	True	C	0	1/2	2.0	2	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4682	2	1170.5	2341/2	0.5	1/2	293	2	2	293	585.25	G5	79	True	G	0	5/8	2.25	0	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4684	2	1171.0	1171	0.5	1/2	293	2	2	293	585.5	F5	77	True	F	0	3/4	2.5	0	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4686	2	1171.5	2343/2	0.5	1/2	293	2	2	293	585.75	D5	74	True	D	0	7/8	2.75	0	Cello	1	293	4.0	530	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
4688	4	1172.0	1172	1.0	1	294	2	2	294	586.0	G4	67	True	G	0	0	1.0	1	Cello	1	294	1.0	531	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4688	4	1172.0	1172	1.0	1	294	2	2	294	586.0	C5	72	True	C	0	0	1.0	1	Cello	1	294	1.0	531	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4688	4	1172.0	1172	1.0	1	294	2	2	294	586.0	C4	60	True	C	0	0	1.0	1	Cello	1	294	1.0	531	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4688	4	1172.0	1172	1.0	1	294	2	2	294	586.0	E4	64	True	E	0	0	1.0	1	Cello	1	294	1.0	531	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4688	2	1172.0	1172	0.5	1/2	294	2	2	294	586.0	G5	79	True	G	0	0	1.0	1	Cello	1	294	1.0	531	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4688	4	1172.0	1172	1.0	1	294	2	2	294	586.0	C3	48	True	C	0	0	1.0	1	Cello	1	294	1.0	531	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4690	2	1172.5	2345/2	0.5	1/2	294	2	2	294	586.25	C6	84	True	C	0	1/8	1.25	0	Cello	1	294	1.0	531	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4692	2	1173.0	1173	0.5	1/2	294	2	2	294	586.5	C5	72	True	C	0	1/4	1.5	0	Cello	1	294	1.0	532	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4694	2	1173.5	2347/2	0.5	1/2	294	2	2	294	586.75	C5	72	True	C	0	3/8	1.75	0	Cello	1	294	1.0	532	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4696	8	1174.0	1174	2.0	2	294	2	2	294	587.0	C5	72	True	C	0	1/2	2.0	2	Cello	1	294	1.0	533	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4696	2	1174.0	1174	0.5	1/2	294	2	2	294	587.0	G4	67	True	G	0	1/2	2.0	2	Cello	1	294	1.0	533	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4698	2	1174.5	2349/2	0.5	1/2	294	2	2	294	587.25	C5	72	True	C	0	5/8	2.25	0	Cello	1	294	1.0	533	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4700	2	1175.0	1175	0.5	1/2	294	2	2	294	587.5	C4	60	True	C	0	3/4	2.5	0	Cello	1	294	1.0	534	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
4702	2	1175.5	2351/2	0.5	1/2	294	2	2	294	587.75	C4	60	True	C	0	7/8	2.75	0	Cello	1	294	1.0	534	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
4704	2	1176.0	1176	0.5	1/2	295	2	2	295	588.0	E4	64	True	E	0	0	1.0	1	Cello	1	295	1.0	535	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4704	4	1176.0	1176	1.0	1	295	2	2	295	588.0	C5	72	False	C	0	0	1.0	1	Cello	1	295	1.0	535	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4704	2	1176.0	1176	0.5	1/2	295	2	2	295	588.0	G3	55	True	G	0	0	1.0	1	Cello	1	295	1.0	535	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4704	2	1176.0	1176	0.5	1/2	295	2	2	295	588.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	295	1.0	535	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4706	2	1176.5	2353/2	0.5	1/2	295	2	2	295	588.25	E4	64	True	E	0	1/8	1.25	0	Cello	1	295	1.0	535	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4706	2	1176.5	2353/2	0.5	1/2	295	2	2	295	588.25	B-3	58	True	B	-1	1/8	1.25	0	Cello	1	295	1.0	535	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4706	2	1176.5	2353/2	0.5	1/2	295	2	2	295	588.25	G3	55	True	G	0	1/8	1.25	0	Cello	1	295	1.0	535	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
4708	2	1177.0	1177	0.5	1/2	295	2	2	295	588.5	A3	57	True	A	0	1/4	1.5	0	Cello	1	295	1.0	536	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4708	2	1177.0	1177	0.5	1/2	295	2	2	295	588.5	F4	65	True	F	0	1/4	1.5	0	Cello	1	295	1.0	536	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4708	4	1177.0	1177	1.0	1	295	2	2	295	588.5	C5	72	False	C	0	1/4	1.5	0	Cello	1	295	1.0	536	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4708	2	1177.0	1177	0.5	1/2	295	2	2	295	588.5	A3	57	True	A	0	1/4	1.5	0	Cello	1	295	1.0	536	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4710	2	1177.5	2355/2	0.5	1/2	295	2	2	295	588.75	F4	65	True	F	0	3/8	1.75	0	Cello	1	295	1.0	536	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4710	2	1177.5	2355/2	0.5	1/2	295	2	2	295	588.75	A3	57	True	A	0	3/8	1.75	0	Cello	1	295	1.0	536	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4710	2	1177.5	2355/2	0.5	1/2	295	2	2	295	588.75	A3	57	True	A	0	3/8	1.75	0	Cello	1	295	1.0	536	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
4712	4	1178.0	1178	1.0	1	295	2	2	295	589.0	C5	72	True	C	0	1/2	2.0	2	Cello	1	295	1.0	537	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
