onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1708	4	71.1667	427/6	0.1667	1/6	36	-3	2	4	36	71.167	E-5	75	True	E	-1	7/24	2.167	0	P2-Staff2	1	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1708	4	71.1667	427/6	0.1667	1/6	36	-3	2	4	36	71.167	A5	81	True	A	0	7/24	2.167	0	P2-Staff2	1	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1712	4	71.3333	214/3	0.1667	1/6	36	-3	2	4	36	71.333	C5	72	True	C	0	1/3	2.333	0	P2-Staff2	6	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1716	12	71.5	143/2	0.5	1/2	36	-3	2	4	36	71.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	6	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1716	12	71.5	143/2	0.5	1/2	36	-3	2	4	36	71.5	A3	57	True	A	0	3/8	2.5	0	P2-Staff2	1	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1716	12	71.5	143/2	0.5	1/2	36	-3	2	4	36	71.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1720	4	71.6667	215/3	0.1667	1/6	36	-3	2	4	36	71.667	E-5	75	True	E	-1	5/12	2.667	0	P2-Staff2	1	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1720	4	71.6667	215/3	0.1667	1/6	36	-3	2	4	36	71.667	F#5	78	True	F	1	5/12	2.667	0	P2-Staff2	1	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1724	4	71.8333	431/6	0.1667	1/6	36	-3	2	4	36	71.833	C5	72	True	C	0	11/24	2.833	0	P2-Staff2	6	36	1.0	127	viio7/v	False	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1728	48	72.0	72	2.0	2	37	-3	2	4	37	72.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	6	37	1.0	128	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1728	12	72.0	72	0.5	1/2	37	-3	2	4	37	72.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	37	1.0	128	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1728	12	72.0	72	0.5	1/2	37	-3	2	4	37	72.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	37	1.0	128	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1728	12	72.0	72	0.5	1/2	37	-3	2	4	37	72.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	37	1.0	128	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1732	4	72.1667	433/6	0.1667	1/6	37	-3	2	4	37	72.167	C5	72	True	C	0	1/24	1.167	0	P2-Staff2	1	37	1.0	128	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1732	4	72.1667	433/6	0.1667	1/6	37	-3	2	4	37	72.167	E-5	75	True	E	-1	1/24	1.167	0	P2-Staff2	1	37	1.0	128	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1732	4	72.1667	433/6	0.1667	1/6	37	-3	2	4	37	72.167	G5	79	True	G	0	1/24	1.167	0	P2-Staff2	1	37	1.0	128	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1736	4	72.3333	217/3	0.1667	1/6	37	-3	2	4	37	72.333	G4	67	True	G	0	1/12	1.333	0	P2-Staff2	6	37	1.0	128	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1740	12	72.5	145/2	0.5	1/2	37	-3	2	4	37	72.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	37	1.0	128	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1740	12	72.5	145/2	0.5	1/2	37	-3	2	4	37	72.5	E-4	63	True	E	-1	1/8	1.5	0	P2-Staff2	1	37	1.0	128	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1744	4	72.6667	218/3	0.1667	1/6	37	-3	2	4	37	72.667	G5	79	True	G	0	1/6	1.667	0	P2-Staff2	6	37	1.0	128	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1748	4	72.8333	437/6	0.1667	1/6	37	-3	2	4	37	72.833	G4	67	True	G	0	5/24	1.833	0	P2-Staff2	6	37	1.0	128	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1752	12	73.0	73	0.5	1/2	37	-3	2	4	37	73.0	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	1	37	1.0	129	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1752	12	73.0	73	0.5	1/2	37	-3	2	4	37	73.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	37	1.0	129	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1752	12	73.0	73	0.5	1/2	37	-3	2	4	37	73.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	37	1.0	129	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1756	4	73.1667	439/6	0.1667	1/6	37	-3	2	4	37	73.167	B4	71	True	B	0	7/24	2.167	0	P2-Staff2	1	37	1.0	129	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1756	4	73.1667	439/6	0.1667	1/6	37	-3	2	4	37	73.167	D5	74	True	D	0	7/24	2.167	0	P2-Staff2	1	37	1.0	129	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1756	4	73.1667	439/6	0.1667	1/6	37	-3	2	4	37	73.167	G5	79	True	G	0	7/24	2.167	0	P2-Staff2	1	37	1.0	129	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1760	4	73.3333	220/3	0.1667	1/6	37	-3	2	4	37	73.333	G4	67	True	G	0	1/3	2.333	0	P2-Staff2	6	37	1.0	129	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1764	12	73.5	147/2	0.5	1/2	37	-3	2	4	37	73.5	B3	59	True	B	0	3/8	2.5	0	P2-Staff2	1	37	1.0	129	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1764	12	73.5	147/2	0.5	1/2	37	-3	2	4	37	73.5	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	37	1.0	129	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1768	4	73.6667	221/3	0.1667	1/6	37	-3	2	4	37	73.667	G5	79	True	G	0	5/12	2.667	0	P2-Staff2	6	37	1.0	129	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1772	4	73.8333	443/6	0.1667	1/6	37	-3	2	4	37	73.833	G4	67	True	G	0	11/24	2.833	0	P2-Staff2	6	37	1.0	129	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1776	24	74.0	74	1.0	1	38	-3	2	4	38	74.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	6	38	0.5	130	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1776	12	74.0	74	0.5	1/2	38	-3	2	4	38	74.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	38	0.5	130	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1776	4	74.0	74	0.1667	1/6	38	-3	2	4	38	74.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	6	38	0.5	130	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1780	4	74.1667	445/6	0.1667	1/6	38	-3	2	4	38	74.167	E-3	51	True	E	-1	1/24	1.167	0	P2-Staff2	6	38	0.5	130	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1784	4	74.3333	223/3	0.1667	1/6	38	-3	2	4	38	74.333	G3	55	True	G	0	1/12	1.333	0	P2-Staff2	6	38	0.5	130	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1788	12	74.5	149/2	0.5	1/2	38	-3	2	4	38	74.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	38	0.5	131	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1788	4	74.5	149/2	0.1667	1/6	38	-3	2	4	38	74.5	D3	50	True	D	0	1/8	1.5	0	P2-Staff2	6	38	0.5	131	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1792	4	74.6667	224/3	0.1667	1/6	38	-3	2	4	38	74.667	F3	53	True	F	0	1/6	1.667	0	P2-Staff2	6	38	0.5	131	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1796	4	74.8333	449/6	0.1667	1/6	38	-3	2	4	38	74.833	G3	55	True	G	0	5/24	1.833	0	P2-Staff2	6	38	0.5	131	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1800	12	75.0	75	0.5	1/2	38	-3	2	4	38	75.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	6	38	0.5	132	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1800	4	75.0	75	0.1667	1/6	38	-3	2	4	38	75.0	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	6	38	0.5	132	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1804	4	75.1667	451/6	0.1667	1/6	38	-3	2	4	38	75.167	G3	55	True	G	0	7/24	2.167	0	P2-Staff2	6	38	0.5	132	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1808	4	75.3333	226/3	0.1667	1/6	38	-3	2	4	38	75.333	C4	60	True	C	0	1/3	2.333	0	P2-Staff2	6	38	0.5	132	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1812	12	75.5	151/2	0.5	1/2	38	-3	2	4	38	75.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	6	38	0.5	133	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
1812	4	75.5	151/2	0.1667	1/6	38	-3	2	4	38	75.5	E3	52	True	E	0	3/8	2.5	0	P2-Staff2	6	38	0.5	133	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
1816	4	75.6667	227/3	0.1667	1/6	38	-3	2	4	38	75.667	G3	55	True	G	0	5/12	2.667	0	P2-Staff2	6	38	0.5	133	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
1820	4	75.8333	455/6	0.1667	1/6	38	-3	2	4	38	75.833	C4	60	True	C	0	11/24	2.833	0	P2-Staff2	6	38	0.5	133	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
1824	12	76.0	76	0.5	1/2	39	-3	2	4	39	76.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	6	39	0.5	134	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1824	4	76.0	76	0.1667	1/6	39	-3	2	4	39	76.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	6	39	0.5	134	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1828	4	76.1667	457/6	0.1667	1/6	39	-3	2	4	39	76.167	A-3	56	True	A	-1	1/24	1.167	0	P2-Staff2	6	39	0.5	134	iv	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1832	4	76.3333	229/3	0.1667	1/6	39	-3	2	4	39	76.333	C4	60	True	C	0	1/12	1.333	0	P2-Staff2	6	39	0.5	134	iv	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1836	12	76.5	153/2	0.5	1/2	39	-3	2	4	39	76.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	6	39	0.5	135	iiø7	True	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1836	4	76.5	153/2	0.1667	1/6	39	-3	2	4	39	76.5	D3	50	True	D	0	1/8	1.5	0	P2-Staff2	6	39	0.5	135	iiø7	True	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1840	4	76.6667	230/3	0.1667	1/6	39	-3	2	4	39	76.667	F3	53	True	F	0	1/6	1.667	0	P2-Staff2	6	39	0.5	135	iiø7	False	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1844	4	76.8333	461/6	0.1667	1/6	39	-3	2	4	39	76.833	C4	60	True	C	0	5/24	1.833	0	P2-Staff2	6	39	0.5	135	iiø7	False	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1848	24	77.0	77	1.0	1	39	-3	2	4	39	77.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	39	1.0	136	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1848	4	77.0	77	0.1667	1/6	39	-3	2	4	39	77.0	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	6	39	1.0	136	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1852	4	77.1667	463/6	0.1667	1/6	39	-3	2	4	39	77.167	G3	55	True	G	0	7/24	2.167	0	P2-Staff2	6	39	1.0	136	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1856	4	77.3333	232/3	0.1667	1/6	39	-3	2	4	39	77.333	C4	60	True	C	0	1/3	2.333	0	P2-Staff2	6	39	1.0	136	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1860	4	77.5	155/2	0.1667	1/6	39	-3	2	4	39	77.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	6	39	1.0	136	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1864	4	77.6667	233/3	0.1667	1/6	39	-3	2	4	39	77.667	E-3	51	True	E	-1	5/12	2.667	0	P2-Staff2	6	39	1.0	136	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1868	4	77.8333	467/6	0.1667	1/6	39	-3	2	4	39	77.833	C3	48	True	C	0	11/24	2.833	0	P2-Staff2	6	39	1.0	136	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1872	12	78.0	78	0.5	1/2	40	-3	2	4	40	78.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	6	40	0.5	137	N	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	c	c	-2	None	N	True
1872	4	78.0	78	0.1667	1/6	40	-3	2	4	40	78.0	D-3	49	True	D	-1	0	1.0	1	P2-Staff2	6	40	0.5	137	N	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	c	c	-2	None	N	True
1876	4	78.1667	469/6	0.1667	1/6	40	-3	2	4	40	78.167	F3	53	True	F	0	1/24	1.167	0	P2-Staff2	6	40	0.5	137	N	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	c	c	-2	None	N	True
1880	4	78.3333	235/3	0.1667	1/6	40	-3	2	4	40	78.333	A-3	56	True	A	-1	1/12	1.333	0	P2-Staff2	6	40	0.5	137	N	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	c	c	-2	None	N	True
1884	12	78.5	157/2	0.5	1/2	40	-3	2	4	40	78.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	6	40	0.5	138	VI	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	c	c	6	None	VI	True
1884	4	78.5	157/2	0.1667	1/6	40	-3	2	4	40	78.5	C3	48	True	C	0	1/8	1.5	0	P2-Staff2	6	40	0.5	138	VI	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	c	c	6	None	VI	True
1888	4	78.6667	236/3	0.1667	1/6	40	-3	2	4	40	78.667	E-3	51	True	E	-1	1/6	1.667	0	P2-Staff2	6	40	0.5	138	VI	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	c	c	6	None	VI	True
1892	4	78.8333	473/6	0.1667	1/6	40	-3	2	4	40	78.833	A-3	56	True	A	-1	5/24	1.833	0	P2-Staff2	6	40	0.5	138	VI	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	c	c	6	None	VI	True
1896	12	79.0	79	0.5	1/2	40	-3	2	4	40	79.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	40	0.5	139	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	5	None	V	True
1896	4	79.0	79	0.1667	1/6	40	-3	2	4	40	79.0	B2	47	True	B	0	1/4	2.0	2	P2-Staff2	6	40	0.5	139	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	5	None	V	True
1900	4	79.1667	475/6	0.1667	1/6	40	-3	2	4	40	79.167	D3	50	True	D	0	7/24	2.167	0	P2-Staff2	6	40	0.5	139	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	5	None	V	True
1904	4	79.3333	238/3	0.1667	1/6	40	-3	2	4	40	79.333	G3	55	True	G	0	1/3	2.333	0	P2-Staff2	6	40	0.5	139	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	5	None	V	True
1908	12	79.5	159/2	0.5	1/2	40	-3	2	4	40	79.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	6	40	0.5	140	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1908	4	79.5	159/2	0.1667	1/6	40	-3	2	4	40	79.5	G2	43	True	G	0	3/8	2.5	0	P2-Staff2	6	40	0.5	140	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1912	4	79.6667	239/3	0.1667	1/6	40	-3	2	4	40	79.667	B2	47	True	B	0	5/12	2.667	0	P2-Staff2	6	40	0.5	140	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1916	4	79.8333	479/6	0.1667	1/6	40	-3	2	4	40	79.833	F3	53	True	F	0	11/24	2.833	0	P2-Staff2	6	40	0.5	140	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1920	12	80.0	80	0.5	1/2	41	-3	2	4	41	80.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	6	41	0.5	141	VI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1920	4	80.0	80	0.1667	1/6	41	-3	2	4	41	80.0	A-2	44	True	A	-1	0	1.0	1	P2-Staff2	6	41	0.5	141	VI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1924	4	80.1667	481/6	0.1667	1/6	41	-3	2	4	41	80.167	C3	48	True	C	0	1/24	1.167	0	P2-Staff2	6	41	0.5	141	VI	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1928	4	80.3333	241/3	0.1667	1/6	41	-3	2	4	41	80.333	E-3	51	True	E	-1	1/12	1.333	0	P2-Staff2	6	41	0.5	141	VI	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1932	12	80.5	161/2	0.5	1/2	41	-3	2	4	41	80.5	D-4	61	True	D	-1	1/8	1.5	0	P2-Staff2	6	41	0.5	142	N	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	c	c	-2	None	N	True
1932	4	80.5	161/2	0.1667	1/6	41	-3	2	4	41	80.5	F2	41	True	F	0	1/8	1.5	0	P2-Staff2	6	41	0.5	142	N	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	c	c	-2	None	N	True
1936	4	80.6667	242/3	0.1667	1/6	41	-3	2	4	41	80.667	A-2	44	True	A	-1	1/6	1.667	0	P2-Staff2	6	41	0.5	142	N	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	c	c	-2	None	N	True
1940	4	80.8333	485/6	0.1667	1/6	41	-3	2	4	41	80.833	D-3	49	True	D	-1	5/24	1.833	0	P2-Staff2	6	41	0.5	142	N	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	c	c	-2	None	N	True
1944	12	81.0	81	0.5	1/2	41	-3	2	4	41	81.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	6	41	0.5	143	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1944	4	81.0	81	0.1667	1/6	41	-3	2	4	41	81.0	G2	43	True	G	0	1/4	2.0	2	P2-Staff2	6	41	0.5	143	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1948	4	81.1667	487/6	0.1667	1/6	41	-3	2	4	41	81.167	C3	48	True	C	0	7/24	2.167	0	P2-Staff2	6	41	0.5	143	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1952	4	81.3333	244/3	0.1667	1/6	41	-3	2	4	41	81.333	E-3	51	True	E	-1	1/3	2.333	0	P2-Staff2	6	41	0.5	143	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1956	12	81.5	163/2	0.5	1/2	41	-3	2	4	41	81.5	B3	59	True	B	0	3/8	2.5	0	P2-Staff2	6	41	0.5	144	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1956	4	81.5	163/2	0.1667	1/6	41	-3	2	4	41	81.5	G2	43	True	G	0	3/8	2.5	0	P2-Staff2	6	41	0.5	144	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1960	4	81.6667	245/3	0.1667	1/6	41	-3	2	4	41	81.667	B2	47	True	B	0	5/12	2.667	0	P2-Staff2	6	41	0.5	144	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1964	4	81.8333	491/6	0.1667	1/6	41	-3	2	4	41	81.833	D3	50	True	D	0	11/24	2.833	0	P2-Staff2	6	41	0.5	144	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1968	12	82.0	82	0.5	1/2	42	-3	2	4	42	82.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	6	42	0.5	145	VI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1968	4	82.0	82	0.1667	1/6	42	-3	2	4	42	82.0	A-2	44	True	A	-1	0	1.0	1	P2-Staff2	6	42	0.5	145	VI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1972	4	82.1667	493/6	0.1667	1/6	42	-3	2	4	42	82.167	B2	47	True	B	0	1/24	1.167	0	P2-Staff2	6	42	0.5	145	VI	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1976	4	82.3333	247/3	0.1667	1/6	42	-3	2	4	42	82.333	C3	48	True	C	0	1/12	1.333	0	P2-Staff2	6	42	0.5	145	VI	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1980	12	82.5	165/2	0.5	1/2	42	-3	2	4	42	82.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	6	42	0.5	146	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1980	4	82.5	165/2	0.1667	1/6	42	-3	2	4	42	82.5	F2	41	True	F	0	1/8	1.5	0	P2-Staff2	6	42	0.5	146	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1984	4	82.6667	248/3	0.1667	1/6	42	-3	2	4	42	82.667	A-2	44	True	A	-1	1/6	1.667	0	P2-Staff2	6	42	0.5	146	iv	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1988	4	82.8333	497/6	0.1667	1/6	42	-3	2	4	42	82.833	C3	48	True	C	0	5/24	1.833	0	P2-Staff2	6	42	0.5	146	iv	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1992	12	83.0	83	0.5	1/2	42	-3	2	4	42	83.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	6	42	0.5	147	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
