j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
134.0	134	0.25	1/4	45	C5	72	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
134.0	134	0.25	1/4	45	A-3	56	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
134.0	134	1.0	1	45	G-3	54	False	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
134.25	537/4	0.125	1/8	45	C5	72	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
134.25	537/4	0.25	1/4	45	C4	60	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
134.375	1075/8	0.125	1/8	45	B-5	82	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
134.5	269/2	0.5	1/2	45	A-5	80	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
134.5	269/2	0.25	1/4	45	F4	65	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
134.75	539/4	0.25	1/4	45	G-4	66	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
135.0	135	1.5	3/2	46	D-3	49	True	Cello	2	46.0	1.5	153.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
135.25	541/4	0.25	1/4	46	E-6	87	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
135.25	541/4	0.25	1/4	46	F3	53	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
135.5	271/2	0.25	1/4	46	D-6	85	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
135.5	271/2	0.25	1/4	46	A-3	56	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
135.5	271/2	1.0	1	46	F3	53	False	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
135.75	543/4	0.125	1/8	46	D-6	85	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
135.75	543/4	0.25	1/4	46	D-4	61	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
135.875	1087/8	0.125	1/8	46	B-5	82	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
136.0	136	0.5	1/2	46	A-5	80	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
136.0	136	0.25	1/4	46	E4	64	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
136.25	545/4	0.25	1/4	46	F4	65	True	Cello	1	46.0	1.5	153.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
136.5	273/2	1.0	1	46	C3	48	True	Cello	2	46.0	1.25	154.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
136.75	547/4	0.25	1/4	46	F5	77	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
136.75	547/4	0.25	1/4	46	E-3	51	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.0	137	0.25	1/4	46	E-5	75	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.0	137	0.25	1/4	46	A-3	56	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.0	137	0.5	1/2	46	E-3	51	False	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.25	549/4	0.125	1/8	46	E-5	75	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.25	549/4	0.25	1/4	46	C4	60	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.375	1099/8	0.125	1/8	46	B-5	82	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.5	275/2	0.25	1/4	46	A-5	80	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.5	275/2	0.25	1/4	46	E-4	63	True	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.5	275/2	0.25	1/4	46	E-3	51	False	Cello	1	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.5	275/2	0.25	1/4	46	C3	48	False	Cello	2	46.0	1.25	154.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
137.75	551/4	0.125	1/8	46	E-5	75	True	Cello	1	46.0	0.25	155.0	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
137.75	551/4	0.25	1/4	46	G-4	66	True	Cello	1	46.0	0.25	155.0	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
137.75	551/4	0.25	1/4	46	D-3	49	True	Cello	1	46.0	0.25	155.0	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
137.75	551/4	0.25	1/4	46	B-2	46	True	Cello	2	46.0	0.25	155.0	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
137.875	1103/8	0.125	1/8	46	G-5	78	True	Cello	1	46.0	0.25	155.0	vi7	False	('B-', 'D-', 'F', 'A-')	B-	B-	0.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
138.0	138	0.25	1/4	47	F5	77	True	Cello	1	47.0	1.5	156.0	V7/vi	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.0	138	0.25	1/4	47	A2	45	True	Cello	2	47.0	1.5	156.0	V7/vi	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.25	553/4	0.25	1/4	47	D-6	85	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.25	553/4	0.25	1/4	47	C4	60	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.25	553/4	0.25	1/4	47	A3	57	True	Cello	2	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.5	277/2	0.25	1/4	47	C6	84	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.5	277/2	0.25	1/4	47	E-4	63	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.5	277/2	1.0	1	47	C4	60	False	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.5	277/2	1.0	1	47	A3	57	False	Cello	2	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.75	555/4	0.125	1/8	47	C6	84	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.75	555/4	0.25	1/4	47	F4	65	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
138.875	1111/8	0.125	1/8	47	G-5	78	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
139.0	139	0.5	1/2	47	F5	77	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
139.0	139	0.25	1/4	47	A4	69	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
139.25	557/4	0.25	1/4	47	C5	72	True	Cello	1	47.0	1.5	156.0	V7/vi	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	D-	b-	5	6
139.5	279/2	0.25	1/4	47	A-2	44	True	Cello	2	47.0	1.5	157.0	V7/ii	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
139.75	559/4	0.25	1/4	47	G-5	78	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
139.75	559/4	0.25	1/4	47	B-3	58	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
139.75	559/4	0.25	1/4	47	A-3	56	True	Cello	2	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.0	140	0.25	1/4	47	F5	77	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.0	140	0.25	1/4	47	D4	62	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.0	140	1.0	1	47	B-3	58	False	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.0	140	1.0	1	47	A-3	56	False	Cello	2	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.25	561/4	0.125	1/8	47	F5	77	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.25	561/4	0.25	1/4	47	F4	65	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.375	1123/8	0.125	1/8	47	C-6	83	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.5	281/2	0.25	1/4	47	B-5	82	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.5	281/2	0.25	1/4	47	A-4	68	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
140.75	563/4	0.25	1/4	47	B-4	70	True	Cello	1	47.0	1.5	157.0	V7/ii	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	D-	e-	5	2
141.0	141	0.25	1/4	48	G2	43	True	Cello	2	48.0	1.5	158.0	V7/V	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.25	565/4	0.25	1/4	48	C-6	83	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.25	565/4	0.25	1/4	48	B-3	58	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.25	565/4	0.25	1/4	48	G3	55	True	Cello	2	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.5	283/2	0.25	1/4	48	B-5	82	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.5	283/2	0.25	1/4	48	D-4	61	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.5	283/2	1.0	1	48	B-3	58	False	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.5	283/2	1.0	1	48	G3	55	False	Cello	2	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.75	567/4	0.125	1/8	48	B-5	82	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.75	567/4	0.25	1/4	48	E-4	63	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
141.875	1135/8	0.125	1/8	48	F-5	76	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
142.0	142	0.5	1/2	48	E-5	75	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
142.0	142	0.25	1/4	48	G4	67	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
142.25	569/4	0.25	1/4	48	B-4	70	True	Cello	1	48.0	1.5	158.0	V7/V	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	D-	A-	5	5
142.5	285/2	0.25	1/4	48	G-2	42	True	Cello	2	48.0	1.5	159.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.75	571/4	0.25	1/4	48	F5	77	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.75	571/4	0.25	1/4	48	A-3	56	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.75	571/4	0.25	1/4	48	G-3	54	True	Cello	2	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.0	143	0.25	1/4	48	E-5	75	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.0	143	0.25	1/4	48	C4	60	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.0	143	1.0	1	48	A-3	56	False	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.0	143	1.0	1	48	G-3	54	False	Cello	2	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.25	573/4	0.125	1/8	48	E-5	75	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.25	573/4	0.25	1/4	48	E-4	63	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.375	1147/8	0.125	1/8	48	B-5	82	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.5	287/2	0.5	1/2	48	A-5	80	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.5	287/2	0.25	1/4	48	G-4	66	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.75	575/4	0.25	1/4	48	A-4	68	True	Cello	1	48.0	1.5	159.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.0	144	0.25	1/4	49	G-2	42	True	Cello	2	49.0	1.5	160.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.25	577/4	0.25	1/4	49	B-5	82	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.25	577/4	0.25	1/4	49	A-3	56	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.25	577/4	0.25	1/4	49	G-3	54	True	Cello	2	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.5	289/2	0.25	1/4	49	A-5	80	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.5	289/2	0.25	1/4	49	C4	60	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.5	289/2	1.0	1	49	A-3	56	False	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.5	289/2	1.0	1	49	G-3	54	False	Cello	2	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.75	579/4	0.125	1/8	49	A-5	80	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.75	579/4	0.25	1/4	49	E-4	63	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.875	1159/8	0.125	1/8	49	F5	77	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
145.0	145	0.5	1/2	49	E-5	75	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
145.0	145	0.25	1/4	49	G-4	66	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
145.25	581/4	0.25	1/4	49	A-4	68	True	Cello	1	49.0	1.5	160.0	V7	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
145.5	291/2	0.25	1/4	49	F2	41	True	Cello	2	49.0	1.5	161.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
145.75	583/4	0.25	1/4	49	B-5	82	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
145.75	583/4	0.25	1/4	49	A-3	56	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
145.75	583/4	0.25	1/4	49	F3	53	True	Cello	2	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.0	146	0.25	1/4	49	A-5	80	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.0	146	0.25	1/4	49	D-4	61	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.0	146	1.0	1	49	A-3	56	False	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.0	146	1.0	1	49	F3	53	False	Cello	2	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.25	585/4	0.125	1/8	49	A-5	80	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.25	585/4	0.25	1/4	49	F4	65	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.375	1171/8	0.125	1/8	49	E-6	87	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.5	293/2	0.5	1/2	49	D-6	85	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.5	293/2	0.25	1/4	49	A-4	68	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
146.75	587/4	0.25	1/4	49	D-5	73	True	Cello	1	49.0	1.5	161.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
147.0	147	0.25	1/4	50	A-2	44	True	Cello	1	50.0	1.0	162.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.0	147	1.0	1	50	A-2	44	True	Cello	2	50.0	1.0	162.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.25	589/4	0.25	1/4	50	B-5	82	True	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.25	589/4	0.25	1/4	50	A-3	56	True	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.25	589/4	0.25	1/4	50	F3	53	True	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.5	295/2	0.25	1/4	50	A-5	80	True	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.5	295/2	0.25	1/4	50	D-4	61	True	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
