j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
245.5	491/2	0.25	1/4	72	B3	59	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
245.75	983/4	0.25	1/4	72	E4	64	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
246.0	246	0.25	1/4	72	B3	59	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
246.0	246	0.5	1/2	72	G#2	44	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
246.0	246	0.5	1/2	72	B2	47	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
246.25	985/4	0.25	1/4	72	G#3	56	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
246.5	493/2	1.0	1	72	E5	76	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
246.5	493/2	0.5	1/2	72	E3	52	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
246.5	493/2	0.5	1/2	72	E2	40	True	P2-Staff2	5	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
247.5	495/2	0.5	1/2	72	D5	74	True	P2-Staff2	1	72.0	3.0	130.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
248.0	248	1.5	3/2	73	D5	74	True	P2-Staff2	1	73.0	3.0	131.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
248.0	248	0.5	1/2	73	E2	40	True	P2-Staff2	1	73.0	3.0	131.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
248.0	248	0.5	1/2	73	E3	52	True	P2-Staff2	1	73.0	3.0	131.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
248.5	497/2	0.5	1/2	73	C4	60	True	P2-Staff2	1	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
248.5	497/2	0.5	1/2	73	G4	67	True	P2-Staff2	1	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
249.0	249	0.5	1/2	73	G3	55	True	P2-Staff2	6	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
249.5	499/2	1.5	3/2	73	C5	72	True	P2-Staff2	1	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
249.5	499/2	0.5	1/2	73	E2	40	True	P2-Staff2	1	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
249.5	499/2	0.5	1/2	73	E3	52	True	P2-Staff2	1	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
250.0	250	0.5	1/2	73	C4	60	True	P2-Staff2	1	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
250.0	250	0.5	1/2	73	G4	67	True	P2-Staff2	1	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
250.5	501/2	0.5	1/2	73	G3	55	True	P2-Staff2	6	73.0	3.0	131.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
251.0	251	1.5	3/2	74	C5	72	False	P2-Staff2	1	74.0	1.5	132.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
251.0	251	0.5	1/2	74	E2	40	True	P2-Staff2	1	74.0	1.5	132.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
251.0	251	0.5	1/2	74	E3	52	True	P2-Staff2	1	74.0	1.5	132.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
251.5	503/2	0.5	1/2	74	C4	60	True	P2-Staff2	1	74.0	1.5	132.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
251.5	503/2	0.5	1/2	74	G4	67	True	P2-Staff2	1	74.0	1.5	132.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
252.0	252	0.5	1/2	74	G3	55	True	P2-Staff2	6	74.0	1.5	132.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
252.5	505/2	1.0	1	74	C5	72	False	P2-Staff2	1	74.0	1.5	133.0	V+	True	('E', 'G#', 'C')	E	C	1.0	augmented triad	(0, 4, 8)	F	F	5	None
252.5	505/2	0.5	1/2	74	E2	40	True	P2-Staff2	1	74.0	1.5	133.0	V+	True	('E', 'G#', 'C')	E	C	1.0	augmented triad	(0, 4, 8)	F	F	5	None
252.5	505/2	0.5	1/2	74	E3	52	True	P2-Staff2	1	74.0	1.5	133.0	V+	True	('E', 'G#', 'C')	E	C	1.0	augmented triad	(0, 4, 8)	F	F	5	None
253.0	253	0.5	1/2	74	C4	60	True	P2-Staff2	1	74.0	1.5	133.0	V+	False	('E', 'G#', 'C')	E	C	1.0	augmented triad	(0, 4, 8)	F	F	5	None
253.0	253	0.5	1/2	74	G#4	68	True	P2-Staff2	1	74.0	1.5	133.0	V+	False	('E', 'G#', 'C')	E	C	1.0	augmented triad	(0, 4, 8)	F	F	5	None
253.5	507/2	0.5	1/2	74	B4	71	True	P2-Staff2	1	74.0	1.5	133.0	V+	False	('E', 'G#', 'C')	E	C	1.0	augmented triad	(0, 4, 8)	F	F	5	None
253.5	507/2	0.5	1/2	74	G#3	56	True	P2-Staff2	6	74.0	1.5	133.0	V+	False	('E', 'G#', 'C')	E	C	1.0	augmented triad	(0, 4, 8)	F	F	5	None
254.0	254	1.5	3/2	75	B4	71	True	P2-Staff2	1	75.0	3.0	134.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
254.0	254	0.5	1/2	75	F2	41	True	P2-Staff2	1	75.0	3.0	134.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
254.0	254	0.5	1/2	75	F3	53	True	P2-Staff2	1	75.0	3.0	134.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
254.5	509/2	0.5	1/2	75	C4	60	True	P2-Staff2	1	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
254.5	509/2	0.5	1/2	75	A4	69	True	P2-Staff2	1	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
255.0	255	0.5	1/2	75	A3	57	True	P2-Staff2	6	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
255.5	511/2	1.5	3/2	75	A4	69	True	P2-Staff2	1	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
255.5	511/2	0.5	1/2	75	F2	41	True	P2-Staff2	1	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
255.5	511/2	0.5	1/2	75	F3	53	True	P2-Staff2	1	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
256.0	256	0.5	1/2	75	C4	60	True	P2-Staff2	1	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
256.0	256	0.5	1/2	75	A4	69	True	P2-Staff2	1	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
256.5	513/2	0.5	1/2	75	A3	57	True	P2-Staff2	6	75.0	3.0	134.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
257.0	257	0.5	1/2	76	E2	40	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	True	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
257.0	257	0.5	1/2	76	E3	52	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	True	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
257.5	515/2	0.5	1/2	76	C#4	61	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
257.5	515/2	0.5	1/2	76	G4	67	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
258.0	258	0.5	1/2	76	A3	57	True	P2-Staff2	6	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
258.5	517/2	1.0	1	76	A4	69	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
258.5	517/2	0.5	1/2	76	E2	40	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
258.5	517/2	0.5	1/2	76	E3	52	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
259.0	259	0.5	1/2	76	C#4	61	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
259.0	259	0.5	1/2	76	G4	67	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
259.5	519/2	0.5	1/2	76	G4	67	True	P2-Staff2	1	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
259.5	519/2	0.5	1/2	76	A3	57	True	P2-Staff2	6	76.0	3.0	135.0	V7/vi	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
260.0	260	1.0	1	77	G4	67	True	P2-Staff2	1	77.0	3.0	136.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
260.0	260	0.5	1/2	77	D2	38	True	P2-Staff2	1	77.0	3.0	136.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
260.0	260	0.5	1/2	77	D3	50	True	P2-Staff2	1	77.0	3.0	136.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
260.5	521/2	0.5	1/2	77	D4	62	True	P2-Staff2	1	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
260.5	521/2	0.5	1/2	77	F4	65	True	P2-Staff2	1	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
261.0	261	0.5	1/2	77	F4	65	True	P2-Staff2	1	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
261.0	261	0.5	1/2	77	A3	57	True	P2-Staff2	6	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
261.5	523/2	1.5	3/2	77	F5	77	True	P2-Staff2	1	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
261.5	523/2	0.5	1/2	77	D2	38	True	P2-Staff2	1	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
261.5	523/2	0.5	1/2	77	D3	50	True	P2-Staff2	1	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
262.0	262	0.5	1/2	77	D4	62	True	P2-Staff2	1	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
262.0	262	0.5	1/2	77	F4	65	True	P2-Staff2	1	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
262.5	525/2	0.5	1/2	77	A3	57	True	P2-Staff2	6	77.0	3.0	136.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
263.0	263	1.5	3/2	78	F5	77	False	P2-Staff2	1	78.0	3.0	137.0	iiø7	True	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
263.0	263	1.0	1	78	C2	36	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	True	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
263.0	263	1.0	1	78	C3	48	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	True	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
263.5	527/2	0.5	1/2	78	D4	62	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
263.5	527/2	0.5	1/2	78	F4	65	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
264.0	264	0.5	1/2	78	A-3	56	True	P2-Staff2	6	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
264.5	529/2	1.0	1	78	F5	77	False	P2-Staff2	1	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
264.5	529/2	1.0	1	78	C2	36	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
264.5	529/2	1.0	1	78	C3	48	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
265.0	265	0.5	1/2	78	D4	62	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
265.0	265	0.5	1/2	78	F4	65	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
265.5	531/2	0.5	1/2	78	E5	76	True	P2-Staff2	1	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
265.5	531/2	0.5	1/2	78	A-3	56	True	P2-Staff2	6	78.0	3.0	137.0	iiø7	False	('C', 'D', 'F', 'A-')	C	D	3.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
266.0	266	1.5	3/2	79	E5	76	True	P2-Staff2	1	79.0	3.0	138.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
266.0	266	1.0	1	79	B1	35	True	P2-Staff2	1	79.0	3.0	138.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
266.0	266	1.0	1	79	B2	47	True	P2-Staff2	1	79.0	3.0	138.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
266.5	533/2	0.5	1/2	79	D4	62	True	P2-Staff2	1	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
266.5	533/2	0.5	1/2	79	F4	65	True	P2-Staff2	1	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
267.0	267	0.5	1/2	79	G3	55	True	P2-Staff2	6	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
267.5	535/2	1.0	1	79	D5	74	True	P2-Staff2	1	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
267.5	535/2	1.0	1	79	B1	35	True	P2-Staff2	1	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
267.5	535/2	1.0	1	79	B2	47	True	P2-Staff2	1	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
268.0	268	0.5	1/2	79	D4	62	True	P2-Staff2	1	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
268.0	268	0.5	1/2	79	F4	65	True	P2-Staff2	1	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
268.5	537/2	0.5	1/2	79	G3	55	True	P2-Staff2	6	79.0	3.0	138.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
269.0	269	1.0	1	80	B1	35	True	P2-Staff2	1	80.0	3.0	139.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
269.0	269	1.0	1	80	B2	47	True	P2-Staff2	1	80.0	3.0	139.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
269.5	539/2	0.5	1/2	80	D4	62	True	P2-Staff2	1	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
269.5	539/2	0.5	1/2	80	F4	65	True	P2-Staff2	1	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
270.0	270	0.5	1/2	80	G3	55	True	P2-Staff2	6	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
270.5	541/2	1.5	3/2	80	D5	74	True	P2-Staff2	1	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
270.5	541/2	1.0	1	80	B1	35	True	P2-Staff2	1	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
270.5	541/2	1.0	1	80	B2	47	True	P2-Staff2	1	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
271.0	271	0.5	1/2	80	D4	62	True	P2-Staff2	1	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
271.0	271	0.5	1/2	80	F4	65	True	P2-Staff2	1	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
271.5	543/2	0.5	1/2	80	G3	55	True	P2-Staff2	6	80.0	3.0	139.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
272.0	272	1.5	3/2	81	E-5	75	True	P2-Staff2	1	81.0	1.5	140.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
272.0	272	1.0	1	81	C2	36	True	P2-Staff2	1	81.0	1.5	140.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
272.0	272	1.0	1	81	C3	48	True	P2-Staff2	1	81.0	1.5	140.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
272.5	545/2	0.5	1/2	81	C4	60	True	P2-Staff2	1	81.0	1.5	140.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
272.5	545/2	0.5	1/2	81	E-4	63	True	P2-Staff2	1	81.0	1.5	140.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
273.0	273	0.5	1/2	81	G3	55	True	P2-Staff2	6	81.0	1.5	140.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
273.5	547/2	0.5	1/2	81	C5	72	True	P2-Staff2	1	81.0	1.5	141.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
273.5	547/2	1.0	1	81	A-1	32	True	P2-Staff2	1	81.0	1.5	141.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
273.5	547/2	1.0	1	81	A-2	44	True	P2-Staff2	1	81.0	1.5	141.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
274.0	274	0.5	1/2	81	C4	60	True	P2-Staff2	1	81.0	1.5	141.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
274.0	274	0.5	1/2	81	E-4	63	True	P2-Staff2	1	81.0	1.5	141.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
274.5	549/2	0.5	1/2	81	A-3	56	True	P2-Staff2	6	81.0	1.5	141.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
275.0	275	1.5	3/2	82	F5	77	True	P2-Staff2	1	82.0	1.5	142.0	ii7	True	('D-', 'F', 'A-', 'B-')	D-	B-	1.0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None
275.0	275	1.0	1	82	D-2	37	True	P2-Staff2	1	82.0	1.5	142.0	ii7	True	('D-', 'F', 'A-', 'B-')	D-	B-	1.0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None
275.0	275	1.0	1	82	D-3	49	True	P2-Staff2	1	82.0	1.5	142.0	ii7	True	('D-', 'F', 'A-', 'B-')	D-	B-	1.0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None
275.5	551/2	0.5	1/2	82	A-3	56	True	P2-Staff2	1	82.0	1.5	142.0	ii7	False	('D-', 'F', 'A-', 'B-')	D-	B-	1.0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None
275.5	551/2	0.5	1/2	82	B-3	58	True	P2-Staff2	1	82.0	1.5	142.0	ii7	False	('D-', 'F', 'A-', 'B-')	D-	B-	1.0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None
275.5	551/2	0.5	1/2	82	F4	65	True	P2-Staff2	1	82.0	1.5	142.0	ii7	False	('D-', 'F', 'A-', 'B-')	D-	B-	1.0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None
276.0	276	0.5	1/2	82	F3	53	True	P2-Staff2	6	82.0	1.5	142.0	ii7	False	('D-', 'F', 'A-', 'B-')	D-	B-	1.0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None
276.5	553/2	1.0	1	82	F5	77	False	P2-Staff2	1	82.0	1.5	143.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
276.5	553/2	1.0	1	82	E-2	39	True	P2-Staff2	6	82.0	1.5	143.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
277.0	277	0.5	1/2	82	G3	55	True	P2-Staff2	1	82.0	1.5	143.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
277.0	277	0.5	1/2	82	D-4	61	True	P2-Staff2	1	82.0	1.5	143.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
277.0	277	0.5	1/2	82	E-4	63	True	P2-Staff2	1	82.0	1.5	143.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
277.5	555/2	0.5	1/2	82	D-5	73	True	P2-Staff2	1	82.0	1.5	143.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
277.5	555/2	0.5	1/2	82	E-3	51	True	P2-Staff2	6	82.0	1.5	143.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
278.0	278	3.0	3	83	C5	72	True	P2-Staff2	1	83.0	3.0	144.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
278.0	278	1.0	1	83	A-1	32	True	P2-Staff2	1	83.0	3.0	144.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
278.0	278	1.0	1	83	A-2	44	True	P2-Staff2	1	83.0	3.0	144.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
278.5	557/2	0.5	1/2	83	A-3	56	True	P2-Staff2	1	83.0	3.0	144.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
