onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
984	6	82.0	82	0.5	1/2	28	-4	3	4	28	82.0	F-4	64	True	F	-1	1/4	2.0	2	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
984	6	82.0	82	0.5	1/2	28	-4	3	4	28	82.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
984	6	82.0	82	0.5	1/2	28	-4	3	4	28	82.0	D-3	49	True	D	-1	1/4	2.0	2	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
984	6	82.0	82	0.5	1/2	28	-4	3	4	28	82.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
990	6	82.5	165/2	0.5	1/2	28	-4	3	4	28	82.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	2	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
990	6	82.5	165/2	0.5	1/2	28	-4	3	4	28	82.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
990	6	82.5	165/2	0.5	1/2	28	-4	3	4	28	82.5	F-4	64	True	F	-1	3/8	2.5	0	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
990	6	82.5	165/2	0.5	1/2	28	-4	3	4	28	82.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
990	6	82.5	165/2	0.5	1/2	28	-4	3	4	28	82.5	D-3	49	True	D	-1	3/8	2.5	0	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
990	6	82.5	165/2	0.5	1/2	28	-4	3	4	28	82.5	A-3	56	True	A	-1	3/8	2.5	0	P2-Staff2	1	28	2.0	63	vi	False	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	F-	F-	6	None	vi	True
996	6	83.0	83	0.5	1/2	28	-4	3	4	28	83.0	A-4	68	True	A	-1	1/2	3.0	3	P2-Staff2	2	28	1.0	64	I	True	('F-', 'A-', 'C-')	F-	F-	0	major triad	(4, 8, 11)	F-	F-	1	None	I	True
996	6	83.0	83	0.5	1/2	28	-4	3	4	28	83.0	F-2	40	True	F	-1	1/2	3.0	3	P2-Staff2	2	28	1.0	64	I	True	('F-', 'A-', 'C-')	F-	F-	0	major triad	(4, 8, 11)	F-	F-	1	None	I	True
1002	6	83.5	167/2	0.5	1/2	28	-4	3	4	28	83.5	A-4	68	True	A	-1	5/8	3.5	0	P2-Staff2	2	28	1.0	64	I	False	('F-', 'A-', 'C-')	F-	F-	0	major triad	(4, 8, 11)	F-	F-	1	None	I	True
1002	6	83.5	167/2	0.5	1/2	28	-4	3	4	28	83.5	C-4	59	True	C	-1	5/8	3.5	0	P2-Staff2	1	28	1.0	64	I	False	('F-', 'A-', 'C-')	F-	F-	0	major triad	(4, 8, 11)	F-	F-	1	None	I	True
1002	6	83.5	167/2	0.5	1/2	28	-4	3	4	28	83.5	F-4	64	True	F	-1	5/8	3.5	0	P2-Staff2	1	28	1.0	64	I	False	('F-', 'A-', 'C-')	F-	F-	0	major triad	(4, 8, 11)	F-	F-	1	None	I	True
1002	6	83.5	167/2	0.5	1/2	28	-4	3	4	28	83.5	A-4	68	True	A	-1	5/8	3.5	0	P2-Staff2	1	28	1.0	64	I	False	('F-', 'A-', 'C-')	F-	F-	0	major triad	(4, 8, 11)	F-	F-	1	None	I	True
1002	6	83.5	167/2	0.5	1/2	28	-4	3	4	28	83.5	C-3	47	True	C	-1	5/8	3.5	0	P2-Staff2	1	28	1.0	64	I	False	('F-', 'A-', 'C-')	F-	F-	0	major triad	(4, 8, 11)	F-	F-	1	None	I	True
1002	6	83.5	167/2	0.5	1/2	28	-4	3	4	28	83.5	A-3	56	True	A	-1	5/8	3.5	0	P2-Staff2	1	28	1.0	64	I	False	('F-', 'A-', 'C-')	F-	F-	0	major triad	(4, 8, 11)	F-	F-	1	None	I	True
1008	24	84.0	84	2.0	2	29	-4	3	4	29	84.0	C-5	71	True	C	-1	0	1.0	1	P2-Staff2	2	29	2.0	65	V	True	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1008	4	84.0	84	0.3333	1/3	29	-4	3	4	29	84.0	C-2	35	True	C	-1	0	1.0	1	P2-Staff2	2	29	2.0	65	V	True	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1012	4	84.3333	253/3	0.3333	1/3	29	-4	3	4	29	84.333	F-4	64	True	F	-1	1/12	1.333	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1012	4	84.3333	253/3	0.3333	1/3	29	-4	3	4	29	84.333	G-4	66	True	G	-1	1/12	1.333	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1012	4	84.3333	253/3	0.3333	1/3	29	-4	3	4	29	84.333	C-5	71	True	C	-1	1/12	1.333	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1012	4	84.3333	253/3	0.3333	1/3	29	-4	3	4	29	84.333	C-3	47	True	C	-1	1/12	1.333	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1012	4	84.3333	253/3	0.3333	1/3	29	-4	3	4	29	84.333	G-3	54	True	G	-1	1/12	1.333	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1016	4	84.6667	254/3	0.3333	1/3	29	-4	3	4	29	84.667	F-4	64	True	F	-1	1/6	1.667	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1016	4	84.6667	254/3	0.3333	1/3	29	-4	3	4	29	84.667	G-4	66	True	G	-1	1/6	1.667	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1016	4	84.6667	254/3	0.3333	1/3	29	-4	3	4	29	84.667	C-5	71	True	C	-1	1/6	1.667	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1016	4	84.6667	254/3	0.3333	1/3	29	-4	3	4	29	84.667	C-3	47	True	C	-1	1/6	1.667	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1016	4	84.6667	254/3	0.3333	1/3	29	-4	3	4	29	84.667	G-3	54	True	G	-1	1/6	1.667	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1020	6	85.0	85	0.5	1/2	29	-4	3	4	29	85.0	F-4	64	True	F	-1	1/4	2.0	2	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1020	6	85.0	85	0.5	1/2	29	-4	3	4	29	85.0	G-4	66	True	G	-1	1/4	2.0	2	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1020	6	85.0	85	0.5	1/2	29	-4	3	4	29	85.0	C-5	71	True	C	-1	1/4	2.0	2	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1020	6	85.0	85	0.5	1/2	29	-4	3	4	29	85.0	C-3	47	True	C	-1	1/4	2.0	2	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1020	6	85.0	85	0.5	1/2	29	-4	3	4	29	85.0	G-3	54	True	G	-1	1/4	2.0	2	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1026	6	85.5	171/2	0.5	1/2	29	-4	3	4	29	85.5	F-4	64	True	F	-1	3/8	2.5	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1026	6	85.5	171/2	0.5	1/2	29	-4	3	4	29	85.5	G-4	66	True	G	-1	3/8	2.5	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1026	6	85.5	171/2	0.5	1/2	29	-4	3	4	29	85.5	C-5	71	True	C	-1	3/8	2.5	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1026	6	85.5	171/2	0.5	1/2	29	-4	3	4	29	85.5	C-3	47	True	C	-1	3/8	2.5	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1026	6	85.5	171/2	0.5	1/2	29	-4	3	4	29	85.5	G-3	54	True	G	-1	3/8	2.5	0	P2-Staff2	1	29	2.0	65	V	False	('C-', 'F-', 'G-')	C-	C-	0	major triad	(4, 6, 11)	F-	F-	5	None	V	True
1032	6	86.0	86	0.5	1/2	29	-4	3	4	29	86.0	E-4	63	True	E	-1	1/2	3.0	3	P2-Staff2	1	29	1.0	66	V	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1032	6	86.0	86	0.5	1/2	29	-4	3	4	29	86.0	G-4	66	True	G	-1	1/2	3.0	3	P2-Staff2	1	29	1.0	66	V	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1032	6	86.0	86	0.5	1/2	29	-4	3	4	29	86.0	C-5	71	True	C	-1	1/2	3.0	3	P2-Staff2	1	29	1.0	66	V	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1032	6	86.0	86	0.5	1/2	29	-4	3	4	29	86.0	C-3	47	True	C	-1	1/2	3.0	3	P2-Staff2	1	29	1.0	66	V	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1032	6	86.0	86	0.5	1/2	29	-4	3	4	29	86.0	G-3	54	True	G	-1	1/2	3.0	3	P2-Staff2	1	29	1.0	66	V	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1038	6	86.5	173/2	0.5	1/2	29	-4	3	4	29	86.5	G-4	66	True	G	-1	5/8	3.5	0	P2-Staff2	2	29	1.0	66	V	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1038	6	86.5	173/2	0.5	1/2	29	-4	3	4	29	86.5	E-4	63	True	E	-1	5/8	3.5	0	P2-Staff2	1	29	1.0	66	V	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1038	6	86.5	173/2	0.5	1/2	29	-4	3	4	29	86.5	G-4	66	True	G	-1	5/8	3.5	0	P2-Staff2	1	29	1.0	66	V	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1038	6	86.5	173/2	0.5	1/2	29	-4	3	4	29	86.5	C-5	71	True	C	-1	5/8	3.5	0	P2-Staff2	1	29	1.0	66	V	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1038	6	86.5	173/2	0.5	1/2	29	-4	3	4	29	86.5	C-3	47	True	C	-1	5/8	3.5	0	P2-Staff2	1	29	1.0	66	V	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1038	6	86.5	173/2	0.5	1/2	29	-4	3	4	29	86.5	G-3	54	True	G	-1	5/8	3.5	0	P2-Staff2	1	29	1.0	66	V	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	F-	F-	5	None	V	True
1044	18	87.0	87	1.5	3/2	30	-4	3	4	30	87.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	2	30	2.0	67	I	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1044	4	87.0	87	0.3333	1/3	30	-4	3	4	30	87.0	C-3	47	True	C	-1	0	1.0	1	P2-Staff2	2	30	2.0	67	I	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1048	4	87.3333	262/3	0.3333	1/3	30	-4	3	4	30	87.333	G-4	66	True	G	-1	1/12	1.333	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1048	4	87.3333	262/3	0.3333	1/3	30	-4	3	4	30	87.333	C-5	71	True	C	-1	1/12	1.333	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1048	4	87.3333	262/3	0.3333	1/3	30	-4	3	4	30	87.333	E-5	75	True	E	-1	1/12	1.333	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1048	4	87.3333	262/3	0.3333	1/3	30	-4	3	4	30	87.333	C-4	59	True	C	-1	1/12	1.333	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1048	4	87.3333	262/3	0.3333	1/3	30	-4	3	4	30	87.333	E-4	63	True	E	-1	1/12	1.333	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1052	4	87.6667	263/3	0.3333	1/3	30	-4	3	4	30	87.667	G-4	66	True	G	-1	1/6	1.667	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1052	4	87.6667	263/3	0.3333	1/3	30	-4	3	4	30	87.667	C-5	71	True	C	-1	1/6	1.667	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1052	4	87.6667	263/3	0.3333	1/3	30	-4	3	4	30	87.667	E-5	75	True	E	-1	1/6	1.667	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1052	4	87.6667	263/3	0.3333	1/3	30	-4	3	4	30	87.667	C-4	59	True	C	-1	1/6	1.667	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1052	4	87.6667	263/3	0.3333	1/3	30	-4	3	4	30	87.667	E-4	63	True	E	-1	1/6	1.667	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1056	6	88.0	88	0.5	1/2	30	-4	3	4	30	88.0	G-4	66	True	G	-1	1/4	2.0	2	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1056	6	88.0	88	0.5	1/2	30	-4	3	4	30	88.0	C-5	71	True	C	-1	1/4	2.0	2	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1056	6	88.0	88	0.5	1/2	30	-4	3	4	30	88.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1056	6	88.0	88	0.5	1/2	30	-4	3	4	30	88.0	C-4	59	True	C	-1	1/4	2.0	2	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1056	6	88.0	88	0.5	1/2	30	-4	3	4	30	88.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1062	6	88.5	177/2	0.5	1/2	30	-4	3	4	30	88.5	G-4	66	True	G	-1	3/8	2.5	0	P2-Staff2	2	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1062	6	88.5	177/2	0.5	1/2	30	-4	3	4	30	88.5	G-4	66	True	G	-1	3/8	2.5	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1062	6	88.5	177/2	0.5	1/2	30	-4	3	4	30	88.5	C-5	71	True	C	-1	3/8	2.5	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1062	6	88.5	177/2	0.5	1/2	30	-4	3	4	30	88.5	E-5	75	True	E	-1	3/8	2.5	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1062	6	88.5	177/2	0.5	1/2	30	-4	3	4	30	88.5	C-4	59	True	C	-1	3/8	2.5	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1062	6	88.5	177/2	0.5	1/2	30	-4	3	4	30	88.5	E-4	63	True	E	-1	3/8	2.5	0	P2-Staff2	1	30	2.0	67	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1068	6	89.0	89	0.5	1/2	30	-4	3	4	30	89.0	G-4	66	True	G	-1	1/2	3.0	3	P2-Staff2	2	30	1.0	68	V	True	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1068	6	89.0	89	0.5	1/2	30	-4	3	4	30	89.0	G-4	66	True	G	-1	1/2	3.0	3	P2-Staff2	1	30	1.0	68	V	True	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1068	6	89.0	89	0.5	1/2	30	-4	3	4	30	89.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	1	30	1.0	68	V	True	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1068	6	89.0	89	0.5	1/2	30	-4	3	4	30	89.0	D-5	73	True	D	-1	1/2	3.0	3	P2-Staff2	1	30	1.0	68	V	True	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1068	6	89.0	89	0.5	1/2	30	-4	3	4	30	89.0	B-3	58	True	B	-1	1/2	3.0	3	P2-Staff2	1	30	1.0	68	V	True	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1068	6	89.0	89	0.5	1/2	30	-4	3	4	30	89.0	D-4	61	True	D	-1	1/2	3.0	3	P2-Staff2	1	30	1.0	68	V	True	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1074	6	89.5	179/2	0.5	1/2	30	-4	3	4	30	89.5	G-4	66	True	G	-1	5/8	3.5	0	P2-Staff2	2	30	1.0	68	V	False	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1074	6	89.5	179/2	0.5	1/2	30	-4	3	4	30	89.5	G-4	66	True	G	-1	5/8	3.5	0	P2-Staff2	1	30	1.0	68	V	False	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1074	6	89.5	179/2	0.5	1/2	30	-4	3	4	30	89.5	D-5	73	True	D	-1	5/8	3.5	0	P2-Staff2	1	30	1.0	68	V	False	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1074	6	89.5	179/2	0.5	1/2	30	-4	3	4	30	89.5	F-5	76	True	F	-1	5/8	3.5	0	P2-Staff2	1	30	1.0	68	V	False	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1074	6	89.5	179/2	0.5	1/2	30	-4	3	4	30	89.5	D-4	61	True	D	-1	5/8	3.5	0	P2-Staff2	1	30	1.0	68	V	False	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1074	6	89.5	179/2	0.5	1/2	30	-4	3	4	30	89.5	F-4	64	True	F	-1	5/8	3.5	0	P2-Staff2	1	30	1.0	68	V	False	('B-', 'D-', 'G-', 'A-')	B-	G-	1	major-second major tetrachord	(1, 6, 8, 10)	C-	C-	5	None	V	True
1080	12	90.0	90	1.0	1	31	-4	3	4	31	90.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	2	31	2.0	69	I	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1080	4	90.0	90	0.3333	1/3	31	-4	3	4	31	90.0	C-3	47	True	C	-1	0	1.0	1	P2-Staff2	2	31	2.0	69	I	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1084	4	90.3333	271/3	0.3333	1/3	31	-4	3	4	31	90.333	G-4	66	True	G	-1	1/12	1.333	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1084	4	90.3333	271/3	0.3333	1/3	31	-4	3	4	31	90.333	C-5	71	True	C	-1	1/12	1.333	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1084	4	90.3333	271/3	0.3333	1/3	31	-4	3	4	31	90.333	E-5	75	True	E	-1	1/12	1.333	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1084	4	90.3333	271/3	0.3333	1/3	31	-4	3	4	31	90.333	C-4	59	True	C	-1	1/12	1.333	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1084	4	90.3333	271/3	0.3333	1/3	31	-4	3	4	31	90.333	E-4	63	True	E	-1	1/12	1.333	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1088	4	90.6667	272/3	0.3333	1/3	31	-4	3	4	31	90.667	G-4	66	True	G	-1	1/6	1.667	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1088	4	90.6667	272/3	0.3333	1/3	31	-4	3	4	31	90.667	C-5	71	True	C	-1	1/6	1.667	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1088	4	90.6667	272/3	0.3333	1/3	31	-4	3	4	31	90.667	E-5	75	True	E	-1	1/6	1.667	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1088	4	90.6667	272/3	0.3333	1/3	31	-4	3	4	31	90.667	C-4	59	True	C	-1	1/6	1.667	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1088	4	90.6667	272/3	0.3333	1/3	31	-4	3	4	31	90.667	E-4	63	True	E	-1	1/6	1.667	0	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1092	12	91.0	91	1.0	1	31	-4	3	4	31	91.0	G-4	66	True	G	-1	1/4	2.0	2	P2-Staff2	2	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1092	6	91.0	91	0.5	1/2	31	-4	3	4	31	91.0	G-4	66	True	G	-1	1/4	2.0	2	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1092	6	91.0	91	0.5	1/2	31	-4	3	4	31	91.0	C-5	71	True	C	-1	1/4	2.0	2	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
1092	6	91.0	91	0.5	1/2	31	-4	3	4	31	91.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	1	31	2.0	69	I	False	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	C-	C-	1	None	I	True
