onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
657	2	328.5	657/2	1.0	1	110	6	8	110	219.0	A#4	70	True	A	1	0	1.0	1	Cello	1	110	1.0	195	viio	True	('C#', 'E', 'A#')	C#	A#	1	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
657	2	328.5	657/2	1.0	1	110	6	8	110	219.0	E4	64	True	E	0	0	1.0	1	Cello	1	110	1.0	195	viio	True	('C#', 'E', 'A#')	C#	A#	1	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
657	2	328.5	657/2	1.0	1	110	6	8	110	219.0	C#4	61	True	C	1	0	1.0	1	Cello	1	110	1.0	195	viio	True	('C#', 'E', 'A#')	C#	A#	1	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
659	1	329.5	659/2	0.5	1/2	110	6	8	110	219.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	110	1.5	196	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
659	1	329.5	659/2	0.5	1/2	110	6	8	110	219.667	B3	59	True	B	0	1/4	1.667	0	Cello	1	110	1.5	196	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
659	1	329.5	659/2	0.5	1/2	110	6	8	110	219.667	D5	74	True	D	0	1/4	1.667	0	Cello	1	110	1.5	196	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
659	1	329.5	659/2	0.5	1/2	110	6	8	110	219.667	B4	71	True	B	0	1/4	1.667	0	Cello	1	110	1.5	196	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
660	2	330.0	330	1.0	1	110	6	8	110	220.0	E5	76	True	E	0	3/8	2.0	2	Cello	1	110	1.5	196	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
660	2	330.0	330	1.0	1	110	6	8	110	220.0	B4	71	True	B	0	3/8	2.0	2	Cello	1	110	1.5	196	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
660	2	330.0	330	1.0	1	110	6	8	110	220.0	D4	62	True	D	0	3/8	2.0	2	Cello	1	110	1.5	196	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
660	2	330.0	330	1.0	1	110	6	8	110	220.0	B3	59	True	B	0	3/8	2.0	2	Cello	1	110	1.5	196	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
662	1	331.0	331	0.5	1/2	110	6	8	110	220.667	A#3	58	True	A	1	5/8	2.667	0	Cello	1	110	0.5	197	viio	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
662	1	331.0	331	0.5	1/2	110	6	8	110	220.667	C#6	85	True	C	1	5/8	2.667	0	Cello	1	110	0.5	197	viio	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
662	1	331.0	331	0.5	1/2	110	6	8	110	220.667	C#5	73	True	C	1	5/8	2.667	0	Cello	1	110	0.5	197	viio	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
662	1	331.0	331	0.5	1/2	110	6	8	110	220.667	C#4	61	True	C	1	5/8	2.667	0	Cello	1	110	0.5	197	viio	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
663	2	331.5	663/2	1.0	1	111	6	8	111	221.0	C#4	61	True	C	1	0	1.0	1	Cello	1	111	1.0	198	viio	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
663	2	331.5	663/2	1.0	1	111	6	8	111	221.0	A#3	58	True	A	1	0	1.0	1	Cello	1	111	1.0	198	viio	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
663	2	331.5	663/2	1.0	1	111	6	8	111	221.0	C#6	85	True	C	1	0	1.0	1	Cello	1	111	1.0	198	viio	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
663	2	331.5	663/2	1.0	1	111	6	8	111	221.0	C#5	73	True	C	1	0	1.0	1	Cello	1	111	1.0	198	viio	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	b	b	#7	None	viio	True
665	1	332.5	665/2	0.5	1/2	111	6	8	111	221.667	D6	86	True	D	0	1/4	1.667	0	Cello	1	111	1.5	199	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
665	1	332.5	665/2	0.5	1/2	111	6	8	111	221.667	F#4	66	True	F	1	1/4	1.667	0	Cello	1	111	1.5	199	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
665	1	332.5	665/2	0.5	1/2	111	6	8	111	221.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	111	1.5	199	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
665	1	332.5	665/2	0.5	1/2	111	6	8	111	221.667	B3	59	True	B	0	1/4	1.667	0	Cello	1	111	1.5	199	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
666	2	333.0	333	1.0	1	111	6	8	111	222.0	B3	59	True	B	0	3/8	2.0	2	Cello	1	111	1.5	199	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
666	2	333.0	333	1.0	1	111	6	8	111	222.0	D4	62	True	D	0	3/8	2.0	2	Cello	1	111	1.5	199	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
666	2	333.0	333	1.0	1	111	6	8	111	222.0	D6	86	True	D	0	3/8	2.0	2	Cello	1	111	1.5	199	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
666	2	333.0	333	1.0	1	111	6	8	111	222.0	F#4	66	True	F	1	3/8	2.0	2	Cello	1	111	1.5	199	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
668	1	334.0	334	0.5	1/2	111	6	8	111	222.667	D#6	87	True	D	1	5/8	2.667	0	Cello	1	111	0.5	200	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
668	1	334.0	334	0.5	1/2	111	6	8	111	222.667	B4	71	True	B	0	5/8	2.667	0	Cello	1	111	0.5	200	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
668	1	334.0	334	0.5	1/2	111	6	8	111	222.667	B3	59	True	B	0	5/8	2.667	0	Cello	1	111	0.5	200	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
668	1	334.0	334	0.5	1/2	111	6	8	111	222.667	A3	57	True	A	0	5/8	2.667	0	Cello	1	111	0.5	200	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
669	3	334.5	669/2	1.5	3/2	112	6	8	112	223.0	B3	59	True	B	0	0	1.0	1	Cello	1	112	1.5	201	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
669	3	334.5	669/2	1.5	3/2	112	6	8	112	223.0	D#6	87	True	D	1	0	1.0	1	Cello	1	112	1.5	201	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
669	6	334.5	669/2	3.0	3	112	6	8	112	223.0	B5	83	True	B	0	0	1.0	1	Cello	1	112	1.5	201	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
669	2	334.5	669/2	1.0	1	112	6	8	112	223.0	A3	57	True	A	0	0	1.0	1	Cello	1	112	1.5	201	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
671	1	335.5	671/2	0.5	1/2	112	6	8	112	223.667	G3	55	True	G	0	1/4	1.667	0	Cello	1	112	1.5	201	V7/iv	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	e	5	4	V7	True
672	3	336.0	336	1.5	3/2	112	6	8	112	224.0	E6	88	True	E	0	3/8	2.0	2	Cello	1	112	1.5	202	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None	iv	True
672	3	336.0	336	1.5	3/2	112	6	8	112	224.0	B4	71	True	B	0	3/8	2.0	2	Cello	1	112	1.5	202	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None	iv	True
672	3	336.0	336	1.5	3/2	112	6	8	112	224.0	G4	67	True	G	0	3/8	2.0	2	Cello	1	112	1.5	202	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None	iv	True
675	3	337.5	675/2	1.5	3/2	113	6	8	113	225.0	E6	88	False	E	0	0	1.0	1	Cello	1	113	1.5	203	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None	iv	True
675	6	337.5	675/2	3.0	3	113	6	8	113	225.0	B5	83	False	B	0	0	1.0	1	Cello	1	113	1.5	203	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None	iv	True
675	6	337.5	675/2	3.0	3	113	6	8	113	225.0	B4	71	False	B	0	0	1.0	1	Cello	1	113	1.5	203	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None	iv	True
675	6	337.5	675/2	3.0	3	113	6	8	113	225.0	G4	67	False	G	0	0	1.0	1	Cello	1	113	1.5	203	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None	iv	True
678	3	339.0	339	1.5	3/2	113	6	8	113	226.0	E#6	89	True	E	1	3/8	2.0	2	Cello	1	113	1.5	204	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None	Ger7	True
681	3	340.5	681/2	1.5	3/2	114	6	8	114	227.0	F#4	66	True	F	1	0	1.0	1	Cello	1	114	1.5	205	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
681	3	340.5	681/2	1.5	3/2	114	6	8	114	227.0	C#5	73	True	C	1	0	1.0	1	Cello	1	114	1.5	205	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
681	3	340.5	681/2	1.5	3/2	114	6	8	114	227.0	F#6	90	True	F	1	0	1.0	1	Cello	1	114	1.5	205	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
681	3	340.5	681/2	1.5	3/2	114	6	8	114	227.0	A#5	82	True	A	1	0	1.0	1	Cello	1	114	1.5	205	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
684	3	342.0	342	1.5	3/2	114	6	8	114	228.0	F#6	90	False	F	1	3/8	2.0	2	Cello	1	114	1.5	206	iio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
684	3	342.0	342	1.5	3/2	114	6	8	114	228.0	C#5	73	True	C	1	3/8	2.0	2	Cello	1	114	1.5	206	iio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
684	3	342.0	342	1.5	3/2	114	6	8	114	228.0	G4	67	True	G	0	3/8	2.0	2	Cello	1	114	1.5	206	iio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
684	3	342.0	342	1.5	3/2	114	6	8	114	228.0	E4	64	True	E	0	3/8	2.0	2	Cello	1	114	1.5	206	iio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
687	3	343.5	687/2	1.5	3/2	115	6	8	115	229.0	F#4	66	True	F	1	0	1.0	1	Cello	1	115	1.5	207	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
687	3	343.5	687/2	1.5	3/2	115	6	8	115	229.0	D4	62	True	D	0	0	1.0	1	Cello	1	115	1.5	207	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
687	3	343.5	687/2	1.5	3/2	115	6	8	115	229.0	F#5	78	True	F	1	0	1.0	1	Cello	1	115	1.5	207	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
687	3	343.5	687/2	1.5	3/2	115	6	8	115	229.0	F#6	90	True	F	1	0	1.0	1	Cello	1	115	1.5	207	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
690	3	345.0	345	1.5	3/2	115	6	8	115	230.0	F#6	90	False	F	1	3/8	2.0	2	Cello	1	115	1.5	208	iio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
690	3	345.0	345	1.5	3/2	115	6	8	115	230.0	A#4	70	True	A	1	3/8	2.0	2	Cello	1	115	1.5	208	iio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
690	3	345.0	345	1.5	3/2	115	6	8	115	230.0	E4	64	True	E	0	3/8	2.0	2	Cello	1	115	1.5	208	iio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
690	3	345.0	345	1.5	3/2	115	6	8	115	230.0	C#4	61	True	C	1	3/8	2.0	2	Cello	1	115	1.5	208	iio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
693	3	346.5	693/2	1.5	3/2	116	6	8	116	231.0	F#6	90	True	F	1	0	1.0	1	Cello	1	116	1.5	209	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
693	3	346.5	693/2	1.5	3/2	116	6	8	116	231.0	B4	71	True	B	0	0	1.0	1	Cello	1	116	1.5	209	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
693	3	346.5	693/2	1.5	3/2	116	6	8	116	231.0	F#4	66	True	F	1	0	1.0	1	Cello	1	116	1.5	209	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
693	3	346.5	693/2	1.5	3/2	116	6	8	116	231.0	D4	62	True	D	0	0	1.0	1	Cello	1	116	1.5	209	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
696	3	348.0	348	1.5	3/2	116	6	8	116	232.0	F#6	90	False	F	1	3/8	2.0	2	Cello	1	116	1.5	210	iio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
696	3	348.0	348	1.5	3/2	116	6	8	116	232.0	A#4	70	True	A	1	3/8	2.0	2	Cello	1	116	1.5	210	iio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
696	3	348.0	348	1.5	3/2	116	6	8	116	232.0	E4	64	True	E	0	3/8	2.0	2	Cello	1	116	1.5	210	iio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
696	3	348.0	348	1.5	3/2	116	6	8	116	232.0	C#4	61	True	C	1	3/8	2.0	2	Cello	1	116	1.5	210	iio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	b	b	2	None	iio	True
699	3	349.5	699/2	1.5	3/2	117	6	8	117	233.0	E4	64	True	E	0	0	1.0	1	Cello	1	117	1.5	211	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	b	b	#7	None	viio7	True
699	3	349.5	699/2	1.5	3/2	117	6	8	117	233.0	C#5	73	True	C	1	0	1.0	1	Cello	1	117	1.5	211	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	b	b	#7	None	viio7	True
699	3	349.5	699/2	1.5	3/2	117	6	8	117	233.0	G4	67	True	G	0	0	1.0	1	Cello	1	117	1.5	211	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	b	b	#7	None	viio7	True
699	3	349.5	699/2	1.5	3/2	117	6	8	117	233.0	F#6	90	True	F	1	0	1.0	1	Cello	1	117	1.5	211	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	b	b	#7	None	viio7	True
699	3	349.5	699/2	1.5	3/2	117	6	8	117	233.0	A#4	70	False	A	1	0	1.0	1	Cello	1	117	1.5	211	viio7	True	('G', 'A#', 'C#', 'E')	G	A#	3	diminished seventh chord	(1, 4, 7, 10)	b	b	#7	None	viio7	True
702	3	351.0	351	1.5	3/2	117	6	8	117	234.0	F#6	90	False	F	1	3/8	2.0	2	Cello	1	117	1.5	212	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
702	3	351.0	351	1.5	3/2	117	6	8	117	234.0	B4	71	True	B	0	3/8	2.0	2	Cello	1	117	1.5	212	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
702	3	351.0	351	1.5	3/2	117	6	8	117	234.0	F#4	66	True	F	1	3/8	2.0	2	Cello	1	117	1.5	212	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
702	3	351.0	351	1.5	3/2	117	6	8	117	234.0	D4	62	True	D	0	3/8	2.0	2	Cello	1	117	1.5	212	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
705	3	352.5	705/2	1.5	3/2	118	6	8	118	235.0	F#4	66	True	F	1	0	1.0	1	Cello	1	118	1.5	213	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	b	b	5	None	V	True
705	3	352.5	705/2	1.5	3/2	118	6	8	118	235.0	F#6	90	True	F	1	0	1.0	1	Cello	1	118	1.5	213	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	b	b	5	None	V	True
705	3	352.5	705/2	1.5	3/2	118	6	8	118	235.0	A#4	70	True	A	1	0	1.0	1	Cello	1	118	1.5	213	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	b	b	5	None	V	True
705	3	352.5	705/2	1.5	3/2	118	6	8	118	235.0	C#4	61	True	C	1	0	1.0	1	Cello	1	118	1.5	213	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	b	b	5	None	V	True
708	3	354.0	354	1.5	3/2	118	6	8	118	236.0	E6	88	True	E	0	3/8	2.0	2	Cello	1	118	1.5	214	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
708	3	354.0	354	1.5	3/2	118	6	8	118	236.0	A#4	70	True	A	1	3/8	2.0	2	Cello	1	118	1.5	214	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
708	3	354.0	354	1.5	3/2	118	6	8	118	236.0	F#4	66	True	F	1	3/8	2.0	2	Cello	1	118	1.5	214	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
711	3	355.5	711/2	1.5	3/2	119	6	8	119	237.0	B4	71	True	B	0	0	1.0	1	Cello	1	119	3.0	215	VI	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	6	None	VI	True
711	3	355.5	711/2	1.5	3/2	119	6	8	119	237.0	G4	67	True	G	0	0	1.0	1	Cello	1	119	3.0	215	VI	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	6	None	VI	True
711	3	355.5	711/2	1.5	3/2	119	6	8	119	237.0	D6	86	True	D	0	0	1.0	1	Cello	1	119	3.0	215	VI	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	6	None	VI	True
714	3	357.0	357	1.5	3/2	119	6	8	119	238.0	E#4	65	True	E	1	3/8	2.0	2	Cello	1	119	3.0	215	VI	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	6	None	VI	True
714	3	357.0	357	1.5	3/2	119	6	8	119	238.0	C#6	85	True	C	1	3/8	2.0	2	Cello	1	119	3.0	215	VI	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	6	None	VI	True
714	3	357.0	357	1.5	3/2	119	6	8	119	238.0	B4	71	True	B	0	3/8	2.0	2	Cello	1	119	3.0	215	VI	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	6	None	VI	True
717	3	358.5	717/2	1.5	3/2	120	6	8	120	239.0	D6	86	True	D	0	0	1.0	1	Cello	1	120	1.5	216	i	True	('F#', 'B', 'D')	F#	B	2	minor triad	(2, 6, 11)	b	b	1	None	i	True
717	3	358.5	717/2	1.5	3/2	120	6	8	120	239.0	B4	71	False	B	0	0	1.0	1	Cello	1	120	1.5	216	i	True	('F#', 'B', 'D')	F#	B	2	minor triad	(2, 6, 11)	b	b	1	None	i	True
717	3	358.5	717/2	1.5	3/2	120	6	8	120	239.0	F#4	66	True	F	1	0	1.0	1	Cello	1	120	1.5	216	i	True	('F#', 'B', 'D')	F#	B	2	minor triad	(2, 6, 11)	b	b	1	None	i	True
720	3	360.0	360	1.5	3/2	120	6	8	120	240.0	C#6	85	True	C	1	3/8	2.0	2	Cello	1	120	1.5	217	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
720	3	360.0	360	1.5	3/2	120	6	8	120	240.0	A#4	70	True	A	1	3/8	2.0	2	Cello	1	120	1.5	217	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
720	3	360.0	360	1.5	3/2	120	6	8	120	240.0	F#4	66	True	F	1	3/8	2.0	2	Cello	1	120	1.5	217	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
720	3	360.0	360	1.5	3/2	120	6	8	120	240.0	F#2	42	True	F	1	3/8	2.0	2	Cello	1	120	1.5	217	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
723	3	361.5	723/2	1.5	3/2	121	6	8	121	241.0	E6	88	True	E	0	0	1.0	1	Cello	1	121	1.5	218	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
723	3	361.5	723/2	1.5	3/2	121	6	8	121	241.0	B4	71	True	B	0	0	1.0	1	Cello	1	121	1.5	218	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
723	3	361.5	723/2	1.5	3/2	121	6	8	121	241.0	F#4	66	False	F	1	0	1.0	1	Cello	1	121	1.5	218	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
723	3	361.5	723/2	1.5	3/2	121	6	8	121	241.0	B2	47	True	B	0	0	1.0	1	Cello	1	121	1.5	218	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
726	3	363.0	363	1.5	3/2	121	6	8	121	242.0	G#4	68	True	G	1	3/8	2.0	2	Cello	1	121	1.5	219	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	b	F#	7	5	viio7	True
726	3	363.0	363	1.5	3/2	121	6	8	121	242.0	E#2	41	True	E	1	3/8	2.0	2	Cello	1	121	1.5	219	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	b	F#	7	5	viio7	True
726	3	363.0	363	1.5	3/2	121	6	8	121	242.0	B4	71	True	B	0	3/8	2.0	2	Cello	1	121	1.5	219	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	b	F#	7	5	viio7	True
726	3	363.0	363	1.5	3/2	121	6	8	121	242.0	D6	86	True	D	0	3/8	2.0	2	Cello	1	121	1.5	219	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	b	F#	7	5	viio7	True
729	6	364.5	729/2	3.0	3	122	6	8	122	243.0	C#6	85	True	C	1	0	1.0	1	Cello	1	122	3.0	220	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
729	6	364.5	729/2	3.0	3	122	6	8	122	243.0	F#5	78	True	F	1	0	1.0	1	Cello	1	122	3.0	220	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
729	6	364.5	729/2	3.0	3	122	6	8	122	243.0	A#4	70	True	A	1	0	1.0	1	Cello	1	122	3.0	220	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
729	2	364.5	729/2	1.0	1	122	6	8	122	243.0	F#2	42	True	F	1	0	1.0	1	Cello	1	122	3.0	220	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
731	1	365.5	731/2	0.5	1/2	122	6	8	122	243.667	F#2	42	True	F	1	1/4	1.667	0	Cello	1	122	3.0	220	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
732	2	366.0	366	1.0	1	122	6	8	122	244.0	G2	43	True	G	0	3/8	2.0	2	Cello	1	122	3.0	220	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
734	1	367.0	367	0.5	1/2	122	6	8	122	244.667	F#2	42	True	F	1	5/8	2.667	0	Cello	1	122	3.0	220	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
735	6	367.5	735/2	3.0	3	123	6	8	123	245.0	C#6	85	False	C	1	0	1.0	1	Cello	1	123	3.0	221	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
735	6	367.5	735/2	3.0	3	123	6	8	123	245.0	F#5	78	False	F	1	0	1.0	1	Cello	1	123	3.0	221	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None	V	True
