onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
630	2	315.0	315	1.0	1	79	4	4	79	315.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	79	1.0	149	V	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	V	True
631	1	315.5	631/2	0.5	1/2	79	4	4	79	315.5	D5	74	True	D	0	7/8	4.5	0	Basso	1	79	1.0	149	V	False	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	V	True
632	2	316.0	316	1.0	1	80	4	4	80	316.0	D5	74	True	D	0	0	1.0	1	Basso	1	80	2.0	150	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
632	2	316.0	316	1.0	1	80	4	4	80	316.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	80	2.0	150	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
632	2	316.0	316	1.0	1	80	4	4	80	316.0	G3	55	True	G	0	0	1.0	1	Basso	1	80	2.0	150	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
634	2	317.0	317	1.0	1	80	4	4	80	317.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	80	2.0	150	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
634	2	317.0	317	1.0	1	80	4	4	80	317.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	80	2.0	150	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
634	2	317.0	317	1.0	1	80	4	4	80	317.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	80	2.0	150	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
636	2	318.0	318	1.0	1	80	4	4	80	318.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	80	2.0	151	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
636	4	318.0	318	2.0	2	80	4	4	80	318.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	80	2.0	151	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
636	2	318.0	318	1.0	1	80	4	4	80	318.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	80	2.0	151	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
638	2	319.0	319	1.0	1	80	4	4	80	319.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	80	2.0	151	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
638	2	319.0	319	1.0	1	80	4	4	80	319.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	80	2.0	151	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
640	4	320.0	320	2.0	2	81	4	4	81	320.0	A4	69	True	A	0	0	1.0	1	Basso	1	81	4.0	152	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
640	8	320.0	320	4.0	4	81	4	4	81	320.0	F#4	66	True	F	1	0	1.0	1	Basso	1	81	4.0	152	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
640	4	320.0	320	2.0	2	81	4	4	81	320.0	D4	62	True	D	0	0	1.0	1	Basso	1	81	4.0	152	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
644	2	322.0	322	1.0	1	81	4	4	81	322.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	81	4.0	152	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
644	4	322.0	322	2.0	2	81	4	4	81	322.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	81	4.0	152	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
646	2	323.0	323	1.0	1	81	4	4	81	323.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	81	4.0	152	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
648	2	324.0	324	1.0	1	82	4	4	82	324.0	G4	67	True	G	0	0	1.0	1	Basso	1	82	4.0	153	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
648	4	324.0	324	2.0	2	82	4	4	82	324.0	G4	67	True	G	0	0	1.0	1	Basso	1	82	4.0	153	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
648	4	324.0	324	2.0	2	82	4	4	82	324.0	E-4	63	True	E	-1	0	1.0	1	Basso	1	82	4.0	153	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
650	2	325.0	325	1.0	1	82	4	4	82	325.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	82	4.0	153	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
652	2	326.0	326	1.0	1	82	4	4	82	326.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	82	4.0	153	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
652	4	326.0	326	2.0	2	82	4	4	82	326.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	82	4.0	153	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
652	4	326.0	326	2.0	2	82	4	4	82	326.0	E-4	63	True	E	-1	1/2	3.0	3	Basso	1	82	4.0	153	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
654	2	327.0	327	1.0	1	82	4	4	82	327.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	82	4.0	153	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
656	4	328.0	328	2.0	2	83	4	4	83	328.0	D5	74	True	D	0	0	1.0	1	Basso	1	83	4.0	154	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
656	6	328.0	328	3.0	3	83	4	4	83	328.0	F#4	66	True	F	1	0	1.0	1	Basso	1	83	4.0	154	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
656	8	328.0	328	4.0	4	83	4	4	83	328.0	D4	62	True	D	0	0	1.0	1	Basso	1	83	4.0	154	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
660	4	330.0	330	2.0	2	83	4	4	83	330.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	83	4.0	154	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
662	2	331.0	331	1.0	1	83	4	4	83	331.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	83	4.0	154	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
664	4	332.0	332	2.0	2	84	4	4	84	332.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	84	4.0	155	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
664	2	332.0	332	1.0	1	84	4	4	84	332.0	F#4	66	True	F	1	0	1.0	1	Basso	1	84	4.0	155	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
664	8	332.0	332	4.0	4	84	4	4	84	332.0	D4	62	True	D	0	0	1.0	1	Basso	1	84	4.0	155	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
666	2	333.0	333	1.0	1	84	4	4	84	333.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	84	4.0	155	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
668	4	334.0	334	2.0	2	84	4	4	84	334.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	84	4.0	155	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
668	4	334.0	334	2.0	2	84	4	4	84	334.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	84	4.0	155	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
672	8	336.0	336	4.0	4	85	4	4	85	336.0	A4	69	True	A	0	0	1.0	1	Basso	1	85	4.0	156	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
672	4	336.0	336	2.0	2	85	4	4	85	336.0	G4	67	True	G	0	0	1.0	1	Basso	1	85	4.0	156	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
672	8	336.0	336	4.0	4	85	4	4	85	336.0	D4	62	True	D	0	0	1.0	1	Basso	1	85	4.0	156	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
676	4	338.0	338	2.0	2	85	4	4	85	338.0	F#4	66	True	F	1	1/2	3.0	3	Basso	1	85	4.0	156	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
677	1	338.5	677/2	0.5	1/2	85	4	4	85	338.5	D4	62	True	D	0	5/8	3.5	0	Basso	1	85	4.0	156	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
678	1	339.0	339	0.5	1/2	85	4	4	85	339.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	85	4.0	156	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
679	1	339.5	679/2	0.5	1/2	85	4	4	85	339.5	D4	62	True	D	0	7/8	4.5	0	Basso	1	85	4.0	156	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
680	4	340.0	340	2.0	2	86	4	4	86	340.0	G4	67	True	G	0	0	1.0	1	Basso	1	86	4.0	157	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
680	1	340.0	340	0.5	1/2	86	4	4	86	340.0	G4	67	True	G	0	0	1.0	1	Basso	1	86	4.0	157	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
680	3	340.0	340	1.5	3/2	86	4	4	86	340.0	D4	62	True	D	0	0	1.0	1	Basso	1	86	4.0	157	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
680	8	340.0	340	4.0	4	86	4	4	86	340.0	G3	55	True	G	0	0	1.0	1	Basso	1	86	4.0	157	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
681	1	340.5	681/2	0.5	1/2	86	4	4	86	340.5	B-4	70	True	B	-1	1/8	1.5	0	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
681	1	340.5	681/2	0.5	1/2	86	4	4	86	340.5	G3	55	True	G	0	1/8	1.5	0	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
682	1	341.0	341	0.5	1/2	86	4	4	86	341.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
682	1	341.0	341	0.5	1/2	86	4	4	86	341.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
683	1	341.5	683/2	0.5	1/2	86	4	4	86	341.5	B-4	70	True	B	-1	3/8	2.5	0	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
683	1	341.5	683/2	0.5	1/2	86	4	4	86	341.5	D4	62	True	D	0	3/8	2.5	0	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
683	1	341.5	683/2	0.5	1/2	86	4	4	86	341.5	G3	55	True	G	0	3/8	2.5	0	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
684	3	342.0	342	1.5	3/2	86	4	4	86	342.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
684	2	342.0	342	1.0	1	86	4	4	86	342.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
684	3	342.0	342	1.5	3/2	86	4	4	86	342.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
686	2	343.0	343	1.0	1	86	4	4	86	343.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
686	2	343.0	343	1.0	1	86	4	4	86	343.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
687	1	343.5	687/2	0.5	1/2	86	4	4	86	343.5	B-4	70	True	B	-1	7/8	4.5	0	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
687	1	343.5	687/2	0.5	1/2	86	4	4	86	343.5	G3	55	True	G	0	7/8	4.5	0	Basso	1	86	4.0	157	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
688	2	344.0	344	1.0	1	87	4	4	87	344.0	G4	67	True	G	0	0	1.0	1	Basso	1	87	1.0	158	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
688	2	344.0	344	1.0	1	87	4	4	87	344.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	87	1.0	158	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
688	2	344.0	344	1.0	1	87	4	4	87	344.0	D4	62	True	D	0	0	1.0	1	Basso	1	87	1.0	158	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
688	2	344.0	344	1.0	1	87	4	4	87	344.0	G3	55	True	G	0	0	1.0	1	Basso	1	87	1.0	158	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
690	2	345.0	345	1.0	1	87	4	4	87	345.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	87	1.0	159	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v	True
690	2	345.0	345	1.0	1	87	4	4	87	345.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	87	1.0	159	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v	True
690	2	345.0	345	1.0	1	87	4	4	87	345.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	87	1.0	159	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v	True
690	2	345.0	345	1.0	1	87	4	4	87	345.0	F3	53	True	F	0	1/4	2.0	2	Basso	1	87	1.0	159	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v	True
692	2	346.0	346	1.0	1	87	4	4	87	346.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	87	1.0	160	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
692	2	346.0	346	1.0	1	87	4	4	87	346.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	87	1.0	160	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
692	4	346.0	346	2.0	2	87	4	4	87	346.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	87	1.0	160	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
692	2	346.0	346	1.0	1	87	4	4	87	346.0	E-3	51	True	E	-1	1/2	3.0	3	Basso	1	87	1.0	160	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
694	2	347.0	347	1.0	1	87	4	4	87	347.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	87	1.0	161	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
694	2	347.0	347	1.0	1	87	4	4	87	347.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	87	1.0	161	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
694	2	347.0	347	1.0	1	87	4	4	87	347.0	E-3	51	True	E	-1	3/4	4.0	4	Basso	1	87	1.0	161	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
696	4	348.0	348	2.0	2	88	4	4	88	348.0	D5	74	True	D	0	0	1.0	1	Basso	1	88	4.0	162	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
696	4	348.0	348	2.0	2	88	4	4	88	348.0	F#4	66	True	F	1	0	1.0	1	Basso	1	88	4.0	162	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
696	6	348.0	348	3.0	3	88	4	4	88	348.0	A3	57	True	A	0	0	1.0	1	Basso	1	88	4.0	162	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
696	4	348.0	348	2.0	2	88	4	4	88	348.0	D3	50	True	D	0	0	1.0	1	Basso	1	88	4.0	162	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
697	1	348.5	697/2	0.5	1/2	88	4	4	88	348.5	D4	62	True	D	0	1/8	1.5	0	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
698	1	349.0	349	0.5	1/2	88	4	4	88	349.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
699	1	349.5	699/2	0.5	1/2	88	4	4	88	349.5	D4	62	True	D	0	3/8	2.5	0	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
700	4	350.0	350	2.0	2	88	4	4	88	350.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
700	4	350.0	350	2.0	2	88	4	4	88	350.0	F#4	66	True	F	1	1/2	3.0	3	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
700	3	350.0	350	1.5	3/2	88	4	4	88	350.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
700	2	350.0	350	1.0	1	88	4	4	88	350.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
702	2	351.0	351	1.0	1	88	4	4	88	351.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
702	2	351.0	351	1.0	1	88	4	4	88	351.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
703	1	351.5	703/2	0.5	1/2	88	4	4	88	351.5	D4	62	True	D	0	7/8	4.5	0	Basso	1	88	4.0	162	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
704	4	352.0	352	2.0	2	89	4	4	89	352.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	89	2.0	163	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
704	2	352.0	352	1.0	1	89	4	4	89	352.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	89	2.0	163	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
704	2	352.0	352	1.0	1	89	4	4	89	352.0	D4	62	True	D	0	0	1.0	1	Basso	1	89	2.0	163	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
704	2	352.0	352	1.0	1	89	4	4	89	352.0	G2	43	True	G	0	0	1.0	1	Basso	1	89	2.0	163	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
706	2	353.0	353	1.0	1	89	4	4	89	353.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	89	2.0	163	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
706	2	353.0	353	1.0	1	89	4	4	89	353.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	89	2.0	163	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
706	2	353.0	353	1.0	1	89	4	4	89	353.0	A2	45	True	A	0	1/4	2.0	2	Basso	1	89	2.0	163	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
708	4	354.0	354	2.0	2	89	4	4	89	354.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	89	1.0	164	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
708	2	354.0	354	1.0	1	89	4	4	89	354.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	89	1.0	164	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
708	2	354.0	354	1.0	1	89	4	4	89	354.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	89	1.0	164	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
708	2	354.0	354	1.0	1	89	4	4	89	354.0	B-2	46	True	B	-1	1/2	3.0	3	Basso	1	89	1.0	164	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
710	2	355.0	355	1.0	1	89	4	4	89	355.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	89	1.0	165	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
710	2	355.0	355	1.0	1	89	4	4	89	355.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	89	1.0	165	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
710	2	355.0	355	1.0	1	89	4	4	89	355.0	C3	48	True	C	0	3/4	4.0	4	Basso	1	89	1.0	165	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
712	4	356.0	356	2.0	2	90	4	4	90	356.0	A4	69	True	A	0	0	1.0	1	Basso	1	90	4.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
712	4	356.0	356	2.0	2	90	4	4	90	356.0	F#4	66	True	F	1	0	1.0	1	Basso	1	90	4.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
712	4	356.0	356	2.0	2	90	4	4	90	356.0	D4	62	True	D	0	0	1.0	1	Basso	1	90	4.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
712	4	356.0	356	2.0	2	90	4	4	90	356.0	D3	50	True	D	0	0	1.0	1	Basso	1	90	4.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
713	1	356.5	713/2	0.5	1/2	90	4	4	90	356.5	D5	74	True	D	0	1/8	1.5	0	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
714	1	357.0	357	0.5	1/2	90	4	4	90	357.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
715	1	357.5	715/2	0.5	1/2	90	4	4	90	357.5	D5	74	True	D	0	3/8	2.5	0	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
716	4	358.0	358	2.0	2	90	4	4	90	358.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
716	3	358.0	358	1.5	3/2	90	4	4	90	358.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
716	4	358.0	358	2.0	2	90	4	4	90	358.0	F#4	66	True	F	1	1/2	3.0	3	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
716	2	358.0	358	1.0	1	90	4	4	90	358.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
716	4	358.0	358	2.0	2	90	4	4	90	358.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
718	2	359.0	359	1.0	1	90	4	4	90	359.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
719	1	359.5	719/2	0.5	1/2	90	4	4	90	359.5	D5	74	True	D	0	7/8	4.5	0	Basso	1	90	4.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
720	2	360.0	360	1.0	1	91	4	4	91	360.0	D5	74	True	D	0	0	1.0	1	Basso	1	91	3.0	167	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
