onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
528	2	264.0	264	1.0	1	88	3	4	88	264.0	B3	59	True	B	0	1/2	3.0	3	Violoncello	1	88	1.0	139	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
528	2	264.0	264	1.0	1	88	3	4	88	264.0	B3	59	True	B	0	1/2	3.0	3	Violoncello	1	88	1.0	139	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
530	2	265.0	265	1.0	1	89	3	4	89	265.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	89	3.0	140	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
530	2	265.0	265	1.0	1	89	3	4	89	265.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	89	3.0	140	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
530	2	265.0	265	1.0	1	89	3	4	89	265.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	89	3.0	140	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
530	2	265.0	265	1.0	1	89	3	4	89	265.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	89	3.0	140	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
534	2	267.0	267	1.0	1	89	3	4	89	267.0	E4	64	True	E	0	1/2	3.0	3	Violoncello	1	89	3.0	140	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
536	2	268.0	268	1.0	1	90	3	4	90	268.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	90	1.0	141	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
536	2	268.0	268	1.0	1	90	3	4	90	268.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	90	1.0	141	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
536	6	268.0	268	3.0	3	90	3	4	90	268.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	90	1.0	141	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
538	2	269.0	269	1.0	1	90	3	4	90	269.0	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	90	1.0	142	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
538	2	269.0	269	1.0	1	90	3	4	90	269.0	G#3	56	True	G	1	1/4	2.0	2	Violoncello	1	90	1.0	142	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
540	2	270.0	270	1.0	1	90	3	4	90	270.0	C#5	73	True	C	1	1/2	3.0	3	Violoncello	1	90	1.0	143	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
540	2	270.0	270	1.0	1	90	3	4	90	270.0	A3	57	True	A	0	1/2	3.0	3	Violoncello	1	90	1.0	143	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
542	6	271.0	271	3.0	3	91	3	4	91	271.0	E4	64	False	E	0	0	1.0	1	Violoncello	1	91	1.0	144	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
542	2	271.0	271	1.0	1	91	3	4	91	271.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	91	1.0	144	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
542	2	271.0	271	1.0	1	91	3	4	91	271.0	B3	59	True	B	0	0	1.0	1	Violoncello	1	91	1.0	144	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
544	2	272.0	272	1.0	1	91	3	4	91	272.0	F#3	54	True	F	1	1/4	2.0	2	Violoncello	1	91	1.0	145	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
544	2	272.0	272	1.0	1	91	3	4	91	272.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	91	1.0	145	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
546	2	273.0	273	1.0	1	91	3	4	91	273.0	B4	71	True	B	0	1/2	3.0	3	Violoncello	1	91	1.0	146	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
546	2	273.0	273	1.0	1	91	3	4	91	273.0	G#3	56	True	G	1	1/2	3.0	3	Violoncello	1	91	1.0	146	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
548	2	274.0	274	1.0	1	92	3	4	92	274.0	E4	64	False	E	0	0	1.0	1	Violoncello	1	92	1.0	147	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
548	2	274.0	274	1.0	1	92	3	4	92	274.0	C#5	73	True	C	1	0	1.0	1	Violoncello	1	92	1.0	147	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
548	2	274.0	274	1.0	1	92	3	4	92	274.0	A3	57	True	A	0	0	1.0	1	Violoncello	1	92	1.0	147	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
550	2	275.0	275	1.0	1	92	3	4	92	275.0	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	92	1.0	148	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
550	2	275.0	275	1.0	1	92	3	4	92	275.0	E4	64	True	E	0	1/4	2.0	2	Violoncello	1	92	1.0	148	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
550	2	275.0	275	1.0	1	92	3	4	92	275.0	G#3	56	True	G	1	1/4	2.0	2	Violoncello	1	92	1.0	148	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
552	2	276.0	276	1.0	1	92	3	4	92	276.0	D#4	63	True	D	1	1/2	3.0	3	Violoncello	1	92	1.0	149	viio/V	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5	viio	True
552	2	276.0	276	1.0	1	92	3	4	92	276.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	92	1.0	149	viio/V	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5	viio	True
552	2	276.0	276	1.0	1	92	3	4	92	276.0	F#3	54	True	F	1	1/2	3.0	3	Violoncello	1	92	1.0	149	viio/V	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5	viio	True
554	2	277.0	277	1.0	1	93	3	4	93	277.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	93	3.0	150	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
554	2	277.0	277	1.0	1	93	3	4	93	277.0	G#4	68	True	G	1	0	1.0	1	Violoncello	1	93	3.0	150	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
554	2	277.0	277	1.0	1	93	3	4	93	277.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	93	3.0	150	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
556	1	278.0	278	0.5	1/2	93	3	4	93	278.0	D#5	75	True	D	1	1/4	2.0	2	Violoncello	1	93	3.0	150	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
556	2	278.0	278	1.0	1	93	3	4	93	278.0	E3	52	True	E	0	1/4	2.0	2	Violoncello	1	93	3.0	150	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
557	1	278.5	557/2	0.5	1/2	93	3	4	93	278.5	E5	76	True	E	0	3/8	2.5	0	Violoncello	1	93	3.0	150	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
558	1	279.0	279	0.5	1/2	93	3	4	93	279.0	D#5	75	True	D	1	1/2	3.0	3	Violoncello	1	93	3.0	150	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
558	2	279.0	279	1.0	1	93	3	4	93	279.0	E3	52	True	E	0	1/2	3.0	3	Violoncello	1	93	3.0	150	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
558	2	279.0	279	1.0	1	93	3	4	93	279.0	E5	76	True	E	0	1/2	3.0	3	Violoncello	1	93	3.0	150	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
559	1	279.5	559/2	0.5	1/2	93	3	4	93	279.5	E5	76	True	E	0	5/8	3.5	0	Violoncello	1	93	3.0	150	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
560	2	280.0	280	1.0	1	94	3	4	94	280.0	E6	88	True	E	0	0	1.0	1	Violoncello	1	94	1.0	151	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
560	2	280.0	280	1.0	1	94	3	4	94	280.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	94	1.0	151	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
560	6	280.0	280	3.0	3	94	3	4	94	280.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	94	1.0	151	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
560	2	280.0	280	1.0	1	94	3	4	94	280.0	C#3	49	True	C	1	0	1.0	1	Violoncello	1	94	1.0	151	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
562	2	281.0	281	1.0	1	94	3	4	94	281.0	B5	83	True	B	0	1/4	2.0	2	Violoncello	1	94	1.0	152	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
562	2	281.0	281	1.0	1	94	3	4	94	281.0	G#2	44	True	G	1	1/4	2.0	2	Violoncello	1	94	1.0	152	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
562	2	281.0	281	1.0	1	94	3	4	94	281.0	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	94	1.0	152	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
564	2	282.0	282	1.0	1	94	3	4	94	282.0	C#6	85	True	C	1	1/2	3.0	3	Violoncello	1	94	1.0	153	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
564	2	282.0	282	1.0	1	94	3	4	94	282.0	C#5	73	True	C	1	1/2	3.0	3	Violoncello	1	94	1.0	153	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
564	2	282.0	282	1.0	1	94	3	4	94	282.0	A2	45	True	A	0	1/2	3.0	3	Violoncello	1	94	1.0	153	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
566	2	283.0	283	1.0	1	95	3	4	95	283.0	D6	86	True	D	0	0	1.0	1	Violoncello	1	95	1.0	154	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
566	2	283.0	283	1.0	1	95	3	4	95	283.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	95	1.0	154	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
566	6	283.0	283	3.0	3	95	3	4	95	283.0	E3	52	False	E	0	0	1.0	1	Violoncello	1	95	1.0	154	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
566	2	283.0	283	1.0	1	95	3	4	95	283.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	95	1.0	154	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
568	2	284.0	284	1.0	1	95	3	4	95	284.0	F#2	42	True	F	1	1/4	2.0	2	Violoncello	1	95	1.0	155	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
568	2	284.0	284	1.0	1	95	3	4	95	284.0	A5	81	True	A	0	1/4	2.0	2	Violoncello	1	95	1.0	155	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
568	2	284.0	284	1.0	1	95	3	4	95	284.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	95	1.0	155	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
570	2	285.0	285	1.0	1	95	3	4	95	285.0	B5	83	True	B	0	1/2	3.0	3	Violoncello	1	95	1.0	156	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
570	2	285.0	285	1.0	1	95	3	4	95	285.0	B4	71	True	B	0	1/2	3.0	3	Violoncello	1	95	1.0	156	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
570	2	285.0	285	1.0	1	95	3	4	95	285.0	G#2	44	True	G	1	1/2	3.0	3	Violoncello	1	95	1.0	156	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
572	2	286.0	286	1.0	1	96	3	4	96	286.0	C#6	85	True	C	1	0	1.0	1	Violoncello	1	96	1.0	157	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
572	2	286.0	286	1.0	1	96	3	4	96	286.0	C#5	73	True	C	1	0	1.0	1	Violoncello	1	96	1.0	157	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
572	2	286.0	286	1.0	1	96	3	4	96	286.0	E3	52	False	E	0	0	1.0	1	Violoncello	1	96	1.0	157	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
572	2	286.0	286	1.0	1	96	3	4	96	286.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	96	1.0	157	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
574	2	287.0	287	1.0	1	96	3	4	96	287.0	G#2	44	True	G	1	1/4	2.0	2	Violoncello	1	96	1.0	158	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
574	2	287.0	287	1.0	1	96	3	4	96	287.0	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	96	1.0	158	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
574	2	287.0	287	1.0	1	96	3	4	96	287.0	B5	83	True	B	0	1/4	2.0	2	Violoncello	1	96	1.0	158	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
574	2	287.0	287	1.0	1	96	3	4	96	287.0	E4	64	True	E	0	1/4	2.0	2	Violoncello	1	96	1.0	158	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
576	2	288.0	288	1.0	1	96	3	4	96	288.0	A5	81	True	A	0	1/2	3.0	3	Violoncello	1	96	1.0	159	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
576	2	288.0	288	1.0	1	96	3	4	96	288.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	96	1.0	159	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
576	2	288.0	288	1.0	1	96	3	4	96	288.0	E4	64	True	E	0	1/2	3.0	3	Violoncello	1	96	1.0	159	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
576	2	288.0	288	1.0	1	96	3	4	96	288.0	F#2	42	True	F	1	1/2	3.0	3	Violoncello	1	96	1.0	159	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True
578	2	289.0	289	1.0	1	97	3	4	97	289.0	G#5	80	True	G	1	0	1.0	1	Violoncello	1	97	2.0	160	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
578	2	289.0	289	1.0	1	97	3	4	97	289.0	G#4	68	True	G	1	0	1.0	1	Violoncello	1	97	2.0	160	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
578	2	289.0	289	1.0	1	97	3	4	97	289.0	E4	64	False	E	0	0	1.0	1	Violoncello	1	97	2.0	160	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
578	2	289.0	289	1.0	1	97	3	4	97	289.0	E2	40	True	E	0	0	1.0	1	Violoncello	1	97	2.0	160	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
580	2	290.0	290	1.0	1	97	3	4	97	290.0	D#4	63	True	D	1	1/4	2.0	2	Violoncello	1	97	2.0	160	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
582	2	291.0	291	1.0	1	97	3	4	97	291.0	E4	64	True	E	0	1/2	3.0	3	Violoncello	1	97	1.0	161	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
582	2	291.0	291	1.0	1	97	3	4	97	291.0	E5	76	True	E	0	1/2	3.0	3	Violoncello	1	97	1.0	161	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
582	2	291.0	291	1.0	1	97	3	4	97	291.0	D4	62	True	D	0	1/2	3.0	3	Violoncello	1	97	1.0	161	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
584	2	292.0	292	1.0	1	98	3	4	98	292.0	C#5	73	True	C	1	0	1.0	1	Violoncello	1	98	2.0	162	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
584	2	292.0	292	1.0	1	98	3	4	98	292.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	98	2.0	162	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
584	4	292.0	292	2.0	2	98	3	4	98	292.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	98	2.0	162	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
584	4	292.0	292	2.0	2	98	3	4	98	292.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	98	2.0	162	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
584	4	292.0	292	2.0	2	98	3	4	98	292.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	98	2.0	162	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
586	2	293.0	293	1.0	1	98	3	4	98	293.0	E5	76	True	E	0	1/4	2.0	2	Violoncello	1	98	2.0	162	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
586	2	293.0	293	1.0	1	98	3	4	98	293.0	E4	64	True	E	0	1/4	2.0	2	Violoncello	1	98	2.0	162	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
588	2	294.0	294	1.0	1	98	3	4	98	294.0	E2	40	True	E	0	1/2	3.0	3	Violoncello	1	98	1.0	163	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
588	2	294.0	294	1.0	1	98	3	4	98	294.0	A5	81	True	A	0	1/2	3.0	3	Violoncello	1	98	1.0	163	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
588	2	294.0	294	1.0	1	98	3	4	98	294.0	E3	52	True	E	0	1/2	3.0	3	Violoncello	1	98	1.0	163	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
588	2	294.0	294	1.0	1	98	3	4	98	294.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	98	1.0	163	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
588	2	294.0	294	1.0	1	98	3	4	98	294.0	C#4	61	True	C	1	1/2	3.0	3	Violoncello	1	98	1.0	163	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
590	2	295.0	295	1.0	1	99	3	4	99	295.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	99	1.0	164	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
590	2	295.0	295	1.0	1	99	3	4	99	295.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	99	1.0	164	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
590	4	295.0	295	2.0	2	99	3	4	99	295.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	99	1.0	164	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
590	4	295.0	295	2.0	2	99	3	4	99	295.0	D4	62	True	D	0	0	1.0	1	Violoncello	1	99	1.0	164	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
590	4	295.0	295	2.0	2	99	3	4	99	295.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	99	1.0	164	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
592	2	296.0	296	1.0	1	99	3	4	99	296.0	G#5	80	True	G	1	1/4	2.0	2	Violoncello	1	99	1.0	165	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
592	2	296.0	296	1.0	1	99	3	4	99	296.0	G#4	68	True	G	1	1/4	2.0	2	Violoncello	1	99	1.0	165	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
594	2	297.0	297	1.0	1	99	3	4	99	297.0	A5	81	True	A	0	1/2	3.0	3	Violoncello	1	99	1.0	166	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
594	2	297.0	297	1.0	1	99	3	4	99	297.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	99	1.0	166	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
594	2	297.0	297	1.0	1	99	3	4	99	297.0	E3	52	True	E	0	1/2	3.0	3	Violoncello	1	99	1.0	166	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
594	2	297.0	297	1.0	1	99	3	4	99	297.0	D4	62	True	D	0	1/2	3.0	3	Violoncello	1	99	1.0	166	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
594	2	297.0	297	1.0	1	99	3	4	99	297.0	E2	40	True	E	0	1/2	3.0	3	Violoncello	1	99	1.0	166	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
596	4	298.0	298	2.0	2	100	3	4	100	298.0	D4	62	True	D	0	0	1.0	1	Violoncello	1	100	2.0	167	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
596	4	298.0	298	2.0	2	100	3	4	100	298.0	G#2	44	True	G	1	0	1.0	1	Violoncello	1	100	2.0	167	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
596	2	298.0	298	1.0	1	100	3	4	100	298.0	B4	71	True	B	0	0	1.0	1	Violoncello	1	100	2.0	167	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
596	4	298.0	298	2.0	2	100	3	4	100	298.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	100	2.0	167	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
596	2	298.0	298	1.0	1	100	3	4	100	298.0	B5	83	True	B	0	0	1.0	1	Violoncello	1	100	2.0	167	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
598	0	299.0	299	0.0	0	100	3	4	100	299.0	C#6	85	True	C	1	1/4	2.0	2	Violoncello	1	100	2.0	167	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
598	0	299.0	299	0.0	0	100	3	4	100	299.0	C#5	73	True	C	1	1/4	2.0	2	Violoncello	1	100	2.0	167	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
598	1	299.0	299	0.5	1/2	100	3	4	100	299.0	B5	83	True	B	0	1/4	2.0	2	Violoncello	1	100	2.0	167	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
598	1	299.0	299	0.5	1/2	100	3	4	100	299.0	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	100	2.0	167	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
599	1	299.5	599/2	0.5	1/2	100	3	4	100	299.5	A#5	82	True	A	1	3/8	2.5	0	Violoncello	1	100	2.0	167	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
