onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
962	4	240.5	481/2	1.0	1	61	1	2	2	61	120.25	F#5	78	True	F	1	1/8	1.25	0	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
962	2	240.5	481/2	0.5	1/2	61	1	2	2	61	120.25	D#4	63	True	D	1	1/8	1.25	0	P2-Staff2	2	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
964	2	241.0	241	0.5	1/2	61	1	2	2	61	120.5	F#3	54	True	F	1	1/4	1.5	0	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
964	2	241.0	241	0.5	1/2	61	1	2	2	61	120.5	B3	59	True	B	0	1/4	1.5	0	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
966	2	241.5	483/2	0.5	1/2	61	1	2	2	61	120.75	D#5	75	True	D	1	3/8	1.75	0	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
966	2	241.5	483/2	0.5	1/2	61	1	2	2	61	120.75	F#5	78	True	F	1	3/8	1.75	0	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
966	2	241.5	483/2	0.5	1/2	61	1	2	2	61	120.75	D#4	63	True	D	1	3/8	1.75	0	P2-Staff2	2	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
968	8	242.0	242	2.0	2	61	1	2	2	61	121.0	D#5	75	True	D	1	1/2	2.0	2	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
968	8	242.0	242	2.0	2	61	1	2	2	61	121.0	F#5	78	True	F	1	1/2	2.0	2	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
968	8	242.0	242	2.0	2	61	1	2	2	61	121.0	B5	83	True	B	0	1/2	2.0	2	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
968	2	242.0	242	0.5	1/2	61	1	2	2	61	121.0	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	2	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
970	2	242.5	485/2	0.5	1/2	61	1	2	2	61	121.25	D#4	63	True	D	1	5/8	2.25	0	P2-Staff2	2	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
972	4	243.0	243	1.0	1	61	1	2	2	61	121.5	B4	71	True	B	0	3/4	2.5	0	P2-Staff2	2	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
972	2	243.0	243	0.5	1/2	61	1	2	2	61	121.5	F#3	54	True	F	1	3/4	2.5	0	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
972	2	243.0	243	0.5	1/2	61	1	2	2	61	121.5	B3	59	True	B	0	3/4	2.5	0	P2-Staff2	1	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
974	2	243.5	487/2	0.5	1/2	61	1	2	2	61	121.75	D#4	63	True	D	1	7/8	2.75	0	P2-Staff2	2	61	4.0	100	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
976	6	244.0	244	1.5	3/2	62	1	2	2	62	122.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	62	4.0	101	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
976	2	244.0	244	0.5	1/2	62	1	2	2	62	122.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	2	62	4.0	101	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
978	4	244.5	489/2	1.0	1	62	1	2	2	62	122.25	D4	62	True	D	0	1/8	1.25	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
978	4	244.5	489/2	1.0	1	62	1	2	2	62	122.25	F#4	66	True	F	1	1/8	1.25	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
978	4	244.5	489/2	1.0	1	62	1	2	2	62	122.25	A4	69	True	A	0	1/8	1.25	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
978	2	244.5	489/2	0.5	1/2	62	1	2	2	62	122.25	A3	57	True	A	0	1/8	1.25	0	P2-Staff2	2	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
980	2	245.0	245	0.5	1/2	62	1	2	2	62	122.5	D3	50	True	D	0	1/4	1.5	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
980	2	245.0	245	0.5	1/2	62	1	2	2	62	122.5	F#3	54	True	F	1	1/4	1.5	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
982	2	245.5	491/2	0.5	1/2	62	1	2	2	62	122.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	2	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
982	2	245.5	491/2	0.5	1/2	62	1	2	2	62	122.75	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
982	2	245.5	491/2	0.5	1/2	62	1	2	2	62	122.75	F#4	66	True	F	1	3/8	1.75	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
982	2	245.5	491/2	0.5	1/2	62	1	2	2	62	122.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
982	2	245.5	491/2	0.5	1/2	62	1	2	2	62	122.75	A3	57	True	A	0	3/8	1.75	0	P2-Staff2	2	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
984	4	246.0	246	1.0	1	62	1	2	2	62	123.0	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	2	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
984	4	246.0	246	1.0	1	62	1	2	2	62	123.0	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
984	4	246.0	246	1.0	1	62	1	2	2	62	123.0	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
984	4	246.0	246	1.0	1	62	1	2	2	62	123.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
984	2	246.0	246	0.5	1/2	62	1	2	2	62	123.0	C3	48	True	C	0	1/2	2.0	2	P2-Staff2	2	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
986	2	246.5	493/2	0.5	1/2	62	1	2	2	62	123.25	A3	57	True	A	0	5/8	2.25	0	P2-Staff2	2	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
988	4	247.0	247	1.0	1	62	1	2	2	62	123.5	F#4	66	True	F	1	3/4	2.5	0	P2-Staff2	2	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
988	2	247.0	247	0.5	1/2	62	1	2	2	62	123.5	D4	62	True	D	0	3/4	2.5	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
988	2	247.0	247	0.5	1/2	62	1	2	2	62	123.5	F#4	66	True	F	1	3/4	2.5	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
988	2	247.0	247	0.5	1/2	62	1	2	2	62	123.5	A4	69	True	A	0	3/4	2.5	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
988	2	247.0	247	0.5	1/2	62	1	2	2	62	123.5	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
988	2	247.0	247	0.5	1/2	62	1	2	2	62	123.5	F#3	54	True	F	1	3/4	2.5	0	P2-Staff2	1	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
990	2	247.5	495/2	0.5	1/2	62	1	2	2	62	123.75	A3	57	True	A	0	7/8	2.75	0	P2-Staff2	2	62	4.0	101	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
992	6	248.0	248	1.5	3/2	63	1	2	2	63	124.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	63	4.0	102	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
992	2	248.0	248	0.5	1/2	63	1	2	2	63	124.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	2	63	4.0	102	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
994	4	248.5	497/2	1.0	1	63	1	2	2	63	124.25	D4	62	True	D	0	1/8	1.25	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
994	4	248.5	497/2	1.0	1	63	1	2	2	63	124.25	G4	67	True	G	0	1/8	1.25	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
994	4	248.5	497/2	1.0	1	63	1	2	2	63	124.25	B4	71	True	B	0	1/8	1.25	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
994	2	248.5	497/2	0.5	1/2	63	1	2	2	63	124.25	B3	59	True	B	0	1/8	1.25	0	P2-Staff2	2	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
996	2	249.0	249	0.5	1/2	63	1	2	2	63	124.5	D3	50	True	D	0	1/4	1.5	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
996	2	249.0	249	0.5	1/2	63	1	2	2	63	124.5	G3	55	True	G	0	1/4	1.5	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
998	2	249.5	499/2	0.5	1/2	63	1	2	2	63	124.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	2	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
998	2	249.5	499/2	0.5	1/2	63	1	2	2	63	124.75	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
998	2	249.5	499/2	0.5	1/2	63	1	2	2	63	124.75	G4	67	True	G	0	3/8	1.75	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
998	2	249.5	499/2	0.5	1/2	63	1	2	2	63	124.75	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
998	2	249.5	499/2	0.5	1/2	63	1	2	2	63	124.75	B3	59	True	B	0	3/8	1.75	0	P2-Staff2	2	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1000	4	250.0	250	1.0	1	63	1	2	2	63	125.0	B4	71	True	B	0	1/2	2.0	2	P2-Staff2	2	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1000	4	250.0	250	1.0	1	63	1	2	2	63	125.0	G4	67	True	G	0	1/2	2.0	2	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1000	4	250.0	250	1.0	1	63	1	2	2	63	125.0	B4	71	True	B	0	1/2	2.0	2	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1000	4	250.0	250	1.0	1	63	1	2	2	63	125.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1000	2	250.0	250	0.5	1/2	63	1	2	2	63	125.0	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	2	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1002	2	250.5	501/2	0.5	1/2	63	1	2	2	63	125.25	B3	59	True	B	0	5/8	2.25	0	P2-Staff2	2	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1004	2	251.0	251	0.5	1/2	63	1	2	2	63	125.5	D4	62	True	D	0	3/4	2.5	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1004	2	251.0	251	0.5	1/2	63	1	2	2	63	125.5	G4	67	True	G	0	3/4	2.5	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1004	2	251.0	251	0.5	1/2	63	1	2	2	63	125.5	B4	71	True	B	0	3/4	2.5	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1004	2	251.0	251	0.5	1/2	63	1	2	2	63	125.5	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1004	2	251.0	251	0.5	1/2	63	1	2	2	63	125.5	G3	55	True	G	0	3/4	2.5	0	P2-Staff2	1	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1006	2	251.5	503/2	0.5	1/2	63	1	2	2	63	125.75	B4	71	True	B	0	7/8	2.75	0	P2-Staff2	2	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1006	2	251.5	503/2	0.5	1/2	63	1	2	2	63	125.75	B3	59	True	B	0	7/8	2.75	0	P2-Staff2	2	63	4.0	102	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1008	6	252.0	252	1.5	3/2	64	1	2	2	64	126.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	64	2.0	103	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1008	2	252.0	252	0.5	1/2	64	1	2	2	64	126.0	G2	43	True	G	0	0	1.0	1	P2-Staff2	2	64	2.0	103	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1010	4	252.5	505/2	1.0	1	64	1	2	2	64	126.25	G4	67	True	G	0	1/8	1.25	0	P2-Staff2	1	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1010	4	252.5	505/2	1.0	1	64	1	2	2	64	126.25	B4	71	True	B	0	1/8	1.25	0	P2-Staff2	1	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1010	4	252.5	505/2	1.0	1	64	1	2	2	64	126.25	D5	74	True	D	0	1/8	1.25	0	P2-Staff2	1	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1010	2	252.5	505/2	0.5	1/2	64	1	2	2	64	126.25	B3	59	True	B	0	1/8	1.25	0	P2-Staff2	2	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1012	2	253.0	253	0.5	1/2	64	1	2	2	64	126.5	D3	50	True	D	0	1/4	1.5	0	P2-Staff2	1	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1012	2	253.0	253	0.5	1/2	64	1	2	2	64	126.5	G3	55	True	G	0	1/4	1.5	0	P2-Staff2	1	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1014	2	253.5	507/2	0.5	1/2	64	1	2	2	64	126.75	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	2	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1014	2	253.5	507/2	0.5	1/2	64	1	2	2	64	126.75	G4	67	True	G	0	3/8	1.75	0	P2-Staff2	1	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1014	2	253.5	507/2	0.5	1/2	64	1	2	2	64	126.75	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	1	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1014	2	253.5	507/2	0.5	1/2	64	1	2	2	64	126.75	D5	74	True	D	0	3/8	1.75	0	P2-Staff2	1	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1014	2	253.5	507/2	0.5	1/2	64	1	2	2	64	126.75	B3	59	True	B	0	3/8	1.75	0	P2-Staff2	2	64	2.0	103	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1016	4	254.0	254	1.0	1	64	1	2	2	64	127.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	2	64	2.0	104	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1016	4	254.0	254	1.0	1	64	1	2	2	64	127.0	G4	67	True	G	0	1/2	2.0	2	P2-Staff2	1	64	2.0	104	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1016	4	254.0	254	1.0	1	64	1	2	2	64	127.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	64	2.0	104	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1016	4	254.0	254	1.0	1	64	1	2	2	64	127.0	G5	79	True	G	0	1/2	2.0	2	P2-Staff2	1	64	2.0	104	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1016	2	254.0	254	0.5	1/2	64	1	2	2	64	127.0	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	2	64	2.0	104	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1018	2	254.5	509/2	0.5	1/2	64	1	2	2	64	127.25	B3	59	True	B	0	5/8	2.25	0	P2-Staff2	2	64	2.0	104	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1020	4	255.0	255	1.0	1	64	1	2	2	64	127.5	D5	74	True	D	0	3/4	2.5	0	P2-Staff2	2	64	2.0	104	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1020	2	255.0	255	0.5	1/2	64	1	2	2	64	127.5	G4	67	True	G	0	3/4	2.5	0	P2-Staff2	1	64	2.0	104	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1020	2	255.0	255	0.5	1/2	64	1	2	2	64	127.5	B4	71	True	B	0	3/4	2.5	0	P2-Staff2	1	64	2.0	104	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1020	2	255.0	255	0.5	1/2	64	1	2	2	64	127.5	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	1	64	2.0	104	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1020	2	255.0	255	0.5	1/2	64	1	2	2	64	127.5	G3	55	True	G	0	3/4	2.5	0	P2-Staff2	1	64	2.0	104	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1022	2	255.5	511/2	0.5	1/2	64	1	2	2	64	127.75	B3	59	True	B	0	7/8	2.75	0	P2-Staff2	2	64	2.0	104	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1024	8	256.0	256	2.0	2	65	1	2	2	65	128.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	65	4.0	105	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1024	2	256.0	256	0.5	1/2	65	1	2	2	65	128.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	2	65	4.0	105	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1026	4	256.5	513/2	1.0	1	65	1	2	2	65	128.25	F#4	66	True	F	1	1/8	1.25	0	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1026	4	256.5	513/2	1.0	1	65	1	2	2	65	128.25	A4	69	True	A	0	1/8	1.25	0	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1026	2	256.5	513/2	0.5	1/2	65	1	2	2	65	128.25	D4	62	True	D	0	1/8	1.25	0	P2-Staff2	2	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1028	2	257.0	257	0.5	1/2	65	1	2	2	65	128.5	F#3	54	True	F	1	1/4	1.5	0	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1028	2	257.0	257	0.5	1/2	65	1	2	2	65	128.5	A3	57	True	A	0	1/4	1.5	0	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1030	2	257.5	515/2	0.5	1/2	65	1	2	2	65	128.75	F#4	66	True	F	1	3/8	1.75	0	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1030	2	257.5	515/2	0.5	1/2	65	1	2	2	65	128.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1030	2	257.5	515/2	0.5	1/2	65	1	2	2	65	128.75	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	2	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1032	6	258.0	258	1.5	3/2	65	1	2	2	65	129.0	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1032	6	258.0	258	1.5	3/2	65	1	2	2	65	129.0	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1032	6	258.0	258	1.5	3/2	65	1	2	2	65	129.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1032	2	258.0	258	0.5	1/2	65	1	2	2	65	129.0	D3	50	True	D	0	1/2	2.0	2	P2-Staff2	2	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1034	2	258.5	517/2	0.5	1/2	65	1	2	2	65	129.25	D4	62	True	D	0	5/8	2.25	0	P2-Staff2	2	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1036	4	259.0	259	1.0	1	65	1	2	2	65	129.5	A4	69	True	A	0	3/4	2.5	0	P2-Staff2	2	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1036	2	259.0	259	0.5	1/2	65	1	2	2	65	129.5	F#3	54	True	F	1	3/4	2.5	0	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1036	2	259.0	259	0.5	1/2	65	1	2	2	65	129.5	A3	57	True	A	0	3/4	2.5	0	P2-Staff2	1	65	4.0	105	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
