j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
88.0	88	1.0	1	30	F#4	66	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.0	88	0.3333	1/3	30	D#4	63	True	P2-Staff2	2	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.0	88	0.3333	1/3	30	F#3	54	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.0	88	0.3333	1/3	30	B3	59	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.3333	265/3	0.3333	1/3	30	E5	76	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.3333	265/3	0.3333	1/3	30	D#4	63	True	P2-Staff2	2	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.3333	265/3	0.3333	1/3	30	F#3	54	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.3333	265/3	0.3333	1/3	30	B3	59	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.6667	266/3	0.3333	1/3	30	D#5	75	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.6667	266/3	0.3333	1/3	30	D#4	63	True	P2-Staff2	2	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.6667	266/3	0.3333	1/3	30	F#3	54	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.6667	266/3	0.3333	1/3	30	B3	59	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
89.0	89	0.3333	1/3	30	C#5	73	True	P2-Staff2	1	30.0	1.0	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.0	89	0.5	1/2	30	F#4	66	True	P2-Staff2	1	30.0	1.0	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.0	89	1.0	1	30	E4	64	True	P2-Staff2	2	30.0	1.0	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.0	89	0.3333	1/3	30	F#3	54	True	P2-Staff2	1	30.0	1.0	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.0	89	0.3333	1/3	30	A#3	58	True	P2-Staff2	1	30.0	1.0	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.3333	268/3	0.3333	1/3	30	D#5	75	True	P2-Staff2	1	30.0	1.0	52.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.3333	268/3	0.3333	1/3	30	B3	59	True	P2-Staff2	6	30.0	1.0	52.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.5	179/2	0.5	1/2	30	F#4	66	True	P2-Staff2	1	30.0	1.0	52.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.6667	269/3	0.3333	1/3	30	C#5	73	True	P2-Staff2	1	30.0	1.0	52.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
89.6667	269/3	0.3333	1/3	30	A#3	58	True	P2-Staff2	6	30.0	1.0	52.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
90.0	90	1.0	1	31	B4	71	True	P2-Staff2	1	31.0	3.0	53.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.0	90	1.0	1	31	F#5	78	True	P2-Staff2	1	31.0	3.0	53.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.0	90	0.3333	1/3	31	B2	47	True	P2-Staff2	6	31.0	3.0	53.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.3333	271/3	0.3333	1/3	31	F#4	66	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.3333	271/3	0.3333	1/3	31	B4	71	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.3333	271/3	0.3333	1/3	31	B3	59	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.3333	271/3	0.3333	1/3	31	D#4	63	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.6667	272/3	0.3333	1/3	31	F#4	66	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.6667	272/3	0.3333	1/3	31	B4	71	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.6667	272/3	0.3333	1/3	31	B3	59	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
90.6667	272/3	0.3333	1/3	31	D#4	63	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.0	91	0.3333	1/3	31	F#5	78	False	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.0	91	1.0	1	31	F#4	66	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.0	91	1.0	1	31	B4	71	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.0	91	0.3333	1/3	31	B3	59	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.0	91	0.3333	1/3	31	D#4	63	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.3333	274/3	0.3333	1/3	31	E5	76	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.3333	274/3	0.3333	1/3	31	G#4	68	True	P2-Staff2	6	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.6667	275/3	0.3333	1/3	31	D#5	75	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
91.6667	275/3	0.3333	1/3	31	F#4	66	True	P2-Staff2	6	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
92.0	92	0.3333	1/3	31	C#5	73	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
92.0	92	0.3333	1/3	31	E4	64	True	P2-Staff2	6	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
92.3333	277/3	0.3333	1/3	31	D#5	75	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
92.3333	277/3	0.3333	1/3	31	F#4	66	True	P2-Staff2	6	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
92.6667	278/3	0.3333	1/3	31	B4	71	True	P2-Staff2	1	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
92.6667	278/3	0.3333	1/3	31	D#4	63	True	P2-Staff2	6	31.0	3.0	53.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
93.0	93	0.5	1/2	32	C5	72	True	P2-Staff2	1	32.0	3.0	54.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.0	93	0.5	1/2	32	E4	64	True	P2-Staff2	1	32.0	3.0	54.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.0	93	0.5	1/2	32	A4	69	True	P2-Staff2	1	32.0	3.0	54.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.0	93	0.5	1/2	32	C5	72	True	P2-Staff2	1	32.0	3.0	54.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.0	93	0.5	1/2	32	A2	45	True	P2-Staff2	1	32.0	3.0	54.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.0	93	0.5	1/2	32	A3	57	True	P2-Staff2	1	32.0	3.0	54.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.5	187/2	0.5	1/2	32	B4	71	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.5	187/2	0.5	1/2	32	D#4	63	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.5	187/2	0.5	1/2	32	A4	69	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
93.5	187/2	0.5	1/2	32	B4	71	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.0	94	0.0	0	32	D5	74	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.0	94	0.5	1/2	32	C5	72	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.0	94	0.5	1/2	32	E4	64	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.0	94	0.5	1/2	32	A4	69	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.0	94	0.5	1/2	32	C5	72	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.5	189/2	0.5	1/2	32	B4	71	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.5	189/2	0.5	1/2	32	D#4	63	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.5	189/2	0.5	1/2	32	A4	69	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
94.5	189/2	0.5	1/2	32	B4	71	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
95.0	95	0.5	1/2	32	C5	72	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
95.0	95	0.5	1/2	32	E4	64	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
95.0	95	0.5	1/2	32	A4	69	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
95.0	95	0.5	1/2	32	C5	72	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
95.5	191/2	0.5	1/2	32	C#5	73	True	P2-Staff2	1	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
95.5	191/2	0.5	1/2	32	C#5	73	True	P2-Staff2	2	32.0	3.0	54.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
96.0	96	1.0	1	33	E5	76	True	P2-Staff2	1	33.0	3.0	55.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.0	96	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.0	96	0.3333	1/3	33	D5	74	True	P2-Staff2	1	33.0	3.0	55.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.0	96	0.3333	1/3	33	F#5	78	True	P2-Staff2	1	33.0	3.0	55.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.0	96	0.3333	1/3	33	C6	84	True	P2-Staff2	1	33.0	3.0	55.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.0	96	0.3333	1/3	33	D2	38	True	P2-Staff2	1	33.0	3.0	55.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.0	96	0.3333	1/3	33	D3	50	True	P2-Staff2	1	33.0	3.0	55.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.3333	289/3	0.3333	1/3	33	C5	72	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.3333	289/3	0.3333	1/3	33	B5	83	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.3333	289/3	0.3333	1/3	33	D4	62	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.3333	289/3	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.6667	290/3	0.3333	1/3	33	C5	72	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.6667	290/3	0.3333	1/3	33	A5	81	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.6667	290/3	0.3333	1/3	33	D4	62	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
96.6667	290/3	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.0	97	1.0	1	33	D5	74	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.0	97	0.3333	1/3	33	C5	72	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.0	97	0.3333	1/3	33	G5	79	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.0	97	0.3333	1/3	33	D4	62	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.0	97	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.3333	292/3	0.3333	1/3	33	C5	72	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.3333	292/3	0.3333	1/3	33	F#5	78	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.3333	292/3	0.3333	1/3	33	D4	62	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.3333	292/3	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.6667	293/3	0.3333	1/3	33	C5	72	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.6667	293/3	0.3333	1/3	33	E5	76	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.6667	293/3	0.3333	1/3	33	D4	62	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
97.6667	293/3	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.0	98	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.0	98	0.3333	1/3	33	D5	74	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.0	98	0.3333	1/3	33	D4	62	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.0	98	0.3333	1/3	33	F#4	66	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.3333	295/3	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.3333	295/3	0.3333	1/3	33	C5	72	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.3333	295/3	0.3333	1/3	33	D4	62	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.3333	295/3	0.3333	1/3	33	F#4	66	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.6667	296/3	0.3333	1/3	33	A4	69	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.6667	296/3	0.3333	1/3	33	B4	71	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.6667	296/3	0.3333	1/3	33	D4	62	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
98.6667	296/3	0.3333	1/3	33	F#4	66	True	P2-Staff2	1	33.0	3.0	55.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
99.0	99	0.5	1/2	34	C5	72	True	P2-Staff2	1	34.0	3.0	56.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
99.0	99	0.5	1/2	34	E4	64	True	P2-Staff2	1	34.0	3.0	56.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
99.0	99	0.5	1/2	34	A4	69	True	P2-Staff2	1	34.0	3.0	56.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
99.0	99	0.5	1/2	34	C5	72	True	P2-Staff2	1	34.0	3.0	56.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
99.0	99	1.0	1	34	A2	45	True	P2-Staff2	1	34.0	3.0	56.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
99.0	99	1.0	1	34	A3	57	True	P2-Staff2	1	34.0	3.0	56.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
99.5	199/2	0.5	1/2	34	B4	71	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
99.5	199/2	0.5	1/2	34	D#4	63	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
99.5	199/2	0.5	1/2	34	B4	71	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
100.0	100	0.0	0	34	D5	74	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
100.0	100	0.5	1/2	34	C5	72	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
100.0	100	0.5	1/2	34	E4	64	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
100.0	100	0.5	1/2	34	A4	69	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
100.0	100	0.5	1/2	34	C5	72	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
100.5	201/2	0.5	1/2	34	B4	71	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
100.5	201/2	0.5	1/2	34	D#4	63	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
100.5	201/2	0.5	1/2	34	B4	71	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
101.0	101	0.5	1/2	34	C5	72	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
101.0	101	0.5	1/2	34	E4	64	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
101.0	101	0.5	1/2	34	A4	69	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
101.0	101	0.5	1/2	34	C5	72	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
101.5	203/2	0.5	1/2	34	C#5	73	True	P2-Staff2	1	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
101.5	203/2	0.5	1/2	34	C#5	73	True	P2-Staff2	2	34.0	3.0	56.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
102.0	102	1.0	1	35	E5	76	True	P2-Staff2	1	35.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
102.0	102	0.3333	1/3	35	A4	69	True	P2-Staff2	1	35.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
102.0	102	0.3333	1/3	35	D5	74	True	P2-Staff2	1	35.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
102.0	102	0.3333	1/3	35	F#5	78	True	P2-Staff2	1	35.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
102.0	102	0.3333	1/3	35	C6	84	True	P2-Staff2	1	35.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
102.0	102	0.3333	1/3	35	D2	38	True	P2-Staff2	1	35.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
102.0	102	0.3333	1/3	35	D3	50	True	P2-Staff2	1	35.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
102.3333	307/3	0.3333	1/3	35	C5	72	True	P2-Staff2	1	35.0	2.0	57.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
