onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
297	1	74.25	297/4	0.25	1/4	50	3	8	50	148.5	F4	65	True	F	0	1/16	1.5	0	P2-Staff2	1	50	1.5	52	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I
298	1	74.5	149/2	0.25	1/4	50	3	8	50	149.0	C4	60	True	C	0	1/8	2.0	2	P2-Staff2	1	50	1.5	52	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I
299	1	74.75	299/4	0.25	1/4	50	3	8	50	149.5	A3	57	True	A	0	3/16	2.5	0	P2-Staff2	1	50	1.5	52	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I
300	1	75.0	75	0.25	1/4	50	3	8	50	150.0	C4	60	True	C	0	1/4	3.0	3	P2-Staff2	1	50	1.5	52	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I
300	1	75.0	75	0.25	1/4	50	3	8	50	150.0	F3	53	True	F	0	1/4	3.0	3	P2-Staff2	1	50	1.5	52	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I
301	1	75.25	301/4	0.25	1/4	50	3	8	50	150.5	D4	62	True	D	0	5/16	3.5	0	P2-Staff2	1	50	1.5	52	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I
301	1	75.25	301/4	0.25	1/4	50	3	8	50	150.5	C3	48	True	C	0	5/16	3.5	0	P2-Staff2	1	50	1.5	52	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I
302	1	75.5	151/2	0.25	1/4	51	3	8	51	151.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	51	1.5	53	V9	True	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
302	2	75.5	151/2	0.5	1/2	51	3	8	51	151.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	51	1.5	53	V9	True	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
303	1	75.75	303/4	0.25	1/4	51	3	8	51	151.5	D4	62	True	D	0	1/16	1.5	0	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
304	1	76.0	76	0.25	1/4	51	3	8	51	152.0	C4	60	True	C	0	1/8	2.0	2	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
304	1	76.0	76	0.25	1/4	51	3	8	51	152.0	F#3	54	True	F	1	1/8	2.0	2	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
304	1	76.0	76	0.25	1/4	51	3	8	51	152.0	A3	57	True	A	0	1/8	2.0	2	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
305	1	76.25	305/4	0.25	1/4	51	3	8	51	152.5	A4	69	True	A	0	3/16	2.5	0	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
305	1	76.25	305/4	0.25	1/4	51	3	8	51	152.5	F#3	54	True	F	1	3/16	2.5	0	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
305	1	76.25	305/4	0.25	1/4	51	3	8	51	152.5	A3	57	True	A	0	3/16	2.5	0	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
306	1	76.5	153/2	0.25	1/4	51	3	8	51	153.0	G4	67	True	G	0	1/4	3.0	3	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
306	2	76.5	153/2	0.5	1/2	51	3	8	51	153.0	F#3	54	True	F	1	1/4	3.0	3	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
306	2	76.5	153/2	0.5	1/2	51	3	8	51	153.0	A3	57	True	A	0	1/4	3.0	3	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
307	1	76.75	307/4	0.25	1/4	51	3	8	51	153.5	F#4	66	True	F	1	5/16	3.5	0	P2-Staff2	1	51	1.5	53	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
308	1	77.0	77	0.25	1/4	52	3	8	52	154.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	52	1.5	54	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
308	2	77.0	77	0.5	1/2	52	3	8	52	154.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	52	1.5	54	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
309	1	77.25	309/4	0.25	1/4	52	3	8	52	154.5	D5	74	True	D	0	1/16	1.5	0	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
310	1	77.5	155/2	0.25	1/4	52	3	8	52	155.0	C5	72	True	C	0	1/8	2.0	2	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
310	1	77.5	155/2	0.25	1/4	52	3	8	52	155.0	G3	55	True	G	0	1/8	2.0	2	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
310	1	77.5	155/2	0.25	1/4	52	3	8	52	155.0	B-3	58	True	B	-1	1/8	2.0	2	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
311	1	77.75	311/4	0.25	1/4	52	3	8	52	155.5	B-4	70	True	B	-1	3/16	2.5	0	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
311	1	77.75	311/4	0.25	1/4	52	3	8	52	155.5	G3	55	True	G	0	3/16	2.5	0	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
311	1	77.75	311/4	0.25	1/4	52	3	8	52	155.5	B-3	58	True	B	-1	3/16	2.5	0	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
312	1	78.0	78	0.25	1/4	52	3	8	52	156.0	A4	69	True	A	0	1/4	3.0	3	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
312	2	78.0	78	0.5	1/2	52	3	8	52	156.0	G3	55	True	G	0	1/4	3.0	3	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
312	2	78.0	78	0.5	1/2	52	3	8	52	156.0	B-3	58	True	B	-1	1/4	3.0	3	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
313	1	78.25	313/4	0.25	1/4	52	3	8	52	156.5	B-4	70	True	B	-1	5/16	3.5	0	P2-Staff2	1	52	1.5	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
314	1	78.5	157/2	0.25	1/4	53	3	8	53	157.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	53	1.5	55	viio7/v	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
314	2	78.5	157/2	0.5	1/2	53	3	8	53	157.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	53	1.5	55	viio7/v	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
315	1	78.75	315/4	0.25	1/4	53	3	8	53	157.5	G4	67	True	G	0	1/16	1.5	0	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
316	1	79.0	79	0.25	1/4	53	3	8	53	158.0	F#4	66	True	F	1	1/8	2.0	2	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
316	1	79.0	79	0.25	1/4	53	3	8	53	158.0	B-3	58	True	B	-1	1/8	2.0	2	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
316	1	79.0	79	0.25	1/4	53	3	8	53	158.0	C#4	61	True	C	1	1/8	2.0	2	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
316	1	79.0	79	0.25	1/4	53	3	8	53	158.0	E4	64	True	E	0	1/8	2.0	2	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
317	1	79.25	317/4	0.25	1/4	53	3	8	53	158.5	G4	67	True	G	0	3/16	2.5	0	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
317	1	79.25	317/4	0.25	1/4	53	3	8	53	158.5	B-3	58	True	B	-1	3/16	2.5	0	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
317	1	79.25	317/4	0.25	1/4	53	3	8	53	158.5	C#4	61	True	C	1	3/16	2.5	0	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
317	1	79.25	317/4	0.25	1/4	53	3	8	53	158.5	E4	64	True	E	0	3/16	2.5	0	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
318	1	79.5	159/2	0.25	1/4	53	3	8	53	159.0	A4	69	True	A	0	1/4	3.0	3	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
318	2	79.5	159/2	0.5	1/2	53	3	8	53	159.0	B-3	58	True	B	-1	1/4	3.0	3	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
318	2	79.5	159/2	0.5	1/2	53	3	8	53	159.0	C#4	61	True	C	1	1/4	3.0	3	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
318	2	79.5	159/2	0.5	1/2	53	3	8	53	159.0	E4	64	True	E	0	1/4	3.0	3	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
319	1	79.75	319/4	0.25	1/4	53	3	8	53	159.5	B-4	70	True	B	-1	5/16	3.5	0	P2-Staff2	1	53	1.5	55	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
320	1	80.0	80	0.25	1/4	54	3	8	54	160.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	54	1.5	56	V9	True	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
320	2	80.0	80	0.5	1/2	54	3	8	54	160.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	54	1.5	56	V9	True	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
321	1	80.25	321/4	0.25	1/4	54	3	8	54	160.5	F#4	66	True	F	1	1/16	1.5	0	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
322	1	80.5	161/2	0.25	1/4	54	3	8	54	161.0	D4	62	True	D	0	1/8	2.0	2	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
322	1	80.5	161/2	0.25	1/4	54	3	8	54	161.0	F#3	54	True	F	1	1/8	2.0	2	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
322	1	80.5	161/2	0.25	1/4	54	3	8	54	161.0	A3	57	True	A	0	1/8	2.0	2	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
323	1	80.75	323/4	0.25	1/4	54	3	8	54	161.5	E-4	63	True	E	-1	3/16	2.5	0	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
323	1	80.75	323/4	0.25	1/4	54	3	8	54	161.5	F#3	54	True	F	1	3/16	2.5	0	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
323	1	80.75	323/4	0.25	1/4	54	3	8	54	161.5	A3	57	True	A	0	3/16	2.5	0	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
324	2	81.0	81	0.5	1/2	54	3	8	54	162.0	D4	62	True	D	0	1/4	3.0	3	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
324	1	81.0	81	0.25	1/4	54	3	8	54	162.0	C4	60	True	C	0	1/4	3.0	3	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
324	2	81.0	81	0.5	1/2	54	3	8	54	162.0	F#3	54	True	F	1	1/4	3.0	3	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
324	2	81.0	81	0.5	1/2	54	3	8	54	162.0	A3	57	True	A	0	1/4	3.0	3	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
325	1	81.25	325/4	0.25	1/4	54	3	8	54	162.5	D4	62	True	D	0	5/16	3.5	0	P2-Staff2	1	54	1.5	56	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
326	4	81.5	163/2	1.0	1	55	3	8	55	163.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	55	1.5	57	V9	True	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
326	1	81.5	163/2	0.25	1/4	55	3	8	55	163.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	55	1.5	57	V9	True	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
326	2	81.5	163/2	0.5	1/2	55	3	8	55	163.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	55	1.5	57	V9	True	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
327	1	81.75	327/4	0.25	1/4	55	3	8	55	163.5	D4	62	True	D	0	1/16	1.5	0	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
328	1	82.0	82	0.25	1/4	55	3	8	55	164.0	C4	60	True	C	0	1/8	2.0	2	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
328	1	82.0	82	0.25	1/4	55	3	8	55	164.0	F#3	54	True	F	1	1/8	2.0	2	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
328	1	82.0	82	0.25	1/4	55	3	8	55	164.0	A3	57	True	A	0	1/8	2.0	2	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
329	1	82.25	329/4	0.25	1/4	55	3	8	55	164.5	A4	69	True	A	0	3/16	2.5	0	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
329	1	82.25	329/4	0.25	1/4	55	3	8	55	164.5	F#3	54	True	F	1	3/16	2.5	0	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
329	1	82.25	329/4	0.25	1/4	55	3	8	55	164.5	A3	57	True	A	0	3/16	2.5	0	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
330	2	82.5	165/2	0.5	1/2	55	3	8	55	165.0	D4	62	True	D	0	1/4	3.0	3	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
330	1	82.5	165/2	0.25	1/4	55	3	8	55	165.0	G4	67	True	G	0	1/4	3.0	3	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
330	2	82.5	165/2	0.5	1/2	55	3	8	55	165.0	F#3	54	True	F	1	1/4	3.0	3	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
330	2	82.5	165/2	0.5	1/2	55	3	8	55	165.0	A3	57	True	A	0	1/4	3.0	3	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
331	1	82.75	331/4	0.25	1/4	55	3	8	55	165.5	F#4	66	True	F	1	5/16	3.5	0	P2-Staff2	1	55	1.5	57	V9	False	('D', 'F#', 'A', 'C', 'E-')	D	D	0	flat-ninth pentachord	(0, 2, 3, 6, 9)	g	g	5	None	V9
332	3	83.0	83	0.75	3/4	56	3	8	56	166.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	56	1.5	58	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
332	1	83.0	83	0.25	1/4	56	3	8	56	166.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	56	1.5	58	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
332	2	83.0	83	0.5	1/2	56	3	8	56	166.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	56	1.5	58	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
333	1	83.25	333/4	0.25	1/4	56	3	8	56	166.5	D5	74	True	D	0	1/16	1.5	0	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
334	1	83.5	167/2	0.25	1/4	56	3	8	56	167.0	C5	72	True	C	0	1/8	2.0	2	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
334	1	83.5	167/2	0.25	1/4	56	3	8	56	167.0	G3	55	True	G	0	1/8	2.0	2	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
334	1	83.5	167/2	0.25	1/4	56	3	8	56	167.0	B-3	58	True	B	-1	1/8	2.0	2	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
335	1	83.75	335/4	0.25	1/4	56	3	8	56	167.5	G4	67	True	G	0	3/16	2.5	0	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
335	1	83.75	335/4	0.25	1/4	56	3	8	56	167.5	B-4	70	True	B	-1	3/16	2.5	0	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
335	1	83.75	335/4	0.25	1/4	56	3	8	56	167.5	G3	55	True	G	0	3/16	2.5	0	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
335	1	83.75	335/4	0.25	1/4	56	3	8	56	167.5	B-3	58	True	B	-1	3/16	2.5	0	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
336	2	84.0	84	0.5	1/2	56	3	8	56	168.0	G4	67	True	G	0	1/4	3.0	3	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
336	1	84.0	84	0.25	1/4	56	3	8	56	168.0	A4	69	True	A	0	1/4	3.0	3	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
336	2	84.0	84	0.5	1/2	56	3	8	56	168.0	G3	55	True	G	0	1/4	3.0	3	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
336	2	84.0	84	0.5	1/2	56	3	8	56	168.0	B-3	58	True	B	-1	1/4	3.0	3	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
337	1	84.25	337/4	0.25	1/4	56	3	8	56	168.5	B-4	70	True	B	-1	5/16	3.5	0	P2-Staff2	1	56	1.5	58	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
338	6	84.5	169/2	1.5	3/2	57	3	8	57	169.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	57	1.5	59	viio7/v	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
338	1	84.5	169/2	0.25	1/4	57	3	8	57	169.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	57	1.5	59	viio7/v	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
338	2	84.5	169/2	0.5	1/2	57	3	8	57	169.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	57	1.5	59	viio7/v	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
339	1	84.75	339/4	0.25	1/4	57	3	8	57	169.5	G4	67	True	G	0	1/16	1.5	0	P2-Staff2	1	57	1.5	59	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
340	1	85.0	85	0.25	1/4	57	3	8	57	170.0	F#4	66	True	F	1	1/8	2.0	2	P2-Staff2	1	57	1.5	59	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
340	1	85.0	85	0.25	1/4	57	3	8	57	170.0	B-3	58	True	B	-1	1/8	2.0	2	P2-Staff2	1	57	1.5	59	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
340	1	85.0	85	0.25	1/4	57	3	8	57	170.0	C#4	61	True	C	1	1/8	2.0	2	P2-Staff2	1	57	1.5	59	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
340	1	85.0	85	0.25	1/4	57	3	8	57	170.0	E4	64	True	E	0	1/8	2.0	2	P2-Staff2	1	57	1.5	59	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
341	1	85.25	341/4	0.25	1/4	57	3	8	57	170.5	G4	67	True	G	0	3/16	2.5	0	P2-Staff2	1	57	1.5	59	viio7/v	False	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	g	d	#7	5	viio7
