	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
773	1668	12	139.0	139	1.0	1	70	A-2	44	True	P2-Staff2	1	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
774	1668	12	139.0	139	1.0	1	70	A-3	56	True	P2-Staff2	1	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
775	1672	4	139.3333	418/3	0.3333	1/3	70	C5	72	True	P2-Staff2	1	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
776	1672	4	139.3333	418/3	0.3333	1/3	70	G-5	78	True	P2-Staff2	1	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
777	1674	6	139.5	279/2	0.5	1/2	70	G-5	78	True	P2-Staff2	2	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
778	1676	4	139.6667	419/3	0.3333	1/3	70	G-4	66	True	P2-Staff2	2	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
779	1680	12	140.0	140	1.0	1	71	G-5	78	True	P2-Staff2	2	71.0	2.0	110.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
780	1680	12	140.0	140	1.0	1	71	A-2	44	True	P2-Staff2	1	71.0	2.0	110.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
781	1680	12	140.0	140	1.0	1	71	D-3	49	True	P2-Staff2	1	71.0	2.0	110.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
782	1680	12	140.0	140	1.0	1	71	A-3	56	True	P2-Staff2	1	71.0	2.0	110.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
783	1684	4	140.3333	421/3	0.3333	1/3	71	D-5	73	True	P2-Staff2	1	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
784	1684	4	140.3333	421/3	0.3333	1/3	71	G-5	78	True	P2-Staff2	1	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
785	1688	4	140.6667	422/3	0.3333	1/3	71	G-4	66	True	P2-Staff2	2	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
786	1692	6	141.0	141	0.5	1/2	71	F5	77	True	P2-Staff2	2	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
787	1692	12	141.0	141	1.0	1	71	A-2	44	True	P2-Staff2	1	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
788	1692	12	141.0	141	1.0	1	71	A-3	56	True	P2-Staff2	1	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
789	1696	4	141.3333	424/3	0.3333	1/3	71	D-5	73	True	P2-Staff2	1	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
790	1696	4	141.3333	424/3	0.3333	1/3	71	F5	77	True	P2-Staff2	1	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
791	1700	4	141.6667	425/3	0.3333	1/3	71	F4	65	True	P2-Staff2	2	71.0	2.0	110.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
792	1704	12	142.0	142	1.0	1	72	E-5	75	True	P2-Staff2	2	72.0	1.0	111.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
793	1704	12	142.0	142	1.0	1	72	A-2	44	True	P2-Staff2	1	72.0	1.0	111.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
794	1704	12	142.0	142	1.0	1	72	G-3	54	True	P2-Staff2	1	72.0	1.0	111.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
795	1704	12	142.0	142	1.0	1	72	A-3	56	True	P2-Staff2	1	72.0	1.0	111.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
796	1708	4	142.3333	427/3	0.3333	1/3	72	A-4	68	True	P2-Staff2	1	72.0	1.0	111.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
797	1708	4	142.3333	427/3	0.3333	1/3	72	E-5	75	True	P2-Staff2	1	72.0	1.0	111.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
798	1712	4	142.6667	428/3	0.3333	1/3	72	F4	65	True	P2-Staff2	2	72.0	1.0	111.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
799	1716	6	143.0	143	0.5	1/2	72	D-5	73	True	P2-Staff2	2	72.0	1.0	112.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
800	1716	12	143.0	143	1.0	1	72	A-2	44	True	P2-Staff2	1	72.0	1.0	112.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
801	1716	12	143.0	143	1.0	1	72	F3	53	True	P2-Staff2	1	72.0	1.0	112.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
802	1716	12	143.0	143	1.0	1	72	A-3	56	True	P2-Staff2	1	72.0	1.0	112.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
803	1720	4	143.3333	430/3	0.3333	1/3	72	A-4	68	True	P2-Staff2	1	72.0	1.0	112.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
804	1720	4	143.3333	430/3	0.3333	1/3	72	D-5	73	True	P2-Staff2	1	72.0	1.0	112.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
805	1722	6	143.5	287/2	0.5	1/2	72	D-5	73	True	P2-Staff2	2	72.0	1.0	112.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
806	1724	4	143.6667	431/3	0.3333	1/3	72	D-4	61	True	P2-Staff2	2	72.0	1.0	112.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
807	1728	12	144.0	144	1.0	1	73	A-4	68	True	P2-Staff2	2	73.0	1.0	113.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
808	1728	12	144.0	144	1.0	1	73	A-2	44	True	P2-Staff2	1	73.0	1.0	113.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
809	1728	12	144.0	144	1.0	1	73	E-3	51	True	P2-Staff2	1	73.0	1.0	113.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
810	1728	12	144.0	144	1.0	1	73	A-3	56	True	P2-Staff2	1	73.0	1.0	113.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
811	1732	4	144.3333	433/3	0.3333	1/3	73	A-4	68	True	P2-Staff2	1	73.0	1.0	113.0	V	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
812	1732	4	144.3333	433/3	0.3333	1/3	73	C5	72	True	P2-Staff2	1	73.0	1.0	113.0	V	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
813	1736	4	144.6667	434/3	0.3333	1/3	73	C4	60	True	P2-Staff2	2	73.0	1.0	113.0	V	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
814	1740	12	145.0	145	1.0	1	73	D-5	73	True	P2-Staff2	2	73.0	1.0	114.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
815	1740	12	145.0	145	1.0	1	73	A-2	44	True	P2-Staff2	1	73.0	1.0	114.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
816	1740	12	145.0	145	1.0	1	73	F3	53	True	P2-Staff2	1	73.0	1.0	114.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
817	1740	12	145.0	145	1.0	1	73	A-3	56	True	P2-Staff2	1	73.0	1.0	114.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
818	1744	4	145.3333	436/3	0.3333	1/3	73	A-4	68	True	P2-Staff2	1	73.0	1.0	114.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
819	1744	4	145.3333	436/3	0.3333	1/3	73	D-5	73	True	P2-Staff2	1	73.0	1.0	114.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
820	1748	4	145.6667	437/3	0.3333	1/3	73	D-4	61	True	P2-Staff2	2	73.0	1.0	114.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
821	1752	12	146.0	146	1.0	1	74	G-5	78	True	P2-Staff2	2	74.0	2.0	115.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
822	1752	12	146.0	146	1.0	1	74	A-2	44	True	P2-Staff2	1	74.0	2.0	115.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
823	1752	12	146.0	146	1.0	1	74	E-3	51	True	P2-Staff2	1	74.0	2.0	115.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
824	1752	12	146.0	146	1.0	1	74	B-3	58	True	P2-Staff2	1	74.0	2.0	115.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
825	1756	4	146.3333	439/3	0.3333	1/3	74	B-4	70	True	P2-Staff2	1	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
826	1756	4	146.3333	439/3	0.3333	1/3	74	G-5	78	True	P2-Staff2	1	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
827	1760	4	146.6667	440/3	0.3333	1/3	74	G-4	66	True	P2-Staff2	2	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
828	1764	6	147.0	147	0.5	1/2	74	G-5	78	True	P2-Staff2	2	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
829	1764	12	147.0	147	1.0	1	74	A-2	44	True	P2-Staff2	1	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
830	1764	12	147.0	147	1.0	1	74	A-3	56	True	P2-Staff2	1	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
831	1768	4	147.3333	442/3	0.3333	1/3	74	C5	72	True	P2-Staff2	1	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
832	1768	4	147.3333	442/3	0.3333	1/3	74	G-5	78	True	P2-Staff2	1	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
833	1770	6	147.5	295/2	0.5	1/2	74	G-5	78	True	P2-Staff2	2	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
834	1772	4	147.6667	443/3	0.3333	1/3	74	G-4	66	True	P2-Staff2	2	74.0	2.0	115.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
835	1776	12	148.0	148	1.0	1	75	G-5	78	True	P2-Staff2	2	75.0	2.0	116.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
836	1776	12	148.0	148	1.0	1	75	A-2	44	True	P2-Staff2	1	75.0	2.0	116.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
837	1776	12	148.0	148	1.0	1	75	D-3	49	True	P2-Staff2	1	75.0	2.0	116.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
838	1776	12	148.0	148	1.0	1	75	A-3	56	True	P2-Staff2	1	75.0	2.0	116.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
839	1780	4	148.3333	445/3	0.3333	1/3	75	D-5	73	True	P2-Staff2	1	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
840	1780	4	148.3333	445/3	0.3333	1/3	75	G-5	78	True	P2-Staff2	1	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
841	1784	4	148.6667	446/3	0.3333	1/3	75	G-4	66	True	P2-Staff2	2	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
842	1788	6	149.0	149	0.5	1/2	75	F5	77	True	P2-Staff2	2	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
843	1788	12	149.0	149	1.0	1	75	A-2	44	True	P2-Staff2	1	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
844	1788	12	149.0	149	1.0	1	75	A-3	56	True	P2-Staff2	1	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
845	1792	4	149.3333	448/3	0.3333	1/3	75	D-5	73	True	P2-Staff2	1	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
846	1792	4	149.3333	448/3	0.3333	1/3	75	F5	77	True	P2-Staff2	1	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
847	1796	4	149.6667	449/3	0.3333	1/3	75	F4	65	True	P2-Staff2	2	75.0	2.0	116.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
848	1800	12	150.0	150	1.0	1	76	A-2	44	True	P2-Staff2	1	76.0	1.0	117.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
849	1800	12	150.0	150	1.0	1	76	A-3	56	True	P2-Staff2	1	76.0	1.0	117.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
850	1804	4	150.3333	451/3	0.3333	1/3	76	D-5	73	True	P2-Staff2	1	76.0	1.0	117.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
851	1804	4	150.3333	451/3	0.3333	1/3	76	F5	77	True	P2-Staff2	1	76.0	1.0	117.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
852	1808	4	150.6667	452/3	0.3333	1/3	76	F4	65	True	P2-Staff2	2	76.0	1.0	117.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
853	1812	12	151.0	151	1.0	1	76	A2	45	True	P2-Staff2	1	76.0	1.0	118.0	III+	True	('A', 'D-', 'F')	A	D-	2.0	augmented triad	(1, 5, 9)	b-	b-	3	None
854	1812	12	151.0	151	1.0	1	76	A3	57	True	P2-Staff2	1	76.0	1.0	118.0	III+	True	('A', 'D-', 'F')	A	D-	2.0	augmented triad	(1, 5, 9)	b-	b-	3	None
855	1816	4	151.3333	454/3	0.3333	1/3	76	D-5	73	True	P2-Staff2	1	76.0	1.0	118.0	III+	False	('A', 'D-', 'F')	A	D-	2.0	augmented triad	(1, 5, 9)	b-	b-	3	None
856	1816	4	151.3333	454/3	0.3333	1/3	76	F5	77	True	P2-Staff2	1	76.0	1.0	118.0	III+	False	('A', 'D-', 'F')	A	D-	2.0	augmented triad	(1, 5, 9)	b-	b-	3	None
857	1820	4	151.6667	455/3	0.3333	1/3	76	F4	65	True	P2-Staff2	2	76.0	1.0	118.0	III+	False	('A', 'D-', 'F')	A	D-	2.0	augmented triad	(1, 5, 9)	b-	b-	3	None
858	1824	12	152.0	152	1.0	1	77	B-2	46	True	P2-Staff2	1	77.0	1.0	119.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
859	1824	12	152.0	152	1.0	1	77	B-3	58	True	P2-Staff2	1	77.0	1.0	119.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
860	1828	4	152.3333	457/3	0.3333	1/3	77	D-5	73	True	P2-Staff2	1	77.0	1.0	119.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
861	1828	4	152.3333	457/3	0.3333	1/3	77	F5	77	True	P2-Staff2	1	77.0	1.0	119.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
862	1832	4	152.6667	458/3	0.3333	1/3	77	F4	65	True	P2-Staff2	2	77.0	1.0	119.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
863	1836	12	153.0	153	1.0	1	77	B-3	58	True	P2-Staff2	1	77.0	1.0	120.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
864	1836	12	153.0	153	1.0	1	77	D4	62	True	P2-Staff2	1	77.0	1.0	120.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
865	1840	4	153.3333	460/3	0.3333	1/3	77	D5	74	True	P2-Staff2	1	77.0	1.0	120.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
866	1840	4	153.3333	460/3	0.3333	1/3	77	F5	77	True	P2-Staff2	1	77.0	1.0	120.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
867	1842	6	153.5	307/2	0.5	1/2	77	D5	74	True	P2-Staff2	2	77.0	1.0	120.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
868	1844	4	153.6667	461/3	0.3333	1/3	77	F4	65	True	P2-Staff2	2	77.0	1.0	120.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
869	1848	12	154.0	154	1.0	1	78	F5	77	True	P2-Staff2	2	78.0	1.0	121.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
870	1848	12	154.0	154	1.0	1	78	D4	62	True	P2-Staff2	1	78.0	1.0	121.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
871	1848	12	154.0	154	1.0	1	78	F4	65	True	P2-Staff2	1	78.0	1.0	121.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
872	1852	4	154.3333	463/3	0.3333	1/3	78	D5	74	True	P2-Staff2	1	78.0	1.0	121.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
873	1852	4	154.3333	463/3	0.3333	1/3	78	F5	77	True	P2-Staff2	1	78.0	1.0	121.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
874	1856	4	154.6667	464/3	0.3333	1/3	78	F4	65	True	P2-Staff2	2	78.0	1.0	121.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
875	1860	6	155.0	155	0.5	1/2	78	C5	72	True	P2-Staff2	2	78.0	1.0	122.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
876	1860	12	155.0	155	1.0	1	78	F3	53	True	P2-Staff2	1	78.0	1.0	122.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
877	1860	12	155.0	155	1.0	1	78	C4	60	True	P2-Staff2	1	78.0	1.0	122.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
878	1864	4	155.3333	466/3	0.3333	1/3	78	A4	69	True	P2-Staff2	1	78.0	1.0	122.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
879	1864	4	155.3333	466/3	0.3333	1/3	78	C5	72	True	P2-Staff2	1	78.0	1.0	122.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
880	1866	6	155.5	311/2	0.5	1/2	78	C5	72	True	P2-Staff2	2	78.0	1.0	122.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
881	1868	4	155.6667	467/3	0.3333	1/3	78	F4	65	True	P2-Staff2	2	78.0	1.0	122.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
882	1872	12	156.0	156	1.0	1	79	D5	74	True	P2-Staff2	2	79.0	1.0	123.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
883	1872	12	156.0	156	1.0	1	79	B-3	58	True	P2-Staff2	1	79.0	1.0	123.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
884	1872	12	156.0	156	1.0	1	79	D4	62	True	P2-Staff2	1	79.0	1.0	123.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
885	1876	4	156.3333	469/3	0.3333	1/3	79	B-4	70	True	P2-Staff2	1	79.0	1.0	123.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
886	1876	4	156.3333	469/3	0.3333	1/3	79	D5	74	True	P2-Staff2	1	79.0	1.0	123.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
887	1880	4	156.6667	470/3	0.3333	1/3	79	F4	65	True	P2-Staff2	2	79.0	1.0	123.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
888	1884	6	157.0	157	0.5	1/2	79	B-4	70	True	P2-Staff2	2	79.0	1.0	124.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
889	1884	12	157.0	157	1.0	1	79	D3	50	True	P2-Staff2	1	79.0	1.0	124.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
890	1884	12	157.0	157	1.0	1	79	B-3	58	True	P2-Staff2	1	79.0	1.0	124.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
891	1888	4	157.3333	472/3	0.3333	1/3	79	B-4	70	True	P2-Staff2	2	79.0	1.0	124.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
892	1890	6	157.5	315/2	0.5	1/2	79	B-4	70	True	P2-Staff2	2	79.0	1.0	124.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
893	1892	4	157.6667	473/3	0.3333	1/3	79	F4	65	True	P2-Staff2	2	79.0	1.0	124.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
894	1896	12	158.0	158	1.0	1	80	F5	77	True	P2-Staff2	2	80.0	1.0	125.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
895	1896	12	158.0	158	1.0	1	80	D4	62	True	P2-Staff2	1	80.0	1.0	125.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
896	1896	12	158.0	158	1.0	1	80	F4	65	True	P2-Staff2	1	80.0	1.0	125.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
897	1900	4	158.3333	475/3	0.3333	1/3	80	D5	74	True	P2-Staff2	1	80.0	1.0	125.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
898	1900	4	158.3333	475/3	0.3333	1/3	80	F5	77	True	P2-Staff2	1	80.0	1.0	125.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
899	1904	4	158.6667	476/3	0.3333	1/3	80	F4	65	True	P2-Staff2	2	80.0	1.0	125.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
900	1908	6	159.0	159	0.5	1/2	80	C5	72	True	P2-Staff2	2	80.0	1.0	126.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
