onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
405	1	202.5	405/2	0.5	1/2	39	12	8	39	155.0	E5	76	True	E	0	9/8	4.0	4	P2-Staff2	1	39	3.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
405	2	202.5	405/2	1.0	1	39	12	8	39	155.0	F#3	54	True	F	1	9/8	4.0	4	P2-Staff2	1	39	3.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
405	2	202.5	405/2	1.0	1	39	12	8	39	155.0	C4	60	True	C	0	9/8	4.0	4	P2-Staff2	1	39	3.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
406	1	203.0	203	0.5	1/2	39	12	8	39	155.333	F#4	66	True	F	1	5/4	4.333	0	P2-Staff2	1	39	3.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
406	1	203.0	203	0.5	1/2	39	12	8	39	155.333	A#4	70	True	A	1	5/4	4.333	0	P2-Staff2	1	39	3.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
407	1	203.5	407/2	0.5	1/2	39	12	8	39	155.667	F#4	66	True	F	1	11/8	4.667	0	P2-Staff2	1	39	3.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
407	1	203.5	407/2	0.5	1/2	39	12	8	39	155.667	A#4	70	True	A	1	11/8	4.667	0	P2-Staff2	1	39	3.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
408	6	204.0	204	3.0	3	40	12	8	40	156.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	6	40	3.0	80	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
408	1	204.0	204	0.5	1/2	40	12	8	40	156.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	40	3.0	80	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
408	1	204.0	204	0.5	1/2	40	12	8	40	156.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	40	3.0	80	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
408	1	204.0	204	0.5	1/2	40	12	8	40	156.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	40	3.0	80	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
409	1	204.5	409/2	0.5	1/2	40	12	8	40	156.333	A4	69	True	A	0	1/8	1.333	0	P2-Staff2	6	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
409	1	204.5	409/2	0.5	1/2	40	12	8	40	156.333	F#3	54	True	F	1	1/8	1.333	0	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
409	1	204.5	409/2	0.5	1/2	40	12	8	40	156.333	B3	59	True	B	0	1/8	1.333	0	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
409	1	204.5	409/2	0.5	1/2	40	12	8	40	156.333	F#4	66	True	F	1	1/8	1.333	0	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
410	1	205.0	205	0.5	1/2	40	12	8	40	156.667	D#5	75	True	D	1	1/4	1.667	0	P2-Staff2	6	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
410	1	205.0	205	0.5	1/2	40	12	8	40	156.667	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
410	1	205.0	205	0.5	1/2	40	12	8	40	156.667	B3	59	True	B	0	1/4	1.667	0	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
410	1	205.0	205	0.5	1/2	40	12	8	40	156.667	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
411	3	205.5	411/2	1.5	3/2	40	12	8	40	157.0	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
411	3	205.5	411/2	1.5	3/2	40	12	8	40	157.0	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
411	3	205.5	411/2	1.5	3/2	40	12	8	40	157.0	A5	81	True	A	0	3/8	2.0	2	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
411	3	205.5	411/2	1.5	3/2	40	12	8	40	157.0	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
411	3	205.5	411/2	1.5	3/2	40	12	8	40	157.0	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
411	3	205.5	411/2	1.5	3/2	40	12	8	40	157.0	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	40	3.0	80	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
414	6	207.0	207	3.0	3	40	12	8	40	158.0	D5	74	True	D	0	3/4	3.0	3	P2-Staff2	6	40	3.0	81	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
414	1	207.0	207	0.5	1/2	40	12	8	40	158.0	G#4	68	True	G	1	3/4	3.0	3	P2-Staff2	6	40	3.0	81	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
414	1	207.0	207	0.5	1/2	40	12	8	40	158.0	E2	40	True	E	0	3/4	3.0	3	P2-Staff2	1	40	3.0	81	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
414	1	207.0	207	0.5	1/2	40	12	8	40	158.0	E3	52	True	E	0	3/4	3.0	3	P2-Staff2	1	40	3.0	81	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
415	1	207.5	415/2	0.5	1/2	40	12	8	40	158.333	B4	71	True	B	0	7/8	3.333	0	P2-Staff2	6	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
415	1	207.5	415/2	0.5	1/2	40	12	8	40	158.333	G#3	56	True	G	1	7/8	3.333	0	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
415	1	207.5	415/2	0.5	1/2	40	12	8	40	158.333	B3	59	True	B	0	7/8	3.333	0	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
415	1	207.5	415/2	0.5	1/2	40	12	8	40	158.333	E4	64	True	E	0	7/8	3.333	0	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
416	1	208.0	208	0.5	1/2	40	12	8	40	158.667	E5	76	True	E	0	1	3.667	0	P2-Staff2	6	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
416	1	208.0	208	0.5	1/2	40	12	8	40	158.667	G#3	56	True	G	1	1	3.667	0	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
416	1	208.0	208	0.5	1/2	40	12	8	40	158.667	B3	59	True	B	0	1	3.667	0	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
416	1	208.0	208	0.5	1/2	40	12	8	40	158.667	E4	64	True	E	0	1	3.667	0	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
417	3	208.5	417/2	1.5	3/2	40	12	8	40	159.0	B4	71	True	B	0	9/8	4.0	4	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
417	3	208.5	417/2	1.5	3/2	40	12	8	40	159.0	E5	76	True	E	0	9/8	4.0	4	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
417	3	208.5	417/2	1.5	3/2	40	12	8	40	159.0	B5	83	True	B	0	9/8	4.0	4	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
417	3	208.5	417/2	1.5	3/2	40	12	8	40	159.0	G#3	56	True	G	1	9/8	4.0	4	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
417	3	208.5	417/2	1.5	3/2	40	12	8	40	159.0	B3	59	True	B	0	9/8	4.0	4	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
417	3	208.5	417/2	1.5	3/2	40	12	8	40	159.0	E4	64	True	E	0	9/8	4.0	4	P2-Staff2	1	40	3.0	81	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
420	3	210.0	210	1.5	3/2	41	12	8	41	160.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	6	41	1.5	82	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
420	1	210.0	210	0.5	1/2	41	12	8	41	160.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	41	1.5	82	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
420	1	210.0	210	0.5	1/2	41	12	8	41	160.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	41	1.5	82	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
420	3	210.0	210	1.5	3/2	41	12	8	41	160.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	41	1.5	82	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
420	3	210.0	210	1.5	3/2	41	12	8	41	160.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	41	1.5	82	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
420	12	210.0	210	6.0	6	41	12	8	41	160.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	6	41	1.5	82	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
421	1	210.5	421/2	0.5	1/2	41	12	8	41	160.333	E4	64	True	E	0	1/8	1.333	0	P2-Staff2	6	41	1.5	82	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
422	1	211.0	211	0.5	1/2	41	12	8	41	160.667	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	6	41	1.5	82	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
423	2	211.5	423/2	1.0	1	41	12	8	41	161.0	B#4	72	True	B	1	3/8	2.0	2	P2-Staff2	6	41	1.0	83	V+	True	('E', 'G#', 'B#')	E	E	0	augmented triad	(0, 4, 8)	A	A	5	None
423	1	211.5	423/2	0.5	1/2	41	12	8	41	161.0	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	1	41	1.0	83	V+	True	('E', 'G#', 'B#')	E	E	0	augmented triad	(0, 4, 8)	A	A	5	None
423	1	211.5	423/2	0.5	1/2	41	12	8	41	161.0	B#4	72	True	B	1	3/8	2.0	2	P2-Staff2	1	41	1.0	83	V+	True	('E', 'G#', 'B#')	E	E	0	augmented triad	(0, 4, 8)	A	A	5	None
423	2	211.5	423/2	1.0	1	41	12	8	41	161.0	G#3	56	True	G	1	3/8	2.0	2	P2-Staff2	1	41	1.0	83	V+	True	('E', 'G#', 'B#')	E	E	0	augmented triad	(0, 4, 8)	A	A	5	None
423	2	211.5	423/2	1.0	1	41	12	8	41	161.0	B#3	60	True	B	1	3/8	2.0	2	P2-Staff2	1	41	1.0	83	V+	True	('E', 'G#', 'B#')	E	E	0	augmented triad	(0, 4, 8)	A	A	5	None
424	1	212.0	212	0.5	1/2	41	12	8	41	161.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	6	41	1.0	83	V+	False	('E', 'G#', 'B#')	E	E	0	augmented triad	(0, 4, 8)	A	A	5	None
425	1	212.5	425/2	0.5	1/2	41	12	8	41	161.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	6	41	3.5	84	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
425	1	212.5	425/2	0.5	1/2	41	12	8	41	161.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	41	3.5	84	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
425	1	212.5	425/2	0.5	1/2	41	12	8	41	161.667	A4	69	True	A	0	5/8	2.667	0	P2-Staff2	1	41	3.5	84	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
425	1	212.5	425/2	0.5	1/2	41	12	8	41	161.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	1	41	3.5	84	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
425	1	212.5	425/2	0.5	1/2	41	12	8	41	161.667	A3	57	True	A	0	5/8	2.667	0	P2-Staff2	1	41	3.5	84	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
425	1	212.5	425/2	0.5	1/2	41	12	8	41	161.667	C#4	61	True	C	1	5/8	2.667	0	P2-Staff2	1	41	3.5	84	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
426	3	213.0	213	1.5	3/2	41	12	8	41	162.0	E5	76	True	E	0	3/4	3.0	3	P2-Staff2	6	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
426	1	213.0	213	0.5	1/2	41	12	8	41	162.0	C#5	73	True	C	1	3/4	3.0	3	P2-Staff2	1	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
426	1	213.0	213	0.5	1/2	41	12	8	41	162.0	E5	76	True	E	0	3/4	3.0	3	P2-Staff2	1	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
426	3	213.0	213	1.5	3/2	41	12	8	41	162.0	C#4	61	True	C	1	3/4	3.0	3	P2-Staff2	1	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
426	3	213.0	213	1.5	3/2	41	12	8	41	162.0	E4	64	True	E	0	3/4	3.0	3	P2-Staff2	1	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
427	1	213.5	427/2	0.5	1/2	41	12	8	41	162.333	E4	64	True	E	0	7/8	3.333	0	P2-Staff2	6	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
428	1	214.0	214	0.5	1/2	41	12	8	41	162.667	E4	64	True	E	0	1	3.667	0	P2-Staff2	6	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
429	3	214.5	429/2	1.5	3/2	41	12	8	41	163.0	C#5	73	True	C	1	9/8	4.0	4	P2-Staff2	6	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
429	1	214.5	429/2	0.5	1/2	41	12	8	41	163.0	A4	69	True	A	0	9/8	4.0	4	P2-Staff2	1	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
429	1	214.5	429/2	0.5	1/2	41	12	8	41	163.0	C#5	73	True	C	1	9/8	4.0	4	P2-Staff2	1	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
429	3	214.5	429/2	1.5	3/2	41	12	8	41	163.0	A3	57	True	A	0	9/8	4.0	4	P2-Staff2	1	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
429	3	214.5	429/2	1.5	3/2	41	12	8	41	163.0	C#4	61	True	C	1	9/8	4.0	4	P2-Staff2	1	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
430	1	215.0	215	0.5	1/2	41	12	8	41	163.333	E4	64	True	E	0	5/4	4.333	0	P2-Staff2	6	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
431	1	215.5	431/2	0.5	1/2	41	12	8	41	163.667	E4	64	True	E	0	11/8	4.667	0	P2-Staff2	6	41	3.5	84	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
432	3	216.0	216	1.5	3/2	42	12	8	42	164.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	6	42	1.5	85	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
432	1	216.0	216	0.5	1/2	42	12	8	42	164.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	42	1.5	85	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
432	1	216.0	216	0.5	1/2	42	12	8	42	164.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	42	1.5	85	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
432	3	216.0	216	1.5	3/2	42	12	8	42	164.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	42	1.5	85	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
432	3	216.0	216	1.5	3/2	42	12	8	42	164.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	42	1.5	85	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
432	3	216.0	216	1.5	3/2	42	12	8	42	164.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	42	1.5	85	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
433	1	216.5	433/2	0.5	1/2	42	12	8	42	164.333	E4	64	True	E	0	1/8	1.333	0	P2-Staff2	6	42	1.5	85	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
434	1	217.0	217	0.5	1/2	42	12	8	42	164.667	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	6	42	1.5	85	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
435	2	217.5	435/2	1.0	1	42	12	8	42	165.0	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	6	42	1.5	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
435	1	217.5	435/2	0.5	1/2	42	12	8	42	165.0	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	1	42	1.5	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
435	1	217.5	435/2	0.5	1/2	42	12	8	42	165.0	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	42	1.5	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
435	2	217.5	435/2	1.0	1	42	12	8	42	165.0	E2	40	True	E	0	3/8	2.0	2	P2-Staff2	1	42	1.5	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
435	2	217.5	435/2	1.0	1	42	12	8	42	165.0	E3	52	True	E	0	3/8	2.0	2	P2-Staff2	1	42	1.5	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
436	1	218.0	218	0.5	1/2	42	12	8	42	165.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	6	42	1.5	86	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
437	1	218.5	437/2	0.5	1/2	42	12	8	42	165.667	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	6	42	1.5	86	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
437	1	218.5	437/2	0.5	1/2	42	12	8	42	165.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	6	42	1.5	86	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None
438	3	219.0	219	1.5	3/2	42	12	8	42	166.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	6	42	1.5	87	viio/V	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5
438	1	219.0	219	0.5	1/2	42	12	8	42	166.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	1	42	1.5	87	viio/V	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5
438	1	219.0	219	0.5	1/2	42	12	8	42	166.0	D#5	75	True	D	1	3/4	3.0	3	P2-Staff2	1	42	1.5	87	viio/V	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5
438	2	219.0	219	1.0	1	42	12	8	42	166.0	E2	40	True	E	0	3/4	3.0	3	P2-Staff2	1	42	1.5	87	viio/V	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5
438	2	219.0	219	1.0	1	42	12	8	42	166.0	F#3	54	True	F	1	3/4	3.0	3	P2-Staff2	1	42	1.5	87	viio/V	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5
439	1	219.5	439/2	0.5	1/2	42	12	8	42	166.333	E4	64	True	E	0	7/8	3.333	0	P2-Staff2	6	42	1.5	87	viio/V	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5
440	1	220.0	220	0.5	1/2	42	12	8	42	166.667	E4	64	True	E	0	1	3.667	0	P2-Staff2	6	42	1.5	87	viio/V	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	A	E	7	5
441	3	220.5	441/2	1.5	3/2	42	12	8	42	167.0	G#4	68	True	G	1	9/8	4.0	4	P2-Staff2	6	42	1.5	88	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None
441	1	220.5	441/2	0.5	1/2	42	12	8	42	167.0	B4	71	True	B	0	9/8	4.0	4	P2-Staff2	1	42	1.5	88	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None
441	1	220.5	441/2	0.5	1/2	42	12	8	42	167.0	E5	76	True	E	0	9/8	4.0	4	P2-Staff2	1	42	1.5	88	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None
441	2	220.5	441/2	1.0	1	42	12	8	42	167.0	E2	40	True	E	0	9/8	4.0	4	P2-Staff2	1	42	1.5	88	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None
441	2	220.5	441/2	1.0	1	42	12	8	42	167.0	G#3	56	True	G	1	9/8	4.0	4	P2-Staff2	1	42	1.5	88	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None
442	1	221.0	221	0.5	1/2	42	12	8	42	167.333	E4	64	True	E	0	5/4	4.333	0	P2-Staff2	6	42	1.5	88	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None
443	1	221.5	443/2	0.5	1/2	42	12	8	42	167.667	E4	64	True	E	0	11/8	4.667	0	P2-Staff2	6	42	1.5	88	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None
444	3	222.0	222	1.5	3/2	43	12	8	43	168.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	6	43	1.5	89	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
444	1	222.0	222	0.5	1/2	43	12	8	43	168.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	43	1.5	89	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
444	1	222.0	222	0.5	1/2	43	12	8	43	168.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	43	1.5	89	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
444	3	222.0	222	1.5	3/2	43	12	8	43	168.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	43	1.5	89	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
444	3	222.0	222	1.5	3/2	43	12	8	43	168.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	43	1.5	89	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
444	6	222.0	222	3.0	3	43	12	8	43	168.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	6	43	1.5	89	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
445	1	222.5	445/2	0.5	1/2	43	12	8	43	168.333	E4	64	True	E	0	1/8	1.333	0	P2-Staff2	6	43	1.5	89	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
446	1	223.0	223	0.5	1/2	43	12	8	43	168.667	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	6	43	1.5	89	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None
