	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
864	866	2	216.5	433/2	0.5	1/2	55	G4	67	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
865	868	4	217.0	217	1.0	1	55	D5	74	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
866	868	4	217.0	217	1.0	1	55	B-4	70	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
867	868	4	217.0	217	1.0	1	55	G4	67	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
868	872	4	218.0	218	1.0	1	55	D5	74	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
869	872	4	218.0	218	1.0	1	55	B-4	70	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
870	872	4	218.0	218	1.0	1	55	G4	67	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
871	876	4	219.0	219	1.0	1	55	B-4	70	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
872	876	4	219.0	219	1.0	1	55	G4	67	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
873	876	4	219.0	219	1.0	1	55	G4	67	True	Basso	1	55.0	4.0	117.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
874	880	6	220.0	220	1.5	3/2	56	C5	72	True	Basso	1	56.0	4.0	118.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
875	880	6	220.0	220	1.5	3/2	56	A4	69	True	Basso	1	56.0	4.0	118.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
876	880	16	220.0	220	4.0	4	56	F4	65	True	Basso	1	56.0	4.0	118.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
877	886	2	221.5	443/2	0.5	1/2	56	B-4	70	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
878	886	2	221.5	443/2	0.5	1/2	56	G4	67	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
879	888	2	222.0	222	0.5	1/2	56	A4	69	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
880	888	2	222.0	222	0.5	1/2	56	F4	65	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
881	890	2	222.5	445/2	0.5	1/2	56	B-4	70	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
882	890	2	222.5	445/2	0.5	1/2	56	G4	67	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
883	892	2	223.0	223	0.5	1/2	56	C5	72	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
884	892	2	223.0	223	0.5	1/2	56	A4	69	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
885	894	2	223.5	447/2	0.5	1/2	56	A4	69	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
886	894	2	223.5	447/2	0.5	1/2	56	F4	65	True	Basso	1	56.0	4.0	118.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
887	896	6	224.0	224	1.5	3/2	57	B-4	70	True	Basso	1	57.0	4.0	119.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
888	896	6	224.0	224	1.5	3/2	57	G4	67	True	Basso	1	57.0	4.0	119.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
889	896	16	224.0	224	4.0	4	57	E-4	63	True	Basso	1	57.0	4.0	119.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
890	902	2	225.5	451/2	0.5	1/2	57	A4	69	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
891	902	2	225.5	451/2	0.5	1/2	57	F4	65	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
892	904	2	226.0	226	0.5	1/2	57	G4	67	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
893	904	2	226.0	226	0.5	1/2	57	E-4	63	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
894	906	2	226.5	453/2	0.5	1/2	57	A4	69	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
895	906	2	226.5	453/2	0.5	1/2	57	F4	65	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
896	908	2	227.0	227	0.5	1/2	57	B-4	70	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
897	908	2	227.0	227	0.5	1/2	57	G4	67	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
898	910	2	227.5	455/2	0.5	1/2	57	G4	67	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
899	910	2	227.5	455/2	0.5	1/2	57	E-4	63	True	Basso	1	57.0	4.0	119.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
900	912	6	228.0	228	1.5	3/2	58	A4	69	True	Basso	1	58.0	4.0	120.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
901	912	6	228.0	228	1.5	3/2	58	F4	65	True	Basso	1	58.0	4.0	120.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
902	912	16	228.0	228	4.0	4	58	D4	62	True	Basso	1	58.0	4.0	120.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
903	918	2	229.5	459/2	0.5	1/2	58	G4	67	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
904	918	2	229.5	459/2	0.5	1/2	58	E-4	63	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
905	920	2	230.0	230	0.5	1/2	58	F4	65	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
906	920	2	230.0	230	0.5	1/2	58	D4	62	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
907	922	2	230.5	461/2	0.5	1/2	58	G4	67	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
908	922	2	230.5	461/2	0.5	1/2	58	E-4	63	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
909	924	2	231.0	231	0.5	1/2	58	A4	69	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
910	924	2	231.0	231	0.5	1/2	58	F4	65	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
911	926	2	231.5	463/2	0.5	1/2	58	F4	65	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
912	926	2	231.5	463/2	0.5	1/2	58	D4	62	True	Basso	1	58.0	4.0	120.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
913	928	4	232.0	232	1.0	1	59	G4	67	True	Basso	1	59.0	4.0	121.0	iv	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
914	928	8	232.0	232	2.0	2	59	E-4	63	True	Basso	1	59.0	4.0	121.0	iv	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
915	928	16	232.0	232	4.0	4	59	C4	60	True	Basso	1	59.0	4.0	121.0	iv	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
916	932	2	233.0	233	0.5	1/2	59	C4	60	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
917	934	2	233.5	467/2	0.5	1/2	59	D4	62	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
918	936	2	234.0	234	0.5	1/2	59	E-4	63	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
919	936	2	234.0	234	0.5	1/2	59	C4	60	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
920	938	2	234.5	469/2	0.5	1/2	59	F4	65	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
921	938	2	234.5	469/2	0.5	1/2	59	D4	62	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
922	940	2	235.0	235	0.5	1/2	59	G4	67	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
923	940	2	235.0	235	0.5	1/2	59	E-4	63	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
924	942	2	235.5	471/2	0.5	1/2	59	A4	69	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
925	942	2	235.5	471/2	0.5	1/2	59	F4	65	True	Basso	1	59.0	4.0	121.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
926	944	4	236.0	236	1.0	1	60	B-4	70	True	Basso	1	60.0	3.0	122.0	i	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	g	g	1	None
927	944	4	236.0	236	1.0	1	60	G4	67	True	Basso	1	60.0	3.0	122.0	i	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	g	g	1	None
928	944	12	236.0	236	3.0	3	60	B-3	58	True	Basso	1	60.0	3.0	122.0	i	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	g	g	1	None
929	948	8	237.0	237	2.0	2	60	D5	74	True	Basso	1	60.0	3.0	122.0	i	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	g	g	1	None
930	948	8	237.0	237	2.0	2	60	B-4	70	True	Basso	1	60.0	3.0	122.0	i	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	g	g	1	None
931	956	2	239.0	239	0.5	1/2	60	C5	72	True	Basso	1	60.0	1.0	123.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	g	g	2	None
932	956	2	239.0	239	0.5	1/2	60	A4	69	True	Basso	1	60.0	1.0	123.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	g	g	2	None
933	956	4	239.0	239	1.0	1	60	C4	60	True	Basso	1	60.0	1.0	123.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	g	g	2	None
934	958	2	239.5	479/2	0.5	1/2	60	B-4	70	True	Basso	1	60.0	1.0	123.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	g	g	2	None
935	958	2	239.5	479/2	0.5	1/2	60	G4	67	True	Basso	1	60.0	1.0	123.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	g	g	2	None
936	960	4	240.0	240	1.0	1	61	A4	69	True	Basso	1	61.0	4.0	124.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
937	960	4	240.0	240	1.0	1	61	F#4	66	True	Basso	1	61.0	4.0	124.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
938	960	16	240.0	240	4.0	4	61	D4	62	True	Basso	1	61.0	4.0	124.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
939	964	4	241.0	241	1.0	1	61	G4	67	True	Basso	1	61.0	4.0	124.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
940	964	4	241.0	241	1.0	1	61	G4	67	True	Basso	1	61.0	4.0	124.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
941	968	8	242.0	242	2.0	2	61	A4	69	True	Basso	1	61.0	4.0	124.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
942	968	8	242.0	242	2.0	2	61	F#4	66	True	Basso	1	61.0	4.0	124.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
943	972	4	243.0	243	1.0	1	61	D3	50	True	Basso	1	61.0	4.0	124.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
944	976	12	244.0	244	3.0	3	62	G4	67	True	Basso	1	62.0	4.0	125.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
945	976	16	244.0	244	4.0	4	62	G4	67	True	Basso	1	62.0	4.0	125.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
946	976	8	244.0	244	2.0	2	62	G3	55	True	Basso	1	62.0	4.0	125.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
947	976	8	244.0	244	2.0	2	62	D4	62	True	Basso	1	62.0	4.0	125.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
948	980	4	245.0	245	1.0	1	62	G2	43	True	Basso	1	62.0	4.0	125.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
949	984	8	246.0	246	2.0	2	62	D4	62	True	Basso	1	62.0	4.0	125.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
950	984	8	246.0	246	2.0	2	62	G3	55	True	Basso	1	62.0	4.0	125.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
951	988	4	247.0	247	1.0	1	62	B-4	70	True	Basso	1	62.0	4.0	125.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
952	988	4	247.0	247	1.0	1	62	G3	55	True	Basso	1	62.0	4.0	125.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
953	992	12	248.0	248	3.0	3	63	D5	74	True	Basso	1	63.0	4.0	126.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
954	992	8	248.0	248	2.0	2	63	B-3	58	True	Basso	1	63.0	4.0	126.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
955	992	8	248.0	248	2.0	2	63	G3	55	True	Basso	1	63.0	4.0	126.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
956	996	4	249.0	249	1.0	1	63	G4	67	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
957	996	4	249.0	249	1.0	1	63	G3	55	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
958	1000	4	250.0	250	1.0	1	63	B-4	70	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
959	1000	8	250.0	250	2.0	2	63	B-3	58	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
960	1000	4	250.0	250	1.0	1	63	G4	67	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
961	1000	8	250.0	250	2.0	2	63	G3	55	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
962	1004	4	251.0	251	1.0	1	63	E5	76	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
963	1004	4	251.0	251	1.0	1	63	C5	72	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
964	1004	4	251.0	251	1.0	1	63	G4	67	True	Basso	1	63.0	4.0	126.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
965	1008	2	252.0	252	0.5	1/2	64	F5	77	True	Basso	1	64.0	2.0	127.0	v	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
966	1008	2	252.0	252	0.5	1/2	64	D5	74	True	Basso	1	64.0	2.0	127.0	v	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
967	1008	8	252.0	252	2.0	2	64	F4	65	True	Basso	1	64.0	2.0	127.0	v	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
968	1010	1	252.5	505/2	0.25	1/4	64	E5	76	True	Basso	1	64.0	2.0	127.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
969	1010	1	252.5	505/2	0.25	1/4	64	C5	72	True	Basso	1	64.0	2.0	127.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
970	1011	1	252.75	1011/4	0.25	1/4	64	D5	74	True	Basso	1	64.0	2.0	127.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
971	1011	1	252.75	1011/4	0.25	1/4	64	B-4	70	True	Basso	1	64.0	2.0	127.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
972	1012	2	253.0	253	0.5	1/2	64	C5	72	True	Basso	1	64.0	2.0	127.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
973	1012	2	253.0	253	0.5	1/2	64	A4	69	True	Basso	1	64.0	2.0	127.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
974	1014	2	253.5	507/2	0.5	1/2	64	D5	74	True	Basso	1	64.0	2.0	127.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
975	1014	2	253.5	507/2	0.5	1/2	64	B-4	70	True	Basso	1	64.0	2.0	127.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
976	1016	2	254.0	254	0.5	1/2	64	E-5	75	True	Basso	1	64.0	2.0	128.0	iv	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
977	1016	2	254.0	254	0.5	1/2	64	C5	72	True	Basso	1	64.0	2.0	128.0	iv	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
978	1016	8	254.0	254	2.0	2	64	E-4	63	True	Basso	1	64.0	2.0	128.0	iv	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
979	1018	1	254.5	509/2	0.25	1/4	64	D5	74	True	Basso	1	64.0	2.0	128.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
980	1018	1	254.5	509/2	0.25	1/4	64	B-4	70	True	Basso	1	64.0	2.0	128.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
981	1019	1	254.75	1019/4	0.25	1/4	64	C5	72	True	Basso	1	64.0	2.0	128.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
982	1019	1	254.75	1019/4	0.25	1/4	64	A4	69	True	Basso	1	64.0	2.0	128.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
983	1020	2	255.0	255	0.5	1/2	64	B-4	70	True	Basso	1	64.0	2.0	128.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
984	1020	2	255.0	255	0.5	1/2	64	G4	67	True	Basso	1	64.0	2.0	128.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
985	1022	2	255.5	511/2	0.5	1/2	64	C5	72	True	Basso	1	64.0	2.0	128.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
986	1022	2	255.5	511/2	0.5	1/2	64	A4	69	True	Basso	1	64.0	2.0	128.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
987	1024	4	256.0	256	1.0	1	65	D5	74	True	Basso	1	65.0	1.0	129.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
988	1024	4	256.0	256	1.0	1	65	B-4	70	True	Basso	1	65.0	1.0	129.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
989	1024	2	256.0	256	0.5	1/2	65	B-3	58	True	Basso	1	65.0	1.0	129.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
990	1024	8	256.0	256	2.0	2	65	D4	62	True	Basso	1	65.0	1.0	129.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
991	1024	2	256.0	256	0.5	1/2	65	G3	55	True	Basso	1	65.0	1.0	129.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
992	1026	1	256.5	513/2	0.25	1/4	65	A3	57	True	Basso	1	65.0	1.0	129.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
993	1026	1	256.5	513/2	0.25	1/4	65	F3	53	True	Basso	1	65.0	1.0	129.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
994	1027	1	256.75	1027/4	0.25	1/4	65	G3	55	True	Basso	1	65.0	1.0	129.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
995	1027	1	256.75	1027/4	0.25	1/4	65	E3	52	True	Basso	1	65.0	1.0	129.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
996	1028	4	257.0	257	1.0	1	65	D5	74	True	Basso	1	65.0	1.0	130.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
997	1028	4	257.0	257	1.0	1	65	B-4	70	True	Basso	1	65.0	1.0	130.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
998	1028	2	257.0	257	0.5	1/2	65	F3	53	True	Basso	1	65.0	1.0	130.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
999	1028	2	257.0	257	0.5	1/2	65	D3	50	True	Basso	1	65.0	1.0	130.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1000	1030	2	257.5	515/2	0.5	1/2	65	G3	55	True	Basso	1	65.0	1.0	130.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1001	1030	2	257.5	515/2	0.5	1/2	65	E3	52	True	Basso	1	65.0	1.0	130.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1002	1032	2	258.0	258	0.5	1/2	65	A3	57	True	Basso	1	65.0	1.0	131.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1003	1032	4	258.0	258	1.0	1	65	C4	60	True	Basso	1	65.0	1.0	131.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1004	1032	2	258.0	258	0.5	1/2	65	F3	53	True	Basso	1	65.0	1.0	131.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1005	1034	1	258.5	517/2	0.25	1/4	65	G3	55	True	Basso	1	65.0	1.0	131.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1006	1034	1	258.5	517/2	0.25	1/4	65	E-3	51	True	Basso	1	65.0	1.0	131.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1007	1035	1	258.75	1035/4	0.25	1/4	65	F3	53	True	Basso	1	65.0	1.0	131.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
