onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
15351	3	639.625	5117/8	0.125	1/8	154	4	4	154	603.625	B-4	70	True	B	-1	29/32	4.625	0	Cello	1	154	2.0	327	VIM7	False	('C', 'D-', 'F', 'A-')	C	D-	3	major seventh chord	(0, 1, 5, 8)	f	f	6	None
15351	3	639.625	5117/8	0.125	1/8	154	4	4	154	603.625	E-5	75	True	E	-1	29/32	4.625	0	Cello	1	154	2.0	327	VIM7	False	('C', 'D-', 'F', 'A-')	C	D-	3	major seventh chord	(0, 1, 5, 8)	f	f	6	None
15354	3	639.75	2559/4	0.125	1/8	154	4	4	154	603.75	G4	67	True	G	0	15/16	4.75	0	Cello	1	154	2.0	327	VIM7	False	('C', 'D-', 'F', 'A-')	C	D-	3	major seventh chord	(0, 1, 5, 8)	f	f	6	None
15354	3	639.75	2559/4	0.125	1/8	154	4	4	154	603.75	E4	64	True	E	0	15/16	4.75	0	Cello	1	154	2.0	327	VIM7	False	('C', 'D-', 'F', 'A-')	C	D-	3	major seventh chord	(0, 1, 5, 8)	f	f	6	None
15354	3	639.75	2559/4	0.125	1/8	154	4	4	154	603.75	C5	72	True	C	0	15/16	4.75	0	Cello	1	154	2.0	327	VIM7	False	('C', 'D-', 'F', 'A-')	C	D-	3	major seventh chord	(0, 1, 5, 8)	f	f	6	None
15357	3	639.875	5119/8	0.125	1/8	154	4	4	154	603.875	D-5	73	True	D	-1	31/32	4.875	0	Cello	1	154	2.0	327	VIM7	False	('C', 'D-', 'F', 'A-')	C	D-	3	major seventh chord	(0, 1, 5, 8)	f	f	6	None
15357	3	639.875	5119/8	0.125	1/8	154	4	4	154	603.875	A-4	68	True	A	-1	31/32	4.875	0	Cello	1	154	2.0	327	VIM7	False	('C', 'D-', 'F', 'A-')	C	D-	3	major seventh chord	(0, 1, 5, 8)	f	f	6	None
15357	3	639.875	5119/8	0.125	1/8	154	4	4	154	603.875	F4	65	True	F	0	31/32	4.875	0	Cello	1	154	2.0	327	VIM7	False	('C', 'D-', 'F', 'A-')	C	D-	3	major seventh chord	(0, 1, 5, 8)	f	f	6	None
15360	24	640.0	640	1.0	1	155	4	4	155	604.0	E4	64	True	E	0	0	1.0	1	Cello	1	155	4.0	328	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15360	24	640.0	640	1.0	1	155	4	4	155	604.0	C3	48	True	C	0	0	1.0	1	Cello	1	155	4.0	328	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15360	96	640.0	640	4.0	4	155	4	4	155	604.0	C5	72	True	C	0	0	1.0	1	Cello	1	155	4.0	328	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15360	24	640.0	640	1.0	1	155	4	4	155	604.0	G4	67	True	G	0	0	1.0	1	Cello	1	155	4.0	328	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15384	24	641.0	641	1.0	1	155	4	4	155	605.0	A-4	68	True	A	-1	1/4	2.0	2	Cello	1	155	4.0	328	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15384	24	641.0	641	1.0	1	155	4	4	155	605.0	C4	60	True	C	0	1/4	2.0	2	Cello	1	155	4.0	328	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15408	24	642.0	642	1.0	1	155	4	4	155	606.0	B-3	58	True	B	-1	1/2	3.0	3	Cello	1	155	4.0	328	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15408	24	642.0	642	1.0	1	155	4	4	155	606.0	G4	67	True	G	0	1/2	3.0	3	Cello	1	155	4.0	328	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15432	24	643.0	643	1.0	1	155	4	4	155	607.0	F4	65	True	F	0	3/4	4.0	4	Cello	1	155	4.0	328	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15432	24	643.0	643	1.0	1	155	4	4	155	607.0	A-3	56	True	A	-1	3/4	4.0	4	Cello	1	155	4.0	328	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15456	96	644.0	644	4.0	4	156	4	4	156	608.0	C5	72	False	C	0	0	1.0	1	Cello	1	156	4.0	329	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15456	24	644.0	644	1.0	1	156	4	4	156	608.0	E4	64	True	E	0	0	1.0	1	Cello	1	156	4.0	329	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15456	24	644.0	644	1.0	1	156	4	4	156	608.0	G3	55	True	G	0	0	1.0	1	Cello	1	156	4.0	329	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15480	24	645.0	645	1.0	1	156	4	4	156	609.0	D-4	61	True	D	-1	1/4	2.0	2	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15480	24	645.0	645	1.0	1	156	4	4	156	609.0	F3	53	True	F	0	1/4	2.0	2	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15480	24	645.0	645	1.0	1	156	4	4	156	609.0	A-3	56	True	A	-1	1/4	2.0	2	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15504	24	646.0	646	1.0	1	156	4	4	156	610.0	G3	55	True	G	0	1/2	3.0	3	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15504	24	646.0	646	1.0	1	156	4	4	156	610.0	E3	52	True	E	0	1/2	3.0	3	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15504	24	646.0	646	1.0	1	156	4	4	156	610.0	C4	60	True	C	0	1/2	3.0	3	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15528	24	647.0	647	1.0	1	156	4	4	156	611.0	F3	53	True	F	0	3/4	4.0	4	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15528	24	647.0	647	1.0	1	156	4	4	156	611.0	B-3	58	True	B	-1	3/4	4.0	4	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15528	24	647.0	647	1.0	1	156	4	4	156	611.0	D-3	49	True	D	-1	3/4	4.0	4	Cello	1	156	4.0	329	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15552	96	648.0	648	4.0	4	157	4	4	157	612.0	G5	79	True	G	0	0	1.0	1	Cello	1	157	2.0	330	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
15552	24	648.0	648	1.0	1	157	4	4	157	612.0	A-3	56	True	A	-1	0	1.0	1	Cello	1	157	2.0	330	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
15552	24	648.0	648	1.0	1	157	4	4	157	612.0	C3	48	True	C	0	0	1.0	1	Cello	1	157	2.0	330	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
15552	24	648.0	648	1.0	1	157	4	4	157	612.0	F3	53	True	F	0	0	1.0	1	Cello	1	157	2.0	330	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
15576	24	649.0	649	1.0	1	157	4	4	157	613.0	G3	55	True	G	0	1/4	2.0	2	Cello	1	157	2.0	330	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
15576	24	649.0	649	1.0	1	157	4	4	157	613.0	C4	60	True	C	0	1/4	2.0	2	Cello	1	157	2.0	330	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
15576	24	649.0	649	1.0	1	157	4	4	157	613.0	B-2	46	True	B	-1	1/4	2.0	2	Cello	1	157	2.0	330	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
15600	24	650.0	650	1.0	1	157	4	4	157	614.0	F3	53	True	F	0	1/2	3.0	3	Cello	1	157	1.0	331	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None
15600	24	650.0	650	1.0	1	157	4	4	157	614.0	A-2	44	True	A	-1	1/2	3.0	3	Cello	1	157	1.0	331	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None
15624	24	651.0	651	1.0	1	157	4	4	157	615.0	G2	43	True	G	0	3/4	4.0	4	Cello	1	157	1.0	332	VII	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	f	f	7	None
15624	24	651.0	651	1.0	1	157	4	4	157	615.0	E-3	51	True	E	-1	3/4	4.0	4	Cello	1	157	1.0	332	VII	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	f	f	7	None
15648	24	652.0	652	1.0	1	158	4	4	158	616.0	F2	41	True	F	0	0	1.0	1	Cello	1	158	1.0	333	VI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	f	f	6	None
15648	24	652.0	652	1.0	1	158	4	4	158	616.0	D-3	49	True	D	-1	0	1.0	1	Cello	1	158	1.0	333	VI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	f	f	6	None
15648	96	652.0	652	4.0	4	158	4	4	158	616.0	G5	79	False	G	0	0	1.0	1	Cello	1	158	1.0	333	VI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	f	f	6	None
15672	24	653.0	653	1.0	1	158	4	4	158	617.0	C3	48	True	C	0	1/4	2.0	2	Cello	1	158	1.0	334	v	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	f	f	5	None
15672	24	653.0	653	1.0	1	158	4	4	158	617.0	C6	84	True	C	0	1/4	2.0	2	Cello	1	158	1.0	334	v	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	f	f	5	None
15672	24	653.0	653	1.0	1	158	4	4	158	617.0	E-2	39	True	E	-1	1/4	2.0	2	Cello	1	158	1.0	334	v	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	f	f	5	None
15696	24	654.0	654	1.0	1	158	4	4	158	618.0	B-5	82	True	B	-1	1/2	3.0	3	Cello	1	158	1.0	335	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None
15696	24	654.0	654	1.0	1	158	4	4	158	618.0	F4	65	True	F	0	1/2	3.0	3	Cello	1	158	1.0	335	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None
15696	24	654.0	654	1.0	1	158	4	4	158	618.0	D-2	37	True	D	-1	1/2	3.0	3	Cello	1	158	1.0	335	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None
15720	24	655.0	655	1.0	1	158	4	4	158	619.0	A-5	80	True	A	-1	3/4	4.0	4	Cello	1	158	1.0	336	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15720	24	655.0	655	1.0	1	158	4	4	158	619.0	C4	60	True	C	0	3/4	4.0	4	Cello	1	158	1.0	336	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15720	24	655.0	655	1.0	1	158	4	4	158	619.0	E4	64	True	E	0	3/4	4.0	4	Cello	1	158	1.0	336	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15720	24	655.0	655	1.0	1	158	4	4	158	619.0	C2	36	True	C	0	3/4	4.0	4	Cello	1	158	1.0	336	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
15744	24	656.0	656	1.0	1	159	4	4	159	620.0	E5	76	True	E	0	0	1.0	1	Cello	1	159	1.0	337	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15744	24	656.0	656	1.0	1	159	4	4	159	620.0	G5	79	True	G	0	0	1.0	1	Cello	1	159	1.0	337	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15744	24	656.0	656	1.0	1	159	4	4	159	620.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	159	1.0	337	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15744	96	656.0	656	4.0	4	159	4	4	159	620.0	C6	84	True	C	0	0	1.0	1	Cello	1	159	1.0	337	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15768	24	657.0	657	1.0	1	159	4	4	159	621.0	F5	77	True	F	0	1/4	2.0	2	Cello	1	159	1.0	338	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None
15768	24	657.0	657	1.0	1	159	4	4	159	621.0	C5	72	True	C	0	1/4	2.0	2	Cello	1	159	1.0	338	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None
15768	24	657.0	657	1.0	1	159	4	4	159	621.0	A-3	56	True	A	-1	1/4	2.0	2	Cello	1	159	1.0	338	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None
15792	24	658.0	658	1.0	1	159	4	4	159	622.0	E5	76	True	E	0	1/2	3.0	3	Cello	1	159	1.0	339	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15792	24	658.0	658	1.0	1	159	4	4	159	622.0	B-4	70	True	B	-1	1/2	3.0	3	Cello	1	159	1.0	339	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15792	24	658.0	658	1.0	1	159	4	4	159	622.0	G3	55	True	G	0	1/2	3.0	3	Cello	1	159	1.0	339	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15816	24	659.0	659	1.0	1	159	4	4	159	623.0	F3	53	True	F	0	3/4	4.0	4	Cello	1	159	1.0	340	VI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	f	f	6	None
15816	24	659.0	659	1.0	1	159	4	4	159	623.0	D-5	73	True	D	-1	3/4	4.0	4	Cello	1	159	1.0	340	VI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	f	f	6	None
15816	24	659.0	659	1.0	1	159	4	4	159	623.0	A-4	68	True	A	-1	3/4	4.0	4	Cello	1	159	1.0	340	VI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	f	f	6	None
15840	24	660.0	660	1.0	1	160	4	4	160	624.0	C5	72	True	C	0	0	1.0	1	Cello	1	160	1.0	341	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15840	24	660.0	660	1.0	1	160	4	4	160	624.0	G4	67	True	G	0	0	1.0	1	Cello	1	160	1.0	341	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15840	24	660.0	660	1.0	1	160	4	4	160	624.0	E3	52	True	E	0	0	1.0	1	Cello	1	160	1.0	341	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15840	96	660.0	660	4.0	4	160	4	4	160	624.0	C6	84	False	C	0	0	1.0	1	Cello	1	160	1.0	341	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15864	24	661.0	661	1.0	1	160	4	4	160	625.0	B-4	70	True	B	-1	1/4	2.0	2	Cello	1	160	1.0	342	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None
15864	24	661.0	661	1.0	1	160	4	4	160	625.0	F4	65	True	F	0	1/4	2.0	2	Cello	1	160	1.0	342	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None
15864	24	661.0	661	1.0	1	160	4	4	160	625.0	D-3	49	True	D	-1	1/4	2.0	2	Cello	1	160	1.0	342	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None
15888	24	662.0	662	1.0	1	160	4	4	160	626.0	A-4	68	True	A	-1	1/2	3.0	3	Cello	1	160	1.0	343	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15888	24	662.0	662	1.0	1	160	4	4	160	626.0	C4	60	True	C	0	1/2	3.0	3	Cello	1	160	1.0	343	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15888	24	662.0	662	1.0	1	160	4	4	160	626.0	C3	48	True	C	0	1/2	3.0	3	Cello	1	160	1.0	343	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15912	24	663.0	663	1.0	1	160	4	4	160	627.0	E4	64	True	E	0	3/4	4.0	4	Cello	1	160	1.0	344	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15912	24	663.0	663	1.0	1	160	4	4	160	627.0	B-3	58	True	B	-1	3/4	4.0	4	Cello	1	160	1.0	344	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15912	24	663.0	663	1.0	1	160	4	4	160	627.0	G3	55	True	G	0	3/4	4.0	4	Cello	1	160	1.0	344	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
15936	36	664.0	664	1.5	3/2	161	3	2	161	628.0	G2	43	True	G	0	0	1.0	1	Cello	1	161	1.5	345	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15936	6	664.0	664	0.25	1/4	161	3	2	161	628.0	E5	76	True	E	0	0	1.0	1	Cello	1	161	1.5	345	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15936	6	664.0	664	0.25	1/4	161	3	2	161	628.0	C5	72	True	C	0	0	1.0	1	Cello	1	161	1.5	345	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15936	6	664.0	664	0.25	1/4	161	3	2	161	628.0	C6	84	True	C	0	0	1.0	1	Cello	1	161	1.5	345	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15936	36	664.0	664	1.5	3/2	161	3	2	161	628.0	G3	55	True	G	0	0	1.0	1	Cello	1	161	1.5	345	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15942	6	664.25	2657/4	0.25	1/4	161	3	2	161	628.125	C6	84	True	C	0	1/16	1.125	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15942	6	664.25	2657/4	0.25	1/4	161	3	2	161	628.125	C5	72	True	C	0	1/16	1.125	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15942	6	664.25	2657/4	0.25	1/4	161	3	2	161	628.125	E5	76	True	E	0	1/16	1.125	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15948	6	664.5	1329/2	0.25	1/4	161	3	2	161	628.25	C6	84	True	C	0	1/8	1.25	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15948	6	664.5	1329/2	0.25	1/4	161	3	2	161	628.25	C5	72	True	C	0	1/8	1.25	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15948	6	664.5	1329/2	0.25	1/4	161	3	2	161	628.25	E5	76	True	E	0	1/8	1.25	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15954	6	664.75	2659/4	0.25	1/4	161	3	2	161	628.375	C6	84	True	C	0	3/16	1.375	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15954	6	664.75	2659/4	0.25	1/4	161	3	2	161	628.375	C5	72	True	C	0	3/16	1.375	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15954	6	664.75	2659/4	0.25	1/4	161	3	2	161	628.375	E5	76	True	E	0	3/16	1.375	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15960	6	665.0	665	0.25	1/4	161	3	2	161	628.5	C6	84	True	C	0	1/4	1.5	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15960	6	665.0	665	0.25	1/4	161	3	2	161	628.5	C5	72	True	C	0	1/4	1.5	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15960	6	665.0	665	0.25	1/4	161	3	2	161	628.5	E5	76	True	E	0	1/4	1.5	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15966	6	665.25	2661/4	0.25	1/4	161	3	2	161	628.625	C5	72	True	C	0	5/16	1.625	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15966	6	665.25	2661/4	0.25	1/4	161	3	2	161	628.625	E5	76	True	E	0	5/16	1.625	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15966	6	665.25	2661/4	0.25	1/4	161	3	2	161	628.625	C6	84	True	C	0	5/16	1.625	0	Cello	1	161	1.5	345	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None
15972	12	665.5	1331/2	0.5	1/2	161	3	2	161	628.75	E2	40	True	E	0	3/8	1.75	0	Cello	1	161	0.5	346	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15972	12	665.5	1331/2	0.5	1/2	161	3	2	161	628.75	E3	52	True	E	0	3/8	1.75	0	Cello	1	161	0.5	346	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15972	6	665.5	1331/2	0.25	1/4	161	3	2	161	628.75	C6	84	True	C	0	3/8	1.75	0	Cello	1	161	0.5	346	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15972	6	665.5	1331/2	0.25	1/4	161	3	2	161	628.75	C5	72	True	C	0	3/8	1.75	0	Cello	1	161	0.5	346	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15972	6	665.5	1331/2	0.25	1/4	161	3	2	161	628.75	E5	76	True	E	0	3/8	1.75	0	Cello	1	161	0.5	346	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15978	6	665.75	2663/4	0.25	1/4	161	3	2	161	628.875	C6	84	True	C	0	7/16	1.875	0	Cello	1	161	0.5	346	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15978	6	665.75	2663/4	0.25	1/4	161	3	2	161	628.875	C5	72	True	C	0	7/16	1.875	0	Cello	1	161	0.5	346	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15978	6	665.75	2663/4	0.25	1/4	161	3	2	161	628.875	E5	76	True	E	0	7/16	1.875	0	Cello	1	161	0.5	346	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
15984	48	666.0	666	2.0	2	161	3	2	161	629.0	A-2	44	True	A	-1	1/2	2.0	2	Cello	1	161	2.0	347	III+	True	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15984	6	666.0	666	0.25	1/4	161	3	2	161	629.0	C5	72	True	C	0	1/2	2.0	2	Cello	1	161	2.0	347	III+	True	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15984	6	666.0	666	0.25	1/4	161	3	2	161	629.0	E5	76	True	E	0	1/2	2.0	2	Cello	1	161	2.0	347	III+	True	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15984	6	666.0	666	0.25	1/4	161	3	2	161	629.0	C6	84	True	C	0	1/2	2.0	2	Cello	1	161	2.0	347	III+	True	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15984	48	666.0	666	2.0	2	161	3	2	161	629.0	A-3	56	True	A	-1	1/2	2.0	2	Cello	1	161	2.0	347	III+	True	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15990	6	666.25	2665/4	0.25	1/4	161	3	2	161	629.125	C5	72	True	C	0	9/16	2.125	0	Cello	1	161	2.0	347	III+	False	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15990	6	666.25	2665/4	0.25	1/4	161	3	2	161	629.125	E5	76	True	E	0	9/16	2.125	0	Cello	1	161	2.0	347	III+	False	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15990	6	666.25	2665/4	0.25	1/4	161	3	2	161	629.125	C6	84	True	C	0	9/16	2.125	0	Cello	1	161	2.0	347	III+	False	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15996	6	666.5	1333/2	0.25	1/4	161	3	2	161	629.25	C6	84	True	C	0	5/8	2.25	0	Cello	1	161	2.0	347	III+	False	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15996	6	666.5	1333/2	0.25	1/4	161	3	2	161	629.25	C5	72	True	C	0	5/8	2.25	0	Cello	1	161	2.0	347	III+	False	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
15996	6	666.5	1333/2	0.25	1/4	161	3	2	161	629.25	E5	76	True	E	0	5/8	2.25	0	Cello	1	161	2.0	347	III+	False	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
16002	6	666.75	2667/4	0.25	1/4	161	3	2	161	629.375	C6	84	True	C	0	11/16	2.375	0	Cello	1	161	2.0	347	III+	False	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	f	f	3	None
