j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
850.0	1.0	284.0	F4	65.0	True	284.0	3.0	434.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
850.0	0.5	284.0	A3	57.0	True	284.0	3.0	434.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
850.0	3.0	284.0	C3	48.0	True	284.0	3.0	434.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
850.5	0.5	284.0	C4	60.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
851.0	0.5	284.0	A3	57.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
851.0	0.5	284.0	F4	65.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
851.0	0.0	284.0	G4	67.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
851.5	0.5	284.0	E4	64.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
851.5	0.5	284.0	C4	60.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
852.0	0.5	284.0	F4	65.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
852.0	0.5	284.0	A3	57.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
852.5	0.5	284.0	A4	69.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
852.5	0.5	284.0	C4	60.0	True	284.0	3.0	434.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
853.0	1.0	285.0	F#4	66.0	True	285.0	3.0	435.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
853.0	0.5	285.0	B-3	58.0	True	285.0	3.0	435.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
853.0	3.0	285.0	C3	48.0	True	285.0	3.0	435.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
853.5	0.5	285.0	C4	60.0	True	285.0	3.0	435.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
854.0	1.0	285.0	G4	67.0	True	285.0	3.0	435.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
854.0	0.5	285.0	B-3	58.0	True	285.0	3.0	435.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
854.5	0.5	285.0	C4	60.0	True	285.0	3.0	435.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
855.0	1.0	285.0	C6	84.0	True	285.0	3.0	435.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
855.0	0.5	285.0	B-3	58.0	True	285.0	3.0	435.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
855.5	0.5	285.0	C4	60.0	True	285.0	3.0	435.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
856.0	0.25	286.0	B5	83.0	True	286.0	3.0	436.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
856.0	0.5	286.0	A3	57.0	True	286.0	3.0	436.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
856.0	3.0	286.0	C3	48.0	True	286.0	3.0	436.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
856.25	0.25	286.0	C6	84.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
856.5	0.5	286.0	C4	60.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
857.0	0.25	286.0	D6	86.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
857.0	0.5	286.0	A3	57.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
857.25	0.25	286.0	C6	84.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
857.5	0.5	286.0	C4	60.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
858.0	0.25	286.0	B-5	82.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
858.0	0.5	286.0	A3	57.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
858.25	0.25	286.0	A5	81.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
858.5	0.5	286.0	C4	60.0	True	286.0	3.0	436.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
859.0	0.5	287.0	B-3	58.0	True	287.0	3.0	437.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
859.0	3.0	287.0	C3	48.0	True	287.0	3.0	437.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
859.0	0.25	287.0	G5	79.0	True	287.0	3.0	437.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
859.25	0.25	287.0	F5	77.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
859.5	0.5	287.0	C4	60.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
860.0	0.25	287.0	E5	76.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
860.0	0.5	287.0	B-3	58.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
860.25	0.25	287.0	D5	74.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
860.5	0.5	287.0	C4	60.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.0	0.25	287.0	C5	72.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.0	0.5	287.0	B-3	58.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.25	0.125	287.0	D5	74.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.375	0.125	287.0	E5	76.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.5	0.5	287.0	C4	60.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.5	0.125	287.0	F5	77.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.625	0.125	287.0	G5	79.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.75	0.125	287.0	A5	81.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
861.875	0.125	287.0	B-5	82.0	True	287.0	3.0	437.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
862.0	1.0	288.0	C6	84.0	True	288.0	1.0	438.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
862.0	1.0	288.0	A3	57.0	True	288.0	1.0	438.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
863.0	0.5	288.0	F5	77.0	True	288.0	2.0	439.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
863.0	1.0	288.0	A4	69.0	True	288.0	2.0	439.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
863.0	1.0	288.0	C4	60.0	True	288.0	2.0	439.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
863.5	0.5	288.0	A5	81.0	True	288.0	2.0	439.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
864.0	1.0	288.0	C3	48.0	True	288.0	2.0	439.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
864.0	0.5	288.0	G5	79.0	True	288.0	2.0	439.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
864.0	1.0	288.0	B-4	70.0	True	288.0	2.0	439.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
864.5	0.5	288.0	E5	76.0	True	288.0	2.0	439.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
865.0	1.0	289.0	F5	77.0	True	289.0	2.0	440.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
865.0	1.0	289.0	A4	69.0	True	289.0	2.0	440.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
865.0	1.0	289.0	F3	53.0	True	289.0	2.0	440.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
866.0	1.0	289.0	F2	41.0	True	289.0	2.0	440.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
867.0	0.5	289.0	C4	60.0	True	289.0	1.0	441.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
867.5	0.5	289.0	C4	60.0	True	289.0	1.0	441.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
868.0	1.0	290.0	F3	53.0	True	290.0	3.0	442.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
868.0	0.5	290.0	C4	60.0	True	290.0	3.0	442.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
868.5	1.0	290.0	F4	65.0	True	290.0	3.0	442.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
869.0	1.0	290.0	A-3	56.0	True	290.0	3.0	442.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
869.5	1.0	290.0	A-4	68.0	True	290.0	3.0	442.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
870.0	1.0	290.0	C4	60.0	True	290.0	3.0	442.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
870.5	0.5	290.0	F4	65.0	True	290.0	3.0	442.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
871.0	0.5	291.0	C4	60.0	True	291.0	3.0	443.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
871.0	1.0	291.0	E3	52.0	True	291.0	3.0	443.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
871.5	1.0	291.0	G4	67.0	True	291.0	3.0	443.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
872.0	1.0	291.0	G3	55.0	True	291.0	3.0	443.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
872.5	1.0	291.0	B-4	70.0	True	291.0	3.0	443.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
873.0	1.0	291.0	C4	60.0	True	291.0	3.0	443.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
873.5	0.5	291.0	G4	67.0	True	291.0	3.0	443.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
874.0	0.5	292.0	G4	67.0	False	292.0	1.0	444.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
874.0	1.0	292.0	F3	53.0	True	292.0	1.0	444.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
874.5	1.0	292.0	A-4	68.0	True	292.0	1.0	444.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
875.0	1.0	292.0	D-3	49.0	True	292.0	1.0	445.0	VI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
875.5	1.0	292.0	F4	65.0	True	292.0	1.0	445.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
876.0	1.0	292.0	B-2	46.0	True	292.0	1.0	446.0	iio7	True	('B-', 'D-', 'F-', 'G')	B-	G	1.0	diminished seventh chord	(1, 4, 7, 10)	f	f	2	None
876.5	0.5	292.0	G4	67.0	True	292.0	1.0	446.0	iio7	False	('B-', 'D-', 'F-', 'G')	B-	G	1.0	diminished seventh chord	(1, 4, 7, 10)	f	f	2	None
876.5	0.5	292.0	B-4	70.0	True	292.0	1.0	446.0	iio7	False	('B-', 'D-', 'F-', 'G')	B-	G	1.0	diminished seventh chord	(1, 4, 7, 10)	f	f	2	None
877.0	2.0	293.0	C3	48.0	True	293.0	3.0	447.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
877.0	1.0	293.0	A-4	68.0	True	293.0	3.0	447.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
877.0	1.0	293.0	F4	65.0	True	293.0	3.0	447.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
878.0	1.0	293.0	E4	64.0	True	293.0	3.0	447.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
878.0	1.0	293.0	G4	67.0	True	293.0	3.0	447.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
879.0	0.5	293.0	C5	72.0	True	293.0	3.0	447.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
879.5	0.5	293.0	C5	72.0	True	293.0	3.0	447.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
880.0	0.5	294.0	D-5	73.0	True	294.0	1.0	448.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
880.0	1.0	294.0	A-3	56.0	True	294.0	1.0	448.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
880.0	1.0	294.0	F4	65.0	True	294.0	1.0	448.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
880.5	1.0	294.0	C5	72.0	True	294.0	1.0	448.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
881.0	1.0	294.0	E4	64.0	True	294.0	1.0	449.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
881.0	1.0	294.0	G3	55.0	True	294.0	1.0	449.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
881.5	1.0	294.0	B-4	70.0	True	294.0	1.0	449.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
882.0	1.0	294.0	F3	53.0	True	294.0	1.0	450.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
882.0	1.0	294.0	F4	65.0	True	294.0	1.0	450.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
882.5	0.5	294.0	A-4	68.0	True	294.0	1.0	450.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
883.0	0.5	295.0	A-4	68.0	False	295.0	3.0	451.0	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1.0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
883.0	3.0	295.0	B-3	58.0	True	295.0	3.0	451.0	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1.0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
883.0	3.0	295.0	D-4	61.0	True	295.0	3.0	451.0	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1.0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
883.5	0.5	295.0	G4	67.0	True	295.0	3.0	451.0	iiø7	False	('B-', 'D-', 'F', 'G')	B-	G	1.0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
884.0	0.5	295.0	B-4	70.0	True	295.0	3.0	451.0	iiø7	False	('B-', 'D-', 'F', 'G')	B-	G	1.0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
884.5	0.5	295.0	D-5	73.0	True	295.0	3.0	451.0	iiø7	False	('B-', 'D-', 'F', 'G')	B-	G	1.0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
885.0	0.5	295.0	B-4	70.0	True	295.0	3.0	451.0	iiø7	False	('B-', 'D-', 'F', 'G')	B-	G	1.0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
885.5	0.5	295.0	G4	67.0	True	295.0	3.0	451.0	iiø7	False	('B-', 'D-', 'F', 'G')	B-	G	1.0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
886.0	1.0	296.0	A-3	56.0	True	296.0	3.0	452.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
886.0	3.0	296.0	C3	48.0	True	296.0	3.0	452.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
886.5	1.0	296.0	F4	65.0	True	296.0	3.0	452.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
887.0	1.0	296.0	B-3	58.0	True	296.0	3.0	452.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
887.5	1.0	296.0	G4	67.0	True	296.0	3.0	452.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
888.0	1.0	296.0	G3	55.0	True	296.0	3.0	452.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
888.5	0.5	296.0	E4	64.0	True	296.0	3.0	452.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
889.0	1.0	297.0	F3	53.0	True	297.0	2.0	453.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
889.0	1.0	297.0	A-3	56.0	True	297.0	2.0	453.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
889.0	1.0	297.0	F4	65.0	True	297.0	2.0	453.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
890.0	1.0	297.0	F2	41.0	True	297.0	2.0	453.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
891.0	0.5	297.0	G4	67.0	True	297.0	1.0	454.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
891.5	0.5	297.0	G4	67.0	True	297.0	1.0	454.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
892.0	2.0	298.0	G4	67.0	True	298.0	2.0	455.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
892.0	0.5	298.0	C4	60.0	True	298.0	2.0	455.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
892.5	0.5	298.0	E4	64.0	True	298.0	2.0	455.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
893.0	0.5	298.0	C4	60.0	True	298.0	2.0	455.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
893.5	0.5	298.0	E4	64.0	True	298.0	2.0	455.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
894.0	0.5	298.0	B3	59.0	True	298.0	1.0	456.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
894.0	0.5	298.0	B-4	70.0	True	298.0	1.0	456.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
894.5	0.5	298.0	A-4	68.0	True	298.0	1.0	456.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
894.5	0.5	298.0	F4	65.0	True	298.0	1.0	456.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
895.0	0.5	299.0	G4	67.0	True	299.0	3.0	457.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
895.0	1.0	299.0	C4	60.0	True	299.0	3.0	457.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
895.0	1.0	299.0	E4	64.0	True	299.0	3.0	457.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
895.5	0.5	299.0	C5	72.0	True	299.0	3.0	457.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
896.0	0.5	299.0	B4	71.0	True	299.0	3.0	457.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
896.5	0.5	299.0	B-4	70.0	True	299.0	3.0	457.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
897.0	0.5	299.0	A4	69.0	True	299.0	3.0	457.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
897.5	0.5	299.0	A-4	68.0	True	299.0	3.0	457.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
898.0	0.5	300.0	C4	60.0	True	300.0	2.0	458.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
898.0	2.0	300.0	G4	67.0	True	300.0	2.0	458.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
898.5	0.5	300.0	E4	64.0	True	300.0	2.0	458.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
899.0	0.5	300.0	C4	60.0	True	300.0	2.0	458.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
899.5	0.5	300.0	E4	64.0	True	300.0	2.0	458.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
900.0	0.5	300.0	B-4	70.0	True	300.0	1.0	459.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
900.0	0.5	300.0	B3	59.0	True	300.0	1.0	459.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
900.5	0.5	300.0	A-4	68.0	True	300.0	1.0	459.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
900.5	0.5	300.0	F4	65.0	True	300.0	1.0	459.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
901.0	1.0	301.0	G4	67.0	True	301.0	3.0	460.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
901.0	1.0	301.0	C4	60.0	True	301.0	3.0	460.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
901.0	1.0	301.0	E4	64.0	True	301.0	3.0	460.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
902.0	1.0	301.0	C3	48.0	True	301.0	3.0	460.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
