onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
1020	4	255.0	255	1.0	1	64	4	4	64	255.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	64	2.0	124	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV
1020	4	255.0	255	1.0	1	64	4	4	64	255.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	64	2.0	124	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV
1024	8	256.0	256	2.0	2	65	4	4	65	256.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	65	2.0	125	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
1024	16	256.0	256	4.0	4	65	4	4	65	256.0	D3	50	True	D	0	0	1.0	1	Basso	1	65	2.0	125	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
1024	8	256.0	256	2.0	2	65	4	4	65	256.0	G4	67	True	G	0	0	1.0	1	Basso	1	65	2.0	125	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
1024	8	256.0	256	2.0	2	65	4	4	65	256.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	65	2.0	125	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
1024	8	256.0	256	2.0	2	65	4	4	65	256.0	G4	67	True	G	0	0	1.0	1	Basso	1	65	2.0	125	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
1032	8	258.0	258	2.0	2	65	4	4	65	258.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	65	2.0	126	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1032	8	258.0	258	2.0	2	65	4	4	65	258.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	65	2.0	126	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1032	8	258.0	258	2.0	2	65	4	4	65	258.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	65	2.0	126	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1036	4	259.0	259	1.0	1	65	4	4	65	259.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	65	2.0	126	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1040	8	260.0	260	2.0	2	66	4	4	66	260.0	A4	69	True	A	0	0	1.0	1	Basso	1	66	2.0	127	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1040	8	260.0	260	2.0	2	66	4	4	66	260.0	D3	50	True	D	0	0	1.0	1	Basso	1	66	2.0	127	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1040	4	260.0	260	1.0	1	66	4	4	66	260.0	F4	65	True	F	0	0	1.0	1	Basso	1	66	2.0	127	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1040	4	260.0	260	1.0	1	66	4	4	66	260.0	A4	69	True	A	0	0	1.0	1	Basso	1	66	2.0	127	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1044	8	261.0	261	2.0	2	66	4	4	66	261.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	66	2.0	127	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1044	4	261.0	261	1.0	1	66	4	4	66	261.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	66	2.0	127	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1048	8	262.0	262	2.0	2	66	4	4	66	262.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	66	1.0	128	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
1048	8	262.0	262	2.0	2	66	4	4	66	262.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	66	1.0	128	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
1052	4	263.0	263	1.0	1	66	4	4	66	263.0	B4	71	True	B	0	3/4	4.0	4	Basso	1	66	1.0	129	#iii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	g	g	#3	None	#iii
1052	4	263.0	263	1.0	1	66	4	4	66	263.0	F#4	66	True	F	1	3/4	4.0	4	Basso	1	66	1.0	129	#iii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	g	g	#3	None	#iii
1052	4	263.0	263	1.0	1	66	4	4	66	263.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	66	1.0	129	#iii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	g	g	#3	None	#iii
1056	16	264.0	264	4.0	4	67	4	4	67	264.0	G4	67	True	G	0	0	1.0	1	Basso	1	67	4.0	130	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I
1056	16	264.0	264	4.0	4	67	4	4	67	264.0	G4	67	True	G	0	0	1.0	1	Basso	1	67	4.0	130	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I
1056	16	264.0	264	4.0	4	67	4	4	67	264.0	D4	62	True	D	0	0	1.0	1	Basso	1	67	4.0	130	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I
1056	16	264.0	264	4.0	4	67	4	4	67	264.0	B3	59	True	B	0	0	1.0	1	Basso	1	67	4.0	130	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I
1056	16	264.0	264	4.0	4	67	4	4	67	264.0	G2	43	True	G	0	0	1.0	1	Basso	1	67	4.0	130	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I
