onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
432	6	216.0	216	3.0	3	55	4	4	55	216.0	G4	67	True	G	0	0	1.0	1	Continuo	1	55	2.0	89	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
432	4	216.0	216	2.0	2	55	4	4	55	216.0	G3	55	False	G	0	0	1.0	1	Continuo	1	55	2.0	89	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
432	8	216.0	216	4.0	4	55	4	4	55	216.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	55	2.0	89	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
432	4	216.0	216	2.0	2	55	4	4	55	216.0	G2	43	False	G	0	0	1.0	1	Continuo	1	55	2.0	89	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
432	4	216.0	216	2.0	2	55	4	4	55	216.0	G4	67	False	G	0	0	1.0	1	Continuo	1	55	2.0	89	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
436	4	218.0	218	2.0	2	55	4	4	55	218.0	E-4	63	True	E	-1	1/2	3.0	3	Continuo	1	55	2.0	90	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
436	4	218.0	218	2.0	2	55	4	4	55	218.0	E-4	63	True	E	-1	1/2	3.0	3	Continuo	1	55	2.0	90	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
438	1	219.0	219	0.5	1/2	55	4	4	55	219.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	55	2.0	90	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
439	1	219.5	439/2	0.5	1/2	55	4	4	55	219.5	G4	67	True	G	0	7/8	4.5	0	Continuo	1	55	2.0	90	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
440	6	220.0	220	3.0	3	56	4	4	56	220.0	G5	79	True	G	0	0	1.0	1	Continuo	1	56	2.0	91	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
440	6	220.0	220	3.0	3	56	4	4	56	220.0	E-5	75	True	E	-1	0	1.0	1	Continuo	1	56	2.0	91	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
440	4	220.0	220	2.0	2	56	4	4	56	220.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	56	2.0	91	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
440	8	220.0	220	4.0	4	56	4	4	56	220.0	G4	67	True	G	0	0	1.0	1	Continuo	1	56	2.0	91	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
440	2	220.0	220	1.0	1	56	4	4	56	220.0	E4	64	True	E	0	0	1.0	1	Continuo	1	56	2.0	91	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
440	2	220.0	220	1.0	1	56	4	4	56	220.0	E4	64	True	E	0	0	1.0	1	Continuo	1	56	2.0	91	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
442	1	221.0	221	0.5	1/2	56	4	4	56	221.0	E-4	63	True	E	-1	1/4	2.0	2	Continuo	1	56	2.0	91	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
442	1	221.0	221	0.5	1/2	56	4	4	56	221.0	E-4	63	True	E	-1	1/4	2.0	2	Continuo	1	56	2.0	91	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
443	1	221.5	443/2	0.5	1/2	56	4	4	56	221.5	E-4	63	True	E	-1	3/8	2.5	0	Continuo	1	56	2.0	91	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
443	1	221.5	443/2	0.5	1/2	56	4	4	56	221.5	E-4	63	True	E	-1	3/8	2.5	0	Continuo	1	56	2.0	91	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	C	C	3	None
444	2	222.0	222	1.0	1	56	4	4	56	222.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	56	2.0	92	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
444	4	222.0	222	2.0	2	56	4	4	56	222.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	56	2.0	92	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
444	4	222.0	222	2.0	2	56	4	4	56	222.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	56	2.0	92	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
446	2	223.0	223	1.0	1	56	4	4	56	223.0	C4	60	True	C	0	3/4	4.0	4	Continuo	1	56	2.0	92	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
446	1	223.0	223	0.5	1/2	56	4	4	56	223.0	G5	79	True	G	0	3/4	4.0	4	Continuo	1	56	2.0	92	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
446	1	223.0	223	0.5	1/2	56	4	4	56	223.0	E-5	75	True	E	-1	3/4	4.0	4	Continuo	1	56	2.0	92	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
447	1	223.5	447/2	0.5	1/2	56	4	4	56	223.5	G5	79	True	G	0	7/8	4.5	0	Continuo	1	56	2.0	92	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
447	1	223.5	447/2	0.5	1/2	56	4	4	56	223.5	E-5	75	True	E	-1	7/8	4.5	0	Continuo	1	56	2.0	92	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
448	4	224.0	224	2.0	2	57	4	4	57	224.0	G5	79	True	G	0	0	1.0	1	Continuo	1	57	4.0	93	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
448	4	224.0	224	2.0	2	57	4	4	57	224.0	E-5	75	True	E	-1	0	1.0	1	Continuo	1	57	4.0	93	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
448	4	224.0	224	2.0	2	57	4	4	57	224.0	C4	60	True	C	0	0	1.0	1	Continuo	1	57	4.0	93	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
448	6	224.0	224	3.0	3	57	4	4	57	224.0	G4	67	True	G	0	0	1.0	1	Continuo	1	57	4.0	93	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
448	6	224.0	224	3.0	3	57	4	4	57	224.0	C4	60	True	C	0	0	1.0	1	Continuo	1	57	4.0	93	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
448	6	224.0	224	3.0	3	57	4	4	57	224.0	C4	60	True	C	0	0	1.0	1	Continuo	1	57	4.0	93	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
452	2	226.0	226	1.0	1	57	4	4	57	226.0	G5	79	True	G	0	1/2	3.0	3	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
452	2	226.0	226	1.0	1	57	4	4	57	226.0	E-5	75	True	E	-1	1/2	3.0	3	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
452	2	226.0	226	1.0	1	57	4	4	57	226.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
454	2	227.0	227	1.0	1	57	4	4	57	227.0	C4	60	True	C	0	3/4	4.0	4	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
454	2	227.0	227	1.0	1	57	4	4	57	227.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
454	2	227.0	227	1.0	1	57	4	4	57	227.0	C4	60	True	C	0	3/4	4.0	4	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
454	2	227.0	227	1.0	1	57	4	4	57	227.0	C5	72	True	C	0	3/4	4.0	4	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
454	2	227.0	227	1.0	1	57	4	4	57	227.0	E-5	75	True	E	-1	3/4	4.0	4	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
454	2	227.0	227	1.0	1	57	4	4	57	227.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	57	4.0	93	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	C	C	1	None
456	4	228.0	228	2.0	2	58	4	4	58	228.0	F5	77	True	F	0	0	1.0	1	Continuo	1	58	2.0	94	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
456	4	228.0	228	2.0	2	58	4	4	58	228.0	C5	72	True	C	0	0	1.0	1	Continuo	1	58	2.0	94	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
456	4	228.0	228	2.0	2	58	4	4	58	228.0	A3	57	True	A	0	0	1.0	1	Continuo	1	58	2.0	94	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
456	4	228.0	228	2.0	2	58	4	4	58	228.0	C4	60	True	C	0	0	1.0	1	Continuo	1	58	2.0	94	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
456	4	228.0	228	2.0	2	58	4	4	58	228.0	A3	57	True	A	0	0	1.0	1	Continuo	1	58	2.0	94	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
456	4	228.0	228	2.0	2	58	4	4	58	228.0	A3	57	True	A	0	0	1.0	1	Continuo	1	58	2.0	94	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
460	4	230.0	230	2.0	2	58	4	4	58	230.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	58	2.0	95	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
460	2	230.0	230	1.0	1	58	4	4	58	230.0	B4	71	True	B	0	1/2	3.0	3	Continuo	1	58	2.0	95	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
460	2	230.0	230	1.0	1	58	4	4	58	230.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	58	2.0	95	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
460	2	230.0	230	1.0	1	58	4	4	58	230.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	58	2.0	95	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
460	2	230.0	230	1.0	1	58	4	4	58	230.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	58	2.0	95	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
460	2	230.0	230	1.0	1	58	4	4	58	230.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	58	2.0	95	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
462	1	231.0	231	0.5	1/2	58	4	4	58	231.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
462	1	231.0	231	0.5	1/2	58	4	4	58	231.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
462	1	231.0	231	0.5	1/2	58	4	4	58	231.0	D4	62	True	D	0	3/4	4.0	4	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
462	1	231.0	231	0.5	1/2	58	4	4	58	231.0	B4	71	True	B	0	3/4	4.0	4	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
462	1	231.0	231	0.5	1/2	58	4	4	58	231.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
463	1	231.5	463/2	0.5	1/2	58	4	4	58	231.5	C5	72	True	C	0	7/8	4.5	0	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
463	1	231.5	463/2	0.5	1/2	58	4	4	58	231.5	G4	67	True	G	0	7/8	4.5	0	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
463	1	231.5	463/2	0.5	1/2	58	4	4	58	231.5	A3	57	True	A	0	7/8	4.5	0	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
463	1	231.5	463/2	0.5	1/2	58	4	4	58	231.5	A3	57	True	A	0	7/8	4.5	0	Continuo	1	58	2.0	95	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
464	3	232.0	232	1.5	3/2	59	4	4	59	232.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	59	3.0	96	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
464	3	232.0	232	1.5	3/2	59	4	4	59	232.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	59	3.0	96	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
464	4	232.0	232	2.0	2	59	4	4	59	232.0	F4	65	True	F	0	0	1.0	1	Continuo	1	59	3.0	96	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
464	3	232.0	232	1.5	3/2	59	4	4	59	232.0	D5	74	True	D	0	0	1.0	1	Continuo	1	59	3.0	96	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
464	2	232.0	232	1.0	1	59	4	4	59	232.0	D5	74	False	D	0	0	1.0	1	Continuo	1	59	3.0	96	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
464	3	232.0	232	1.5	3/2	59	4	4	59	232.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	59	3.0	96	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
466	1	233.0	233	0.5	1/2	59	4	4	59	233.0	D5	74	True	D	0	1/4	2.0	2	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
467	1	233.5	467/2	0.5	1/2	59	4	4	59	233.5	E-5	75	True	E	-1	3/8	2.5	0	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
467	1	233.5	467/2	0.5	1/2	59	4	4	59	233.5	D5	74	True	D	0	3/8	2.5	0	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
467	1	233.5	467/2	0.5	1/2	59	4	4	59	233.5	B-3	58	True	B	-1	3/8	2.5	0	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
467	1	233.5	467/2	0.5	1/2	59	4	4	59	233.5	B-3	58	True	B	-1	3/8	2.5	0	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
467	1	233.5	467/2	0.5	1/2	59	4	4	59	233.5	B-3	58	True	B	-1	3/8	2.5	0	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
468	2	234.0	234	1.0	1	59	4	4	59	234.0	B-3	58	True	B	-1	1/2	3.0	3	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
468	2	234.0	234	1.0	1	59	4	4	59	234.0	B-3	58	True	B	-1	1/2	3.0	3	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
468	4	234.0	234	2.0	2	59	4	4	59	234.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
468	4	234.0	234	2.0	2	59	4	4	59	234.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
468	3	234.0	234	1.5	3/2	59	4	4	59	234.0	F5	77	True	F	0	1/2	3.0	3	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
468	2	234.0	234	1.0	1	59	4	4	59	234.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	59	3.0	96	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
470	2	235.0	235	1.0	1	59	4	4	59	235.0	F3	53	True	F	0	3/4	4.0	4	Continuo	1	59	1.0	97	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
470	2	235.0	235	1.0	1	59	4	4	59	235.0	D3	50	True	D	0	3/4	4.0	4	Continuo	1	59	1.0	97	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
470	2	235.0	235	1.0	1	59	4	4	59	235.0	D3	50	True	D	0	3/4	4.0	4	Continuo	1	59	1.0	97	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
471	1	235.5	471/2	0.5	1/2	59	4	4	59	235.5	F5	77	True	F	0	7/8	4.5	0	Continuo	1	59	1.0	97	I	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
472	8	236.0	236	4.0	4	60	4	4	60	236.0	F3	53	True	F	0	0	1.0	1	Continuo	1	60	4.0	98	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
472	8	236.0	236	4.0	4	60	4	4	60	236.0	F3	53	True	F	0	0	1.0	1	Continuo	1	60	4.0	98	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
472	2	236.0	236	1.0	1	60	4	4	60	236.0	C4	60	True	C	0	0	1.0	1	Continuo	1	60	4.0	98	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
472	8	236.0	236	4.0	4	60	4	4	60	236.0	F3	53	True	F	0	0	1.0	1	Continuo	1	60	4.0	98	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
472	2	236.0	236	1.0	1	60	4	4	60	236.0	A4	69	True	A	0	0	1.0	1	Continuo	1	60	4.0	98	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
472	3	236.0	236	1.5	3/2	60	4	4	60	236.0	F5	77	True	F	0	0	1.0	1	Continuo	1	60	4.0	98	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
474	4	237.0	237	2.0	2	60	4	4	60	237.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	60	4.0	98	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
474	2	237.0	237	1.0	1	60	4	4	60	237.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	60	4.0	98	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
475	1	237.5	475/2	0.5	1/2	60	4	4	60	237.5	C5	72	True	C	0	3/8	2.5	0	Continuo	1	60	4.0	98	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
476	4	238.0	238	2.0	2	60	4	4	60	238.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	60	4.0	98	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
476	4	238.0	238	2.0	2	60	4	4	60	238.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	60	4.0	98	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
478	2	239.0	239	1.0	1	60	4	4	60	239.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	60	4.0	98	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
480	4	240.0	240	2.0	2	61	4	4	61	240.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	61	2.0	99	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
480	4	240.0	240	2.0	2	61	4	4	61	240.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	61	2.0	99	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
480	4	240.0	240	2.0	2	61	4	4	61	240.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	61	2.0	99	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
480	4	240.0	240	2.0	2	61	4	4	61	240.0	F3	53	True	F	0	0	1.0	1	Continuo	1	61	2.0	99	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
480	4	240.0	240	2.0	2	61	4	4	61	240.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	61	2.0	99	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
480	4	240.0	240	2.0	2	61	4	4	61	240.0	D4	62	True	D	0	0	1.0	1	Continuo	1	61	2.0	99	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
484	4	242.0	242	2.0	2	61	4	4	61	242.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	61	2.0	100	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
484	4	242.0	242	2.0	2	61	4	4	61	242.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	61	2.0	100	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
484	4	242.0	242	2.0	2	61	4	4	61	242.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	61	2.0	100	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
484	4	242.0	242	2.0	2	61	4	4	61	242.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	61	2.0	100	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
486	2	243.0	243	1.0	1	61	4	4	61	243.0	C5	72	True	C	0	3/4	4.0	4	Continuo	1	61	2.0	100	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
486	2	243.0	243	1.0	1	61	4	4	61	243.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	61	2.0	100	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
488	2	244.0	244	1.0	1	62	4	4	62	244.0	F3	53	True	F	0	0	1.0	1	Continuo	1	62	3.0	101	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
488	2	244.0	244	1.0	1	62	4	4	62	244.0	F3	53	True	F	0	0	1.0	1	Continuo	1	62	3.0	101	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
488	2	244.0	244	1.0	1	62	4	4	62	244.0	C5	72	True	C	0	0	1.0	1	Continuo	1	62	3.0	101	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
488	2	244.0	244	1.0	1	62	4	4	62	244.0	F3	53	True	F	0	0	1.0	1	Continuo	1	62	3.0	101	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
488	2	244.0	244	1.0	1	62	4	4	62	244.0	A4	69	True	A	0	0	1.0	1	Continuo	1	62	3.0	101	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
488	2	244.0	244	1.0	1	62	4	4	62	244.0	C4	60	True	C	0	0	1.0	1	Continuo	1	62	3.0	101	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
490	2	245.0	245	1.0	1	62	4	4	62	245.0	F3	53	True	F	0	1/4	2.0	2	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
490	2	245.0	245	1.0	1	62	4	4	62	245.0	F3	53	True	F	0	1/4	2.0	2	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
490	2	245.0	245	1.0	1	62	4	4	62	245.0	C5	72	True	C	0	1/4	2.0	2	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
490	2	245.0	245	1.0	1	62	4	4	62	245.0	F3	53	True	F	0	1/4	2.0	2	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
490	2	245.0	245	1.0	1	62	4	4	62	245.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
490	2	245.0	245	1.0	1	62	4	4	62	245.0	A4	69	True	A	0	1/4	2.0	2	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
492	2	246.0	246	1.0	1	62	4	4	62	246.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
492	2	246.0	246	1.0	1	62	4	4	62	246.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
492	2	246.0	246	1.0	1	62	4	4	62	246.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
492	2	246.0	246	1.0	1	62	4	4	62	246.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
