j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
299.6667	899/3	0.1667	1/6	100.0	G4	67.0	True	P1-Staff2	2	100.0	1.5	165.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
299.8333	1799/6	0.1667	1/6	100.0	B-4	70.0	True	P1-Staff2	2	100.0	1.5	165.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
300.0	300	0.5	1/2	100.0	D2	38.0	True	P1-Staff2	1	100.0	1.5	166.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
300.0	300	0.5	1/2	100.0	D3	50.0	True	P1-Staff2	1	100.0	1.5	166.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
300.1667	1801/6	0.1667	1/6	100.0	F4	65.0	True	P1-Staff2	2	100.0	1.5	166.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
300.3333	901/3	0.1667	1/6	100.0	B-4	70.0	True	P1-Staff2	2	100.0	1.5	166.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
300.5	601/2	0.5	1/2	100.0	F5	77.0	True	P1-Staff2	1	100.0	1.5	166.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
300.6667	902/3	0.1667	1/6	100.0	D4	62.0	True	P1-Staff2	2	100.0	1.5	166.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
300.8333	1805/6	0.1667	1/6	100.0	B-4	70.0	True	P1-Staff2	2	100.0	1.5	166.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
301.0	301	0.5	1/2	100.0	B-4	70.0	True	P1-Staff2	1	100.0	1.5	166.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
301.1667	1807/6	0.1667	1/6	100.0	D4	62.0	True	P1-Staff2	2	100.0	1.5	166.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
301.3333	904/3	0.1667	1/6	100.0	F4	65.0	True	P1-Staff2	2	100.0	1.5	166.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
301.5	603/2	0.5	1/2	101.0	G5	79.0	True	P1-Staff2	1	101.0	1.5	167.0	IV/V	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
301.6667	905/3	0.1667	1/6	101.0	D4	62.0	True	P1-Staff2	2	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
301.8333	1811/6	0.1667	1/6	101.0	E-4	63.0	True	P1-Staff2	2	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
302.0	302	0.5	1/2	101.0	G2	43.0	True	P1-Staff2	1	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
302.0	302	0.5	1/2	101.0	G3	55.0	True	P1-Staff2	1	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
302.1667	1813/6	0.1667	1/6	101.0	C4	60.0	True	P1-Staff2	2	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
302.3333	907/3	0.1667	1/6	101.0	E-4	63.0	True	P1-Staff2	2	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
302.5	605/2	0.5	1/2	101.0	B-2	46.0	True	P1-Staff2	1	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
302.5	605/2	0.5	1/2	101.0	B-1	34.0	True	P1-Staff2	1	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
302.6667	908/3	0.1667	1/6	101.0	D4	62.0	True	P1-Staff2	2	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
302.8333	1817/6	0.1667	1/6	101.0	G4	67.0	True	P1-Staff2	2	101.0	1.5	167.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
303.0	303	0.5	1/2	101.0	A1	33.0	True	P1-Staff2	1	101.0	1.5	168.0	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
303.0	303	0.5	1/2	101.0	A2	45.0	True	P1-Staff2	1	101.0	1.5	168.0	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
303.1667	1819/6	0.1667	1/6	101.0	C4	60.0	True	P1-Staff2	2	101.0	1.5	168.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
303.3333	910/3	0.1667	1/6	101.0	G4	67.0	True	P1-Staff2	2	101.0	1.5	168.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
303.5	607/2	0.5	1/2	101.0	C6	84.0	True	P1-Staff2	1	101.0	1.5	168.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
303.6667	911/3	0.1667	1/6	101.0	F4	65.0	True	P1-Staff2	2	101.0	1.5	168.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
303.8333	1823/6	0.1667	1/6	101.0	A4	69.0	True	P1-Staff2	2	101.0	1.5	168.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
304.0	304	0.5	1/2	101.0	F5	77.0	True	P1-Staff2	1	101.0	1.5	168.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
304.1667	1825/6	0.1667	1/6	101.0	E-4	63.0	True	P1-Staff2	2	101.0	1.5	168.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
304.3333	913/3	0.1667	1/6	101.0	A4	69.0	True	P1-Staff2	2	101.0	1.5	168.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
304.5	609/2	0.5	1/2	102.0	D6	86.0	True	P1-Staff2	1	102.0	1.0	169.0	I/V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	B-	1	5
304.6667	914/3	0.1667	1/6	102.0	D4	62.0	True	P1-Staff2	2	102.0	1.0	169.0	I/V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	B-	1	5
304.8333	1829/6	0.1667	1/6	102.0	B-4	70.0	True	P1-Staff2	2	102.0	1.0	169.0	I/V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	B-	1	5
305.0	305	0.5	1/2	102.0	B-2	46.0	True	P1-Staff2	1	102.0	1.0	169.0	I/V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	B-	1	5
305.0	305	0.5	1/2	102.0	B-3	58.0	True	P1-Staff2	1	102.0	1.0	169.0	I/V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	B-	1	5
305.1667	1831/6	0.1667	1/6	102.0	D4	62.0	True	P1-Staff2	2	102.0	1.0	169.0	I/V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	B-	1	5
305.3333	916/3	0.1667	1/6	102.0	B-4	70.0	True	P1-Staff2	2	102.0	1.0	169.0	I/V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	B-	1	5
305.5	611/2	0.5	1/2	102.0	E-3	51.0	True	P1-Staff2	1	102.0	0.5	170.0	IV/V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	B-	4	5
305.5	611/2	0.5	1/2	102.0	E-2	39.0	True	P1-Staff2	1	102.0	0.5	170.0	IV/V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	B-	4	5
305.6667	917/3	0.1667	1/6	102.0	G4	67.0	True	P1-Staff2	2	102.0	0.5	170.0	IV/V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	B-	4	5
305.8333	1835/6	0.1667	1/6	102.0	B-4	70.0	True	P1-Staff2	2	102.0	0.5	170.0	IV/V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	B-	4	5
306.0	306	0.5	1/2	102.0	D2	38.0	True	P1-Staff2	1	102.0	1.5	171.0	I/V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
306.0	306	0.5	1/2	102.0	D3	50.0	True	P1-Staff2	1	102.0	1.5	171.0	I/V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
306.1667	1837/6	0.1667	1/6	102.0	F4	65.0	True	P1-Staff2	2	102.0	1.5	171.0	I/V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
306.3333	919/3	0.1667	1/6	102.0	B-4	70.0	True	P1-Staff2	2	102.0	1.5	171.0	I/V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
306.5	613/2	0.5	1/2	102.0	F5	77.0	True	P1-Staff2	1	102.0	1.5	171.0	I/V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
306.6667	920/3	0.1667	1/6	102.0	D4	62.0	True	P1-Staff2	2	102.0	1.5	171.0	I/V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
306.8333	1841/6	0.1667	1/6	102.0	B-4	70.0	True	P1-Staff2	2	102.0	1.5	171.0	I/V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
307.0	307	0.5	1/2	102.0	B-4	70.0	True	P1-Staff2	1	102.0	1.5	171.0	I/V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
307.1667	1843/6	0.1667	1/6	102.0	D4	62.0	True	P1-Staff2	2	102.0	1.5	171.0	I/V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
307.3333	922/3	0.1667	1/6	102.0	F4	65.0	True	P1-Staff2	2	102.0	1.5	171.0	I/V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	B-	1	5
307.5	615/2	0.5	1/2	103.0	G5	79.0	True	P1-Staff2	1	103.0	1.5	172.0	IV/V	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
307.6667	923/3	0.1667	1/6	103.0	D4	62.0	True	P1-Staff2	2	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
307.8333	1847/6	0.1667	1/6	103.0	E-4	63.0	True	P1-Staff2	2	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
308.0	308	0.5	1/2	103.0	G2	43.0	True	P1-Staff2	1	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
308.0	308	0.5	1/2	103.0	G3	55.0	True	P1-Staff2	1	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
308.1667	1849/6	0.1667	1/6	103.0	C4	60.0	True	P1-Staff2	2	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
308.3333	925/3	0.1667	1/6	103.0	E-4	63.0	True	P1-Staff2	2	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
308.5	617/2	0.5	1/2	103.0	B-1	34.0	True	P1-Staff2	1	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
308.5	617/2	0.5	1/2	103.0	B-2	46.0	True	P1-Staff2	1	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
308.6667	926/3	0.1667	1/6	103.0	D4	62.0	True	P1-Staff2	2	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
308.8333	1853/6	0.1667	1/6	103.0	G4	67.0	True	P1-Staff2	2	103.0	1.5	172.0	IV/V	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	B-	4	5
309.0	309	0.5	1/2	103.0	A1	33.0	True	P1-Staff2	1	103.0	1.5	173.0	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
309.0	309	0.5	1/2	103.0	A2	45.0	True	P1-Staff2	1	103.0	1.5	173.0	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
309.1667	1855/6	0.1667	1/6	103.0	C4	60.0	True	P1-Staff2	2	103.0	1.5	173.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
309.3333	928/3	0.1667	1/6	103.0	G4	67.0	True	P1-Staff2	2	103.0	1.5	173.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
309.5	619/2	0.5	1/2	103.0	E-6	87.0	True	P1-Staff2	1	103.0	1.5	173.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
309.6667	929/3	0.1667	1/6	103.0	F4	65.0	True	P1-Staff2	2	103.0	1.5	173.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
309.8333	1859/6	0.1667	1/6	103.0	A4	69.0	True	P1-Staff2	2	103.0	1.5	173.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
310.0	310	0.5	1/2	103.0	A5	81.0	True	P1-Staff2	1	103.0	1.5	173.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
310.1667	1861/6	0.1667	1/6	103.0	E-4	63.0	True	P1-Staff2	2	103.0	1.5	173.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
310.3333	931/3	0.1667	1/6	103.0	C5	72.0	True	P1-Staff2	2	103.0	1.5	173.0	V7/V	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
310.5	621/2	0.5	1/2	104.0	B-5	82.0	True	P1-Staff2	1	104.0	1.5	174.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
310.6667	932/3	0.1667	1/6	104.0	D4	62.0	True	P1-Staff2	2	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
310.8333	1865/6	0.1667	1/6	104.0	B-4	70.0	True	P1-Staff2	2	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
311.0	311	0.5	1/2	104.0	C2	36.0	True	P1-Staff2	1	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
311.0	311	0.5	1/2	104.0	C3	48.0	True	P1-Staff2	1	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
311.1667	1867/6	0.1667	1/6	104.0	E-4	63.0	True	P1-Staff2	2	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
311.3333	934/3	0.1667	1/6	104.0	A4	69.0	True	P1-Staff2	2	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
311.5	623/2	0.5	1/2	104.0	D2	38.0	True	P1-Staff2	1	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
311.5	623/2	0.5	1/2	104.0	D3	50.0	True	P1-Staff2	1	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
311.6667	935/3	0.1667	1/6	104.0	F4	65.0	True	P1-Staff2	2	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
311.8333	1871/6	0.1667	1/6	104.0	A-4	68.0	True	P1-Staff2	2	104.0	1.5	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
312.0	312	0.5	1/2	104.0	E-2	39.0	True	P1-Staff2	1	104.0	1.5	175.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
312.0	312	0.5	1/2	104.0	E-3	51.0	True	P1-Staff2	1	104.0	1.5	175.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
312.1667	1873/6	0.1667	1/6	104.0	G4	67.0	True	P1-Staff2	2	104.0	1.5	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
312.3333	937/3	0.1667	1/6	104.0	B-4	70.0	True	P1-Staff2	2	104.0	1.5	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
312.5	625/2	0.5	1/2	104.0	G5	79.0	True	P1-Staff2	1	104.0	1.5	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
312.6667	938/3	0.1667	1/6	104.0	E-4	63.0	True	P1-Staff2	2	104.0	1.5	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
312.8333	1877/6	0.1667	1/6	104.0	B-4	70.0	True	P1-Staff2	2	104.0	1.5	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
313.0	313	0.5	1/2	104.0	B-5	82.0	True	P1-Staff2	1	104.0	1.5	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
313.1667	1879/6	0.1667	1/6	104.0	G4	67.0	True	P1-Staff2	2	104.0	1.5	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
313.3333	940/3	0.1667	1/6	104.0	B-4	70.0	True	P1-Staff2	2	104.0	1.5	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
313.5	627/2	0.5	1/2	105.0	G5	79.0	True	P1-Staff2	1	105.0	3.0	176.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
313.6667	941/3	0.1667	1/6	105.0	E4	64.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
313.8333	1883/6	0.1667	1/6	105.0	B-4	70.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
314.0	314	0.5	1/2	105.0	A-5	80.0	True	P1-Staff2	1	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
314.1667	1885/6	0.1667	1/6	105.0	F4	65.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
314.3333	943/3	0.1667	1/6	105.0	B-4	70.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
314.5	629/2	0.5	1/2	105.0	G5	79.0	True	P1-Staff2	1	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
314.6667	944/3	0.1667	1/6	105.0	E-4	63.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
314.8333	1889/6	0.1667	1/6	105.0	B-4	70.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
315.0	315	0.5	1/2	105.0	F5	77.0	True	P1-Staff2	1	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
315.1667	1891/6	0.1667	1/6	105.0	D4	62.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
315.3333	946/3	0.1667	1/6	105.0	B-4	70.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
315.5	631/2	0.5	1/2	105.0	G5	79.0	True	P1-Staff2	1	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
315.6667	947/3	0.1667	1/6	105.0	E-4	63.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
315.8333	1895/6	0.1667	1/6	105.0	B-4	70.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
316.0	316	0.5	1/2	105.0	A-5	80.0	True	P1-Staff2	1	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
316.1667	1897/6	0.1667	1/6	105.0	F4	65.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
316.3333	949/3	0.1667	1/6	105.0	B-4	70.0	True	P1-Staff2	2	105.0	3.0	176.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
316.5	633/2	0.5	1/2	106.0	F#5	78.0	True	P1-Staff2	1	106.0	3.0	177.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
316.6667	950/3	0.1667	1/6	106.0	D4	62.0	True	P1-Staff2	2	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
316.8333	1901/6	0.1667	1/6	106.0	B-4	70.0	True	P1-Staff2	2	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
317.0	317	0.5	1/2	106.0	G5	79.0	True	P1-Staff2	1	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
317.1667	1903/6	0.1667	1/6	106.0	E-4	63.0	True	P1-Staff2	2	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
317.3333	952/3	0.1667	1/6	106.0	B-4	70.0	True	P1-Staff2	2	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
317.5	635/2	0.5	1/2	106.0	B-2	46.0	True	P1-Staff2	1	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
317.5	635/2	0.5	1/2	106.0	B-3	58.0	True	P1-Staff2	1	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
317.6667	953/3	0.1667	1/6	106.0	G4	67.0	True	P1-Staff2	2	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
317.8333	1907/6	0.1667	1/6	106.0	B-4	70.0	True	P1-Staff2	2	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
318.0	318	0.5	1/2	106.0	E-2	39.0	True	P1-Staff2	1	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
318.0	318	0.5	1/2	106.0	E-3	51.0	True	P1-Staff2	1	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
318.1667	1909/6	0.1667	1/6	106.0	G4	67.0	True	P1-Staff2	2	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
318.3333	955/3	0.1667	1/6	106.0	B-4	70.0	True	P1-Staff2	2	106.0	3.0	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
