	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2454	12792.0	6.0	533.0	533	0.25	1/4	263.0	E5	76.0	True	P1-Staff3	2	263.0	3.0	459.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2455	12798.0	6.0	533.25	2133/4	0.25	1/4	263.0	D5	74.0	True	P1-Staff3	2	263.0	3.0	459.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2456	12804.0	6.0	533.5	1067/2	0.25	1/4	264.0	C#5	73.0	True	P1-Staff3	2	264.0	1.5	460.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2457	12804.0	12.0	533.5	1067/2	0.5	1/2	264.0	A2	45.0	True	P1-Staff3	9	264.0	1.5	460.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2458	12810.0	6.0	533.75	2135/4	0.25	1/4	264.0	A4	69.0	True	P1-Staff3	2	264.0	1.5	460.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2459	12816.0	6.0	534.0	534	0.25	1/4	264.0	E4	64.0	True	P1-Staff3	2	264.0	1.5	460.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2460	12816.0	12.0	534.0	534	0.5	1/2	264.0	C#3	49.0	True	P1-Staff3	9	264.0	1.5	460.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2461	12822.0	6.0	534.25	2137/4	0.25	1/4	264.0	A4	69.0	True	P1-Staff3	2	264.0	1.5	460.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2462	12828.0	12.0	534.5	1069/2	0.5	1/2	264.0	E3	52.0	True	P1-Staff3	9	264.0	1.5	460.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2463	12828.0	6.0	534.5	1069/2	0.25	1/4	264.0	C#5	73.0	True	P1-Staff3	2	264.0	1.5	460.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2464	12834.0	6.0	534.75	2139/4	0.25	1/4	264.0	E5	76.0	True	P1-Staff3	2	264.0	1.5	460.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2465	12840.0	12.0	535.0	535	0.5	1/2	264.0	B2	47.0	True	P1-Staff3	9	264.0	1.0	461.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2466	12840.0	6.0	535.0	535	0.25	1/4	264.0	D5	74.0	True	P1-Staff3	2	264.0	1.0	461.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2467	12846.0	6.0	535.25	2141/4	0.25	1/4	264.0	G#4	68.0	True	P1-Staff3	2	264.0	1.0	461.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2468	12852.0	12.0	535.5	1071/2	0.5	1/2	264.0	E3	52.0	True	P1-Staff3	9	264.0	1.0	461.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2469	12852.0	6.0	535.5	1071/2	0.25	1/4	264.0	E4	64.0	True	P1-Staff3	2	264.0	1.0	461.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2470	12858.0	6.0	535.75	2143/4	0.25	1/4	264.0	D5	74.0	True	P1-Staff3	2	264.0	1.0	461.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2471	12864.0	6.0	536.0	536	0.25	1/4	264.0	C#5	73.0	True	P1-Staff3	2	264.0	0.5	462.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2472	12864.0	12.0	536.0	536	0.5	1/2	264.0	A2	45.0	True	P1-Staff3	9	264.0	0.5	462.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2473	12870.0	6.0	536.25	2145/4	0.25	1/4	264.0	A4	69.0	True	P1-Staff3	2	264.0	0.5	462.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2474	12876.0	6.0	536.5	1073/2	0.25	1/4	265.0	B4	71.0	True	P1-Staff3	2	265.0	2.0	463.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2475	12876.0	12.0	536.5	1073/2	0.5	1/2	265.0	E2	40.0	True	P1-Staff3	9	265.0	2.0	463.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2476	12882.0	6.0	536.75	2147/4	0.25	1/4	265.0	G#4	68.0	True	P1-Staff3	2	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2477	12888.0	6.0	537.0	537	0.25	1/4	265.0	E4	64.0	True	P1-Staff3	2	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2478	12888.0	12.0	537.0	537	0.5	1/2	265.0	G#2	44.0	True	P1-Staff3	9	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2479	12894.0	6.0	537.25	2149/4	0.25	1/4	265.0	B4	71.0	True	P1-Staff3	2	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2480	12900.0	6.0	537.5	1075/2	0.25	1/4	265.0	A4	69.0	True	P1-Staff3	2	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2481	12900.0	12.0	537.5	1075/2	0.5	1/2	265.0	B2	47.0	True	P1-Staff3	9	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2482	12906.0	6.0	537.75	2151/4	0.25	1/4	265.0	F#4	66.0	True	P1-Staff3	2	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2483	12912.0	6.0	538.0	538	0.25	1/4	265.0	B4	71.0	True	P1-Staff3	2	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2484	12912.0	24.0	538.0	538	1.0	1	265.0	E3	52.0	True	P1-Staff3	9	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2485	12918.0	6.0	538.25	2153/4	0.25	1/4	265.0	G#4	68.0	True	P1-Staff3	2	265.0	2.0	463.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2486	12924.0	6.0	538.5	1077/2	0.25	1/4	265.0	F#4	66.0	True	P1-Staff3	2	265.0	0.5	464.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2487	12930.0	6.0	538.75	2155/4	0.25	1/4	265.0	E4	64.0	True	P1-Staff3	2	265.0	0.5	464.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2488	12936.0	6.0	539.0	539	0.25	1/4	265.0	D#4	63.0	True	P1-Staff3	2	265.0	0.5	465.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2489	12942.0	6.0	539.25	2157/4	0.25	1/4	265.0	E4	64.0	True	P1-Staff3	2	265.0	0.5	465.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2490	12948.0	12.0	539.5	1079/2	0.5	1/2	266.0	A2	45.0	True	P1-Staff3	9	266.0	3.0	466.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2491	12948.0	6.0	539.5	1079/2	0.25	1/4	266.0	A4	69.0	True	P1-Staff3	2	266.0	3.0	466.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2492	12954.0	6.0	539.75	2159/4	0.25	1/4	266.0	E4	64.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2493	12960.0	6.0	540.0	540	0.25	1/4	266.0	C#4	61.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2494	12960.0	12.0	540.0	540	0.5	1/2	266.0	C#3	49.0	True	P1-Staff3	9	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2495	12966.0	6.0	540.25	2161/4	0.25	1/4	266.0	E4	64.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2496	12972.0	12.0	540.5	1081/2	0.5	1/2	266.0	E3	52.0	True	P1-Staff3	9	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2497	12972.0	6.0	540.5	1081/2	0.25	1/4	266.0	A4	69.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2498	12978.0	6.0	540.75	2163/4	0.25	1/4	266.0	B4	71.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2499	12984.0	12.0	541.0	541	0.5	1/2	266.0	A2	45.0	True	P1-Staff3	9	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2500	12984.0	6.0	541.0	541	0.25	1/4	266.0	C#5	73.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2501	12990.0	6.0	541.25	2165/4	0.25	1/4	266.0	A4	69.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2502	12996.0	12.0	541.5	1083/2	0.5	1/2	266.0	C#3	49.0	True	P1-Staff3	9	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2503	12996.0	6.0	541.5	1083/2	0.25	1/4	266.0	E4	64.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2504	13002.0	6.0	541.75	2167/4	0.25	1/4	266.0	A4	69.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2505	13008.0	12.0	542.0	542	0.5	1/2	266.0	E3	52.0	True	P1-Staff3	9	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2506	13008.0	6.0	542.0	542	0.25	1/4	266.0	C#5	73.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2507	13014.0	6.0	542.25	2169/4	0.25	1/4	266.0	D5	74.0	True	P1-Staff3	2	266.0	3.0	466.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2508	13020.0	6.0	542.5	1085/2	0.25	1/4	267.0	E5	76.0	True	P1-Staff3	2	267.0	3.0	467.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2509	13020.0	12.0	542.5	1085/2	0.5	1/2	267.0	G#2	44.0	True	P1-Staff3	9	267.0	3.0	467.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2510	13026.0	6.0	542.75	2171/4	0.25	1/4	267.0	B4	71.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2511	13032.0	6.0	543.0	543	0.25	1/4	267.0	E4	64.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2512	13032.0	12.0	543.0	543	0.5	1/2	267.0	B2	47.0	True	P1-Staff3	9	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2513	13038.0	6.0	543.25	2173/4	0.25	1/4	267.0	B4	71.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2514	13044.0	6.0	543.5	1087/2	0.25	1/4	267.0	E5	76.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2515	13044.0	12.0	543.5	1087/2	0.5	1/2	267.0	E3	52.0	True	P1-Staff3	9	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2516	13050.0	6.0	543.75	2175/4	0.25	1/4	267.0	D#5	75.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2517	13056.0	12.0	544.0	544	0.5	1/2	267.0	G#2	44.0	True	P1-Staff3	9	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2518	13056.0	6.0	544.0	544	0.25	1/4	267.0	E5	76.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2519	13062.0	6.0	544.25	2177/4	0.25	1/4	267.0	B4	71.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2520	13068.0	6.0	544.5	1089/2	0.25	1/4	267.0	E4	64.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2521	13068.0	12.0	544.5	1089/2	0.5	1/2	267.0	B2	47.0	True	P1-Staff3	9	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2522	13074.0	6.0	544.75	2179/4	0.25	1/4	267.0	B4	71.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2523	13080.0	12.0	545.0	545	0.5	1/2	267.0	E3	52.0	True	P1-Staff3	9	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2524	13080.0	6.0	545.0	545	0.25	1/4	267.0	E5	76.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2525	13086.0	6.0	545.25	2181/4	0.25	1/4	267.0	D5	74.0	True	P1-Staff3	2	267.0	3.0	467.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2526	13092.0	12.0	545.5	1091/2	0.5	1/2	268.0	A2	45.0	True	P1-Staff3	9	268.0	1.5	468.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2527	13092.0	6.0	545.5	1091/2	0.25	1/4	268.0	C#5	73.0	True	P1-Staff3	2	268.0	1.5	468.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2528	13098.0	6.0	545.75	2183/4	0.25	1/4	268.0	A4	69.0	True	P1-Staff3	2	268.0	1.5	468.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2529	13104.0	12.0	546.0	546	0.5	1/2	268.0	C#3	49.0	True	P1-Staff3	9	268.0	1.5	468.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2530	13104.0	6.0	546.0	546	0.25	1/4	268.0	E4	64.0	True	P1-Staff3	2	268.0	1.5	468.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2531	13110.0	6.0	546.25	2185/4	0.25	1/4	268.0	A4	69.0	True	P1-Staff3	2	268.0	1.5	468.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2532	13116.0	12.0	546.5	1093/2	0.5	1/2	268.0	E3	52.0	True	P1-Staff3	9	268.0	1.5	468.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2533	13116.0	6.0	546.5	1093/2	0.25	1/4	268.0	C#5	73.0	True	P1-Staff3	2	268.0	1.5	468.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2534	13122.0	6.0	546.75	2187/4	0.25	1/4	268.0	E5	76.0	True	P1-Staff3	2	268.0	1.5	468.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2535	13128.0	12.0	547.0	547	0.5	1/2	268.0	B2	47.0	True	P1-Staff3	9	268.0	1.0	469.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2536	13128.0	6.0	547.0	547	0.25	1/4	268.0	D5	74.0	True	P1-Staff3	2	268.0	1.0	469.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2537	13134.0	6.0	547.25	2189/4	0.25	1/4	268.0	G#4	68.0	True	P1-Staff3	2	268.0	1.0	469.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2538	13140.0	12.0	547.5	1095/2	0.5	1/2	268.0	E3	52.0	True	P1-Staff3	9	268.0	1.0	469.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2539	13140.0	6.0	547.5	1095/2	0.25	1/4	268.0	E4	64.0	True	P1-Staff3	2	268.0	1.0	469.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2540	13146.0	6.0	547.75	2191/4	0.25	1/4	268.0	D5	74.0	True	P1-Staff3	2	268.0	1.0	469.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2541	13152.0	6.0	548.0	548	0.25	1/4	268.0	C#5	73.0	True	P1-Staff3	2	268.0	0.5	470.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2542	13152.0	12.0	548.0	548	0.5	1/2	268.0	A2	45.0	True	P1-Staff3	9	268.0	0.5	470.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2543	13158.0	6.0	548.25	2193/4	0.25	1/4	268.0	A4	69.0	True	P1-Staff3	2	268.0	0.5	470.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2544	13164.0	12.0	548.5	1097/2	0.5	1/2	269.0	E2	40.0	True	P1-Staff3	9	269.0	2.0	471.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2545	13164.0	6.0	548.5	1097/2	0.25	1/4	269.0	B4	71.0	True	P1-Staff3	2	269.0	2.0	471.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2546	13170.0	6.0	548.75	2195/4	0.25	1/4	269.0	G#4	68.0	True	P1-Staff3	2	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2547	13176.0	6.0	549.0	549	0.25	1/4	269.0	E4	64.0	True	P1-Staff3	2	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2548	13176.0	12.0	549.0	549	0.5	1/2	269.0	G#2	44.0	True	P1-Staff3	9	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2549	13182.0	6.0	549.25	2197/4	0.25	1/4	269.0	B4	71.0	True	P1-Staff3	2	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2550	13188.0	12.0	549.5	1099/2	0.5	1/2	269.0	B2	47.0	True	P1-Staff3	9	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2551	13188.0	6.0	549.5	1099/2	0.25	1/4	269.0	A4	69.0	True	P1-Staff3	2	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2552	13194.0	6.0	549.75	2199/4	0.25	1/4	269.0	F#4	66.0	True	P1-Staff3	2	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2553	13200.0	24.0	550.0	550	1.0	1	269.0	B4	71.0	True	P1-Staff3	1	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2554	13200.0	24.0	550.0	550	1.0	1	269.0	G#4	68.0	True	P1-Staff3	1	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2555	13200.0	24.0	550.0	550	1.0	1	269.0	E3	52.0	True	P1-Staff3	9	269.0	2.0	471.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2556			550.5										269.0	1.0	472.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2557	13224.0	12.0	551.0	551	0.5	1/2	269.0	B4	71.0	True	P1-Staff3	2	269.0	1.0	472.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2558	13236.0	6.0	551.5	1103/2	0.25	1/4	270.0	B4	71.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2559	13236.0	12.0	551.5	1103/2	0.5	1/2	270.0	D#2	39.0	True	P1-Staff3	9	270.0	3.0	473.0	V/V	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2560	13242.0	6.0	551.75	2207/4	0.25	1/4	270.0	F#4	66.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2561	13248.0	6.0	552.0	552	0.25	1/4	270.0	B3	59.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2562	13248.0	12.0	552.0	552	0.5	1/2	270.0	F#2	42.0	True	P1-Staff3	9	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2563	13254.0	6.0	552.25	2209/4	0.25	1/4	270.0	F#4	66.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2564	13260.0	6.0	552.5	1105/2	0.25	1/4	270.0	A#4	70.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2565	13260.0	12.0	552.5	1105/2	0.5	1/2	270.0	B2	47.0	True	P1-Staff3	9	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2566	13266.0	6.0	552.75	2211/4	0.25	1/4	270.0	F#4	66.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2567	13272.0	6.0	553.0	553	0.25	1/4	270.0	B4	71.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2568	13272.0	12.0	553.0	553	0.5	1/2	270.0	D#2	39.0	True	P1-Staff3	9	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2569	13278.0	6.0	553.25	2213/4	0.25	1/4	270.0	F#4	66.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2570	13284.0	12.0	553.5	1107/2	0.5	1/2	270.0	F#2	42.0	True	P1-Staff3	9	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2571	13284.0	6.0	553.5	1107/2	0.25	1/4	270.0	B3	59.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2572	13290.0	6.0	553.75	2215/4	0.25	1/4	270.0	F#4	66.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2573	13296.0	6.0	554.0	554	0.25	1/4	270.0	A4	69.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2574	13296.0	12.0	554.0	554	0.5	1/2	270.0	B2	47.0	True	P1-Staff3	9	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2575	13302.0	6.0	554.25	2217/4	0.25	1/4	270.0	F#4	66.0	True	P1-Staff3	2	270.0	3.0	473.0	V/V	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	A	E	5	5
2576	13308.0	6.0	554.5	1109/2	0.25	1/4	271.0	G#4	68.0	True	P1-Staff3	2	271.0	3.0	474.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
