onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
392	2	196.0	196	1.0	1	47	-3	2	2	47	98.0	E-4	63	True	E	-1	3/4	2.5	0	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
392	1	196.0	196	0.5	1/2	47	-3	2	2	47	98.0	A-4	68	True	A	-1	3/4	2.5	0	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
392	1	196.0	196	0.5	1/2	47	-3	2	2	47	98.0	C-5	71	True	C	-1	3/4	2.5	0	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
392	1	196.0	196	0.5	1/2	47	-3	2	2	47	98.0	E-3	51	True	E	-1	3/4	2.5	0	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
393	1	196.5	393/2	0.5	1/2	47	-3	2	2	47	98.25	G4	67	True	G	0	7/8	2.75	0	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
393	1	196.5	393/2	0.5	1/2	47	-3	2	2	47	98.25	B-4	70	True	B	-1	7/8	2.75	0	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
393	1	196.5	393/2	0.5	1/2	47	-3	2	2	47	98.25	B-2	46	True	B	-1	7/8	2.75	0	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
394	2	197.0	197	1.0	1	48	-3	2	2	48	98.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	6	48	1.0	119	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
394	2	197.0	197	1.0	1	48	-3	2	2	48	98.5	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	1	48	1.0	119	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
394	2	197.0	197	1.0	1	48	-3	2	2	48	98.5	C-5	71	True	C	-1	0	1.0	1	P2-Staff2	1	48	1.0	119	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
394	1	197.0	197	0.5	1/2	48	-3	2	2	48	98.5	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	6	48	1.0	119	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
395	2	197.5	395/2	1.0	1	48	-3	2	2	48	98.75	B-2	46	True	B	-1	1/8	1.25	0	P2-Staff2	6	48	1.0	119	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
396	2	198.0	198	1.0	1	48	-3	2	2	48	99.0	E-4	63	True	E	-1	1/4	1.5	0	P2-Staff2	6	48	1.0	120	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	e-	e-	1	None	I	True
396	2	198.0	198	1.0	1	48	-3	2	2	48	99.0	G4	67	True	G	0	1/4	1.5	0	P2-Staff2	1	48	1.0	120	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	e-	e-	1	None	I	True
396	2	198.0	198	1.0	1	48	-3	2	2	48	99.0	B-4	70	True	B	-1	1/4	1.5	0	P2-Staff2	1	48	1.0	120	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	e-	e-	1	None	I	True
397	1	198.5	397/2	0.5	1/2	48	-3	2	2	48	99.25	B-2	46	True	B	-1	3/8	1.75	0	P2-Staff2	6	48	1.0	120	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	e-	e-	1	None	I	True
398	4	199.0	199	2.0	2	48	-3	2	2	48	99.5	F4	65	True	F	0	1/2	2.0	2	P2-Staff2	6	48	1.5	121	viio	True	('D', 'F', 'A-')	D	D	0	diminished triad	(2, 5, 8)	e-	e-	#7	None	viio	True
398	4	199.0	199	2.0	2	48	-3	2	2	48	99.5	A-4	68	True	A	-1	1/2	2.0	2	P2-Staff2	1	48	1.5	121	viio	True	('D', 'F', 'A-')	D	D	0	diminished triad	(2, 5, 8)	e-	e-	#7	None	viio	True
398	4	199.0	199	2.0	2	48	-3	2	2	48	99.5	C-5	71	True	C	-1	1/2	2.0	2	P2-Staff2	1	48	1.5	121	viio	True	('D', 'F', 'A-')	D	D	0	diminished triad	(2, 5, 8)	e-	e-	#7	None	viio	True
398	3	199.0	199	1.5	3/2	48	-3	2	2	48	99.5	D3	50	True	D	0	1/2	2.0	2	P2-Staff2	6	48	1.5	121	viio	True	('D', 'F', 'A-')	D	D	0	diminished triad	(2, 5, 8)	e-	e-	#7	None	viio	True
401	1	200.5	401/2	0.5	1/2	48	-3	2	2	48	100.25	B-2	46	True	B	-1	7/8	2.75	0	P2-Staff2	6	48	0.5	122	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
402	4	201.0	201	2.0	2	49	-3	2	2	49	100.5	F4	65	False	F	0	0	1.0	1	P2-Staff2	6	49	1.0	123	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
402	2	201.0	201	1.0	1	49	-3	2	2	49	100.5	A-4	68	False	A	-1	0	1.0	1	P2-Staff2	1	49	1.0	123	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
402	2	201.0	201	1.0	1	49	-3	2	2	49	100.5	C-5	71	False	C	-1	0	1.0	1	P2-Staff2	1	49	1.0	123	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
402	1	201.0	201	0.5	1/2	49	-3	2	2	49	100.5	B-2	46	False	B	-1	0	1.0	1	P2-Staff2	6	49	1.0	123	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
403	2	201.5	403/2	1.0	1	49	-3	2	2	49	100.75	B-2	46	True	B	-1	1/8	1.25	0	P2-Staff2	6	49	1.0	123	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
404	2	202.0	202	1.0	1	49	-3	2	2	49	101.0	G4	67	True	G	0	1/4	1.5	0	P2-Staff2	1	49	1.0	124	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	e-	e-	1	None	I	True
404	2	202.0	202	1.0	1	49	-3	2	2	49	101.0	B-4	70	True	B	-1	1/4	1.5	0	P2-Staff2	1	49	1.0	124	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	e-	e-	1	None	I	True
405	1	202.5	405/2	0.5	1/2	49	-3	2	2	49	101.25	B-2	46	True	B	-1	3/8	1.75	0	P2-Staff2	6	49	1.0	124	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	e-	e-	1	None	I	True
406	2	203.0	203	1.0	1	49	-3	2	2	49	101.5	B-3	58	True	B	-1	1/2	2.0	2	P2-Staff2	6	49	1.5	125	viio7	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	viio7	True
406	4	203.0	203	2.0	2	49	-3	2	2	49	101.5	A-4	68	True	A	-1	1/2	2.0	2	P2-Staff2	1	49	1.5	125	viio7	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	viio7	True
406	4	203.0	203	2.0	2	49	-3	2	2	49	101.5	C-5	71	True	C	-1	1/2	2.0	2	P2-Staff2	1	49	1.5	125	viio7	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	viio7	True
406	3	203.0	203	1.5	3/2	49	-3	2	2	49	101.5	D3	50	True	D	0	1/2	2.0	2	P2-Staff2	6	49	1.5	125	viio7	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	viio7	True
409	1	204.5	409/2	0.5	1/2	49	-3	2	2	49	102.25	B-2	46	True	B	-1	7/8	2.75	0	P2-Staff2	6	49	0.5	126	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
410	2	205.0	205	1.0	1	50	-3	2	2	50	102.5	A-4	68	False	A	-1	0	1.0	1	P2-Staff2	1	50	4.0	127	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
410	2	205.0	205	1.0	1	50	-3	2	2	50	102.5	C-5	71	False	C	-1	0	1.0	1	P2-Staff2	1	50	4.0	127	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
410	1	205.0	205	0.5	1/2	50	-3	2	2	50	102.5	B-2	46	False	B	-1	0	1.0	1	P2-Staff2	6	50	4.0	127	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
411	1	205.5	411/2	0.5	1/2	50	-3	2	2	50	102.75	B-2	46	True	B	-1	1/8	1.25	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
412	1	206.0	206	0.5	1/2	50	-3	2	2	50	103.0	F4	65	True	F	0	1/4	1.5	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
412	1	206.0	206	0.5	1/2	50	-3	2	2	50	103.0	C-4	59	True	C	-1	1/4	1.5	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
413	1	206.5	413/2	0.5	1/2	50	-3	2	2	50	103.25	E4	64	True	E	0	3/8	1.75	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
413	1	206.5	413/2	0.5	1/2	50	-3	2	2	50	103.25	B-3	58	True	B	-1	3/8	1.75	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
414	2	207.0	207	1.0	1	50	-3	2	2	50	103.5	F4	65	True	F	0	1/2	2.0	2	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
414	1	207.0	207	0.5	1/2	50	-3	2	2	50	103.5	C-4	59	True	C	-1	1/2	2.0	2	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
415	1	207.5	415/2	0.5	1/2	50	-3	2	2	50	103.75	B-2	46	True	B	-1	5/8	2.25	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
416	2	208.0	208	1.0	1	50	-3	2	2	50	104.0	B-3	58	True	B	-1	3/4	2.5	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
416	1	208.0	208	0.5	1/2	50	-3	2	2	50	104.0	G-4	66	True	G	-1	3/4	2.5	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
416	1	208.0	208	0.5	1/2	50	-3	2	2	50	104.0	B-3	58	True	B	-1	3/4	2.5	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
417	1	208.5	417/2	0.5	1/2	50	-3	2	2	50	104.25	F4	65	True	F	0	7/8	2.75	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
417	1	208.5	417/2	0.5	1/2	50	-3	2	2	50	104.25	A3	57	True	A	0	7/8	2.75	0	P2-Staff2	6	50	4.0	127	V9	False	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
418	4	209.0	209	2.0	2	51	-3	2	2	51	104.5	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	6	51	4.0	128	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
418	2	209.0	209	1.0	1	51	-3	2	2	51	104.5	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	6	51	4.0	128	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
418	1	209.0	209	0.5	1/2	51	-3	2	2	51	104.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	6	51	4.0	128	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
419	1	209.5	419/2	0.5	1/2	51	-3	2	2	51	104.75	B-2	46	True	B	-1	1/8	1.25	0	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
420	1	210.0	210	0.5	1/2	51	-3	2	2	51	105.0	G-5	78	True	G	-1	1/4	1.5	0	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
420	1	210.0	210	0.5	1/2	51	-3	2	2	51	105.0	B-5	82	True	B	-1	1/4	1.5	0	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
420	1	210.0	210	0.5	1/2	51	-3	2	2	51	105.0	E-2	39	True	E	-1	1/4	1.5	0	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
421	1	210.5	421/2	0.5	1/2	51	-3	2	2	51	105.25	F5	77	True	F	0	3/8	1.75	0	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
421	1	210.5	421/2	0.5	1/2	51	-3	2	2	51	105.25	A5	81	True	A	0	3/8	1.75	0	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
421	1	210.5	421/2	0.5	1/2	51	-3	2	2	51	105.25	B-2	46	True	B	-1	3/8	1.75	0	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
422	2	211.0	211	1.0	1	51	-3	2	2	51	105.5	G-4	66	True	G	-1	1/2	2.0	2	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
422	2	211.0	211	1.0	1	51	-3	2	2	51	105.5	G-5	78	True	G	-1	1/2	2.0	2	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
422	2	211.0	211	1.0	1	51	-3	2	2	51	105.5	B-5	82	True	B	-1	1/2	2.0	2	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
422	1	211.0	211	0.5	1/2	51	-3	2	2	51	105.5	E-2	39	True	E	-1	1/2	2.0	2	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
423	1	211.5	423/2	0.5	1/2	51	-3	2	2	51	105.75	B-2	46	True	B	-1	5/8	2.25	0	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
424	2	212.0	212	1.0	1	51	-3	2	2	51	106.0	G-4	66	True	G	-1	3/4	2.5	0	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
424	1	212.0	212	0.5	1/2	51	-3	2	2	51	106.0	B-4	70	True	B	-1	3/4	2.5	0	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
424	1	212.0	212	0.5	1/2	51	-3	2	2	51	106.0	G-5	78	True	G	-1	3/4	2.5	0	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
424	1	212.0	212	0.5	1/2	51	-3	2	2	51	106.0	E-3	51	True	E	-1	3/4	2.5	0	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
425	1	212.5	425/2	0.5	1/2	51	-3	2	2	51	106.25	A4	69	True	A	0	7/8	2.75	0	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
425	1	212.5	425/2	0.5	1/2	51	-3	2	2	51	106.25	F5	77	True	F	0	7/8	2.75	0	P2-Staff2	1	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
425	1	212.5	425/2	0.5	1/2	51	-3	2	2	51	106.25	B-2	46	True	B	-1	7/8	2.75	0	P2-Staff2	6	51	4.0	128	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
426	2	213.0	213	1.0	1	52	-3	2	2	52	106.5	F4	65	True	F	0	0	1.0	1	P2-Staff2	6	52	2.0	129	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
426	2	213.0	213	1.0	1	52	-3	2	2	52	106.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	52	2.0	129	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
426	2	213.0	213	1.0	1	52	-3	2	2	52	106.5	G-5	78	True	G	-1	0	1.0	1	P2-Staff2	1	52	2.0	129	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
426	1	213.0	213	0.5	1/2	52	-3	2	2	52	106.5	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	6	52	2.0	129	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
427	1	213.5	427/2	0.5	1/2	52	-3	2	2	52	106.75	B-2	46	True	B	-1	1/8	1.25	0	P2-Staff2	6	52	2.0	129	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
428	2	214.0	214	1.0	1	52	-3	2	2	52	107.0	E-4	63	True	E	-1	1/4	1.5	0	P2-Staff2	6	52	2.0	129	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
428	1	214.0	214	0.5	1/2	52	-3	2	2	52	107.0	A-4	68	True	A	-1	1/4	1.5	0	P2-Staff2	1	52	2.0	129	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
428	1	214.0	214	0.5	1/2	52	-3	2	2	52	107.0	F5	77	True	F	0	1/4	1.5	0	P2-Staff2	1	52	2.0	129	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
428	1	214.0	214	0.5	1/2	52	-3	2	2	52	107.0	E-3	51	True	E	-1	1/4	1.5	0	P2-Staff2	6	52	2.0	129	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
429	1	214.5	429/2	0.5	1/2	52	-3	2	2	52	107.25	G4	67	True	G	0	3/8	1.75	0	P2-Staff2	1	52	2.0	129	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
429	1	214.5	429/2	0.5	1/2	52	-3	2	2	52	107.25	E5	76	True	E	0	3/8	1.75	0	P2-Staff2	1	52	2.0	129	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
429	1	214.5	429/2	0.5	1/2	52	-3	2	2	52	107.25	B-2	46	True	B	-1	3/8	1.75	0	P2-Staff2	6	52	2.0	129	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
430	2	215.0	215	1.0	1	52	-3	2	2	52	107.5	D-5	73	True	D	-1	1/2	2.0	2	P2-Staff2	6	52	2.0	130	V	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
430	2	215.0	215	1.0	1	52	-3	2	2	52	107.5	A-4	68	True	A	-1	1/2	2.0	2	P2-Staff2	1	52	2.0	130	V	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
430	2	215.0	215	1.0	1	52	-3	2	2	52	107.5	F5	77	True	F	0	1/2	2.0	2	P2-Staff2	1	52	2.0	130	V	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
430	4	215.0	215	2.0	2	52	-3	2	2	52	107.5	A-2	44	True	A	-1	1/2	2.0	2	P2-Staff2	6	52	2.0	130	V	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
432	2	216.0	216	1.0	1	52	-3	2	2	52	108.0	C-5	71	True	C	-1	3/4	2.5	0	P2-Staff2	6	52	2.0	130	V	False	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
432	1	216.0	216	0.5	1/2	52	-3	2	2	52	108.0	G-4	66	True	G	-1	3/4	2.5	0	P2-Staff2	1	52	2.0	130	V	False	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
432	1	216.0	216	0.5	1/2	52	-3	2	2	52	108.0	E-5	75	True	E	-1	3/4	2.5	0	P2-Staff2	1	52	2.0	130	V	False	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
433	1	216.5	433/2	0.5	1/2	52	-3	2	2	52	108.25	F4	65	True	F	0	7/8	2.75	0	P2-Staff2	1	52	2.0	130	V	False	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
433	1	216.5	433/2	0.5	1/2	52	-3	2	2	52	108.25	D5	74	True	D	0	7/8	2.75	0	P2-Staff2	1	52	2.0	130	V	False	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None	V	True
434	2	217.0	217	1.0	1	53	-3	3	2	53	108.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	2	53	6.0	131	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None	V7	True
434	2	217.0	217	1.0	1	53	-3	3	2	53	108.5	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	2	53	6.0	131	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None	V7	True
434	2	217.0	217	1.0	1	53	-3	3	2	53	108.5	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	2	53	6.0	131	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None	V7	True
434	1	217.0	217	0.5	1/2	53	-3	3	2	53	108.5	D-3	49	True	D	-1	0	1.0	1	P2-Staff2	2	53	6.0	131	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None	V7	True
435	1	217.5	435/2	0.5	1/2	53	-3	3	2	53	108.75	A-2	44	True	A	-1	1/8	1.25	0	P2-Staff2	2	53	6.0	131	V7	False	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None	V7	True
436	2	218.0	218	1.0	1	53	-3	3	2	53	109.0	A-4	68	True	A	-1	1/4	1.5	0	P2-Staff2	2	53	6.0	131	V7	False	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None	V7	True
436	2	218.0	218	1.0	1	53	-3	3	2	53	109.0	D-5	73	True	D	-1	1/4	1.5	0	P2-Staff2	2	53	6.0	131	V7	False	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None	V7	True
436	2	218.0	218	1.0	1	53	-3	3	2	53	109.0	F4	65	True	F	0	1/4	1.5	0	P2-Staff2	2	53	6.0	131	V7	False	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None	V7	True
