j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
339.0	339	1.0	1	113.0	B-3	58.0	True	P1-Staff2	1	113.0	1.0	131.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
339.25	1357/4	0.25	1/4	113.0	G4	67.0	True	P1-Staff2	2	113.0	1.0	131.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
339.5	679/2	0.25	1/4	113.0	C5	72.0	True	P1-Staff2	2	113.0	1.0	131.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
339.75	1359/4	0.25	1/4	113.0	E5	76.0	True	P1-Staff2	2	113.0	1.0	131.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
340.0	340	0.25	1/4	114.0	F5	77.0	True	P1-Staff2	2	114.0	2.0	132.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
340.0	340	1.0	1	114.0	A3	57.0	True	P1-Staff2	1	114.0	2.0	132.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
340.0	340	1.0	1	114.0	C4	60.0	False	P1-Staff2	1	114.0	2.0	132.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
340.25	1361/4	0.25	1/4	114.0	C5	72.0	True	P1-Staff2	2	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
340.5	681/2	0.25	1/4	114.0	A4	69.0	True	P1-Staff2	2	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
340.75	1363/4	0.25	1/4	114.0	F4	65.0	True	P1-Staff2	2	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
341.0	341	1.0	1	114.0	F4	65.0	True	P1-Staff2	1	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
341.0	341	0.25	1/4	114.0	A4	69.0	True	P1-Staff2	2	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
341.0	341	1.0	1	114.0	F3	53.0	True	P1-Staff2	1	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
341.25	1365/4	0.25	1/4	114.0	C5	72.0	True	P1-Staff2	2	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
341.5	683/2	0.25	1/4	114.0	F5	77.0	True	P1-Staff2	2	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
341.75	1367/4	0.25	1/4	114.0	A5	81.0	True	P1-Staff2	2	114.0	2.0	132.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
342.0	342	0.25	1/4	114.0	A5	81.0	True	P1-Staff2	2	114.0	1.0	133.0	V/ii	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	F	g	5	2
342.0	342	1.0	1	114.0	F#3	54.0	True	P1-Staff2	1	114.0	1.0	133.0	V/ii	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	F	g	5	2
342.0	342	1.0	1	114.0	D4	62.0	True	P1-Staff2	1	114.0	1.0	133.0	V/ii	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	F	g	5	2
342.25	1369/4	0.25	1/4	114.0	D5	74.0	True	P1-Staff2	2	114.0	1.0	133.0	V/ii	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	F	g	5	2
342.5	685/2	0.25	1/4	114.0	A5	81.0	True	P1-Staff2	2	114.0	1.0	133.0	V/ii	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	F	g	5	2
342.75	1371/4	0.25	1/4	114.0	D6	86.0	True	P1-Staff2	2	114.0	1.0	133.0	V/ii	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	F	g	5	2
343.0	343	1.0	1	115.0	G3	55.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
343.0	343	1.0	1	115.0	C4	60.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
343.0	343	0.25	1/4	115.0	A5	81.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
343.25	1373/4	0.25	1/4	115.0	D5	74.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
343.5	687/2	0.25	1/4	115.0	A5	81.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
343.75	1375/4	0.25	1/4	115.0	B-5	82.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
344.0	344	1.0	1	115.0	D3	50.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
344.0	344	1.0	1	115.0	B-3	58.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
344.0	344	0.25	1/4	115.0	G5	79.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
344.25	1377/4	0.25	1/4	115.0	D5	74.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
344.5	689/2	0.25	1/4	115.0	G5	79.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
344.75	1379/4	0.25	1/4	115.0	B-5	82.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
345.0	345	0.25	1/4	115.0	G5	79.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
345.0	345	1.0	1	115.0	B-3	58.0	True	P1-Staff2	5	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
345.0	345	1.0	1	115.0	F3	53.0	True	P1-Staff2	6	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
345.25	1381/4	0.25	1/4	115.0	D-5	73.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
345.5	691/2	0.25	1/4	115.0	G5	79.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
345.75	1383/4	0.25	1/4	115.0	B-5	82.0	True	P1-Staff2	1	115.0	3.0	134.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
346.0	346	1.0	1	116.0	E3	52.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
346.0	346	1.0	1	116.0	B-3	58.0	False	P1-Staff2	5	116.0	3.0	135.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
346.0	346	0.25	1/4	116.0	G5	79.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
346.25	1385/4	0.25	1/4	116.0	C5	72.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
346.5	693/2	0.25	1/4	116.0	G5	79.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
346.75	1387/4	0.25	1/4	116.0	B-5	82.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
347.0	347	0.25	1/4	116.0	E5	76.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
347.0	347	1.0	1	116.0	G4	67.0	True	P1-Staff2	5	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
347.25	1389/4	0.25	1/4	116.0	C5	72.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
347.5	695/2	0.25	1/4	116.0	E5	76.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
347.75	1391/4	0.25	1/4	116.0	G5	79.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
348.0	348	0.25	1/4	116.0	G5	79.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
348.0	348	1.0	1	116.0	B-3	58.0	True	P1-Staff2	5	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
348.0	348	1.0	1	116.0	C3	48.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
348.25	1393/4	0.25	1/4	116.0	E5	76.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
348.5	697/2	0.25	1/4	116.0	G5	79.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
348.75	1395/4	0.25	1/4	116.0	C6	84.0	True	P1-Staff2	6	116.0	3.0	135.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
349.0	349	0.25	1/4	117.0	G5	79.0	True	P1-Staff2	1	117.0	3.0	136.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
349.0	349	1.0	1	117.0	B-3	58.0	False	P1-Staff2	5	117.0	3.0	136.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
349.0	349	1.0	1	117.0	F3	53.0	True	P1-Staff2	6	117.0	3.0	136.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
349.25	1397/4	0.25	1/4	117.0	E5	76.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
349.5	699/2	0.25	1/4	117.0	G5	79.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
349.75	1399/4	0.25	1/4	117.0	C6	84.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
350.0	350	0.25	1/4	117.0	A5	81.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
350.0	350	1.0	1	117.0	A3	57.0	True	P1-Staff2	5	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
350.0	350	1.0	1	117.0	F3	53.0	True	P1-Staff2	6	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
350.25	1401/4	0.25	1/4	117.0	F5	77.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
350.5	701/2	0.25	1/4	117.0	A5	81.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
350.75	1403/4	0.25	1/4	117.0	C6	84.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
351.0	351	0.25	1/4	117.0	A5	81.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
351.0	351	1.0	1	117.0	A2	45.0	True	P1-Staff2	5	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
351.25	1405/4	0.25	1/4	117.0	F5	77.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
351.5	703/2	0.25	1/4	117.0	A5	81.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
351.75	1407/4	0.25	1/4	117.0	C6	84.0	True	P1-Staff2	1	117.0	3.0	136.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
352.0	352	0.25	1/4	118.0	A5	81.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
352.0	352	1.0	1	118.0	A2	45.0	False	P1-Staff2	6	118.0	3.0	137.0	vi	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
352.25	1409/4	0.25	1/4	118.0	F5	77.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
352.5	705/2	0.25	1/4	118.0	A5	81.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
352.75	1411/4	0.25	1/4	118.0	D6	86.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
353.0	353	0.25	1/4	118.0	A5	81.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
353.0	353	1.0	1	118.0	D3	50.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
353.25	1413/4	0.25	1/4	118.0	F5	77.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
353.5	707/2	0.25	1/4	118.0	A5	81.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
353.75	1415/4	0.25	1/4	118.0	D6	86.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
354.0	354	1.0	1	118.0	B-2	46.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
354.0	354	0.25	1/4	118.0	B-5	82.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
354.25	1417/4	0.25	1/4	118.0	G5	79.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
354.5	709/2	0.25	1/4	118.0	B-5	82.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
354.75	1419/4	0.25	1/4	118.0	D6	86.0	True	P1-Staff2	6	118.0	3.0	137.0	vi	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	F	F	6	None
355.0	355	1.0	1	119.0	A2	45.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
355.0	355	0.25	1/4	119.0	B5	83.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
355.25	1421/4	0.25	1/4	119.0	F5	77.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
355.5	711/2	0.25	1/4	119.0	B5	83.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
355.75	1423/4	0.25	1/4	119.0	D6	86.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
356.0	356	0.25	1/4	119.0	B5	83.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
356.0	356	1.0	1	119.0	G#2	44.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
356.25	1425/4	0.25	1/4	119.0	E5	76.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
356.5	713/2	0.25	1/4	119.0	B5	83.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
356.75	1427/4	0.25	1/4	119.0	D6	86.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
357.0	357	0.25	1/4	119.0	B5	83.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
357.0	357	1.0	1	119.0	G#2	44.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
357.25	1429/4	0.25	1/4	119.0	E5	76.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
357.5	715/2	0.25	1/4	119.0	B5	83.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
357.75	1431/4	0.25	1/4	119.0	D6	86.0	True	P1-Staff2	6	119.0	3.0	138.0	V7/vi	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
358.0	358	0.25	1/4	120.0	B5	83.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
358.0	358	1.0	1	120.0	G#2	44.0	True	P1-Staff2	5	120.0	3.0	139.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
358.25	1433/4	0.25	1/4	120.0	E5	76.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
358.5	717/2	0.25	1/4	120.0	B5	83.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
358.75	1435/4	0.25	1/4	120.0	D6	86.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
359.0	359	0.25	1/4	120.0	B5	83.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
359.0	359	2.0	2	120.0	E3	52.0	True	P1-Staff2	5	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
359.0	359	1.0	1	120.0	E3	52.0	True	P1-Staff2	6	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
359.25	1437/4	0.25	1/4	120.0	E5	76.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
359.5	719/2	0.25	1/4	120.0	B5	83.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
359.75	1439/4	0.25	1/4	120.0	D6	86.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
360.0	360	0.25	1/4	120.0	B5	83.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
360.0	360	1.0	1	120.0	G#2	44.0	True	P1-Staff2	6	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
360.25	1441/4	0.25	1/4	120.0	E5	76.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
360.5	721/2	0.25	1/4	120.0	B5	83.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
360.75	1443/4	0.25	1/4	120.0	D6	86.0	True	P1-Staff2	1	120.0	3.0	139.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
361.0	361	0.25	1/4	121.0	B5	83.0	True	P1-Staff2	1	121.0	3.0	140.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
361.0	361	1.0	1	121.0	A2	45.0	True	P1-Staff2	5	121.0	3.0	140.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
361.25	1445/4	0.25	1/4	121.0	E5	76.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
361.5	723/2	0.25	1/4	121.0	B5	83.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
361.75	1447/4	0.25	1/4	121.0	C6	84.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
362.0	362	1.0	1	121.0	E3	52.0	True	P1-Staff2	6	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
362.0	362	0.25	1/4	121.0	A5	81.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
362.0	362	2.0	2	121.0	E3	52.0	True	P1-Staff2	5	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
362.25	1449/4	0.25	1/4	121.0	E5	76.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
362.5	725/2	0.25	1/4	121.0	A5	81.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
362.75	1451/4	0.25	1/4	121.0	C6	84.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
363.0	363	0.25	1/4	121.0	A5	81.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
363.0	363	1.0	1	121.0	A2	45.0	True	P1-Staff2	6	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
363.25	1453/4	0.25	1/4	121.0	E5	76.0	True	P1-Staff2	1	121.0	3.0	140.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
