onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
19806	2	825.25	3301/4	0.0833	1/12	387	2	4	388	783.25	D#5	75	True	D	1	3/16	1.75	0	P1-Staff3	9	387	1.0	697	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
19808	2	825.3333	2476/3	0.0833	1/12	387	2	4	388	783.333	C#5	73	True	C	1	5/24	1.833	0	P1-Staff3	9	387	1.0	697	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
19810	2	825.4167	9905/12	0.0833	1/12	387	2	4	388	783.417	B#4	72	True	B	1	11/48	1.917	0	P1-Staff3	9	387	1.0	697	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
19812	12	825.5	1651/2	0.5	1/2	387	2	4	388	783.5	C#5	73	True	C	1	1/4	2.0	2	P1-Staff3	9	387	1.0	698	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19824	12	826.0	826	0.5	1/2	387	2	4	388	784.0	A4	69	True	A	0	3/8	2.5	0	P1-Staff3	9	387	1.0	698	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19824	12	826.0	826	0.5	1/2	387	2	4	388	784.0	D#5	75	True	D	1	3/8	2.5	0	P1-Staff3	9	387	1.0	698	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19836	12	826.5	1653/2	0.5	1/2	388	2	4	389	784.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	9	388	2.0	699	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19836	24	826.5	1653/2	1.0	1	388	2	4	389	784.5	G#4	68	True	G	1	0	1.0	1	P1-Staff3	9	388	2.0	699	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19848	12	827.0	827	0.5	1/2	388	2	4	389	785.0	G#5	80	True	G	1	1/8	1.5	0	P1-Staff3	9	388	2.0	699	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19860	12	827.5	1655/2	0.5	1/2	388	2	4	389	785.5	B5	83	True	B	0	1/4	2.0	2	P1-Staff3	9	388	2.0	699	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19866	6	827.75	3311/4	0.25	1/4	388	2	4	389	785.75	E3	52	True	E	0	5/16	2.25	0	P1-Staff3	9	388	2.0	699	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19872	6	828.0	828	0.25	1/4	388	2	4	389	786.0	F#3	54	True	F	1	3/8	2.5	0	P1-Staff3	9	388	2.0	699	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19878	6	828.25	3313/4	0.25	1/4	388	2	4	389	786.25	G#3	56	True	G	1	7/16	2.75	0	P1-Staff3	9	388	2.0	699	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19884	24	828.5	1657/2	1.0	1	389	2	4	390	786.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	9	389	1.0	700	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
19884	18	828.5	1657/2	0.75	3/4	389	2	4	390	786.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	9	389	1.0	700	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
19902	2	829.25	3317/4	0.0833	1/12	389	2	4	390	787.25	D#5	75	True	D	1	3/16	1.75	0	P1-Staff3	9	389	1.0	700	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
19904	2	829.3333	2488/3	0.0833	1/12	389	2	4	390	787.333	C#5	73	True	C	1	5/24	1.833	0	P1-Staff3	9	389	1.0	700	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
19906	2	829.4167	9953/12	0.0833	1/12	389	2	4	390	787.417	B#4	72	True	B	1	11/48	1.917	0	P1-Staff3	9	389	1.0	700	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
19908	12	829.5	1659/2	0.5	1/2	389	2	4	390	787.5	C#5	73	True	C	1	1/4	2.0	2	P1-Staff3	9	389	1.0	701	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19920	12	830.0	830	0.5	1/2	389	2	4	390	788.0	B3	59	True	B	0	3/8	2.5	0	P1-Staff3	1	389	1.0	701	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19920	12	830.0	830	0.5	1/2	389	2	4	390	788.0	A3	57	True	A	0	3/8	2.5	0	P1-Staff3	1	389	1.0	701	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19920	12	830.0	830	0.5	1/2	389	2	4	390	788.0	D#5	75	True	D	1	3/8	2.5	0	P1-Staff3	9	389	1.0	701	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19932	24	830.5	1661/2	1.0	1	390	2	4	391	788.5	G#3	56	True	G	1	0	1.0	1	P1-Staff3	1	390	1.0	702	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19932	12	830.5	1661/2	0.5	1/2	390	2	4	391	788.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	9	390	1.0	702	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19932	24	830.5	1661/2	1.0	1	390	2	4	391	788.5	B3	59	True	B	0	0	1.0	1	P1-Staff3	1	390	1.0	702	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19944	12	831.0	831	0.5	1/2	390	2	4	391	789.0	F#5	78	True	F	1	1/8	1.5	0	P1-Staff3	9	390	1.0	702	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19956	12	831.5	1663/2	0.5	1/2	390	2	4	391	789.5	G#5	80	True	G	1	1/4	2.0	2	P1-Staff3	9	390	1.0	703	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19962	6	831.75	3327/4	0.25	1/4	390	2	4	391	789.75	E4	64	True	E	0	5/16	2.25	0	P1-Staff3	9	390	1.0	703	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19968	6	832.0	832	0.25	1/4	390	2	4	391	790.0	F#4	66	True	F	1	3/8	2.5	0	P1-Staff3	9	390	1.0	703	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19974	6	832.25	3329/4	0.25	1/4	390	2	4	391	790.25	G#4	68	True	G	1	7/16	2.75	0	P1-Staff3	9	390	1.0	703	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
19980	24	832.5	1665/2	1.0	1	391	2	4	392	790.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	9	391	1.0	704	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19980	18	832.5	1665/2	0.75	3/4	391	2	4	392	790.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	9	391	1.0	704	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
19998	2	833.25	3333/4	0.0833	1/12	391	2	4	392	791.25	D#5	75	True	D	1	3/16	1.75	0	P1-Staff3	9	391	1.0	704	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20000	2	833.3333	2500/3	0.0833	1/12	391	2	4	392	791.333	C#5	73	True	C	1	5/24	1.833	0	P1-Staff3	9	391	1.0	704	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20002	2	833.4167	10001/12	0.0833	1/12	391	2	4	392	791.417	B#4	72	True	B	1	11/48	1.917	0	P1-Staff3	9	391	1.0	704	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20004	12	833.5	1667/2	0.5	1/2	391	2	4	392	791.5	C#5	73	True	C	1	1/4	2.0	2	P1-Staff3	9	391	1.0	705	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
20016	12	834.0	834	0.5	1/2	391	2	4	392	792.0	D#5	75	True	D	1	3/8	2.5	0	P1-Staff3	9	391	1.0	705	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
20016	12	834.0	834	0.5	1/2	391	2	4	392	792.0	A4	69	True	A	0	3/8	2.5	0	P1-Staff3	9	391	1.0	705	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
20028	12	834.5	1669/2	0.5	1/2	392	2	4	393	792.5	G#4	68	True	G	1	0	1.0	1	P1-Staff3	9	392	2.0	706	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20028	18	834.5	1669/2	0.75	3/4	392	2	4	393	792.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	9	392	2.0	706	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20046	2	835.25	3341/4	0.0833	1/12	392	2	4	393	793.25	F#5	78	True	F	1	3/16	1.75	0	P1-Staff3	9	392	2.0	706	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20048	2	835.3333	2506/3	0.0833	1/12	392	2	4	393	793.333	E5	76	True	E	0	5/24	1.833	0	P1-Staff3	9	392	2.0	706	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20050	2	835.4167	10025/12	0.0833	1/12	392	2	4	393	793.417	D#5	75	True	D	1	11/48	1.917	0	P1-Staff3	9	392	2.0	706	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20052	12	835.5	1671/2	0.5	1/2	392	2	4	393	793.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	9	392	2.0	706	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20064	12	836.0	836	0.5	1/2	392	2	4	393	794.0	E4	64	True	E	0	3/8	2.5	0	P1-Staff3	9	392	2.0	706	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20064	12	836.0	836	0.5	1/2	392	2	4	393	794.0	G#5	80	True	G	1	3/8	2.5	0	P1-Staff3	9	392	2.0	706	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20076	12	836.5	1673/2	0.5	1/2	393	2	4	394	794.5	D#4	63	True	D	1	0	1.0	1	P1-Staff3	9	393	2.0	707	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20076	18	836.5	1673/2	0.75	3/4	393	2	4	394	794.5	B5	83	True	B	0	0	1.0	1	P1-Staff3	9	393	2.0	707	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20094	2	837.25	3349/4	0.0833	1/12	393	2	4	394	795.25	C#6	85	True	C	1	3/16	1.75	0	P1-Staff3	9	393	2.0	707	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20096	2	837.3333	2512/3	0.0833	1/12	393	2	4	394	795.333	B5	83	True	B	0	5/24	1.833	0	P1-Staff3	9	393	2.0	707	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20098	2	837.4167	10049/12	0.0833	1/12	393	2	4	394	795.417	A#5	82	True	A	1	11/48	1.917	0	P1-Staff3	9	393	2.0	707	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20100	12	837.5	1675/2	0.5	1/2	393	2	4	394	795.5	B3	59	True	B	0	1/4	2.0	2	P1-Staff3	9	393	2.0	707	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20100	12	837.5	1675/2	0.5	1/2	393	2	4	394	795.5	B5	83	True	B	0	1/4	2.0	2	P1-Staff3	9	393	2.0	707	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20112	12	838.0	838	0.5	1/2	393	2	4	394	796.0	D#6	87	True	D	1	3/8	2.5	0	P1-Staff3	9	393	2.0	707	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
		838.5																			394	2.0	708	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20172	36	840.5	1681/2	1.5	3/2	395	2	4	396	798.5	E6	88	True	E	0	0	1.0	1	P1-Staff3	9	395	1.5	709	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20184	12	841.0	841	0.5	1/2	395	2	4	396	799.0	E4	64	True	E	0	1/8	1.5	0	P1-Staff3	9	395	1.5	709	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20196	12	841.5	1683/2	0.5	1/2	395	2	4	396	799.5	C#4	61	True	C	1	1/4	2.0	2	P1-Staff3	9	395	1.5	709	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20208	12	842.0	842	0.5	1/2	395	2	4	396	800.0	B3	59	True	B	0	3/8	2.5	0	P1-Staff3	9	395	0.5	710	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20208	12	842.0	842	0.5	1/2	395	2	4	396	800.0	E6	88	True	E	0	3/8	2.5	0	P1-Staff3	9	395	0.5	710	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20220	12	842.5	1685/2	0.5	1/2	396	2	4	397	800.5	E6	88	True	E	0	0	1.0	1	P1-Staff3	9	396	2.0	711	V7/ii	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20220	24	842.5	1685/2	1.0	1	396	2	4	397	800.5	A#3	58	True	A	1	0	1.0	1	P1-Staff3	9	396	2.0	711	V7/ii	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20232	3	843.0	843	0.125	1/8	396	2	4	397	801.0	E6	88	False	E	0	1/8	1.5	0	P1-Staff3	9	396	2.0	711	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20235	3	843.125	6745/8	0.125	1/8	396	2	4	397	801.125	G#5	80	True	G	1	5/32	1.625	0	P1-Staff3	9	396	2.0	711	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20238	3	843.25	3373/4	0.125	1/8	396	2	4	397	801.25	F#5	78	True	F	1	3/16	1.75	0	P1-Staff3	9	396	2.0	711	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20241	3	843.375	6747/8	0.125	1/8	396	2	4	397	801.375	E#5	77	True	E	1	7/32	1.875	0	P1-Staff3	9	396	2.0	711	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20244	12	843.5	1687/2	0.5	1/2	396	2	4	397	801.5	F#5	78	True	F	1	1/4	2.0	2	P1-Staff3	9	396	2.0	711	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20256	12	844.0	844	0.5	1/2	396	2	4	397	802.0	F#4	66	True	F	1	3/8	2.5	0	P1-Staff3	1	396	2.0	711	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20256	12	844.0	844	0.5	1/2	396	2	4	397	802.0	A#3	58	True	A	1	3/8	2.5	0	P1-Staff3	1	396	2.0	711	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20256	12	844.0	844	0.5	1/2	396	2	4	397	802.0	E6	88	True	E	0	3/8	2.5	0	P1-Staff3	9	396	2.0	711	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
20268	24	844.5	1689/2	1.0	1	397	2	4	398	802.5	B3	59	True	B	0	0	1.0	1	P1-Staff3	9	397	1.0	712	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
20268	12	844.5	1689/2	0.5	1/2	397	2	4	398	802.5	D6	86	True	D	0	0	1.0	1	P1-Staff3	9	397	1.0	712	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
20280	3	845.0	845	0.125	1/8	397	2	4	398	803.0	D6	86	False	D	0	1/8	1.5	0	P1-Staff3	9	397	1.0	712	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
20283	3	845.125	6761/8	0.125	1/8	397	2	4	398	803.125	F#5	78	True	F	1	5/32	1.625	0	P1-Staff3	9	397	1.0	712	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
20286	3	845.25	3381/4	0.125	1/8	397	2	4	398	803.25	E5	76	True	E	0	3/16	1.75	0	P1-Staff3	9	397	1.0	712	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
20289	3	845.375	6763/8	0.125	1/8	397	2	4	398	803.375	D#5	75	True	D	1	7/32	1.875	0	P1-Staff3	9	397	1.0	712	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
20292	12	845.5	1691/2	0.5	1/2	397	2	4	398	803.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	9	397	1.0	713	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
20304	12	846.0	846	0.5	1/2	397	2	4	398	804.0	D6	86	True	D	0	3/8	2.5	0	P1-Staff3	9	397	1.0	713	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
20304	12	846.0	846	0.5	1/2	397	2	4	398	804.0	E4	64	True	E	0	3/8	2.5	0	P1-Staff3	1	397	1.0	713	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
20304	12	846.0	846	0.5	1/2	397	2	4	398	804.0	G#3	56	True	G	1	3/8	2.5	0	P1-Staff3	1	397	1.0	713	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
20316	12	846.5	1693/2	0.5	1/2	398	2	4	399	804.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	9	398	1.0	714	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20316	12	846.5	1693/2	0.5	1/2	398	2	4	399	804.5	C#6	85	True	C	1	0	1.0	1	P1-Staff3	9	398	1.0	714	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20328	6	847.0	847	0.25	1/4	398	2	4	399	805.0	A5	81	True	A	0	1/8	1.5	0	P1-Staff3	9	398	1.0	714	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20334	6	847.25	3389/4	0.25	1/4	398	2	4	399	805.25	G#5	80	True	G	1	3/16	1.75	0	P1-Staff3	9	398	1.0	714	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20340	12	847.5	1695/2	0.5	1/2	398	2	4	399	805.5	D4	62	True	D	0	1/4	2.0	2	P1-Staff3	1	398	1.0	715	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
20340	12	847.5	1695/2	0.5	1/2	398	2	4	399	805.5	D3	50	True	D	0	1/4	2.0	2	P1-Staff3	1	398	1.0	715	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
20340	6	847.5	1695/2	0.25	1/4	398	2	4	399	805.5	F#5	78	True	F	1	1/4	2.0	2	P1-Staff3	9	398	1.0	715	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
20346	6	847.75	3391/4	0.25	1/4	398	2	4	399	805.75	E5	76	True	E	0	5/16	2.25	0	P1-Staff3	9	398	1.0	715	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
20352	6	848.0	848	0.25	1/4	398	2	4	399	806.0	D5	74	True	D	0	3/8	2.5	0	P1-Staff3	9	398	1.0	715	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
20358	6	848.25	3393/4	0.25	1/4	398	2	4	399	806.25	C#5	73	True	C	1	7/16	2.75	0	P1-Staff3	9	398	1.0	715	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
20364	12	848.5	1697/2	0.5	1/2	399	2	4	400	806.5	E4	64	True	E	0	0	1.0	1	P1-Staff3	1	399	2.0	716	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20364	12	848.5	1697/2	0.5	1/2	399	2	4	400	806.5	E3	52	True	E	0	0	1.0	1	P1-Staff3	1	399	2.0	716	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20364	6	848.5	1697/2	0.25	1/4	399	2	4	400	806.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	9	399	2.0	716	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20370	6	848.75	3395/4	0.25	1/4	399	2	4	400	806.75	B4	71	True	B	0	1/16	1.25	0	P1-Staff3	9	399	2.0	716	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20376	6	849.0	849	0.25	1/4	399	2	4	400	807.0	A#4	70	True	A	1	1/8	1.5	0	P1-Staff3	9	399	2.0	716	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20382	6	849.25	3397/4	0.25	1/4	399	2	4	400	807.25	B4	71	True	B	0	3/16	1.75	0	P1-Staff3	9	399	2.0	716	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20388	6	849.5	1699/2	0.25	1/4	399	2	4	400	807.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	9	399	2.0	716	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20394	6	849.75	3399/4	0.25	1/4	399	2	4	400	807.75	D5	74	True	D	0	5/16	2.25	0	P1-Staff3	9	399	2.0	716	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20400	6	850.0	850	0.25	1/4	399	2	4	400	808.0	C#5	73	True	C	1	3/8	2.5	0	P1-Staff3	9	399	2.0	716	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20406	6	850.25	3401/4	0.25	1/4	399	2	4	400	808.25	B4	71	True	B	0	7/16	2.75	0	P1-Staff3	9	399	2.0	716	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
20412	18	850.5	1701/2	0.75	3/4	400	2	4	401	808.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	9	400	2.0	717	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20412	12	850.5	1701/2	0.5	1/2	400	2	4	401	808.5	C#4	61	True	C	1	0	1.0	1	P1-Staff3	9	400	2.0	717	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20412	48	850.5	1701/2	2.0	2	400	2	4	401	808.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	9	400	2.0	717	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20424	12	851.0	851	0.5	1/2	400	2	4	401	809.0	E4	64	True	E	0	1/8	1.5	0	P1-Staff3	9	400	2.0	717	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20430	2	851.25	3405/4	0.0833	1/12	400	2	4	401	809.25	B4	71	True	B	0	3/16	1.75	0	P1-Staff3	9	400	2.0	717	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20432	2	851.3333	2554/3	0.0833	1/12	400	2	4	401	809.333	A4	69	True	A	0	5/24	1.833	0	P1-Staff3	9	400	2.0	717	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20434	2	851.4167	10217/12	0.0833	1/12	400	2	4	401	809.417	G#4	68	True	G	1	11/48	1.917	0	P1-Staff3	9	400	2.0	717	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20436	12	851.5	1703/2	0.5	1/2	400	2	4	401	809.5	A4	69	True	A	0	1/4	2.0	2	P1-Staff3	9	400	2.0	717	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20436	24	851.5	1703/2	1.0	1	400	2	4	401	809.5	C#4	61	True	C	1	1/4	2.0	2	P1-Staff3	9	400	2.0	717	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
20448	12	852.0	852	0.5	1/2	400	2	4	401	810.0	A4	69	True	A	0	3/8	2.5	0	P1-Staff3	9	400	2.0	717	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
