onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
5484	12	228.5	457/2	0.5	1/2	103	3	4	103	212.5	F#3	54	True	F	1	5/8	3.5	0	P1-Staff2	1	103	0.5	128	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True
5496	12	229.0	229	0.5	1/2	104	3	4	104	213.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	104	0.5	129	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5496	12	229.0	229	0.5	1/2	104	3	4	104	213.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	1	104	0.5	129	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5496	12	229.0	229	0.5	1/2	104	3	4	104	213.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	104	0.5	129	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5496	12	229.0	229	0.5	1/2	104	3	4	104	213.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	104	0.5	129	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5496	12	229.0	229	0.5	1/2	104	3	4	104	213.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	1	104	0.5	129	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5508	12	229.5	459/2	0.5	1/2	104	3	4	104	213.5	A#4	70	True	A	1	1/8	1.5	0	P1-Staff2	1	104	0.5	130	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True
5508	12	229.5	459/2	0.5	1/2	104	3	4	104	213.5	C#5	73	True	C	1	1/8	1.5	0	P1-Staff2	1	104	0.5	130	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True
5508	12	229.5	459/2	0.5	1/2	104	3	4	104	213.5	A#5	82	True	A	1	1/8	1.5	0	P1-Staff2	1	104	0.5	130	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True
5508	12	229.5	459/2	0.5	1/2	104	3	4	104	213.5	F#2	42	True	F	1	1/8	1.5	0	P1-Staff2	1	104	0.5	130	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True
5508	12	229.5	459/2	0.5	1/2	104	3	4	104	213.5	F#3	54	True	F	1	1/8	1.5	0	P1-Staff2	1	104	0.5	130	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True
5520	24	230.0	230	1.0	1	104	3	4	104	214.0	B2	47	True	B	0	1/4	2.0	2	P1-Staff2	1	104	1.0	131	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5520	24	230.0	230	1.0	1	104	3	4	104	214.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	104	1.0	131	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5520	24	230.0	230	1.0	1	104	3	4	104	214.0	B5	83	True	B	0	1/4	2.0	2	P1-Staff2	1	104	1.0	131	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5520	24	230.0	230	1.0	1	104	3	4	104	214.0	D5	74	True	D	0	1/4	2.0	2	P1-Staff2	1	104	1.0	131	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5520	24	230.0	230	1.0	1	104	3	4	104	214.0	B4	71	True	B	0	1/4	2.0	2	P1-Staff2	1	104	1.0	131	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5544	12	231.0	231	0.5	1/2	104	3	4	104	215.0	B4	71	True	B	0	1/2	3.0	3	P1-Staff2	1	104	1.0	132	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5544	12	231.0	231	0.5	1/2	104	3	4	104	215.0	D5	74	True	D	0	1/2	3.0	3	P1-Staff2	1	104	1.0	132	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5544	12	231.0	231	0.5	1/2	104	3	4	104	215.0	B5	83	True	B	0	1/2	3.0	3	P1-Staff2	1	104	1.0	132	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5544	12	231.0	231	0.5	1/2	104	3	4	104	215.0	B2	47	True	B	0	1/2	3.0	3	P1-Staff2	6	104	1.0	132	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5556	12	231.5	463/2	0.5	1/2	104	3	4	104	215.5	D3	50	True	D	0	5/8	3.5	0	P1-Staff2	1	104	1.0	132	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5556	12	231.5	463/2	0.5	1/2	104	3	4	104	215.5	F#3	54	True	F	1	5/8	3.5	0	P1-Staff2	1	104	1.0	132	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5556	12	231.5	463/2	0.5	1/2	104	3	4	104	215.5	B3	59	True	B	0	5/8	3.5	0	P1-Staff2	1	104	1.0	132	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5562	6	231.75	927/4	0.25	1/4	104	3	4	104	215.75	E5	76	True	E	0	11/16	3.75	0	P1-Staff2	1	104	1.0	132	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5562	6	231.75	927/4	0.25	1/4	104	3	4	104	215.75	C#5	73	True	C	1	11/16	3.75	0	P1-Staff2	1	104	1.0	132	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5562	6	231.75	927/4	0.25	1/4	104	3	4	104	215.75	C#6	85	True	C	1	11/16	3.75	0	P1-Staff2	1	104	1.0	132	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5568	12	232.0	232	0.5	1/2	105	3	4	105	216.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	6	105	2.0	133	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5568	24	232.0	232	1.0	1	105	3	4	105	216.0	D6	86	True	D	0	0	1.0	1	P1-Staff2	1	105	2.0	133	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5568	24	232.0	232	1.0	1	105	3	4	105	216.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	105	2.0	133	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5568	24	232.0	232	1.0	1	105	3	4	105	216.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	1	105	2.0	133	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5580	12	232.5	465/2	0.5	1/2	105	3	4	105	216.5	D3	50	True	D	0	1/8	1.5	0	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5580	12	232.5	465/2	0.5	1/2	105	3	4	105	216.5	F#3	54	True	F	1	1/8	1.5	0	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5580	12	232.5	465/2	0.5	1/2	105	3	4	105	216.5	B3	59	True	B	0	1/8	1.5	0	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5592	12	233.0	233	0.5	1/2	105	3	4	105	217.0	B4	71	True	B	0	1/4	2.0	2	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5592	12	233.0	233	0.5	1/2	105	3	4	105	217.0	D5	74	True	D	0	1/4	2.0	2	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5592	12	233.0	233	0.5	1/2	105	3	4	105	217.0	B5	83	True	B	0	1/4	2.0	2	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5592	12	233.0	233	0.5	1/2	105	3	4	105	217.0	B2	47	True	B	0	1/4	2.0	2	P1-Staff2	6	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5604	12	233.5	467/2	0.5	1/2	105	3	4	105	217.5	F#3	54	True	F	1	3/8	2.5	0	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5604	12	233.5	467/2	0.5	1/2	105	3	4	105	217.5	B3	59	True	B	0	3/8	2.5	0	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5604	12	233.5	467/2	0.5	1/2	105	3	4	105	217.5	D3	50	True	D	0	3/8	2.5	0	P1-Staff2	1	105	2.0	133	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
5616	12	234.0	234	0.5	1/2	105	3	4	105	218.0	C#5	73	True	C	1	1/2	3.0	3	P1-Staff2	1	105	1.0	134	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5616	12	234.0	234	0.5	1/2	105	3	4	105	218.0	E5	76	True	E	0	1/2	3.0	3	P1-Staff2	1	105	1.0	134	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5616	12	234.0	234	0.5	1/2	105	3	4	105	218.0	C#6	85	True	C	1	1/2	3.0	3	P1-Staff2	1	105	1.0	134	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5616	12	234.0	234	0.5	1/2	105	3	4	105	218.0	A2	45	True	A	0	1/2	3.0	3	P1-Staff2	6	105	1.0	134	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5628	12	234.5	469/2	0.5	1/2	105	3	4	105	218.5	C#3	49	True	C	1	5/8	3.5	0	P1-Staff2	1	105	1.0	134	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5628	12	234.5	469/2	0.5	1/2	105	3	4	105	218.5	E3	52	True	E	0	5/8	3.5	0	P1-Staff2	1	105	1.0	134	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5628	12	234.5	469/2	0.5	1/2	105	3	4	105	218.5	G3	55	True	G	0	5/8	3.5	0	P1-Staff2	1	105	1.0	134	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5634	6	234.75	939/4	0.25	1/4	105	3	4	105	218.75	D6	86	True	D	0	11/16	3.75	0	P1-Staff2	1	105	1.0	134	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5634	6	234.75	939/4	0.25	1/4	105	3	4	105	218.75	D5	74	True	D	0	11/16	3.75	0	P1-Staff2	1	105	1.0	134	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5634	6	234.75	939/4	0.25	1/4	105	3	4	105	218.75	F#5	78	True	F	1	11/16	3.75	0	P1-Staff2	1	105	1.0	134	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5640	12	235.0	235	0.5	1/2	106	3	4	106	219.0	A2	45	True	A	0	0	1.0	1	P1-Staff2	6	106	3.0	135	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5640	24	235.0	235	1.0	1	106	3	4	106	219.0	E6	88	True	E	0	0	1.0	1	P1-Staff2	1	106	3.0	135	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5640	24	235.0	235	1.0	1	106	3	4	106	219.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	106	3.0	135	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5640	24	235.0	235	1.0	1	106	3	4	106	219.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	106	3.0	135	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5652	12	235.5	471/2	0.5	1/2	106	3	4	106	219.5	C#3	49	True	C	1	1/8	1.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5652	12	235.5	471/2	0.5	1/2	106	3	4	106	219.5	E3	52	True	E	0	1/8	1.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5652	12	235.5	471/2	0.5	1/2	106	3	4	106	219.5	G3	55	True	G	0	1/8	1.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5664	12	236.0	236	0.5	1/2	106	3	4	106	220.0	C#5	73	True	C	1	1/4	2.0	2	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5664	12	236.0	236	0.5	1/2	106	3	4	106	220.0	E5	76	True	E	0	1/4	2.0	2	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5664	12	236.0	236	0.5	1/2	106	3	4	106	220.0	C#6	85	True	C	1	1/4	2.0	2	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5664	12	236.0	236	0.5	1/2	106	3	4	106	220.0	A2	45	True	A	0	1/4	2.0	2	P1-Staff2	6	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5676	12	236.5	473/2	0.5	1/2	106	3	4	106	220.5	G3	55	True	G	0	3/8	2.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5676	12	236.5	473/2	0.5	1/2	106	3	4	106	220.5	E3	52	True	E	0	3/8	2.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5676	12	236.5	473/2	0.5	1/2	106	3	4	106	220.5	C#3	49	True	C	1	3/8	2.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5688	12	237.0	237	0.5	1/2	106	3	4	106	221.0	C#5	73	True	C	1	1/2	3.0	3	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5688	12	237.0	237	0.5	1/2	106	3	4	106	221.0	E5	76	True	E	0	1/2	3.0	3	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5688	12	237.0	237	0.5	1/2	106	3	4	106	221.0	C#6	85	True	C	1	1/2	3.0	3	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5688	12	237.0	237	0.5	1/2	106	3	4	106	221.0	A2	45	True	A	0	1/2	3.0	3	P1-Staff2	6	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5700	12	237.5	475/2	0.5	1/2	106	3	4	106	221.5	C#3	49	True	C	1	5/8	3.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5700	12	237.5	475/2	0.5	1/2	106	3	4	106	221.5	E3	52	True	E	0	5/8	3.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5700	12	237.5	475/2	0.5	1/2	106	3	4	106	221.5	G3	55	True	G	0	5/8	3.5	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5706	6	237.75	951/4	0.25	1/4	106	3	4	106	221.75	D5	74	True	D	0	11/16	3.75	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5706	6	237.75	951/4	0.25	1/4	106	3	4	106	221.75	F#5	78	True	F	1	11/16	3.75	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5706	6	237.75	951/4	0.25	1/4	106	3	4	106	221.75	D6	86	True	D	0	11/16	3.75	0	P1-Staff2	1	106	3.0	135	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5712	12	238.0	238	0.5	1/2	107	3	4	107	222.0	A2	45	True	A	0	0	1.0	1	P1-Staff2	6	107	3.0	136	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5712	12	238.0	238	0.5	1/2	107	3	4	107	222.0	E6	88	True	E	0	0	1.0	1	P1-Staff2	1	107	3.0	136	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5712	12	238.0	238	0.5	1/2	107	3	4	107	222.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	107	3.0	136	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5712	12	238.0	238	0.5	1/2	107	3	4	107	222.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	107	3.0	136	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5724	12	238.5	477/2	0.5	1/2	107	3	4	107	222.5	D5	74	True	D	0	1/8	1.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5724	12	238.5	477/2	0.5	1/2	107	3	4	107	222.5	F#5	78	True	F	1	1/8	1.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5724	12	238.5	477/2	0.5	1/2	107	3	4	107	222.5	D6	86	True	D	0	1/8	1.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5724	12	238.5	477/2	0.5	1/2	107	3	4	107	222.5	C#3	49	True	C	1	1/8	1.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5724	12	238.5	477/2	0.5	1/2	107	3	4	107	222.5	E3	52	True	E	0	1/8	1.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5724	12	238.5	477/2	0.5	1/2	107	3	4	107	222.5	G3	55	True	G	0	1/8	1.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5736	12	239.0	239	0.5	1/2	107	3	4	107	223.0	G5	79	True	G	0	1/4	2.0	2	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5736	12	239.0	239	0.5	1/2	107	3	4	107	223.0	E5	76	True	E	0	1/4	2.0	2	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5736	12	239.0	239	0.5	1/2	107	3	4	107	223.0	E6	88	True	E	0	1/4	2.0	2	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5736	12	239.0	239	0.5	1/2	107	3	4	107	223.0	A2	45	True	A	0	1/4	2.0	2	P1-Staff2	6	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5748	12	239.5	479/2	0.5	1/2	107	3	4	107	223.5	E3	52	True	E	0	3/8	2.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5748	12	239.5	479/2	0.5	1/2	107	3	4	107	223.5	C#3	49	True	C	1	3/8	2.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5748	12	239.5	479/2	0.5	1/2	107	3	4	107	223.5	C#5	73	True	C	1	3/8	2.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5748	12	239.5	479/2	0.5	1/2	107	3	4	107	223.5	E5	76	True	E	0	3/8	2.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5748	12	239.5	479/2	0.5	1/2	107	3	4	107	223.5	G3	55	True	G	0	3/8	2.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5748	12	239.5	479/2	0.5	1/2	107	3	4	107	223.5	C#6	85	True	C	1	3/8	2.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5760	12	240.0	240	0.5	1/2	107	3	4	107	224.0	D6	86	True	D	0	1/2	3.0	3	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5760	12	240.0	240	0.5	1/2	107	3	4	107	224.0	A2	45	True	A	0	1/2	3.0	3	P1-Staff2	6	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5760	12	240.0	240	0.5	1/2	107	3	4	107	224.0	D5	74	True	D	0	1/2	3.0	3	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5760	12	240.0	240	0.5	1/2	107	3	4	107	224.0	F#5	78	True	F	1	1/2	3.0	3	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5772	12	240.5	481/2	0.5	1/2	107	3	4	107	224.5	G3	55	True	G	0	5/8	3.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5772	12	240.5	481/2	0.5	1/2	107	3	4	107	224.5	E3	52	True	E	0	5/8	3.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5772	12	240.5	481/2	0.5	1/2	107	3	4	107	224.5	C#3	49	True	C	1	5/8	3.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5772	12	240.5	481/2	0.5	1/2	107	3	4	107	224.5	E5	76	True	E	0	5/8	3.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5772	12	240.5	481/2	0.5	1/2	107	3	4	107	224.5	G5	79	True	G	0	5/8	3.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5772	12	240.5	481/2	0.5	1/2	107	3	4	107	224.5	E6	88	True	E	0	5/8	3.5	0	P1-Staff2	1	107	3.0	136	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
5784	12	241.0	241	0.5	1/2	108	3	4	108	225.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	108	3.0	137	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
