onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
508	2	254.0	254	1.0	1	64	4	4	64	254.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
510	2	255.0	255	1.0	1	64	4	4	64	255.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
510	2	255.0	255	1.0	1	64	4	4	64	255.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
510	2	255.0	255	1.0	1	65	4	4	64	255.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
510	1	255.0	255	0.5	1/2	64	4	4	64	255.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
511	1	255.5	511/2	0.5	1/2	64	4	4	64	255.5	G3	55	True	G	0	7/8	4.5	0	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
512	2	256.0	256	1.0	1	65	4	4	65	256.0	F3	53	True	F	0	0	1.0	1	Basso	1	65	1.0	161	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
512	2	256.0	256	1.0	1	66	4	4	65	256.0	A3	57	True	A	0	0	1.0	1	Basso	1	65	1.0	161	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
512	2	256.0	256	1.0	1	65	4	4	65	256.0	A3	57	True	A	0	0	1.0	1	Basso	1	65	1.0	161	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
514	2	257.0	257	1.0	1	65	4	4	65	257.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	65	1.0	162	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None
514	4	257.0	257	2.0	2	66	4	4	65	257.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	65	1.0	162	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None
514	2	257.0	257	1.0	1	65	4	4	65	257.0	E3	52	True	E	0	1/4	2.0	2	Basso	1	65	1.0	162	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None
514	2	257.0	257	1.0	1	65	4	4	65	257.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	65	1.0	162	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None
516	3	258.0	258	1.5	3/2	65	4	4	65	258.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	65	2.0	163	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
516	4	258.0	258	2.0	2	65	4	4	65	258.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	65	2.0	163	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
518	2	259.0	259	1.0	1	66	4	4	65	259.0	F#3	54	True	F	1	3/4	4.0	4	Basso	1	65	2.0	163	III	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
519	1	259.5	519/2	0.5	1/2	65	4	4	65	259.5	D4	62	True	D	0	7/8	4.5	0	Basso	1	65	2.0	163	III	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
520	4	260.0	260	2.0	2	66	4	4	66	260.0	D3	50	False	D	0	0	1.0	1	Basso	1	66	1.0	164	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
520	4	260.0	260	2.0	2	67	4	4	66	260.0	G3	55	True	G	0	0	1.0	1	Basso	1	66	1.0	164	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
520	2	260.0	260	1.0	1	66	4	4	66	260.0	F4	65	True	F	0	0	1.0	1	Basso	1	66	1.0	164	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
522	2	261.0	261	1.0	1	66	4	4	66	261.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	66	2.0	165	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
524	4	262.0	262	2.0	2	66	4	4	66	262.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	66	2.0	165	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
524	4	262.0	262	2.0	2	66	4	4	66	262.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	66	2.0	165	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
526	2	263.0	263	1.0	1	66	4	4	66	263.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	66	1.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
528	6	264.0	264	3.0	3	67	4	4	67	264.0	D4	62	True	D	0	0	1.0	1	Basso	1	67	2.0	167	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
528	3	264.0	264	1.5	3/2	67	4	4	67	264.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	67	2.0	167	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
530	2	265.0	265	1.0	1	67	4	4	67	265.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	67	2.0	167	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
531	1	265.5	531/2	0.5	1/2	67	4	4	67	265.5	G3	55	True	G	0	3/8	2.5	0	Basso	1	67	2.0	167	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
532	1	266.0	266	0.5	1/2	67	4	4	67	266.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	67	1.0	168	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
532	2	266.0	266	1.0	1	67	4	4	67	266.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	67	1.0	168	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
533	1	266.5	533/2	0.5	1/2	67	4	4	67	266.5	D5	74	True	D	0	5/8	3.5	0	Basso	1	67	1.0	168	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
534	2	267.0	267	1.0	1	67	4	4	67	267.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	67	1.0	169	II	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	g	g	2	None
534	2	267.0	267	1.0	1	67	4	4	67	267.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	67	1.0	169	II	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	g	g	2	None
534	2	267.0	267	1.0	1	67	4	4	67	267.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	67	1.0	169	II	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	g	g	2	None
536	0	268.0	268	0.0	0	68	4	4	68	268.0	B2	47	True	B	0	0	1.0	1	Basso	1	68	2.0	170	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
536	0	268.0	268	0.0	0	68	4	4	68	268.0	D#3	51	True	D	1	0	1.0	1	Basso	1	68	2.0	170	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
536	0	268.0	268	0.0	0	68	4	4	68	268.0	F#3	54	True	F	1	0	1.0	1	Basso	1	68	2.0	170	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
536	2	268.0	268	1.0	1	68	4	4	68	268.0	C5	72	False	C	0	0	1.0	1	Basso	1	68	2.0	170	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
536	3	268.0	268	1.5	3/2	68	4	4	68	268.0	F4	65	True	F	0	0	1.0	1	Basso	1	68	2.0	170	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
536	3	268.0	268	1.5	3/2	68	4	4	68	268.0	D4	62	True	D	0	0	1.0	1	Basso	1	68	2.0	170	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
538	4	269.0	269	2.0	2	68	4	4	68	269.0	D3	50	True	D	0	1/4	2.0	2	Basso	1	68	2.0	170	III	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
538	2	269.0	269	1.0	1	68	4	4	68	269.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	68	2.0	170	III	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
539	1	269.5	539/2	0.5	1/2	68	4	4	68	269.5	E4	64	True	E	0	3/8	2.5	0	Basso	1	68	2.0	170	III	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
539	1	269.5	539/2	0.5	1/2	68	4	4	68	269.5	C4	60	True	C	0	3/8	2.5	0	Basso	1	68	2.0	170	III	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
540	2	270.0	270	1.0	1	68	4	4	68	270.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	68	2.0	171	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
540	4	270.0	270	2.0	2	68	4	4	68	270.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	68	2.0	171	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
540	1	270.0	270	0.5	1/2	68	4	4	68	270.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	68	2.0	171	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
541	1	270.5	541/2	0.5	1/2	68	4	4	68	270.5	E4	64	True	E	0	5/8	3.5	0	Basso	1	68	2.0	171	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
542	2	271.0	271	1.0	1	68	4	4	68	271.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	68	2.0	171	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
542	1	271.0	271	0.5	1/2	68	4	4	68	271.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	68	2.0	171	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
542	2	271.0	271	1.0	1	69	4	4	68	271.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	68	2.0	171	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
542	1	271.0	271	0.5	1/2	68	4	4	68	271.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	68	2.0	171	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
543	1	271.5	543/2	0.5	1/2	68	4	4	68	271.5	D3	50	True	D	0	7/8	4.5	0	Basso	1	68	2.0	171	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
543	1	271.5	543/2	0.5	1/2	68	4	4	68	271.5	D4	62	True	D	0	7/8	4.5	0	Basso	1	68	2.0	171	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
544	4	272.0	272	2.0	2	69	4	4	69	272.0	G4	67	True	G	0	0	1.0	1	Basso	1	69	1.0	172	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
544	1	272.0	272	0.5	1/2	69	4	4	69	272.0	E4	64	True	E	0	0	1.0	1	Basso	1	69	1.0	172	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
544	3	272.0	272	1.5	3/2	70	4	4	69	272.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	69	1.0	172	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
544	2	272.0	272	1.0	1	69	4	4	69	272.0	C3	48	True	C	0	0	1.0	1	Basso	1	69	1.0	172	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
545	1	272.5	545/2	0.5	1/2	69	4	4	69	272.5	F4	65	True	F	0	1/8	1.5	0	Basso	1	69	1.0	172	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
546	4	273.0	273	2.0	2	69	4	4	69	273.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	69	1.0	173	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
546	2	273.0	273	1.0	1	69	4	4	69	273.0	B-2	46	True	B	-1	1/4	2.0	2	Basso	1	69	1.0	173	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
547	1	273.5	547/2	0.5	1/2	70	4	4	69	273.5	C4	60	True	C	0	3/8	2.5	0	Basso	1	69	1.0	173	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
548	4	274.0	274	2.0	2	69	4	4	69	274.0	A2	45	True	A	0	1/2	3.0	3	Basso	1	69	2.0	174	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
548	4	274.0	274	2.0	2	69	4	4	69	274.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	69	2.0	174	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
548	2	274.0	274	1.0	1	70	4	4	69	274.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	69	2.0	174	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
550	2	275.0	275	1.0	1	69	4	4	69	275.0	F#4	66	True	F	1	3/4	4.0	4	Basso	1	69	2.0	174	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
550	2	275.0	275	1.0	1	70	4	4	69	275.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	69	2.0	174	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
550	2	275.0	275	1.0	1	69	4	4	69	275.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	69	2.0	174	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
552	3	276.0	276	1.5	3/2	70	4	4	70	276.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	70	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
552	6	276.0	276	3.0	3	70	4	4	70	276.0	D4	62	True	D	0	0	1.0	1	Basso	1	70	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
552	4	276.0	276	2.0	2	70	4	4	70	276.0	G4	67	True	G	0	0	1.0	1	Basso	1	70	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
552	4	276.0	276	2.0	2	71	4	4	70	276.0	G3	55	True	G	0	0	1.0	1	Basso	1	70	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
552	4	276.0	276	2.0	2	70	4	4	70	276.0	G2	43	True	G	0	0	1.0	1	Basso	1	70	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
555	1	277.5	555/2	0.5	1/2	70	4	4	70	277.5	G4	67	True	G	0	3/8	2.5	0	Basso	1	70	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
556	2	278.0	278	1.0	1	71	4	4	70	278.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	70	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
556	2	278.0	278	1.0	1	70	4	4	70	278.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	70	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
558	2	279.0	279	1.0	1	70	4	4	70	279.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	70	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
558	2	279.0	279	1.0	1	70	4	4	70	279.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	70	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
558	2	279.0	279	1.0	1	71	4	4	70	279.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	70	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
560	4	280.0	280	2.0	2	71	4	4	71	280.0	D5	74	True	D	0	0	1.0	1	Basso	1	71	4.0	176	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
560	3	280.0	280	1.5	3/2	71	4	4	71	280.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	71	4.0	176	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
560	3	280.0	280	1.5	3/2	72	4	4	71	280.0	F4	65	True	F	0	0	1.0	1	Basso	1	71	4.0	176	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
563	1	281.5	563/2	0.5	1/2	71	4	4	71	281.5	G4	67	True	G	0	3/8	2.5	0	Basso	1	71	4.0	176	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
563	1	281.5	563/2	0.5	1/2	72	4	4	71	281.5	E4	64	True	E	0	3/8	2.5	0	Basso	1	71	4.0	176	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
564	2	282.0	282	1.0	1	72	4	4	71	282.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	71	4.0	176	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
564	4	282.0	282	2.0	2	71	4	4	71	282.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	71	4.0	176	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
564	4	282.0	282	2.0	2	71	4	4	71	282.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	71	4.0	176	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
566	2	283.0	283	1.0	1	71	4	4	71	283.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	71	4.0	176	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
566	2	283.0	283	1.0	1	72	4	4	71	283.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	71	4.0	176	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
566	2	283.0	283	1.0	1	71	4	4	71	283.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	71	4.0	176	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
568	6	284.0	284	3.0	3	72	4	4	72	284.0	C5	72	True	C	0	0	1.0	1	Basso	1	72	1.5	177	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
568	3	284.0	284	1.5	3/2	72	4	4	72	284.0	A4	69	True	A	0	0	1.0	1	Basso	1	72	1.5	177	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
568	4	284.0	284	2.0	2	73	4	4	72	284.0	E-4	63	True	E	-1	0	1.0	1	Basso	1	72	1.5	177	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
568	3	284.0	284	1.5	3/2	72	4	4	72	284.0	F3	53	True	F	0	0	1.0	1	Basso	1	72	1.5	177	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
571	1	285.5	571/2	0.5	1/2	72	4	4	72	285.5	G4	67	True	G	0	3/8	2.5	0	Basso	1	72	0.5	178	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	g	D	5	5
571	1	285.5	571/2	0.5	1/2	72	4	4	72	285.5	G3	55	True	G	0	3/8	2.5	0	Basso	1	72	0.5	178	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	g	D	5	5
572	2	286.0	286	1.0	1	72	4	4	72	286.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	72	1.0	179	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
572	4	286.0	286	2.0	2	73	4	4	72	286.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	72	1.0	179	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
572	2	286.0	286	1.0	1	72	4	4	72	286.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	72	1.0	179	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
574	2	287.0	287	1.0	1	72	4	4	72	287.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	72	1.0	180	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	g	1	None
574	2	287.0	287	1.0	1	72	4	4	72	287.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	72	1.0	180	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	g	1	None
574	2	287.0	287	1.0	1	72	4	4	72	287.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	72	1.0	180	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	g	1	None
576	2	288.0	288	1.0	1	73	4	4	73	288.0	B-4	70	False	B	-1	0	1.0	1	Basso	1	73	2.0	181	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
576	4	288.0	288	2.0	2	73	4	4	73	288.0	C5	72	True	C	0	0	1.0	1	Basso	1	73	2.0	181	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
576	4	288.0	288	2.0	2	73	4	4	73	288.0	C3	48	True	C	0	0	1.0	1	Basso	1	73	2.0	181	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
578	2	289.0	289	1.0	1	73	4	4	73	289.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	73	2.0	181	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
578	2	289.0	289	1.0	1	74	4	4	73	289.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	73	2.0	181	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
580	2	290.0	290	1.0	1	74	4	4	73	290.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	73	2.0	182	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
580	4	290.0	290	2.0	2	73	4	4	73	290.0	B-2	46	True	B	-1	1/2	3.0	3	Basso	1	73	2.0	182	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
580	2	290.0	290	1.0	1	73	4	4	73	290.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	73	2.0	182	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
580	4	290.0	290	2.0	2	73	4	4	73	290.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	73	2.0	182	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
582	2	291.0	291	1.0	1	73	4	4	73	291.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	73	2.0	182	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
582	2	291.0	291	1.0	1	74	4	4	73	291.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	73	2.0	182	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
582	2	291.0	291	1.0	1	73	4	4	73	291.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	73	2.0	182	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
584	2	292.0	292	1.0	1	74	4	4	74	292.0	G4	67	True	G	0	0	1.0	1	Basso	1	74	1.0	183	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
584	4	292.0	292	2.0	2	74	4	4	74	292.0	E-5	75	True	E	-1	0	1.0	1	Basso	1	74	1.0	183	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
584	2	292.0	292	1.0	1	75	4	4	74	292.0	F4	65	True	F	0	0	1.0	1	Basso	1	74	1.0	183	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
586	2	293.0	293	1.0	1	74	4	4	74	293.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	74	1.0	184	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
586	2	293.0	293	1.0	1	75	4	4	74	293.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	74	1.0	184	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
588	4	294.0	294	2.0	2	75	4	4	74	294.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	74	2.0	185	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	g	1	None
588	2	294.0	294	1.0	1	74	4	4	74	294.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	74	2.0	185	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	g	1	None
588	4	294.0	294	2.0	2	74	4	4	74	294.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	74	2.0	185	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	g	1	None
590	2	295.0	295	1.0	1	74	4	4	74	295.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	74	2.0	185	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	g	1	None
592	2	296.0	296	1.0	1	75	4	4	75	296.0	A4	69	True	A	0	0	1.0	1	Basso	1	75	1.0	186	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
592	2	296.0	296	1.0	1	75	4	4	75	296.0	C5	72	True	C	0	0	1.0	1	Basso	1	75	1.0	186	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
