j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
643.125	1.0	155.0	['A-3', 'F4', 'C5']	['M6', 'M3']	[False, False, False]	155.0	4.0	328.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C']	0.31	0.0	0.09	0.5
643.25	1.0	155.0	['A-3', 'F4', 'C5']	['M6', 'M3']	[False, False, False]	155.0	4.0	328.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C']	0.31	0.0	0.09	0.5
643.375	1.0	155.0	['A-3', 'F4', 'C5']	['M6', 'M3']	[False, False, False]	155.0	4.0	328.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C']	0.31	0.0	0.09	0.5
643.5	1.0	155.0	['A-3', 'F4', 'C5']	['M6', 'M3']	[False, False, False]	155.0	4.0	328.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C']	0.31	0.0	0.09	0.5
643.625	1.0	155.0	['A-3', 'F4', 'C5']	['M6', 'M3']	[False, False, False]	155.0	4.0	328.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C']	0.31	0.0	0.09	0.5
643.75	1.0	155.0	['A-3', 'F4', 'C5']	['M6', 'M3']	[False, False, False]	155.0	4.0	328.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C']	0.31	0.0	0.09	0.5
643.875	1.0	155.0	['A-3', 'F4', 'C5']	['M6', 'M3']	[False, False, False]	155.0	4.0	328.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'B-', 'G', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C', 'A-', 'F', 'C']	0.31	0.0	0.09	0.5
644.0	1.0	156.0	['G3', 'E4', 'C5']	['M6', 'P4']	[True, True, False]	156.0	4.0	329.0	V	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
644.125	1.0	156.0	['G3', 'E4', 'C5']	['M6', 'P4']	[False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
644.25	1.0	156.0	['G3', 'E4', 'C5']	['M6', 'P4']	[False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
644.375	1.0	156.0	['G3', 'E4', 'C5']	['M6', 'P4']	[False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
644.5	1.0	156.0	['G3', 'E4', 'C5']	['M6', 'P4']	[False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
644.625	1.0	156.0	['G3', 'E4', 'C5']	['M6', 'P4']	[False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
644.75	1.0	156.0	['G3', 'E4', 'C5']	['M6', 'P4']	[False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
644.875	1.0	156.0	['G3', 'E4', 'C5']	['M6', 'P4']	[False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
645.0	1.0	156.0	['F3', 'A-3', 'D-4', 'C5']	['m3', 'm6', 'P5']	[True, True, True, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
645.125	1.0	156.0	['F3', 'A-3', 'D-4', 'C5']	['m3', 'm6', 'P5']	[False, False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
645.25	1.0	156.0	['F3', 'A-3', 'D-4', 'C5']	['m3', 'm6', 'P5']	[False, False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
645.375	1.0	156.0	['F3', 'A-3', 'D-4', 'C5']	['m3', 'm6', 'P5']	[False, False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
645.5	1.0	156.0	['F3', 'A-3', 'D-4', 'C5']	['m3', 'm6', 'P5']	[False, False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
645.625	1.0	156.0	['F3', 'A-3', 'D-4', 'C5']	['m3', 'm6', 'P5']	[False, False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
645.75	1.0	156.0	['F3', 'A-3', 'D-4', 'C5']	['m3', 'm6', 'P5']	[False, False, False, False]	156.0	4.0	329.0	V	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	f	f	5	None	False	['G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'F', 'A-', 'D-', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C', 'D-', 'F', 'B-', 'C']	0.4	0.0	0.16	0.75
