j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
32.0	2.0	11.0	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, False, False, False]	11.0	2.0	26.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A']	0.0	0.0	0.0	0.0
32.125	2.0	11.0	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, False, False, False]	11.0	2.0	26.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A']	0.0	0.0	0.0	0.0
32.25	2.0	11.0	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, False, False, False]	11.0	2.0	26.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A']	0.0	0.0	0.0	0.0
32.375	2.0	11.0	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, False, False, False]	11.0	2.0	26.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A']	0.0	0.0	0.0	0.0
32.5	2.0	11.0	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, False, False, False]	11.0	2.0	26.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A']	0.0	0.0	0.0	0.0
32.625	2.0	11.0	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, False, False, False]	11.0	2.0	26.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A']	0.0	0.0	0.0	0.0
32.75	2.0	11.0	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, False, False, False]	11.0	2.0	26.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A']	0.0	0.0	0.0	0.0
32.875	2.0	11.0	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, False, False, False]	11.0	2.0	26.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A', 'A', 'C', 'E', 'A']	0.0	0.0	0.0	0.0
33.0	1.0	11.0	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[True, True, True, True]	11.0	1.0	27.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None	False	['F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
33.125	1.0	11.0	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[False, False, False, False]	11.0	1.0	27.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None	False	['F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
33.25	1.0	11.0	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[False, False, False, False]	11.0	1.0	27.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None	False	['F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
33.375	1.0	11.0	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[False, False, False, False]	11.0	1.0	27.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None	False	['F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
33.5	1.0	11.0	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[False, False, False, False]	11.0	1.0	27.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None	False	['F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
33.625	1.0	11.0	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[False, False, False, False]	11.0	1.0	27.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None	False	['F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
33.75	1.0	11.0	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[False, False, False, False]	11.0	1.0	27.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None	False	['F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
33.875	1.0	11.0	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[False, False, False, False]	11.0	1.0	27.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None	False	['F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
34.0	1.0	12.0	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[False, True, True, True]	12.0	1.0	28.0	V7	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
34.125	1.0	12.0	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[False, False, False, False]	12.0	1.0	28.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
34.25	1.0	12.0	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[False, False, False, False]	12.0	1.0	28.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
34.375	1.0	12.0	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[False, False, False, False]	12.0	1.0	28.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
34.5	1.0	12.0	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[False, False, False, False]	12.0	1.0	28.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
34.625	1.0	12.0	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[False, False, False, False]	12.0	1.0	28.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
34.75	1.0	12.0	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[False, False, False, False]	12.0	1.0	28.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
34.875	1.0	12.0	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[False, False, False, False]	12.0	1.0	28.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
35.0	1.0	12.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[True, True, True, False]	12.0	1.0	29.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.0	0.0	0.0	0.0
35.125	1.0	12.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	12.0	1.0	29.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.0	0.0	0.0	0.0
35.25	1.0	12.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	12.0	1.0	29.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.0	0.0	0.0	0.0
35.375	1.0	12.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	12.0	1.0	29.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.0	0.0	0.0	0.0
35.5	1.0	12.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	12.0	1.0	29.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.0	0.0	0.0	0.0
35.625	1.0	12.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	12.0	1.0	29.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.0	0.0	0.0	0.0
35.75	1.0	12.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	12.0	1.0	29.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.0	0.0	0.0	0.0
35.875	1.0	12.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	12.0	1.0	29.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.0	0.0	0.0	0.0
36.0	1.0	12.0	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[True, True, True, True]	12.0	1.0	30.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	C	G	5	5	False	['F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
36.125	1.0	12.0	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, False, False]	12.0	1.0	30.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	C	G	5	5	False	['F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
36.25	1.0	12.0	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, False, False]	12.0	1.0	30.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	C	G	5	5	False	['F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
36.375	1.0	12.0	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, False, False]	12.0	1.0	30.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	C	G	5	5	False	['F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
36.5	1.0	12.0	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, False, False]	12.0	1.0	30.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	C	G	5	5	False	['F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
36.625	1.0	12.0	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, False, False]	12.0	1.0	30.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	C	G	5	5	False	['F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
36.75	1.0	12.0	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, False, False]	12.0	1.0	30.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	C	G	5	5	False	['F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
36.875	1.0	12.0	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, False, False]	12.0	1.0	30.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	C	G	5	5	False	['F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A', 'F#', 'A', 'D', 'A']	0.0	0.0	0.0	0.0
37.0	1.0	13.0	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]	13.0	2.0	31.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
37.125	1.0	13.0	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
37.25	1.0	13.0	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
37.375	1.0	13.0	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
37.5	1.0	13.0	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
37.625	1.0	13.0	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
