j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
632.0	0.5	159.0	['B1', 'G2', 'C#6', 'D6']	['m6', 'M2', 'm3']	[True, True, True, True]	159.0	4.0	270.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
632.125	0.5	159.0	['B1', 'G2', 'C#6', 'D6']	['m6', 'M2', 'm3']	[False, False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
632.25	0.5	159.0	['B1', 'G2', 'C#6', 'D6']	['m6', 'M2', 'm3']	[False, False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
632.375	0.5	159.0	['B1', 'G2', 'C#6', 'D6']	['m6', 'M2', 'm3']	[False, False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
632.5	0.5	159.0	['B1', 'G2', 'D6']	['m6', 'm3']	[True, True, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
632.625	0.5	159.0	['B1', 'G2', 'D6']	['m6', 'm3']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
632.75	0.5	159.0	['B1', 'G2', 'D6']	['m6', 'm3']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
632.875	0.5	159.0	['B1', 'G2', 'D6']	['m6', 'm3']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
633.0	0.25	159.0	['B1', 'G2', 'D6']	['m6', 'm3']	[True, True, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
633.125	0.25	159.0	['B1', 'G2', 'D6']	['m6', 'm3']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
633.25	0.25	159.0	['B1', 'G2', 'C6']	['m6', 'm2']	[False, False, True]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
633.375	0.25	159.0	['B1', 'G2', 'C6']	['m6', 'm2']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
633.5	0.25	159.0	['B1', 'G2', 'B5']	['m6', 'P1']	[True, True, True]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
633.625	0.25	159.0	['B1', 'G2', 'B5']	['m6', 'P1']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
633.75	0.25	159.0	['B1', 'G2', 'A5']	['m6', 'm7']	[False, False, True]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
633.875	0.25	159.0	['B1', 'G2', 'A5']	['m6', 'm7']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
634.0	0.5	159.0	['B1', 'G2', 'G5']	['m6', 'm6']	[True, True, True]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
634.125	0.5	159.0	['B1', 'G2', 'G5']	['m6', 'm6']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
634.25	0.5	159.0	['B1', 'G2', 'G5']	['m6', 'm6']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
634.375	0.5	159.0	['B1', 'G2', 'G5']	['m6', 'm6']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
634.5	0.5	159.0	['B1', 'G2', 'G5']	['m6', 'm6']	[True, True, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
634.625	0.5	159.0	['B1', 'G2', 'G5']	['m6', 'm6']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
634.75	0.5	159.0	['B1', 'G2', 'G5']	['m6', 'm6']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
634.875	0.5	159.0	['B1', 'G2', 'G5']	['m6', 'm6']	[False, False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
635.0	0.5	159.0	['B1', 'G2']	['m6']	[True, True]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
635.125	0.5	159.0	['B1', 'G2']	['m6']	[False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
635.25	0.5	159.0	['B1', 'G2']	['m6']	[False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
635.375	0.5	159.0	['B1', 'G2']	['m6']	[False, False]	159.0	4.0	270.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None	False	['B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'C#', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'C', 'B', 'G', 'C', 'B', 'G', 'B', 'B', 'G', 'B', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G', 'B', 'G']	0.09	0.0	0.01	0.0
