j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
754.25	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
754.375	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
754.5	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
754.625	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
754.75	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
754.875	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
755.0	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
755.125	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
755.25	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
755.375	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
755.5	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
755.625	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
755.75	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
755.875	2.0	189.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	189.0	2.0	254.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
756.0	1.0	190.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	190.0	1.0	255.0	N	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
756.125	1.0	190.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	190.0	1.0	255.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
756.25	1.0	190.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	190.0	1.0	255.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
756.375	1.0	190.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	190.0	1.0	255.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
756.5	1.0	190.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	190.0	1.0	255.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
756.625	1.0	190.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	190.0	1.0	255.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
756.75	1.0	190.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	190.0	1.0	255.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
756.875	1.0	190.0	['G4', 'B-4', 'E-5', 'D6']	['m3', 'm6', 'P5']	[False, False, False, False]	190.0	1.0	255.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None	False	['G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D']	0.25	0.0	0.06	0.0
757.0	1.0	190.0	['G#4', 'B4', 'E5', 'D6']	['m3', 'm6', 'd5']	[True, True, True, True]	190.0	1.0	256.0	V/V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	d	A	5	5	False	['G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D']	0.25	0.0	0.06	0.0
757.125	1.0	190.0	['G#4', 'B4', 'E5', 'D6']	['m3', 'm6', 'd5']	[False, False, False, False]	190.0	1.0	256.0	V/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	d	A	5	5	False	['G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D']	0.25	0.0	0.06	0.0
757.25	1.0	190.0	['G#4', 'B4', 'E5', 'D6']	['m3', 'm6', 'd5']	[False, False, False, False]	190.0	1.0	256.0	V/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	d	A	5	5	False	['G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D']	0.25	0.0	0.06	0.0
757.375	1.0	190.0	['G#4', 'B4', 'E5', 'D6']	['m3', 'm6', 'd5']	[False, False, False, False]	190.0	1.0	256.0	V/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	d	A	5	5	False	['G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D']	0.25	0.0	0.06	0.0
757.5	1.0	190.0	['G#4', 'B4', 'E5', 'D6']	['m3', 'm6', 'd5']	[False, False, False, False]	190.0	1.0	256.0	V/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	d	A	5	5	False	['G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D']	0.25	0.0	0.06	0.0
757.625	1.0	190.0	['G#4', 'B4', 'E5', 'D6']	['m3', 'm6', 'd5']	[False, False, False, False]	190.0	1.0	256.0	V/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	d	A	5	5	False	['G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D']	0.25	0.0	0.06	0.0
757.75	1.0	190.0	['G#4', 'B4', 'E5', 'D6']	['m3', 'm6', 'd5']	[False, False, False, False]	190.0	1.0	256.0	V/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	d	A	5	5	False	['G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D']	0.25	0.0	0.06	0.0
757.875	1.0	190.0	['G#4', 'B4', 'E5', 'D6']	['m3', 'm6', 'd5']	[False, False, False, False]	190.0	1.0	256.0	V/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	d	A	5	5	False	['G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D', 'G#', 'B', 'E', 'D']	0.25	0.0	0.06	0.0
758.0	2.0	190.0	['A4', 'C5', 'F5', 'D6']	['m3', 'm6', 'P4']	[True, True, True, True]	190.0	2.0	257.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None	False	['A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D']	0.25	0.0	0.06	0.0
758.125	2.0	190.0	['A4', 'C5', 'F5', 'D6']	['m3', 'm6', 'P4']	[False, False, False, False]	190.0	2.0	257.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None	False	['A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D']	0.25	0.0	0.06	0.0
758.25	2.0	190.0	['A4', 'C5', 'F5', 'D6']	['m3', 'm6', 'P4']	[False, False, False, False]	190.0	2.0	257.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None	False	['A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D']	0.25	0.0	0.06	0.0
758.375	2.0	190.0	['A4', 'C5', 'F5', 'D6']	['m3', 'm6', 'P4']	[False, False, False, False]	190.0	2.0	257.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None	False	['A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D']	0.25	0.0	0.06	0.0
758.5	2.0	190.0	['A4', 'C5', 'F5', 'D6']	['m3', 'm6', 'P4']	[False, False, False, False]	190.0	2.0	257.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None	False	['A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D']	0.25	0.0	0.06	0.0
758.625	2.0	190.0	['A4', 'C5', 'F5', 'D6']	['m3', 'm6', 'P4']	[False, False, False, False]	190.0	2.0	257.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None	False	['A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D']	0.25	0.0	0.06	0.0
758.75	2.0	190.0	['A4', 'C5', 'F5', 'D6']	['m3', 'm6', 'P4']	[False, False, False, False]	190.0	2.0	257.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None	False	['A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D']	0.25	0.0	0.06	0.0
758.875	2.0	190.0	['A4', 'C5', 'F5', 'D6']	['m3', 'm6', 'P4']	[False, False, False, False]	190.0	2.0	257.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None	False	['A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D', 'A', 'C', 'F', 'D']	0.25	0.0	0.06	0.0
