j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
550.25	1.0	138.0	['F#3', 'A#3', 'F#4', 'F#5']	['M3', 'P1', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
550.375	1.0	138.0	['F#3', 'A#3', 'F#4', 'F#5']	['M3', 'P1', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
550.5	1.0	138.0	['F#3', 'A#3', 'F#4', 'F#5']	['M3', 'P1', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
550.625	1.0	138.0	['F#3', 'A#3', 'F#4', 'F#5']	['M3', 'P1', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
550.75	1.0	138.0	['F#3', 'A#3', 'F#4', 'F#5']	['M3', 'P1', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
550.875	1.0	138.0	['F#3', 'A#3', 'F#4', 'F#5']	['M3', 'P1', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
551.0	0.5	138.0	['C#5', 'F#5']	['P4']	[True, True]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
551.125	0.5	138.0	['C#5', 'F#5']	['P4']	[False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
551.25	0.5	138.0	['C#5', 'F#5']	['P4']	[False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
551.375	0.5	138.0	['C#5', 'F#5']	['P4']	[False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
551.5	0.5	138.0	['F#3', 'A#3', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[True, True, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
551.625	0.5	138.0	['F#3', 'A#3', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
551.75	0.5	138.0	['F#3', 'A#3', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
551.875	0.5	138.0	['F#3', 'A#3', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[False, False, False, False]	138.0	4.0	206.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#']	0.0	0.0	0.0	0.12
552.0	0.5	139.0	['F#3', 'A#3', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[True, True, True, True]	139.0	4.0	207.0	V/V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#']	0.0	0.0	0.0	0.0
552.125	0.5	139.0	['F#3', 'A#3', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[False, False, False, False]	139.0	4.0	207.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#']	0.0	0.0	0.0	0.0
552.25	0.5	139.0	['F#3', 'A#3', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[False, False, False, False]	139.0	4.0	207.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#']	0.0	0.0	0.0	0.0
552.375	0.5	139.0	['F#3', 'A#3', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[False, False, False, False]	139.0	4.0	207.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#']	0.0	0.0	0.0	0.0
552.5	0.5	139.0	['F#3', 'A#3', 'A#4', 'F#5']	['M3', 'M3', 'P1']	[False, False, True, False]	139.0	4.0	207.0	V/V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	e	B	5	5	False	['F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'A#', 'A#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'A#', 'F#', 'F#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#', 'F#', 'A#', 'F#', 'C#']	0.0	0.0	0.0	0.0
